date,Pima_cume,Pima
3/2/2021,569245,5856
3/20/2021,579919,10674
3/21/2021,592034,12115
3/22/2021,605749,13715
3/23/2021,618572,12823
3/24/2021,631357,12785
3/25/2021,639948,8591
3/26/2021,644821,4873
3/27/2021,656806,11985
3/28/2021,668788,11982
3/29/2021,683249,14461
3/3/2021,697233,13984
3/30/2021,711688,14455
3/31/2021,720126,8438
3/4/2021,724825,4699
3/5/2021,735395,10570
3/6/2021,745088,9693
3/7/2021,756423,11335
3/8/2021,768143,11720
3/9/2021,780231,12088
4/1/2021,786647,6416
4/10/2021,791097,4450
4/11/2021,799987,8890
4/12/2021,809249,9262
4/13/2021,819770,10521
4/14/2021,830607,10837
4/15/2021,842153,11546
4/16/2021,849582,7429
4/17/2021,853473,3891
4/18/2021,863957,10484
4/19/2021,873636,9679
4/2/2021,883386,9750
4/20/2021,892592,9206
4/21/2021,901550,8958
4/22/2021,905799,4249
4/23/2021,908735,2936
4/24/2021,915500,6765
4/25/2021,921785,6285
4/26/2021,928929,7144
4/27/2021,934965,6036
4/28/2021,941694,6729
4/29/2021,945213,3519
4/3/2021,946915,1702
4/30/2021,951310,4395
4/4/2021,955066,3756
4/5/2021,959480,4414
4/6/2021,965213,5733
4/7/2021,971508,6295
4/8/2021,976246,4738
4/9/2021,979267,3021
5/1/2021,984230,4963
5/10/2021,987980,3750
5/11/2021,992165,4185
5/12/2021,996038,3873
5/13/2021,1001294,5256
5/14/2021,1004981,3687
5/15/2021,1006582,1601
5/16/2021,1010272,3690
5/17/2021,1013553,3281
5/18/2021,1016668,3115
5/19/2021,1019512,2844
5/2/2021,1023249,3737
5/20/2021,1025005,1756
5/21/2021,1025913,908
5/22/2021,1026592,679
5/23/2021,1029895,3303
5/24/2021,1032597,2702
5/25/2021,1035741,3144
5/26/2021,1039925,4184
5/27/2021,1042593,2668
5/28/2021,1044286,1693
5/29/2021,1048017,3731
5/3/2021,1050763,2746
5/30/2021,1053603,2840
5/31/2021,1056233,2630
5/4/2021,1059599,3366
5/5/2021,1061768,2169
5/6/2021,1062892,1124
5/7/2021,1065983,3091
5/8/2021,1068034,2051
5/9/2021,1070259,2225
6/1/2021,1072236,1977
6/10/2021,1074994,2758
6/11/2021,1076560,1566
6/12/2021,1077308,748
6/13/2021,1079093,1785
6/14/2021,1081190,2097
6/15/2021,1083141,1951
6/16/2021,1084959,1818
6/17/2021,1087451,2492
6/18/2021,1088813,1362
6/19/2021,1089543,730
6/2/2021,1091221,1678
6/20/2021,1092804,1583
6/21/2021,1094575,1771
6/22/2021,1096180,1605
6/23/2021,1097963,1783
6/24/2021,1098987,1024
6/25/2021,1099206,219
6/26/2021,1100385,1179
6/27/2021,1101801,1416
6/28/2021,1103370,1569
6/29/2021,1105100,1730
6/3/2021,1106938,1838
6/30/2021,1108134,1196
6/4/2021,1108725,591
6/5/2021,1110256,1531
6/6/2021,1111634,1378
6/7/2021,1113068,1434
6/8/2021,1114453,1385
6/9/2021,1116342,1889
7/1/2021,1117531,1189
7/10/2021,1118159,628
7/11/2021,1119786,1627
7/12/2021,1121368,1582
7/13/2021,1123057,1689
7/14/2021,1124704,1647
7/15/2021,1126739,2035
7/16/2021,1128039,1300
7/17/2021,1128747,708
7/18/2021,1130602,1855
7/19/2021,1132611,2009
7/2/2021,1134811,2200
7/20/2021,1136742,1931
7/21/2021,1139159,2417
7/22/2021,1140727,1568
7/23/2021,1141723,996
7/24/2021,1143818,2095
7/25/2021,1145729,1911
7/26/2021,1147502,1773
7/27/2021,1149138,1636
7/28/2021,1151546,2408
7/29/2021,1153107,1561
7/3/2021,1154034,927
7/30/2021,1155947,1913
7/31/2021,1157629,1682
7/4/2021,1159291,1662
7/5/2021,1161085,1794
7/6/2021,1163666,2581
7/7/2021,1165412,1746
7/8/2021,1166516,1104
7/9/2021,1168656,2140
8/1/2021,1170768,2112
8/10/2021,1173102,2334
8/11/2021,1175243,2141
8/12/2021,1177955,2712
8/13/2021,1179579,1624
8/14/2021,1180701,1122
8/15/2021,1182983,2282
8/16/2021,1185507,2524
8/17/2021,1187770,2263
8/18/2021,1189669,1899
8/19/2021,1192341,2672
8/2/2021,1193959,1618
8/20/2021,1195030,1071
8/21/2021,1196976,1946
8/22/2021,1198703,1727
8/23/2021,1200428,1725
8/24/2021,1201781,1353
8/25/2021,1204096,2315
8/26/2021,1205391,1295
8/27/2021,1206156,765
8/28/2021,1206432,276
8/29/2021,1208004,1572
8/3/2021,1209587,1583
8/30/2021,1210863,1276
8/31/2021,1212887,2024
8/4/2021,1214231,1344
8/5/2021,1215158,927
8/6/2021,1216735,1577
8/7/2021,1218317,1582
8/8/2021,1219145,828
8/9/2021,1220439,1294
9/1/2021,1222519,2080
9/10/2021,1223617,1098
9/11/2021,1224305,688
9/12/2021,1225212,907
9/13/2021,1226626,1414
9/14/2021,1228065,1439
9/15/2021,1229394,1329
9/16/2021,1231946,2552
9/17/2021,1233949,2003
9/18/2021,1235066,1117
9/19/2021,1237679,2613
9/2/2021,1240606,2927
9/20/2021,1243515,2909
9/21/2021,1246188,2673
9/22/2021,1249156,2968
9/23/2021,1250632,1476
9/24/2021,1251406,774
9/25/2021,1254064,2658
9/26/2021,1256498,2434
9/27/2021,1258578,2080
9/28/2021,1260361,1783
9/29/2021,1262860,2499
9/3/2021,1264272,1412
9/30/2021,1265256,984
9/4/2021,1267582,2326
9/5/2021,1268635,1053
9/6/2021,1269959,1324
9/7/2021,1271956,1997
9/8/2021,1274056,2100
9/9/2021,1274282,226
