date,20-34_Yavapai,35-44_Yavapai,45-54_Yavapai,55-64_Yavapai,65+_Yavapai,<20_Yavapai
2/15/2021,1998,2121,2723,4699,29175,76
2/16/2021,2032,2155,2760,4782,30101,78
2/17/2021,2050,2177,2776,4824,30486,78
2/18/2021,2056,2183,2783,4831,30634,78
2/19/2021,2068,2189,2808,4840,30726,78
2/2/2021,1553,1727,2186,3445,15334,56
2/20/2021,2072,2191,2813,4849,30780,78
2/21/2021,2079,2191,2815,4852,30829,79
2/22/2021,2084,2192,2829,4866,30881,79
2/23/2021,2117,2216,2864,4941,31358,81
2/24/2021,2182,2280,2938,5122,32579,82
2/25/2021,2242,2326,3000,5239,33246,82
2/26/2021,2278,2365,3038,5341,33604,83
2/27/2021,2292,2375,3050,5365,33784,84
2/28/2021,2298,2378,3058,5385,33862,84
2/3/2021,1597,1761,2245,3593,17014,57
2/4/2021,1629,1797,2297,3663,18092,59
2/5/2021,1674,1836,2330,3741,19023,60
2/6/2021,1713,1863,2373,3829,19872,61
2/7/2021,1734,1880,2398,3891,20735,62
2/8/2021,1754,1906,2428,3985,21929,64
2/9/2021,1776,1930,2462,4080,23144,65
3/1/2021,2311,2392,3076,5449,34046,85
3/10/2021,2498,2547,3308,6691,36839,97
3/11/2021,2542,2593,3355,6951,37416,102
3/12/2021,2582,2627,3411,7184,37925,105
3/13/2021,2601,2642,3430,7319,38142,105
3/14/2021,2623,2662,3449,7482,38460,108
3/15/2021,2694,2697,3511,7755,39174,113
3/16/2021,2745,2735,3554,7977,39752,117
3/17/2021,2833,2762,3620,8349,40350,124
3/18/2021,2878,2809,3690,8620,40932,128
3/19/2021,2924,2851,3748,8933,41484,137
3/2/2021,2338,2408,3092,5496,34282,86
3/20/2021,2986,2898,3826,9329,41798,143
3/21/2021,2999,2902,3833,9430,41880,145
3/22/2021,3085,2950,3935,9852,42238,157
3/23/2021,3114,2973,3973,10035,42468,161
3/24/2021,3155,3013,4031,10275,42753,164
3/25/2021,3273,3074,4141,10694,43251,190
3/26/2021,3396,3181,4298,11074,43657,215
3/27/2021,3516,3250,4414,11293,43833,246
3/28/2021,3544,3270,4435,11314,43860,256
3/29/2021,3695,3379,4596,11492,44013,294
3/3/2021,2350,2425,3125,5570,34580,86
3/30/2021,3826,3477,4734,11664,44209,319
3/31/2021,3971,3571,4879,11859,44438,355
3/4/2021,2367,2440,3139,5659,34755,88
3/5/2021,2394,2449,3163,5815,35108,88
3/6/2021,2403,2452,3168,5884,35224,88
3/7/2021,2408,2458,3172,5983,35333,89
3/8/2021,2427,2476,3205,6189,35670,91
3/9/2021,2458,2517,3252,6410,36215,94
4/1/2021,4103,3672,5026,12069,44806,383
4/10/2021,5152,4346,6060,13566,46679,609
4/11/2021,5168,4364,6083,13595,46711,615
4/12/2021,5246,4404,6157,13712,46877,648
4/13/2021,5309,4436,6210,13797,46983,660
4/14/2021,5407,4493,6290,13913,47137,676
4/15/2021,5463,4549,6353,14061,47296,686
4/16/2021,5546,4615,6418,14185,47439,706
4/17/2021,5628,4678,6471,14326,47637,720
4/18/2021,5715,4706,6525,14461,47726,746
4/19/2021,5797,4749,6584,14665,47873,754
4/2/2021,4253,3776,5179,12269,45053,425
4/20/2021,5837,4782,6630,14743,47966,765
4/21/2021,5952,4844,6713,14921,48141,789
4/22/2021,6076,4951,6826,15067,48322,813
4/23/2021,6140,5027,6913,15211,48465,861
4/24/2021,6255,5068,6989,15363,48587,890
4/25/2021,6341,5112,7043,15472,48660,916
4/26/2021,6410,5160,7104,15575,48796,940
4/27/2021,6458,5188,7160,15645,48886,954
4/28/2021,6524,5242,7234,15761,49038,974
4/29/2021,6578,5288,7286,15831,49136,993
4/3/2021,4373,3840,5280,12395,45174,459
4/30/2021,6638,5338,7331,15916,49237,1014
4/4/2021,4395,3851,5292,12412,45202,466
4/5/2021,4551,3934,5427,12577,45403,499
4/6/2021,4690,4027,5573,12802,45699,525
4/7/2021,4813,4118,5706,12962,45933,551
4/8/2021,4932,4219,5820,13196,46251,570
4/9/2021,5096,4301,5999,13484,46602,591
5/1/2021,6679,5362,7368,15987,49294,1024
5/10/2021,7041,5587,7649,16375,49803,1125
5/11/2021,7087,5621,7674,16417,49871,1136
5/12/2021,7131,5649,7708,16467,49945,1152
5/13/2021,7170,5674,7731,16503,49982,1206
5/14/2021,7238,5715,7769,16553,50037,1359
5/15/2021,7296,5738,7795,16590,50067,1434
5/16/2021,7322,5749,7811,16605,50086,1467
5/17/2021,7375,5774,7848,16642,50145,1513
5/18/2021,7406,5796,7884,16700,50212,1553
5/19/2021,7458,5817,7915,16746,50293,1592
5/2/2021,6711,5384,7390,16013,49317,1032
5/20/2021,7514,5845,7950,16809,50350,1633
5/21/2021,7577,5871,7997,16848,50396,1700
5/22/2021,7603,5887,8012,16874,50424,1745
5/23/2021,7620,5893,8033,16891,50439,1774
5/24/2021,7651,5918,8060,16925,50487,1803
5/25/2021,7688,5939,8082,16965,50531,1827
5/26/2021,7710,5956,8106,16994,50586,1890
5/27/2021,7748,5974,8129,17037,50617,1910
5/28/2021,7785,5993,8156,17070,50654,1979
5/29/2021,7814,6008,8175,17083,50677,1999
5/3/2021,6763,5409,7419,16065,49365,1049
5/30/2021,7829,6017,8186,17096,50690,2016
5/31/2021,7833,6022,8195,17099,50696,2021
5/4/2021,6835,5462,7472,16141,49465,1063
5/5/2021,6880,5490,7506,16200,49547,1072
5/6/2021,6921,5523,7549,16255,49610,1088
5/7/2021,6962,5547,7588,16301,49680,1101
5/8/2021,6988,5556,7610,16333,49719,1110
5/9/2021,7000,5569,7629,16352,49738,1116
6/1/2021,7868,6045,8223,17130,50736,2056
6/10/2021,8068,6162,8389,17334,51006,2295
6/11/2021,8095,6172,8405,17357,51035,2332
6/12/2021,8103,6177,8420,17383,51040,2348
6/13/2021,8113,6179,8425,17391,51043,2356
6/14/2021,8131,6192,8435,17409,51069,2376
6/15/2021,8150,6202,8452,17434,51091,2417
6/16/2021,8176,6216,8472,17450,51112,2447
6/17/2021,8197,6224,8487,17473,51144,2460
6/18/2021,8227,6246,8504,17504,51171,2479
6/19/2021,8231,6254,8515,17512,51179,2490
6/2/2021,7893,6058,8243,17166,50787,2109
6/20/2021,8235,6257,8518,17518,51186,2499
6/21/2021,8250,6264,8534,17537,51196,2516
6/22/2021,8270,6270,8552,17559,51221,2538
6/23/2021,8304,6288,8569,17581,51245,2560
6/24/2021,8326,6297,8583,17595,51265,2582
6/25/2021,8342,6310,8606,17609,51296,2604
6/26/2021,8349,6322,8619,17621,51303,2618
6/27/2021,8354,6325,8624,17628,51303,2623
6/28/2021,8374,6336,8636,17648,51323,2642
6/29/2021,8386,6350,8648,17662,51346,2660
6/3/2021,7921,6073,8264,17197,50829,2129
6/30/2021,8402,6361,8660,17683,51367,2704
6/4/2021,7962,6091,8292,17230,50859,2176
6/5/2021,7976,6095,8307,17244,50871,2188
6/6/2021,7986,6100,8315,17248,50879,2201
6/7/2021,7998,6113,8334,17266,50904,2224
6/8/2021,8023,6133,8350,17299,50933,2254
6/9/2021,8044,6151,8370,17317,50973,2278
7/1/2021,8412,6371,8675,17700,51397,2717
7/10/2021,8574,6463,8783,17880,51572,2852
7/11/2021,8579,6468,8788,17881,51577,2856
7/12/2021,8597,6476,8802,17898,51595,2873
7/13/2021,8614,6484,8813,17911,51608,2892
7/14/2021,8627,6494,8826,17926,51629,2907
7/15/2021,8649,6503,8843,17942,51651,2930
7/16/2021,8676,6522,8870,17972,51683,2965
7/17/2021,8699,6534,8882,17995,51704,2981
7/18/2021,8715,6540,8888,18004,51720,2998
7/19/2021,8742,6555,8906,18033,51758,3026
7/2/2021,8434,6382,8688,17738,51425,2740
7/20/2021,8768,6572,8925,18059,51800,3058
7/21/2021,8794,6594,8955,18093,51845,3098
7/22/2021,8828,6619,8987,18120,51898,3145
7/23/2021,8867,6641,9022,18163,51944,3181
7/24/2021,8900,6671,9052,18197,51971,3205
7/25/2021,8930,6688,9066,18218,51991,3223
7/26/2021,8968,6712,9092,18248,52029,3259
7/27/2021,9001,6733,9125,18282,52087,3315
7/28/2021,9034,6757,9157,18320,52144,3346
7/29/2021,9055,6776,9184,18352,52190,3376
7/3/2021,8449,6392,8697,17750,51438,2752
7/30/2021,9120,6812,9223,18408,52258,3446
7/31/2021,9152,6835,9246,18427,52286,3470
7/4/2021,8454,6393,8698,17750,51438,2752
7/5/2021,8469,6403,8708,17763,51451,2767
7/6/2021,8481,6415,8720,17786,51476,2783
7/7/2021,8504,6426,8738,17817,51505,2800
7/8/2021,8527,6434,8755,17835,51533,2813
7/9/2021,8558,6449,8772,17861,51560,2836
8/1/2021,9181,6854,9261,18440,52305,3495
8/10/2021,9506,7106,9507,18771,52660,3765
8/11/2021,9540,7130,9534,18805,52703,3777
8/12/2021,9580,7168,9573,18838,52750,3815
8/13/2021,9649,7210,9628,18886,52801,3876
8/14/2021,9679,7227,9654,18918,52819,3912
8/15/2021,9712,7245,9669,18925,52826,3931
8/16/2021,9743,7273,9691,18959,52874,3951
8/17/2021,9790,7301,9716,18994,52898,3981
8/18/2021,9820,7320,9748,19026,52947,4005
8/19/2021,9853,7344,9774,19060,52968,4026
8/2/2021,9215,6879,9289,18472,52345,3527
8/20/2021,9887,7376,9804,19096,53003,4070
8/21/2021,9908,7386,9820,19114,53023,4086
8/22/2021,9926,7400,9830,19122,53031,4096
8/23/2021,9958,7429,9853,19149,53060,4112
8/24/2021,9986,7447,9872,19174,53091,4137
8/25/2021,10017,7469,9910,19207,53132,4156
8/26/2021,10044,7493,9938,19237,53160,4179
8/27/2021,10087,7520,9961,19265,53202,4217
8/28/2021,10103,7536,9981,19274,53215,4235
8/29/2021,10121,7551,9988,19277,53224,4248
8/3/2021,9255,6907,9311,18517,52387,3560
8/30/2021,10150,7559,10010,19298,53246,4266
8/31/2021,10172,7578,10019,19311,53271,4287
8/4/2021,9290,6933,9342,18553,52446,3589
8/5/2021,9334,6966,9376,18607,52497,3611
8/6/2021,9370,7014,9420,18661,52540,3654
8/7/2021,9413,7035,9443,18688,52570,3692
8/8/2021,9431,7058,9459,18707,52575,3714
8/9/2021,9469,7085,9487,18742,52622,3741
9/1/2021,10195,7595,10043,19344,53306,4294
9/10/2021,10430,7701,10168,19521,53472,4449
9/11/2021,10455,7709,10184,19533,53485,4458
9/12/2021,10467,7715,10197,19539,53491,4469
9/13/2021,10495,7734,10213,19556,53506,4478
9/14/2021,10519,7752,10226,19580,53529,4485
9/15/2021,10538,7759,10238,19597,53549,4492
9/16/2021,10568,7773,10254,19613,53566,4503
9/17/2021,10597,7792,10287,19635,53585,4525
9/18/2021,10618,7808,10295,19648,53589,4539
9/19/2021,10627,7813,10300,19652,53593,4543
9/2/2021,10217,7611,10051,19361,53328,4317
9/20/2021,10645,7821,10310,19670,53603,4552
9/21/2021,10674,7833,10326,19678,53617,4558
9/22/2021,10704,7847,10343,19694,53638,4568
9/23/2021,10734,7856,10355,19713,53664,4576
9/24/2021,10760,7875,10369,19731,53698,4592
9/25/2021,10773,7883,10379,19747,53718,4595
9/26/2021,10780,7888,10383,19748,53727,4600
9/27/2021,10803,7899,10390,19769,53758,4608
9/28/2021,10820,7911,10401,19778,53773,4614
9/29/2021,10842,7922,10413,19790,53805,4622
9/3/2021,10251,7626,10068,19383,53361,4363
9/30/2021,10865,7931,10425,19807,53841,4631
9/4/2021,10274,7630,10083,19400,53368,4371
9/5/2021,10287,7636,10097,19410,53374,4382
9/6/2021,10293,7641,10099,19412,53375,4383
9/7/2021,10315,7651,10106,19436,53395,4400
9/8/2021,10352,7673,10129,19462,53415,4411
9/9/2021,10379,7684,10145,19484,53429,4419
