date,20-34_Cochise,35-44_Cochise,45-54_Cochise,55-64_Cochise,65+_Cochise,<20_Cochise
8/24/2021,11814,8087,7782,10772,22317,5546
8/25/2021,11841,8095,7799,10779,22331,5565
8/26/2021,11869,8114,7820,10799,22340,5587
8/27/2021,11901,8132,7836,10810,22357,5630
8/28/2021,11914,8145,7838,10815,22360,5657
8/29/2021,11920,8150,7838,10818,22363,5660
8/3/2021,11076,7668,7458,10495,22023,4830
8/30/2021,11956,8161,7848,10832,22374,5670
8/31/2021,11970,8169,7859,10836,22381,5689
8/4/2021,11110,7689,7468,10511,22036,4876
8/5/2021,11169,7743,7498,10540,22068,4922
8/6/2021,11268,7780,7534,10571,22105,5008
8/7/2021,11288,7794,7545,10579,22109,5052
8/8/2021,11293,7799,7547,10581,22109,5059
8/9/2021,11318,7820,7560,10603,22137,5077
9/1/2021,11997,8178,7870,10845,22391,5712
9/10/2021,12173,8274,7929,10914,22471,5857
9/11/2021,12185,8280,7937,10920,22473,5877
9/12/2021,12193,8285,7939,10925,22474,5879
9/13/2021,12213,8298,7948,10929,22478,5899
9/14/2021,12240,8312,7957,10943,22490,5914
9/15/2021,12253,8320,7963,10948,22493,5925
9/16/2021,12273,8332,7972,10956,22506,5937
9/17/2021,12294,8355,7981,10972,22523,5963
9/18/2021,12310,8357,7983,10975,22524,5974
9/19/2021,12316,8359,7984,10978,22527,5974
9/2/2021,12015,8187,7874,10854,22401,5726
9/20/2021,12327,8371,7991,10980,22535,5982
9/21/2021,12354,8378,8003,10988,22541,5994
9/22/2021,12366,8392,8008,10992,22549,6008
9/23/2021,12391,8410,8026,11002,22558,6019
9/24/2021,12415,8431,8046,11021,22579,6052
9/25/2021,12425,8436,8052,11023,22583,6061
9/26/2021,12431,8439,8052,11024,22584,6063
9/27/2021,12441,8448,8056,11029,22592,6069
9/28/2021,12455,8457,8065,11039,22595,6080
9/29/2021,12477,8466,8078,11043,22606,6081
9/3/2021,12051,8200,7884,10865,22420,5758
9/30/2021,12496,8482,8083,11048,22613,6104
9/4/2021,12056,8209,7890,10869,22424,5779
9/5/2021,12063,8213,7890,10871,22425,5782
9/6/2021,12066,8213,7893,10871,22427,5789
9/7/2021,12080,8226,7899,10879,22431,5798
9/8/2021,12110,8236,7908,10889,22440,5811
9/9/2021,12130,8252,7916,10894,22451,5820
