date,20-34_Apache,35-44_Apache,45-54_Apache,55-64_Apache,65+_Apache,<20_Apache
5/7/2021,2116,1474,1609,2308,3706,1820
5/8/2021,2117,1474,1609,2308,3707,1821
5/9/2021,2118,1474,1609,2308,3707,1821
6/1/2021,2211,1518,1666,2365,3775,3478
6/10/2021,2234,1535,1681,2379,3793,3779
6/11/2021,2239,1535,1683,2380,3794,3806
6/12/2021,2242,1536,1683,2380,3795,3812
6/13/2021,2242,1536,1684,2380,3795,3814
6/14/2021,2245,1539,1685,2380,3795,3836
6/15/2021,2256,1540,1686,2381,3799,3859
6/16/2021,2261,1542,1687,2381,3801,3881
6/17/2021,2264,1542,1687,2383,3802,3902
6/18/2021,2264,1544,1689,2385,3804,3916
6/19/2021,2264,1545,1689,2385,3805,3917
6/2/2021,2214,1519,1666,2366,3776,3526
6/20/2021,2264,1545,1689,2385,3805,3917
6/21/2021,2265,1545,1689,2385,3806,3947
6/22/2021,2269,1545,1689,2389,3807,3979
6/23/2021,2269,1548,1689,2390,3808,3997
6/24/2021,2270,1548,1691,2390,3810,4011
6/25/2021,2273,1550,1691,2394,3811,4029
6/26/2021,2273,1551,1691,2394,3811,4032
6/27/2021,2274,1552,1692,2394,3811,4032
6/28/2021,2275,1554,1692,2394,3811,4058
6/29/2021,2279,1554,1693,2397,3812,4080
6/3/2021,2217,1523,1668,2367,3778,3542
6/30/2021,2282,1556,1694,2398,3816,4112
6/4/2021,2218,1526,1671,2370,3782,3581
6/5/2021,2219,1526,1672,2370,3782,3608
6/6/2021,2220,1527,1673,2371,3782,3608
6/7/2021,2225,1530,1673,2372,3783,3645
6/8/2021,2231,1533,1676,2373,3788,3697
6/9/2021,2234,1534,1677,2378,3791,3760
7/1/2021,2289,1556,1696,2400,3819,4128
7/10/2021,2305,1568,1702,2411,3828,4232
7/11/2021,2305,1568,1702,2412,3828,4232
7/12/2021,2309,1570,1704,2415,3830,4270
7/13/2021,2317,1572,1706,2416,3832,4286
7/14/2021,2327,1574,1707,2418,3836,4323
7/15/2021,2330,1577,1708,2421,3840,4344
7/16/2021,2336,1579,1709,2423,3840,4373
7/17/2021,2336,1580,1709,2423,3840,4374
7/18/2021,2337,1582,1710,2423,3841,4376
7/19/2021,2341,1584,1710,2424,3841,4394
7/2/2021,2292,1559,1697,2400,3822,4137
7/20/2021,2349,1587,1714,2428,3848,4419
7/21/2021,2352,1590,1721,2434,3850,4446
7/22/2021,2356,1597,1725,2439,3856,4465
7/23/2021,2367,1603,1730,2446,3860,4501
7/24/2021,2370,1603,1730,2446,3860,4501
7/25/2021,2373,1604,1730,2446,3860,4501
7/26/2021,2383,1612,1730,2449,3862,4538
7/27/2021,2390,1616,1732,2460,3870,4579
7/28/2021,2398,1617,1740,2468,3874,4626
7/29/2021,2406,1621,1740,2472,3878,4663
7/3/2021,2294,1559,1698,2400,3822,4137
7/30/2021,2410,1627,1743,2474,3884,4698
7/31/2021,2411,1629,1748,2477,3885,4698
7/4/2021,2295,1559,1698,2400,3822,4137
7/5/2021,2295,1559,1698,2400,3822,4138
7/6/2021,2298,1563,1699,2409,3825,4167
7/7/2021,2299,1566,1699,2409,3825,4187
7/8/2021,2302,1567,1699,2409,3826,4217
7/9/2021,2305,1568,1702,2411,3828,4230
8/1/2021,2411,1629,1748,2478,3885,4698
8/10/2021,2483,1668,1793,2509,3916,4964
8/11/2021,2494,1677,1796,2512,3921,5000
8/12/2021,2505,1681,1805,2514,3930,5032
8/13/2021,2525,1693,1814,2521,3936,5070
8/14/2021,2526,1701,1816,2523,3939,5074
8/15/2021,2529,1701,1817,2525,3939,5075
8/16/2021,2545,1707,1821,2529,3942,5098
8/17/2021,2558,1723,1831,2541,3946,5114
8/18/2021,2565,1732,1846,2548,3950,5135
8/19/2021,2578,1739,1851,2553,3957,5149
8/2/2021,2422,1633,1753,2483,3888,4739
8/20/2021,2591,1745,1859,2560,3963,5166
8/21/2021,2594,1749,1861,2561,3964,5166
8/22/2021,2594,1750,1861,2561,3965,5170
8/23/2021,2601,1757,1865,2568,3969,5189
8/24/2021,2615,1765,1875,2575,3975,5199
8/25/2021,2625,1772,1880,2578,3980,5208
8/26/2021,2643,1777,1889,2588,3992,5218
8/27/2021,2658,1785,1895,2603,3997,5240
8/28/2021,2660,1788,1898,2604,4002,5241
8/29/2021,2661,1789,1898,2606,4002,5241
8/3/2021,2432,1641,1760,2490,3898,4785
8/30/2021,2668,1791,1900,2609,4004,5250
8/31/2021,2678,1797,1904,2616,4008,5255
8/4/2021,2443,1647,1764,2492,3904,4821
8/5/2021,2451,1649,1769,2494,3906,4848
8/6/2021,2460,1655,1777,2501,3909,4891
8/7/2021,2463,1656,1782,2501,3911,4892
8/8/2021,2464,1656,1782,2501,3911,4894
8/9/2021,2474,1664,1790,2503,3913,4941
9/1/2021,2687,1803,1911,2622,4012,5266
9/10/2021,2747,1845,1944,2658,4049,5311
9/11/2021,2748,1849,1946,2659,4050,5311
9/12/2021,2749,1849,1947,2661,4052,5311
9/13/2021,2757,1853,1949,2664,4056,5317
9/14/2021,2766,1855,1955,2669,4057,5325
9/15/2021,2769,1859,1958,2672,4061,5334
9/16/2021,2774,1861,1961,2677,4064,5335
9/17/2021,2783,1868,1968,2683,4068,5348
9/18/2021,2784,1868,1969,2683,4068,5348
9/19/2021,2785,1868,1969,2683,4068,5348
9/2/2021,2694,1814,1915,2633,4021,5266
9/20/2021,2791,1873,1973,2686,4070,5350
9/21/2021,2800,1881,1979,2693,4072,5351
9/22/2021,2806,1882,1985,2695,4075,5354
9/23/2021,2809,1888,1988,2696,4078,5359
9/24/2021,2823,1898,1992,2700,4083,5368
9/25/2021,2826,1903,1995,2705,4091,5368
9/26/2021,2826,1904,1995,2705,4091,5368
9/27/2021,2832,1907,2002,2709,4107,5372
9/28/2021,2840,1911,2010,2724,4123,5375
9/29/2021,2850,1916,2017,2731,4152,5385
9/3/2021,2707,1821,1923,2636,4033,5279
9/30/2021,2869,1936,2033,2757,4204,5388
9/4/2021,2709,1821,1925,2636,4036,5280
9/5/2021,2709,1821,1927,2636,4036,5280
9/6/2021,2710,1822,1927,2637,4036,5280
9/7/2021,2715,1827,1928,2641,4039,5292
9/8/2021,2724,1834,1937,2650,4042,5296
9/9/2021,2737,1841,1941,2654,4047,5301
