date,Arizona_cume,Arizona
2021-03-20 00:00:00,11915,-1118
2021-03-21 00:00:00,11849,-66
2021-03-22 00:00:00,5921,-5928
2021-03-23 00:00:00,9938,4017
2021-03-24 00:00:00,16263,6325
2021-03-25 00:00:00,14254,-2009
2021-03-26 00:00:00,15164,910
2021-03-27 00:00:00,13977,-1187
2021-03-28 00:00:00,11607,-2370
2021-03-29 00:00:00,5735,-5872
2021-03-30 00:00:00,11141,5406
2021-03-31 00:00:00,18967,7826
2021-04-01 00:00:00,16126,-2841
2021-04-02 00:00:00,16609,483
2021-04-03 00:00:00,16289,-320
2021-04-04 00:00:00,17679,1390
2021-04-05 00:00:00,8019,-9660
2021-04-06 00:00:00,16876,8857
2021-04-07 00:00:00,25506,8630
2021-04-08 00:00:00,20638,-4868
2021-04-09 00:00:00,20470,-168
2021-04-10 00:00:00,19062,-1408
2021-04-11 00:00:00,20034,972
2021-04-12 00:00:00,9715,-10319
2021-04-13 00:00:00,20668,10953
2021-04-14 00:00:00,26310,5642
2021-04-15 00:00:00,23443,-2867
2021-04-16 00:00:00,20435,-3008
2021-04-17 00:00:00,21016,581
2021-04-18 00:00:00,4485,-16531
2021-04-19 00:00:00,7422,2937
2021-04-20 00:00:00,13266,5844
2021-04-21 00:00:00,24086,10820
2021-04-22 00:00:00,21590,-2496
2021-04-23 00:00:00,23477,1887
2021-04-24 00:00:00,21656,-1821
2021-04-25 00:00:00,22703,1047
2021-04-26 00:00:00,10885,-11818
2021-04-27 00:00:00,26128,15243
2021-04-28 00:00:00,34031,7903
2021-04-29 00:00:00,30949,-3082
2021-04-30 00:00:00,36363,5414
2021-05-01 00:00:00,27953,-8410
2021-05-02 00:00:00,32555,4602
2021-05-03 00:00:00,17220,-15335
2021-05-04 00:00:00,31002,13782
2021-05-05 00:00:00,40146,9144
2021-05-06 00:00:00,39753,-393
2021-05-07 00:00:00,30815,-8938
2021-05-08 00:00:00,26493,-4322
2021-05-09 00:00:00,26278,-215
2021-05-10 00:00:00,12911,-13367
2021-05-11 00:00:00,26862,13951
2021-05-12 00:00:00,38795,11933
2021-05-13 00:00:00,38007,-788
2021-05-14 00:00:00,35665,-2342
2021-05-15 00:00:00,39609,3944
2021-05-16 00:00:00,30482,-9127
2021-05-17 00:00:00,21203,-9279
2021-05-18 00:00:00,27930,6727
2021-05-19 00:00:00,45885,17955
2021-05-20 00:00:00,46451,566
2021-05-21 00:00:00,50365,3914
2021-05-22 00:00:00,49803,-562
2021-05-23 00:00:00,47153,-2650
2021-05-24 00:00:00,25867,-21286
2021-05-25 00:00:00,40120,14253
2021-05-26 00:00:00,58965,18845
2021-05-27 00:00:00,63124,4159
2021-05-28 00:00:00,62709,-415
2021-05-29 00:00:00,55414,-7295
2021-05-30 00:00:00,53363,-2051
2021-05-31 00:00:00,30108,-23255
2021-06-01 00:00:00,43239,13131
2021-06-02 00:00:00,63695,20456
2021-06-03 00:00:00,65144,1449
2021-06-04 00:00:00,60743,-4401
2021-06-05 00:00:00,50822,-9921
2021-06-06 00:00:00,53289,2467
2021-06-07 00:00:00,31292,-21997
2021-06-08 00:00:00,49836,18544
2021-06-09 00:00:00,71785,21949
2021-06-10 00:00:00,77923,6138
2021-06-11 00:00:00,76414,-1509
2021-06-12 00:00:00,67282,-9132
2021-06-13 00:00:00,59616,-7666
2021-06-14 00:00:00,21325,-38291
2021-06-15 00:00:00,50336,29011
2021-06-16 00:00:00,70456,20120
2021-06-17 00:00:00,80042,9586
2021-06-18 00:00:00,78933,-1109
2021-06-19 00:00:00,68849,-10084
2021-06-20 00:00:00,62917,-5932
2021-06-21 00:00:00,38889,-24028
2021-06-22 00:00:00,54226,15337
2021-06-23 00:00:00,72080,17854
2021-06-24 00:00:00,73129,1049
2021-06-25 00:00:00,64961,-8168
2021-06-26 00:00:00,50211,-14750
2021-06-27 00:00:00,45059,-5152
2021-06-28 00:00:00,32096,-12963
2021-06-29 00:00:00,48124,16028
2021-06-30 00:00:00,61751,13627
2021-07-01 00:00:00,65564,3813
2021-07-02 00:00:00,64292,-1272
2021-07-03 00:00:00,56244,-8048
2021-07-04 00:00:00,49192,-7052
2021-07-05 00:00:00,29111,-20081
2021-07-06 00:00:00,53269,24158
2021-07-07 00:00:00,74600,21331
2021-07-08 00:00:00,72513,-2087
2021-07-09 00:00:00,69016,-3497
2021-07-10 00:00:00,57960,-11056
2021-07-11 00:00:00,52270,-5690
2021-07-12 00:00:00,26385,-25885
2021-07-13 00:00:00,46138,19753
2021-07-14 00:00:00,60542,14404
2021-07-15 00:00:00,59446,-1096
2021-07-16 00:00:00,59637,191
2021-07-17 00:00:00,51900,-7737
2021-07-18 00:00:00,50589,-1311
2021-07-19 00:00:00,26248,-24341
2021-07-20 00:00:00,52176,25928
2021-07-21 00:00:00,67875,15699
2021-07-22 00:00:00,61283,-6592
2021-07-23 00:00:00,57844,-3439
2021-07-24 00:00:00,44966,-12878
2021-07-25 00:00:00,29226,-15740
2021-07-26 00:00:00,15314,-13912
2021-07-27 00:00:00,35798,20484
2021-07-28 00:00:00,43716,7918
2021-07-29 00:00:00,45927,2211
2021-07-30 00:00:00,47920,1993
2021-07-31 00:00:00,45296,-2624
2021-08-01 00:00:00,32089,-13207
2021-08-02 00:00:00,17551,-14538
2021-08-03 00:00:00,46542,28991
2021-08-04 00:00:00,62578,16036
2021-08-05 00:00:00,52421,-10157
2021-08-06 00:00:00,51667,-754
2021-08-07 00:00:00,44824,-6843
2021-08-08 00:00:00,39482,-5342
2021-08-09 00:00:00,16501,-22981
2021-08-10 00:00:00,39176,22675
2021-08-11 00:00:00,44831,5655
2021-08-12 00:00:00,47482,2651
2021-08-13 00:00:00,44511,-2971
2021-08-14 00:00:00,39592,-4919
2021-08-15 00:00:00,33511,-6081
2021-08-16 00:00:00,11761,-21750
2021-08-17 00:00:00,26468,14707
2021-08-18 00:00:00,40368,13900
2021-08-19 00:00:00,40452,84
2021-08-20 00:00:00,40349,-103
2021-08-21 00:00:00,37279,-3070
2021-08-22 00:00:00,30107,-7172
2021-08-23 00:00:00,16311,-13796
2021-08-24 00:00:00,28886,12575
2021-08-25 00:00:00,38503,9617
2021-08-26 00:00:00,35460,-3043
2021-08-27 00:00:00,32426,-3034
2021-08-28 00:00:00,27376,-5050
2021-08-29 00:00:00,19202,-8174
2021-08-30 00:00:00,9406,-9796
2021-08-31 00:00:00,15875,6469
2021-09-01 00:00:00,25428,9553
2021-09-02 00:00:00,24951,-477
2021-09-03 00:00:00,25511,560
2021-09-04 00:00:00,23387,-2124
2021-09-05 00:00:00,15939,-7448
2021-09-06 00:00:00,3302,-12637
2021-09-07 00:00:00,7991,4689
2021-09-08 00:00:00,12186,4195
2021-09-09 00:00:00,12859,673
2021-09-10 00:00:00,12206,-653
2021-09-11 00:00:00,9227,-2979
2021-09-12 00:00:00,8911,-316
2021-09-13 00:00:00,3246,-5665
2021-09-14 00:00:00,7708,4462
2021-09-15 00:00:00,2289,-5419
2021-09-16 00:00:00,8039,5750
2021-09-17 00:00:00,15134,7095
2021-09-18 00:00:00,13313,-1821
2021-09-19 00:00:00,9495,-3818
2021-09-20 00:00:00,2671,-6824
2021-09-21 00:00:00,6552,3881
2021-09-22 00:00:00,145,-6407
2021-09-23 00:00:00,3877,3732
2021-09-24 00:00:00,9858,5981
2021-09-25 00:00:00,7834,-2024
2021-09-26 00:00:00,5562,-2272
2021-09-27 00:00:00,1064,-4498
2021-09-28 00:00:00,2571,1507
2021-09-29 00:00:00,3710,1139
2021-09-30 00:00:00,3239,-471
2021-10-01 00:00:00,626,-2613
2021-10-02 00:00:00,83,-543
2021-10-03 00:00:00,23,-60
2021-10-04 00:00:00,8,-15
2021-10-05 00:00:00,12,4
2021-10-06 00:00:00,16,4
2021-10-07 00:00:00,21,5
2021-10-08 00:00:00,18,-3
2021-10-09 00:00:00,11,-7
2021-10-10 00:00:00,19,8
2021-10-11 00:00:00,2,-17
2021-10-12 00:00:00,3,1
2021-10-13 00:00:00,8,5
2021-10-14 00:00:00,20,12
2021-10-15 00:00:00,19,-1
2021-10-16 00:00:00,204,185
