date,Cochise_cume,Cochise
2/6/2021,41378,852
2/7/2021,41424,46
2/8/2021,42317,893
2/9/2021,43226,909
3/1/2021,44109,883
3/10/2021,45475,1366
3/11/2021,46477,1002
3/12/2021,47396,919
3/13/2021,47461,65
3/14/2021,48023,562
3/15/2021,48389,366
3/16/2021,49307,918
3/17/2021,51650,2343
3/18/2021,53066,1416
3/19/2021,54134,1068
3/2/2021,54204,70
3/20/2021,54743,539
3/21/2021,55402,659
3/22/2021,56701,1299
3/23/2021,58882,2181
3/24/2021,60226,1344
3/25/2021,61553,1327
3/26/2021,61610,57
3/27/2021,62187,577
3/28/2021,62971,784
3/29/2021,64420,1449
3/3/2021,66009,1589
3/30/2021,67098,1089
3/31/2021,67874,776
3/4/2021,67974,100
3/5/2021,68671,697
3/6/2021,69216,545
3/7/2021,70166,950
3/8/2021,72017,1851
3/9/2021,73061,1044
4/1/2021,74400,1339
4/10/2021,74470,70
4/11/2021,75100,630
4/12/2021,75612,512
4/13/2021,76572,960
4/14/2021,78089,1517
4/15/2021,79078,989
4/16/2021,79951,873
4/17/2021,80008,57
4/18/2021,80472,464
4/19/2021,80968,496
4/2/2021,81907,939
4/20/2021,82917,1010
4/21/2021,83604,687
4/22/2021,84135,531
4/23/2021,84181,46
4/24/2021,84474,293
4/25/2021,84938,464
4/26/2021,85787,849
4/27/2021,86782,995
4/28/2021,87492,710
4/29/2021,87973,481
4/3/2021,88020,47
4/30/2021,88352,332
4/4/2021,88657,305
4/5/2021,89214,557
4/6/2021,90209,995
4/7/2021,90743,534
4/8/2021,91082,339
4/9/2021,91144,62
5/1/2021,91594,450
5/10/2021,92053,459
5/11/2021,92829,776
5/12/2021,93597,768
5/13/2021,94304,707
5/14/2021,94630,326
5/15/2021,94685,55
5/16/2021,95100,415
5/17/2021,95390,290
5/18/2021,95820,430
5/19/2021,96469,649
5/2/2021,96995,526
5/20/2021,97086,91
5/21/2021,97146,60
5/22/2021,97215,69
5/23/2021,97526,311
5/24/2021,97947,421
5/25/2021,98531,584
5/26/2021,99016,485
5/27/2021,99151,135
5/28/2021,99189,38
5/29/2021,99505,316
5/3/2021,99766,261
5/30/2021,100069,303
5/31/2021,100549,480
5/4/2021,100861,312
5/5/2021,101001,140
5/6/2021,101065,64
5/7/2021,101339,274
5/8/2021,101603,264
5/9/2021,101943,340
6/1/2021,102376,433
6/10/2021,102780,404
6/11/2021,103037,257
6/12/2021,103069,32
6/13/2021,103262,193
6/14/2021,103424,162
6/15/2021,103744,320
6/16/2021,104107,363
6/17/2021,104444,337
6/18/2021,104541,97
6/19/2021,104583,42
6/2/2021,104775,192
6/20/2021,104976,201
6/21/2021,105790,814
6/22/2021,106794,1004
6/23/2021,107107,313
6/24/2021,107182,75
6/25/2021,107192,10
6/26/2021,107305,113
6/27/2021,107525,220
6/28/2021,107726,201
6/29/2021,108022,296
6/3/2021,108312,290
6/30/2021,108393,81
6/4/2021,108420,27
6/5/2021,108567,147
6/6/2021,108694,127
6/7/2021,109306,612
6/8/2021,110028,722
6/9/2021,110342,314
7/1/2021,110431,89
7/10/2021,110471,40
7/11/2021,110645,174
7/12/2021,110822,177
7/13/2021,111020,198
7/14/2021,111254,234
7/15/2021,111562,308
7/16/2021,111675,113
7/17/2021,111722,47
7/18/2021,111907,185
7/19/2021,112092,185
7/2/2021,112287,195
7/20/2021,112581,294
7/21/2021,112913,332
7/22/2021,113817,904
7/23/2021,113871,54
7/24/2021,114089,218
7/25/2021,114274,185
7/26/2021,114498,224
7/27/2021,114845,347
7/28/2021,115343,498
7/29/2021,115493,150
7/3/2021,115535,42
7/30/2021,115718,183
7/31/2021,115868,150
7/4/2021,116051,183
7/5/2021,116275,224
7/6/2021,116659,384
7/7/2021,116845,186
7/8/2021,116890,45
7/9/2021,117143,253
8/1/2021,117347,204
8/10/2021,117589,242
8/11/2021,117860,271
8/12/2021,118212,352
8/13/2021,119164,952
8/14/2021,119226,62
8/15/2021,119509,283
8/16/2021,119713,204
8/17/2021,119927,214
8/18/2021,120205,278
8/19/2021,120608,403
8/2/2021,120762,154
8/20/2021,120813,51
8/21/2021,121019,206
8/22/2021,121177,158
8/23/2021,121369,192
8/24/2021,121552,183
8/25/2021,121897,345
8/26/2021,122030,133
8/27/2021,122079,49
8/28/2021,122128,49
8/29/2021,122292,164
8/3/2021,122485,193
8/30/2021,122734,249
8/31/2021,123091,357
8/4/2021,123226,135
8/5/2021,123286,60
8/6/2021,123443,157
8/7/2021,123627,184
8/8/2021,123725,98
8/9/2021,123920,195
9/1/2021,124204,284
9/10/2021,124308,104
9/11/2021,124345,37
9/12/2021,124470,125
9/13/2021,124624,154
9/14/2021,124769,145
9/15/2021,124975,206
9/16/2021,125332,357
9/17/2021,125429,97
9/18/2021,125454,25
9/19/2021,125566,112
9/2/2021,125680,114
9/20/2021,125829,149
9/21/2021,126022,193
9/22/2021,126287,265
9/23/2021,126347,60
9/24/2021,126373,26
9/25/2021,126488,115
9/26/2021,126610,122
9/27/2021,126764,154
9/28/2021,126903,139
9/29/2021,127116,213
9/3/2021,127181,65
9/30/2021,127218,37
9/4/2021,127321,103
9/5/2021,127410,89
9/6/2021,127507,97
9/7/2021,127685,178
9/8/2021,127850,165
9/9/2021,128470,620
