date,20-34_Pima,35-44_Pima,45-54_Pima,55-64_Pima,65+_Pima,<20_Pima
12/20/2020,793,905,780,656,307,1
12/21/2020,1208,1280,1063,936,437,3
12/22/2020,1605,1669,1401,1220,571,5
12/23/2020,2108,2154,1787,1532,745,6
12/24/2020,2367,2434,1985,1748,836,8
12/25/2020,2368,2435,1985,1750,839,8
12/26/2020,2572,2641,2136,1902,911,9
12/27/2020,2619,2685,2166,1934,927,9
12/28/2020,3087,3131,2521,2264,1112,11
12/29/2020,3547,3591,2867,2655,1358,17
12/3/2020,14,9,14,9,19,
12/30/2020,3989,4056,3315,3081,1632,18
12/31/2020,4308,4413,3625,3396,1883,23
12/4/2020,14,10,15,9,19,
12/5/2020,15,10,15,9,19,
12/6/2020,15,10,15,10,19,
12/7/2020,15,10,15,11,20,
12/8/2020,15,10,15,12,20,
12/9/2020,16,12,16,12,24,
2/1/2021,16915,15245,14728,14687,43594,256
2/10/2021,21279,18362,18240,18922,69348,376
2/11/2021,21620,18619,18475,19242,73519,388
2/12/2021,21989,18910,18775,19668,77323,398
2/13/2021,22207,19057,18929,19877,80577,411
2/14/2021,22277,19088,18988,19926,81059,418
2/15/2021,22438,19198,19105,20068,82908,422
2/16/2021,22641,19326,19288,20292,85122,431
2/17/2021,22946,19542,19496,20564,87244,447
2/18/2021,23171,19700,19643,20767,89164,452
2/19/2021,23421,19845,19826,20961,90135,459
2/2/2021,17584,15815,15387,15357,46008,271
2/20/2021,23696,20036,19992,21137,90882,474
2/21/2021,23730,20067,20036,21177,91142,477
2/22/2021,23870,20135,20111,21291,92140,482
2/23/2021,24029,20234,20225,21447,93696,488
2/24/2021,24338,20427,20412,21705,95637,523
2/25/2021,24540,20593,20566,21975,98528,536
2/26/2021,24909,20848,20852,22494,101953,553
2/27/2021,25100,21007,21030,22745,104370,563
2/28/2021,25204,21091,21104,22880,106397,577
2/3/2021,18163,16309,15914,15982,49105,284
2/4/2021,18725,16734,16355,16571,52519,299
2/5/2021,19470,17279,17003,17412,56383,320
2/6/2021,19961,17554,17306,17784,58115,333
2/7/2021,20036,17599,17358,17865,58721,335
2/8/2021,20416,17849,17649,18211,61479,342
2/9/2021,20812,18078,17933,18539,64733,356
3/1/2021,25456,21293,21334,23310,109238,604
3/10/2021,28669,23539,23778,31007,136162,834
3/11/2021,29176,23920,24228,32610,139679,886
3/12/2021,29848,24349,24709,34087,143108,942
3/13/2021,30232,24611,25042,35253,144675,979
3/14/2021,30561,24793,25256,36078,145882,1014
3/15/2021,30950,25130,25578,38362,148137,1059
3/16/2021,31700,25681,26192,40754,150759,1141
3/17/2021,32762,26513,27013,43599,153229,1229
3/18/2021,33781,27265,27821,46404,155485,1311
3/19/2021,35044,28199,28740,49214,157439,1419
3/2/2021,25725,21484,21537,23675,112330,628
3/20/2021,35884,28722,29358,50987,158559,1480
3/21/2021,36543,29309,29991,52423,159298,1564
3/22/2021,37697,30023,30765,54371,161024,1678
3/23/2021,39109,31011,31765,56603,162825,1817
3/24/2021,40914,32226,32997,58652,164494,2103
3/25/2021,42982,33808,34647,60896,166078,2484
3/26/2021,45126,35380,36256,62986,167505,2965
3/27/2021,46402,36269,37162,64187,168242,3320
3/28/2021,47237,36918,37891,64610,168454,3631
3/29/2021,49345,38389,39310,65433,169022,4223
3/3/2021,26132,21775,21835,24296,116305,660
3/30/2021,51670,39954,40852,66469,170016,4863
3/31/2021,54099,41445,42555,67747,171097,5548
3/4/2021,26442,21979,22054,25052,119451,678
3/5/2021,26844,22255,22352,25970,122517,710
3/6/2021,27116,22460,22578,26685,124834,730
3/7/2021,27372,22647,22785,27342,126681,739
3/8/2021,27692,22845,23027,28370,129603,751
3/9/2021,28046,23136,23319,29590,132621,778
4/1/2021,56174,42666,44009,68573,172000,6207
4/10/2021,72714,51952,54148,75930,178745,11130
4/11/2021,73573,52362,54593,76279,179004,11400
4/12/2021,75081,53102,55471,77042,179676,11705
4/13/2021,76276,53686,56053,77567,180150,11968
4/14/2021,77614,54406,56743,78122,180573,12274
4/15/2021,78665,55050,57305,78568,180933,12520
4/16/2021,79834,55715,58037,79131,181403,12879
4/17/2021,80461,56055,58418,79432,181604,13080
4/18/2021,80861,56278,58631,79580,181712,13238
4/19/2021,81487,56676,59041,80015,182069,13428
4/2/2021,58344,43957,45533,69377,172740,6891
4/20/2021,82181,56997,59396,80342,182384,13582
4/21/2021,82943,57472,59844,80728,182715,13743
4/22/2021,83720,57922,60266,81115,183054,13953
4/23/2021,84647,58545,60837,81618,183449,14222
4/24/2021,85285,58882,61251,81957,183710,14458
4/25/2021,85669,59054,61451,82078,183815,14618
4/26/2021,86440,59501,61892,82494,184144,14812
4/27/2021,87227,59936,62330,82867,184451,15020
4/28/2021,88034,60322,62758,83314,184805,15213
4/29/2021,88776,60707,63140,83667,185158,15371
4/3/2021,59754,44766,46407,69956,173086,7414
4/30/2021,89535,61132,63649,84108,185536,15550
4/4/2021,60634,45169,46875,70202,173273,7716
4/5/2021,62693,46307,48183,71205,174255,8344
4/6/2021,64638,47386,49435,72200,175367,8936
4/7/2021,67200,48852,50852,73272,176420,9612
4/8/2021,69376,50037,52114,74314,177392,10181
4/9/2021,71567,51285,53451,75366,178320,10738
5/1/2021,89917,61388,63968,84391,185717,15684
5/10/2021,93605,63530,66173,86497,187581,16703
5/11/2021,93951,63753,66396,86731,187823,16808
5/12/2021,94380,63975,66623,86943,188048,17056
5/13/2021,94829,64261,66873,87186,188265,18697
5/14/2021,95337,64566,67140,87422,188476,20101
5/15/2021,95775,64848,67409,87647,188605,21848
5/16/2021,96132,65044,67616,87798,188701,22879
5/17/2021,96706,65363,67951,88099,188981,23675
5/18/2021,97196,65642,68176,88298,189187,24244
5/19/2021,97649,65882,68431,88507,189379,24834
5/2/2021,90223,61570,64123,84533,185814,15797
5/20/2021,98066,66146,68677,88723,189560,25421
5/21/2021,98588,66464,68966,89005,189763,26350
5/22/2021,98978,66683,69167,89185,189879,27340
5/23/2021,99226,66829,69304,89280,189939,27761
5/24/2021,99661,67108,69525,89449,190092,28302
5/25/2021,100073,67360,69740,89628,190243,28689
5/26/2021,100420,67563,69924,89759,190352,29081
5/27/2021,100736,67727,70095,89897,190478,29480
5/28/2021,101095,67980,70350,90090,190625,30075
5/29/2021,101336,68085,70470,90206,190694,30365
5/3/2021,90738,61850,64395,84812,186043,15915
5/30/2021,101462,68156,70525,90268,190725,30513
5/31/2021,101556,68199,70585,90311,190753,30614
5/4/2021,91213,62102,64684,85084,186296,16045
5/5/2021,91772,62430,65002,85363,186594,16198
5/6/2021,92219,62678,65243,85583,186852,16292
5/7/2021,92740,62998,65589,85935,187154,16437
5/8/2021,93108,63233,65867,86158,187285,16579
5/9/2021,93316,63344,66014,86302,187365,16638
6/1/2021,101957,68385,70787,90465,190915,31136
6/10/2021,104372,69706,71935,91546,191729,34068
6/11/2021,104620,69830,72062,91660,191807,34377
6/12/2021,104802,69924,72162,91723,191840,34580
6/13/2021,104890,69974,72220,91766,191859,34645
6/14/2021,105153,70129,72351,91868,191940,35003
6/15/2021,105366,70245,72437,91949,192011,35230
6/16/2021,105631,70386,72554,92032,192075,35527
6/17/2021,105863,70510,72656,92119,192171,35752
6/18/2021,106140,70663,72800,92222,192277,36104
6/19/2021,106287,70754,72875,92282,192331,36331
6/2/2021,102307,68557,70961,90602,191031,31533
6/20/2021,106359,70803,72903,92316,192353,36427
6/21/2021,106594,70935,73005,92397,192430,36729
6/22/2021,106833,71053,73101,92474,192496,36991
6/23/2021,107055,71177,73214,92560,192589,37259
6/24/2021,107264,71285,73303,92640,192653,37488
6/25/2021,107545,71440,73422,92744,192736,37811
6/26/2021,107729,71536,73512,92820,192773,37979
6/27/2021,107827,71598,73555,92853,192785,38067
6/28/2021,108086,71710,73638,92937,192836,38291
6/29/2021,108295,71822,73736,92994,192889,38508
6/3/2021,102571,68712,71076,90730,191128,31949
6/30/2021,108546,71940,73838,93084,192964,38759
6/4/2021,102973,68917,71256,90905,191252,32387
6/5/2021,103218,69069,71383,91016,191314,32682
6/6/2021,103372,69140,71475,91090,191359,32876
6/7/2021,103641,69279,71597,91200,191446,33193
6/8/2021,103923,69410,71708,91314,191538,33491
6/9/2021,104157,69571,71828,91435,191631,33779
7/1/2021,108739,72059,73931,93144,193034,39012
7/10/2021,110576,73004,74701,93751,193479,40815
7/11/2021,110668,73036,74740,93778,193502,40930
7/12/2021,110878,73125,74824,93852,193561,41209
7/13/2021,111060,73214,74880,93917,193613,41458
7/14/2021,111207,73301,74957,93987,193664,41720
7/15/2021,111423,73400,75028,94058,193717,42019
7/16/2021,111667,73557,75159,94172,193783,42327
7/17/2021,111824,73626,75247,94243,193824,42504
7/18/2021,111928,73674,75294,94274,193847,42635
7/19/2021,112185,73801,75404,94395,193909,42932
7/2/2021,109005,72182,74041,93255,193111,39266
7/20/2021,112406,73923,75523,94481,194003,43294
7/21/2021,112668,74050,75615,94579,194074,43664
7/22/2021,112893,74163,75724,94686,194192,43977
7/23/2021,113172,74356,75887,94842,194282,44352
7/24/2021,113353,74481,76014,94945,194329,44583
7/25/2021,113494,74569,76067,94983,194361,44749
7/26/2021,113806,74746,76199,95085,194463,45149
7/27/2021,114142,74944,76342,95198,194558,45674
7/28/2021,114535,75152,76518,95332,194645,46183
7/29/2021,114818,75317,76665,95436,194745,46686
7/3/2021,109155,72258,74116,93314,193134,39419
7/30/2021,115195,75562,76832,95571,194830,47220
7/31/2021,115487,75689,76956,95670,194883,47508
7/4/2021,109192,72282,74127,93326,193145,39440
7/5/2021,109371,72362,74205,93383,193186,39629
7/6/2021,109526,72456,74294,93443,193250,39868
7/7/2021,109801,72603,74392,93520,193312,40090
7/8/2021,110201,72793,74510,93602,193380,40329
7/9/2021,110427,72915,74624,93693,193447,40583
8/1/2021,115696,75771,77050,95719,194921,47696
8/10/2021,118650,77331,78228,96673,195623,50476
8/11/2021,118934,77503,78350,96754,195694,50743
8/12/2021,119274,77669,78486,96844,195772,50981
8/13/2021,119700,77911,78650,96970,195880,51351
8/14/2021,119938,78041,78774,97037,195923,51593
8/15/2021,120105,78130,78837,97072,195948,51749
8/16/2021,120394,78304,78941,97159,196021,51981
8/17/2021,120676,78428,79060,97264,196109,52197
8/18/2021,120974,78575,79174,97351,196202,52424
8/19/2021,121253,78715,79310,97437,196273,52614
8/2/2021,116077,75965,77191,95849,195023,48142
8/20/2021,121552,78907,79437,97536,196326,52901
8/21/2021,121745,79007,79522,97592,196358,53095
8/22/2021,121882,79087,79600,97630,196380,53211
8/23/2021,122199,79272,79746,97731,196461,53384
8/24/2021,122663,79510,79934,97852,196534,53631
8/25/2021,123052,79700,80069,97948,196621,53861
8/26/2021,123327,79817,80179,98017,196696,54028
8/27/2021,123645,79982,80333,98109,196787,54268
8/28/2021,123788,80069,80428,98160,196828,54422
8/29/2021,123930,80121,80484,98199,196854,54507
8/3/2021,116439,76130,77341,95968,195106,48588
8/30/2021,124171,80265,80556,98262,196922,54646
8/31/2021,124410,80373,80635,98333,196975,54766
8/4/2021,116774,76315,77463,96072,195193,48916
8/5/2021,117111,76483,77616,96176,195262,49127
8/6/2021,117505,76734,77798,96323,195376,49544
8/7/2021,117761,76878,77907,96407,195436,49869
8/8/2021,117932,76973,77988,96472,195462,50006
8/9/2021,118331,77163,78105,96580,195542,50246
9/1/2021,124630,80491,80712,98389,197040,54944
9/10/2021,126275,81291,81263,98883,197362,56060
9/11/2021,126471,81383,81332,98931,197390,56232
9/12/2021,126621,81460,81381,98963,197403,56335
9/13/2021,126854,81572,81465,99036,197453,56450
9/14/2021,127060,81688,81537,99091,197520,56570
9/15/2021,127195,81743,81585,99133,197558,56635
9/16/2021,127375,81842,81670,99191,197592,56746
9/17/2021,127661,81984,81777,99276,197648,56909
9/18/2021,127814,82058,81831,99311,197682,57013
9/19/2021,127907,82111,81868,99329,197698,57076
9/2/2021,124825,80587,80758,98446,197078,55070
9/20/2021,128032,82177,81918,99363,197729,57160
9/21/2021,128224,82284,81989,99421,197782,57262
9/22/2021,128422,82393,82064,99482,197833,57402
9/23/2021,128636,82493,82138,99537,197876,57511
9/24/2021,128884,82605,82238,99612,197950,57630
9/25/2021,129004,82686,82293,99656,198003,57709
9/26/2021,129076,82717,82320,99669,198039,57758
9/27/2021,129242,82814,82385,99710,198129,57840
9/28/2021,129458,82914,82456,99764,198205,58109
9/29/2021,129723,83065,82532,99821,198279,58374
9/3/2021,125070,80731,80834,98538,197129,55309
9/30/2021,129971,83173,82605,99869,198360,58521
9/4/2021,125213,80793,80885,98590,197151,55425
9/5/2021,125305,80842,80926,98622,197169,55496
9/6/2021,125336,80852,80945,98637,197176,55521
9/7/2021,125531,80945,81020,98683,197212,55634
9/8/2021,125766,81052,81097,98725,197277,55781
9/9/2021,125972,81152,81148,98785,197313,55898
