date,20-34,35-44,45-54,55-64,65+,<20,20-34_Apache,35-44_Apache,45-54_Apache,55-64_Apache,65+_Apache,<20_Apache,20-34_Coconino,35-44_Coconino,45-54_Coconino,55-64_Coconino,65+_Coconino,<20_Coconino,20-34_Cochise,35-44_Cochise,45-54_Cochise,55-64_Cochise,65+_Cochise,<20_Cochise,20-34_Graham,35-44_Graham,45-54_Graham,55-64_Graham,65+_Graham,<20_Graham,20-34_Greenlee,35-44_Greenlee,45-54_Greenlee,55-64_Greenlee,65+_Greenlee,<20_Greenlee,20-34_Gila,35-44_Gila,45-54_Gila,55-64_Gila,65+_Gila,<20_Gila,20-34_La Paz,35-44_La Paz,45-54_La Paz,55-64_La Paz,65+_La Paz,<20_La Paz,20-34_Maricopa,35-44_Maricopa,45-54_Maricopa,55-64_Maricopa,65+_Maricopa,<20_Maricopa,20-34_Mohave,35-44_Mohave,45-54_Mohave,55-64_Mohave,65+_Mohave,<20_Mohave,20-34_Navajo,35-44_Navajo,45-54_Navajo,55-64_Navajo,65+_Navajo,<20_Navajo,20-34_Pinal,35-44_Pinal,45-54_Pinal,55-64_Pinal,65+_Pinal,<20_Pinal,20-34_Pima,35-44_Pima,45-54_Pima,55-64_Pima,65+_Pima,<20_Pima,20-34_Yavapai,35-44_Yavapai,45-54_Yavapai,55-64_Yavapai,65+_Yavapai,<20_Yavapai,20-34_Santa Cruz,35-44_Santa Cruz,45-54_Santa Cruz,55-64_Santa Cruz,65+_Santa Cruz,<20_Santa Cruz,20-34_Yuma,35-44_Yuma,45-54_Yuma,55-64_Yuma,65+_Yuma,<20_Yuma
1/19/2021,54886,54667,53958,49517,95003,1078,240.0,258.0,361,505.0,1384.0,23.0,1783.0,1720.0,1482.0,1340,2675.0,23.0,542.0,545,486.0,497,2784,6.0,447.0,497.0,490.0,580.0,1171.0,31.0,47.0,44.0,67.0,71.0,173.0,1.0,415.0,443.0,522.0,707.0,1470.0,23.0,61.0,48.0,81.0,87.0,86.0,1.0,34098,33589,33418,28403,51697,669,611.0,751.0,902.0,1132.0,2353,19.0,569.0,689.0,792.0,1041.0,3353.0,47.0,1870.0,2726,2710,2399.0,5428,32.0,9496,8935,8136,7906,11463,125.0,752.0,926.0,1111.0,1515.0,1857,22.0,355.0,294.0,237,241.0,795.0,7.0,1596,1510,1238,950.0,1825,16.0
1/2/2021,22876,24538,22409,19583,13603,222,151.0,140.0,182,200.0,234.0,4.0,667.0,747.0,575.0,449,367.0,3.0,335.0,324,278.0,282,208,3.0,178.0,184.0,162.0,189.0,245.0,5.0,16.0,17.0,27.0,20.0,36.0,,174.0,167.0,190.0,247.0,300.0,9.0,11.0,7.0,21.0,14.0,16.0,,13308,14335,13341,10815,6433,131,302.0,395.0,441.0,509.0,355,7.0,222.0,276.0,286.0,338.0,903.0,6.0,724.0,1113,1058,861.0,597,6.0,4536,4586,3809,3602,2320,27.0,332.0,444.0,462.0,674.0,429,8.0,111.0,94.0,56,64.0,51.0,2.0,937,875,640,483.0,233,7.0
1/20/2021,57305,57169,56884,52474,107295,1198,254.0,273.0,384,534.0,1461.0,62.0,2036.0,1994.0,1807.0,1628,2889.0,28.0,551.0,560,501.0,521,3161,6.0,471.0,508.0,507.0,600.0,1251.0,31.0,48.0,47.0,70.0,73.0,190.0,1.0,425.0,453.0,542.0,740.0,1572.0,24.0,68.0,52.0,89.0,109.0,101.0,1.0,35384,34863,35035,29928,58642,715,645.0,779.0,926.0,1197.0,2628,19.0,592.0,726.0,845.0,1125.0,3501.0,53.0,1947.0,2856,2818,2522.0,6198,37.0,9992,9484,8645,8387,13596,137.0,794.0,976.0,1177.0,1608.0,2133,22.0,375.0,309.0,258,261.0,1123.0,9.0,1611,1517,1247,962.0,1855,17.0
1/21/2021,60000,60030,60234,55963,123041,1340,269.0,293.0,411,610.0,1583.0,113.0,2185.0,2105.0,1908.0,1728,3097.0,29.0,557.0,574,514.0,542,3540,6.0,486.0,516.0,517.0,623.0,1383.0,32.0,65.0,67.0,100.0,103.0,327.0,1.0,440.0,465.0,552.0,773.0,1781.0,24.0,68.0,52.0,90.0,111.0,105.0,1.0,36873,36364,36886,31795,66744,766,662.0,801.0,948.0,1231.0,2777,19.0,673.0,802.0,945.0,1270.0,3692.0,69.0,2042.0,2990,2988,2691.0,6943,41.0,10397,9925,9137,8871,16710,146.0,917.0,1133.0,1353.0,1850.0,2816,23.0,391.0,330.0,276,278.0,1439.0,9.0,1732,1707,1421,1062.0,2377,20.0
1/22/2021,64486,64169,64848,60821,138751,1490,304.0,329.0,453,686.0,1690.0,126.0,2280.0,2182.0,2003.0,1841,3434.0,30.0,570.0,582,522.0,550,3707,6.0,554.0,572.0,554.0,664.0,1447.0,36.0,78.0,90.0,121.0,132.0,416.0,1.0,456.0,473.0,559.0,785.0,1844.0,25.0,68.0,55.0,90.0,111.0,105.0,1.0,39772,38998,39861,34797,74604,860,691.0,823.0,977.0,1276.0,3019,19.0,741.0,858.0,994.0,1370.0,3816.0,85.0,2191.0,3159,3176,2877.0,7697,43.0,11098,10610,9892,9612,19759,159.0,1053.0,1269.0,1527.0,2105.0,3745,25.0,422.0,362.0,313,305.0,1854.0,10.0,1838,1803,1504,1142.0,3039,21.0
1/23/2021,67765,66930,67935,63997,149299,1636,306.0,330.0,453,689.0,1708.0,128.0,2325.0,2215.0,2037.0,1878,3633.0,33.0,596.0,619,557.0,584,4065,6.0,560.0,583.0,564.0,671.0,1655.0,36.0,126.0,144.0,158.0,201.0,559.0,1.0,460.0,478.0,561.0,791.0,1958.0,25.0,69.0,56.0,90.0,111.0,108.0,1.0,42391,41071,42353,37259,79409,939,704.0,833.0,986.0,1295.0,3618,19.0,746.0,860.0,997.0,1375.0,3941.0,119.0,2276.0,3325,3339,3032.0,8289,46.0,11376,10844,10086,9812,21564,164.0,1093.0,1326.0,1580.0,2211.0,4881,29.0,428.0,367.0,314,307.0,1862.0,10.0,1867,1842,1529,1173.0,3074,22.0
1/24/2021,69281,68320,69456,65680,156959,1689,306.0,330.0,453,690.0,1710.0,128.0,2330.0,2218.0,2037.0,1879,3652.0,33.0,606.0,623,564.0,604,4137,6.0,561.0,583.0,566.0,671.0,1655.0,36.0,128.0,145.0,160.0,203.0,559.0,1.0,460.0,478.0,562.0,792.0,1967.0,25.0,69.0,56.0,90.0,112.0,108.0,1.0,43665,42250,43636,38669,84513,984,704.0,839.0,995.0,1301.0,4150,19.0,747.0,861.0,997.0,1376.0,3954.0,121.0,2313.0,3359,3399,3062.0,8450,48.0,11519,10976,10195,9917,21886,167.0,1109.0,1343.0,1604.0,2289.0,6071,30.0,428.0,369.0,314,309.0,1864.0,10.0,1868,1844,1532,1176.0,3085,22.0
1/25/2021,71659,70460,72058,68630,170597,1769,310.0,345.0,458,701.0,1770.0,128.0,2379.0,2269.0,2100.0,1981,3957.0,34.0,628.0,642,600.0,647,4325,6.0,575.0,593.0,582.0,689.0,1700.0,37.0,137.0,157.0,171.0,210.0,563.0,1.0,475.0,486.0,573.0,811.0,2032.0,25.0,70.0,58.0,91.0,114.0,132.0,1.0,44968,43403,45064,40265,91947,1037,711.0,845.0,1006.0,1319.0,4404,20.0,759.0,875.0,1022.0,1426.0,4068.0,123.0,2395.0,3427,3491,3185.0,9045,50.0,12246,11613,10943,10669,25143,182.0,1132.0,1367.0,1639.0,2365.0,6714,30.0,444.0,379.0,331,327.0,1890.0,10.0,1903,1917,1596,1225.0,3242,22.0
1/26/2021,74567,72968,74961,71869,187891,1876,320.0,354.0,469,723.0,1855.0,134.0,2441.0,2322.0,2156.0,2064,4318.0,37.0,650.0,685,648.0,706,4540,8.0,584.0,599.0,586.0,702.0,1770.0,37.0,138.0,157.0,171.0,210.0,564.0,1.0,481.0,489.0,573.0,813.0,2046.0,25.0,72.0,58.0,91.0,116.0,153.0,1.0,46637,44854,46797,42161,102765,1097,726.0,852.0,1014.0,1347.0,4760,20.0,786.0,894.0,1051.0,1478.0,4208.0,125.0,2471.0,3510,3586,3301.0,9615,51.0,12959,12192,11608,11312,28181,191.0,1143.0,1379.0,1668.0,2411.0,7070,30.0,468.0,396.0,348,349.0,2188.0,12.0,2034,2058,1738,1361.0,3396,30.0
1/27/2021,77671,75582,77887,75243,206805,1973,333.0,364.0,485,744.0,1940.0,150.0,2695.0,2463.0,2307.0,2224,4696.0,40.0,679.0,722,690.0,753,4923,8.0,610.0,613.0,609.0,720.0,1879.0,39.0,155.0,169.0,181.0,226.0,577.0,1.0,494.0,506.0,583.0,823.0,2219.0,29.0,73.0,58.0,94.0,118.0,514.0,1.0,48130,46165,48303,43812,113126,1133,750.0,871.0,1040.0,1398.0,5173,21.0,807.0,913.0,1075.0,1516.0,4368.0,138.0,2584.0,3635,3748,3489.0,10340,53.0,13686,12789,12273,12039,31359,200.0,1216.0,1433.0,1739.0,2596.0,8323,32.0,488.0,416.0,363,373.0,2254.0,14.0,2173,2213,1854,1457.0,3600,30.0
1/28/2021,80700,78156,80841,78885,228083,2109,355.0,386.0,539,849.0,2058.0,156.0,2889.0,2587.0,2436.0,2383,5100.0,46.0,729.0,760,745.0,828,5536,9.0,634.0,643.0,648.0,749.0,1963.0,39.0,205.0,209.0,226.0,281.0,613.0,5.0,514.0,532.0,617.0,878.0,2465.0,29.0,76.0,61.0,97.0,124.0,899.0,1.0,49347,47249,49528,45240,123940,1168,769.0,894.0,1072.0,1446.0,5702,21.0,954.0,1000.0,1184.0,1638.0,4579.0,189.0,2660.0,3752,3867,3642.0,11350,54.0,14530,13429,12944,12767,34691,214.0,1265.0,1503.0,1847.0,2801.0,9706,39.0,512.0,442.0,404,448.0,2544.0,14.0,2329,2364,2043,1674.0,4298,31.0
1/29/2021,84543,81301,84195,82611,248062,2302,369.0,401.0,561,875.0,2094.0,163.0,2987.0,2670.0,2517.0,2491,5439.0,50.0,770.0,804,814.0,897,5903,10.0,679.0,673.0,669.0,782.0,2184.0,48.0,230.0,236.0,247.0,303.0,630.0,5.0,539.0,551.0,647.0,912.0,2579.0,33.0,77.0,61.0,98.0,125.0,919.0,1.0,51391,48928,51246,47068,134595,1236,785.0,902.0,1086.0,1476.0,6081,21.0,1028.0,1047.0,1249.0,1732.0,4812.0,247.0,2772.0,3876,4005,3831.0,12349,63.0,15454,14155,13674,13517,37784,235.0,1344.0,1561.0,1943.0,2979.0,10932,44.0,567.0,506.0,496,522.0,2711.0,15.0,2487,2495,2208,1814.0,5382,33.0
1/3/2021,23770,25282,23058,20132,13960,241,151.0,140.0,182,200.0,234.0,4.0,667.0,748.0,575.0,450,369.0,3.0,347.0,338,289.0,296,233,3.0,178.0,184.0,162.0,189.0,245.0,5.0,16.0,17.0,27.0,20.0,36.0,,175.0,167.0,190.0,249.0,300.0,9.0,11.0,7.0,21.0,14.0,16.0,,14052,14914,13847,11256,6666,147,304.0,396.0,450.0,516.0,362,7.0,222.0,276.0,286.0,339.0,905.0,6.0,752.0,1160,1103,884.0,619,6.0,4626,4676,3879,3658,2368,29.0,332.0,446.0,462.0,675.0,430,8.0,113.0,96.0,56,65.0,52.0,2.0,939,875,640,483.0,233,7.0
1/30/2021,87359,83432,86537,85061,259494,2473,371.0,401.0,561,876.0,2095.0,170.0,3048.0,2714.0,2544.0,2529,5557.0,58.0,772.0,809,816.0,902,5921,10.0,714.0,699.0,690.0,789.0,2190.0,51.0,230.0,237.0,247.0,303.0,631.0,5.0,571.0,563.0,658.0,928.0,2699.0,41.0,78.0,62.0,98.0,125.0,924.0,1.0,53135,50334,52841,48633,139577,1299,790.0,907.0,1098.0,1495.0,6384,21.0,1040.0,1066.0,1300.0,1761.0,4832.0,247.0,2843.0,3967,4141,3987.0,13133,66.0,16114,14584,14026,13918,40516,241.0,1393.0,1589.0,1999.0,3066.0,11565,45.0,589.0,521.0,509,542.0,2721.0,15.0,2526,2527,2246,1886.0,6243,33.0
1/31/2021,88262,84168,87404,86086,265491,2516,371.0,402.0,561,887.0,2098.0,174.0,3058.0,2716.0,2545.0,2534,5581.0,58.0,777.0,812,820.0,910,5948,10.0,714.0,699.0,690.0,790.0,2190.0,51.0,230.0,237.0,247.0,303.0,631.0,5.0,571.0,563.0,658.0,929.0,2703.0,41.0,78.0,62.0,98.0,126.0,932.0,1.0,53752,50884,53480,49317,143211,1328,793.0,908.0,1105.0,1508.0,6858,21.0,1040.0,1067.0,1302.0,1762.0,4840.0,247.0,2879.0,3990,4173,4017.0,13284,68.0,16282,14696,14143,14053,41262,246.0,1430.0,1616.0,2049.0,3152.0,12264,48.0,601.0,528.0,514,555.0,2730.0,15.0,2527,2528,2246,1887.0,6260,33.0
1/4/2021,25487,26922,24658,21626,15867,264,154.0,142.0,186,203.0,252.0,4.0,737.0,823.0,634.0,519,430.0,4.0,353.0,347,294.0,298,254,3.0,197.0,217.0,197.0,208.0,280.0,6.0,16.0,17.0,27.0,20.0,36.0,1.0,189.0,186.0,220.0,288.0,348.0,9.0,11.0,7.0,21.0,15.0,16.0,,15081,15848,14793,12045,7510,155,324.0,423.0,481.0,563.0,424,8.0,237.0,295.0,304.0,367.0,1032.0,6.0,816.0,1261,1195,971.0,847,7.0,4969,4984,4141,3941,2617,38.0,341.0,451.0,472.0,686.0,436,8.0,133.0,111.0,66,78.0,58.0,2.0,995,930,680,515.0,271,7.0
1/5/2021,27279,28561,26246,23196,17998,294,158.0,147.0,194,217.0,301.0,7.0,824.0,894.0,687.0,584,496.0,8.0,372.0,374,308.0,313,263,3.0,209.0,231.0,213.0,224.0,334.0,6.0,19.0,17.0,29.0,21.0,51.0,1.0,211.0,218.0,278.0,349.0,482.0,10.0,11.0,7.0,21.0,15.0,18.0,,16039,16682,15653,12853,8266,172,339.0,447.0,504.0,590.0,467,8.0,280.0,329.0,343.0,401.0,1255.0,6.0,912.0,1369,1284,1067.0,1079,8.0,5308,5304,4408,4226,2931,41.0,348.0,459.0,487.0,706.0,457,8.0,160.0,121.0,84,90.0,68.0,2.0,1083,1023,746,560.0,306,7.0
1/6/2021,29474,30491,28290,25232,21084,357,167.0,162.0,208,243.0,473.0,11.0,906.0,941.0,741.0,637,561.0,10.0,393.0,393,326.0,337,280,4.0,227.0,256.0,229.0,247.0,370.0,7.0,20.0,18.0,31.0,25.0,58.0,1.0,222.0,246.0,315.0,406.0,617.0,12.0,17.0,11.0,29.0,27.0,19.0,,17211,17643,16608,13774,8981,183,379.0,481.0,544.0,654.0,538,9.0,293.0,351.0,362.0,429.0,1596.0,25.0,1025.0,1494,1418,1188.0,1345,10.0,5727,5642,4832,4593,3265,48.0,356.0,466.0,499.0,730.0,492,9.0,191.0,153.0,107,113.0,76.0,3.0,1197,1137,841,625.0,376,10.0
1/7/2021,31275,32120,30063,27019,24425,391,173.0,178.0,236,294.0,612.0,11.0,1022.0,1026.0,828.0,705,660.0,11.0,401.0,399,336.0,346,310,4.0,250.0,271.0,251.0,264.0,464.0,7.0,22.0,21.0,36.0,31.0,80.0,1.0,269.0,311.0,357.0,469.0,824.0,15.0,29.0,18.0,42.0,38.0,31.0,,18126,18444,17423,14556,9718,194,406.0,509.0,589.0,690.0,652,11.0,332.0,420.0,448.0,526.0,1968.0,31.0,1087.0,1584,1532,1288.0,1681,12.0,6030,5876,5047,4869,3672,53.0,440.0,565.0,641.0,867.0,689,10.0,215.0,172.0,124,127.0,161.0,4.0,1243,1176,898,664.0,407,10.0
1/8/2021,32989,33693,31718,28679,26854,414,186.0,187.0,254,312.0,653.0,11.0,1142.0,1133.0,926.0,770,699.0,15.0,431.0,432,365.0,369,340,5.0,272.0,304.0,300.0,313.0,524.0,7.0,23.0,22.0,39.0,33.0,88.0,1.0,301.0,341.0,405.0,531.0,1001.0,16.0,29.0,18.0,42.0,38.0,31.0,,18946,19118,18078,15119,10197,201,437.0,541.0,628.0,732.0,757,12.0,372.0,460.0,479.0,574.0,2164.0,32.0,1139.0,1670,1666,1421.0,2114,14.0,6305,6158,5334,5152,3925,56.0,534.0,669.0,767.0,1078.0,891,12.0,266.0,204.0,155,155.0,180.0,4.0,1276,1205,924,705.0,498,10.0
1/9/2021,34079,34528,32563,29476,29024,439,186.0,187.0,254,313.0,658.0,11.0,1156.0,1140.0,936.0,787,707.0,15.0,449.0,452,385.0,386,633,6.0,272.0,304.0,300.0,313.0,525.0,7.0,23.0,22.0,39.0,33.0,88.0,1.0,306.0,342.0,412.0,533.0,1020.0,16.0,29.0,18.0,42.0,38.0,31.0,,19642,19658,18617,15575,11000,219,443.0,550.0,639.0,743.0,775,12.0,373.0,461.0,479.0,579.0,2167.0,32.0,1172.0,1713,1711,1458.0,2250,15.0,6559,6332,5500,5341,4657,61.0,567.0,697.0,804.0,1119.0,934,12.0,269.0,205.0,157,156.0,181.0,4.0,1278,1206,928,709.0,503,10.0
10/1/2021,814392,556692,574517,657258,1164668,374597,2876.0,1950.0,2047,2777.0,4230.0,5395.0,22340.0,11744.0,11030.0,12794,18961.0,8514.0,12514.0,8499,8099.0,11057,22630,6127.0,3723.0,2813.0,2690.0,3178.0,5083.0,1705.0,755.0,675.0,622.0,683.0,986.0,285.0,2632.0,1916.0,2520.0,4606.0,11436.0,1170.0,600.0,468.0,632.0,1240.0,4482.0,439.0,490923,348231,361039,381925,610829,220937,7457.0,5967.0,8374.0,16698.0,40535,2955.0,5686.0,4366.0,4790.0,7034.0,14362.0,6379.0,35773.0,29785,31410,36904.0,74934,18405.0,130199,83263,82691,99932,198436,58633.0,10888.0,7944.0,10438.0,19825.0,53858,4645.0,10193.0,6384.0,6400,6263.0,9570.0,6389.0,30638,17744,17867,19716.0,31731,15947.0
10/10/2021,823177,561271,578197,660298,1169007,378737,2942.0,2015.0,2128,2895.0,4426.0,5408.0,22457.0,11787.0,11079.0,12823,19001.0,8579.0,12655.0,8576,8179.0,11106,22682,6205.0,3760.0,2838.0,2703.0,3185.0,5095.0,1721.0,766.0,681.0,622.0,685.0,988.0,288.0,2651.0,1929.0,2530.0,4620.0,11450.0,1178.0,627.0,478.0,641.0,1249.0,4499.0,464.0,495970,350849,363104,383495,612880,223365,7580.0,6020.0,8436.0,16785.0,40627,2988.0,5718.0,4399.0,4814.0,7056.0,14393.0,6402.0,36238.0,30098,31663,37077.0,75135,18679.0,131532,83955,83165,100348,198904,59320.0,11011.0,8008.0,10503.0,19893.0,53966,4681.0,10237.0,6408.0,6413,6279.0,9588.0,6457.0,31043,17910,17975,19781.0,31804,16133.0
