date,Navajo_cume,Navajo
2021-02-23 00:00:00,22952,520
2021-02-24 00:00:00,23438,486
2021-02-25 00:00:00,24282,844
2021-02-26 00:00:00,24883,601
2021-02-27 00:00:00,25284,401
2021-02-28 00:00:00,25307,23
2021-03-01 00:00:00,25787,480
2021-03-02 00:00:00,26263,476
2021-03-03 00:00:00,27046,783
2021-03-04 00:00:00,27793,747
2021-03-05 00:00:00,28052,259
2021-03-06 00:00:00,28268,216
2021-03-07 00:00:00,28302,34
2021-03-08 00:00:00,28646,344
2021-03-09 00:00:00,29038,392
2021-03-10 00:00:00,29850,812
2021-03-11 00:00:00,30809,959
2021-03-12 00:00:00,31426,617
2021-03-13 00:00:00,31589,163
2021-03-14 00:00:00,31657,68
2021-03-15 00:00:00,32242,585
2021-03-16 00:00:00,32758,516
2021-03-17 00:00:00,33450,692
2021-03-18 00:00:00,34439,989
2021-03-19 00:00:00,34846,407
2021-03-20 00:00:00,34935,89
2021-03-21 00:00:00,35003,68
2021-03-22 00:00:00,35401,398
2021-03-23 00:00:00,36095,694
2021-03-24 00:00:00,36935,840
2021-03-25 00:00:00,37859,924
2021-03-26 00:00:00,38466,607
2021-03-27 00:00:00,38630,164
2021-03-28 00:00:00,38692,62
2021-03-29 00:00:00,39172,480
2021-03-30 00:00:00,39503,331
2021-03-31 00:00:00,40405,902
2021-04-01 00:00:00,40796,391
2021-04-02 00:00:00,41132,336
2021-04-03 00:00:00,41331,199
2021-04-04 00:00:00,41368,37
2021-04-05 00:00:00,41734,366
2021-04-06 00:00:00,42085,351
2021-04-07 00:00:00,42418,333
2021-04-08 00:00:00,43168,750
2021-04-09 00:00:00,43479,311
2021-04-10 00:00:00,43677,198
2021-04-11 00:00:00,43768,91
2021-04-12 00:00:00,44418,650
2021-04-13 00:00:00,44736,318
2021-04-14 00:00:00,45169,433
2021-04-15 00:00:00,45743,574
2021-04-16 00:00:00,46057,314
2021-04-17 00:00:00,46147,90
2021-04-18 00:00:00,46201,54
2021-04-19 00:00:00,46603,402
2021-04-20 00:00:00,46933,330
2021-04-21 00:00:00,47333,400
2021-04-22 00:00:00,47695,362
2021-04-23 00:00:00,47936,241
2021-04-24 00:00:00,48089,153
2021-04-25 00:00:00,48121,32
2021-04-26 00:00:00,48428,307
2021-04-27 00:00:00,48642,214
2021-04-28 00:00:00,48908,266
2021-04-29 00:00:00,49222,314
2021-04-30 00:00:00,49426,204
2021-05-01 00:00:00,49478,52
2021-05-02 00:00:00,49497,19
2021-05-03 00:00:00,49659,162
2021-05-04 00:00:00,49856,197
2021-05-05 00:00:00,49981,125
2021-05-06 00:00:00,50315,334
2021-05-07 00:00:00,50454,139
2021-05-08 00:00:00,50503,49
2021-05-09 00:00:00,50521,18
2021-05-10 00:00:00,50810,289
2021-05-11 00:00:00,50934,124
2021-05-12 00:00:00,51074,140
2021-05-13 00:00:00,51355,281
2021-05-14 00:00:00,51804,449
2021-05-15 00:00:00,51839,35
2021-05-16 00:00:00,51887,48
2021-05-17 00:00:00,52280,393
2021-05-18 00:00:00,52587,307
2021-05-19 00:00:00,52932,345
2021-05-20 00:00:00,53381,449
2021-05-21 00:00:00,53612,231
2021-05-22 00:00:00,53703,91
2021-05-23 00:00:00,53749,46
2021-05-24 00:00:00,53922,173
2021-05-25 00:00:00,54137,215
2021-05-26 00:00:00,54307,170
2021-05-27 00:00:00,54498,191
2021-05-28 00:00:00,54626,128
2021-05-29 00:00:00,54673,47
2021-05-30 00:00:00,54700,27
2021-05-31 00:00:00,54729,29
2021-06-01 00:00:00,54925,196
2021-06-02 00:00:00,55024,99
2021-06-03 00:00:00,55235,211
2021-06-04 00:00:00,55521,286
2021-06-05 00:00:00,55541,20
2021-06-06 00:00:00,55577,36
2021-06-07 00:00:00,55703,126
2021-06-08 00:00:00,55835,132
2021-06-09 00:00:00,55940,105
2021-06-10 00:00:00,56061,121
2021-06-11 00:00:00,56141,80
2021-06-12 00:00:00,56152,11
