date,Yuma_cume,Yuma
2020-12-01 00:00:00,1,
2020-12-03 00:00:00,2,1
2020-12-04 00:00:00,3,1
2020-12-10 00:00:00,4,1
2020-12-12 00:00:00,6,2
2020-12-16 00:00:00,12,6
2020-12-17 00:00:00,37,25
2020-12-19 00:00:00,38,1
2020-12-20 00:00:00,40,2
2020-12-21 00:00:00,216,176
2020-12-22 00:00:00,912,696
2020-12-23 00:00:00,1667,755
2020-12-24 00:00:00,1905,238
2020-12-26 00:00:00,2009,104
2020-12-27 00:00:00,2010,1
2020-12-28 00:00:00,2438,428
2020-12-29 00:00:00,2797,359
2020-12-30 00:00:00,3229,432
2020-12-31 00:00:00,3322,93
2021-01-01 00:00:00,3335,13
2021-01-02 00:00:00,3336,1
2021-01-04 00:00:00,3552,216
2021-01-05 00:00:00,3880,328
2021-01-06 00:00:00,4355,475
2021-01-07 00:00:00,4583,228
2021-01-08 00:00:00,4902,319
2021-01-09 00:00:00,4915,13
2021-01-10 00:00:00,4929,14
2021-01-11 00:00:00,5606,677
2021-01-12 00:00:00,6283,677
2021-01-13 00:00:00,7028,745
2021-01-14 00:00:00,7212,184
2021-01-15 00:00:00,7401,189
2021-01-16 00:00:00,7402,1
2021-01-17 00:00:00,7403,1
2021-01-18 00:00:00,7439,36
2021-01-19 00:00:00,7827,388
2021-01-20 00:00:00,8395,568
2021-01-21 00:00:00,10174,1779
2021-01-22 00:00:00,11751,1577
2021-01-23 00:00:00,11893,142
2021-01-24 00:00:00,11906,13
2021-01-25 00:00:00,12334,428
2021-01-26 00:00:00,13185,851
2021-01-27 00:00:00,14582,1397
2021-01-28 00:00:00,16646,2064
2021-01-29 00:00:00,18711,2065
2021-01-30 00:00:00,19914,1203
2021-01-31 00:00:00,19927,13
2021-02-01 00:00:00,20782,855
2021-02-02 00:00:00,21846,1064
2021-02-03 00:00:00,23346,1500
2021-02-04 00:00:00,24349,1003
2021-02-05 00:00:00,25051,702
2021-02-06 00:00:00,25090,39
2021-02-07 00:00:00,25112,22
2021-02-08 00:00:00,25389,277
2021-02-09 00:00:00,26225,836
2021-02-10 00:00:00,28575,2350
2021-02-11 00:00:00,31044,2469
2021-02-12 00:00:00,32923,1879
2021-02-13 00:00:00,33789,866
2021-02-14 00:00:00,33792,3
2021-02-15 00:00:00,33898,106
2021-02-16 00:00:00,34153,255
2021-02-17 00:00:00,34471,318
2021-02-18 00:00:00,35087,616
2021-02-19 00:00:00,35933,846
2021-02-20 00:00:00,36305,372
2021-02-21 00:00:00,36312,7
2021-02-22 00:00:00,36345,33
2021-02-23 00:00:00,37545,1200
2021-02-24 00:00:00,40170,2625
2021-02-25 00:00:00,43329,3159
2021-02-26 00:00:00,46069,2740
2021-02-27 00:00:00,46909,840
2021-02-28 00:00:00,47255,346
2021-03-01 00:00:00,49117,1862
2021-03-02 00:00:00,50473,1356
2021-03-03 00:00:00,51734,1261
2021-03-04 00:00:00,54604,2870
2021-03-05 00:00:00,58225,3621
2021-03-06 00:00:00,58452,227
2021-03-07 00:00:00,58627,175
2021-03-08 00:00:00,59647,1020
2021-03-09 00:00:00,61818,2171
2021-03-10 00:00:00,63772,1954
2021-03-11 00:00:00,67184,3412
2021-03-12 00:00:00,70371,3187
2021-03-13 00:00:00,72004,1633
2021-03-14 00:00:00,72201,197
2021-03-15 00:00:00,73039,838
2021-03-16 00:00:00,74497,1458
2021-03-17 00:00:00,76591,2094
2021-03-18 00:00:00,80533,3942
2021-03-19 00:00:00,83695,3162
2021-03-20 00:00:00,84924,1229
2021-03-21 00:00:00,85129,205
2021-03-22 00:00:00,85669,540
2021-03-23 00:00:00,87173,1504
2021-03-24 00:00:00,89521,2348
2021-03-25 00:00:00,91841,2320
2021-03-26 00:00:00,94079,2238
2021-03-27 00:00:00,94679,600
2021-03-28 00:00:00,94928,249
2021-03-29 00:00:00,95532,604
2021-03-30 00:00:00,98352,2820
2021-03-31 00:00:00,101361,3009
2021-04-01 00:00:00,104255,2894
2021-04-02 00:00:00,106153,1898
2021-04-03 00:00:00,106913,760
2021-04-04 00:00:00,107603,690
2021-04-05 00:00:00,109025,1422
2021-04-06 00:00:00,111240,2215
2021-04-07 00:00:00,113680,2440
2021-04-08 00:00:00,116544,2864
2021-04-09 00:00:00,118577,2033
2021-04-10 00:00:00,119120,543
2021-04-11 00:00:00,119335,215
2021-04-12 00:00:00,119979,644
2021-04-13 00:00:00,121014,1035
2021-04-14 00:00:00,123662,2648
2021-04-15 00:00:00,126684,3022
2021-04-16 00:00:00,129792,3108
2021-04-17 00:00:00,130544,752
2021-04-18 00:00:00,131116,572
2021-04-19 00:00:00,132686,1570
2021-04-20 00:00:00,134621,1935
2021-04-21 00:00:00,136123,1502
2021-04-22 00:00:00,137475,1352
2021-04-23 00:00:00,139379,1904
2021-04-24 00:00:00,139699,320
2021-04-25 00:00:00,139886,187
2021-04-26 00:00:00,140368,482
2021-04-27 00:00:00,143462,3094
2021-04-28 00:00:00,145340,1878
2021-04-29 00:00:00,147123,1783
2021-04-30 00:00:00,148605,1482
2021-05-01 00:00:00,148785,180
2021-05-02 00:00:00,148964,179
2021-05-03 00:00:00,149828,864
2021-05-04 00:00:00,151388,1560
2021-05-05 00:00:00,152545,1157
2021-05-06 00:00:00,154045,1500
2021-05-07 00:00:00,155199,1154
2021-05-08 00:00:00,155415,216
2021-05-09 00:00:00,155541,126
2021-05-10 00:00:00,156043,502
2021-05-11 00:00:00,156716,673
2021-05-12 00:00:00,158090,1374
2021-05-13 00:00:00,159213,1123
2021-05-14 00:00:00,160357,1144
2021-05-15 00:00:00,161055,698
2021-05-16 00:00:00,161220,165
2021-05-17 00:00:00,162150,930
2021-05-18 00:00:00,162987,837
2021-05-19 00:00:00,163609,622
2021-05-20 00:00:00,164230,621
2021-05-21 00:00:00,164877,647
2021-05-22 00:00:00,165125,248
2021-05-23 00:00:00,165293,168
2021-05-24 00:00:00,165771,478
2021-05-25 00:00:00,166622,851
2021-05-26 00:00:00,167285,663
2021-05-27 00:00:00,168194,909
2021-05-28 00:00:00,169026,832
2021-05-29 00:00:00,169258,232
2021-05-30 00:00:00,169411,153
2021-05-31 00:00:00,169537,126
2021-06-01 00:00:00,170268,731
2021-06-02 00:00:00,171008,740
2021-06-03 00:00:00,171658,650
2021-06-04 00:00:00,172291,633
2021-06-05 00:00:00,172788,497
2021-06-06 00:00:00,172914,126
2021-06-07 00:00:00,173447,533
2021-06-08 00:00:00,174035,588
2021-06-09 00:00:00,174693,658
2021-06-10 00:00:00,175374,681
2021-06-11 00:00:00,175996,622
2021-06-12 00:00:00,176074,78
