date,Arizona_cume,Arizona
2020-12-01 00:00:00,67,
2020-12-02 00:00:00,79,12
2020-12-03 00:00:00,89,10
2020-12-04 00:00:00,93,4
2020-12-05 00:00:00,95,2
2020-12-07 00:00:00,101,6
2020-12-08 00:00:00,105,4
2020-12-09 00:00:00,112,7
2020-12-10 00:00:00,121,9
2020-12-11 00:00:00,130,9
2020-12-12 00:00:00,137,7
2020-12-13 00:00:00,141,4
2020-12-14 00:00:00,152,11
2020-12-15 00:00:00,195,43
2020-12-16 00:00:00,769,574
2020-12-17 00:00:00,3912,3143
2020-12-18 00:00:00,7548,3636
2020-12-19 00:00:00,10105,2557
2020-12-20 00:00:00,11124,1019
2020-12-21 00:00:00,16628,5504
2020-12-22 00:00:00,24406,7778
2020-12-23 00:00:00,34117,9711
2020-12-24 00:00:00,37960,3843
2020-12-25 00:00:00,38098,138
2020-12-26 00:00:00,44616,6518
2020-12-27 00:00:00,47267,2651
2020-12-28 00:00:00,56650,9383
2020-12-29 00:00:00,69532,12882
2020-12-30 00:00:00,84363,14831
2020-12-31 00:00:00,92167,7804
2021-01-01 00:00:00,93120,953
2021-01-02 00:00:00,100683,7563
2021-01-03 00:00:00,103888,3205
2021-01-04 00:00:00,112547,8659
2021-01-05 00:00:00,121476,8929
2021-01-06 00:00:00,133364,11888
2021-01-07 00:00:00,145948,12584
2021-01-08 00:00:00,157949,12001
2021-01-09 00:00:00,165887,7938
2021-01-10 00:00:00,169115,3228
2021-01-11 00:00:00,184860,15745
2021-01-12 00:00:00,208024,23164
2021-01-13 00:00:00,233263,25239
2021-01-14 00:00:00,257963,24700
2021-01-15 00:00:00,282926,24963
2021-01-16 00:00:00,298682,15756
2021-01-17 00:00:00,308009,9327
2021-01-18 00:00:00,327026,19017
2021-01-19 00:00:00,354061,27035
2021-01-20 00:00:00,386035,31974
2021-01-21 00:00:00,421057,35022
2021-01-22 00:00:00,459000,37943
2021-01-23 00:00:00,487732,28732
2021-01-24 00:00:00,503925,16193
2021-01-25 00:00:00,533387,29462
2021-01-26 00:00:00,570129,36742
2021-01-27 00:00:00,609992,39863
2021-01-28 00:00:00,649888,39896
2021-01-29 00:00:00,689789,39901
2021-01-30 00:00:00,716106,26317
2021-01-31 00:00:00,727702,11596
2021-02-01 00:00:00,758227,30525
2021-02-02 00:00:00,796948,38721
2021-02-03 00:00:00,840756,43808
2021-02-04 00:00:00,887494,46738
2021-02-05 00:00:00,931419,43925
2021-02-06 00:00:00,969671,38252
2021-02-07 00:00:00,986021,16350
2021-02-08 00:00:00,1024899,38878
2021-02-09 00:00:00,1069265,44366
2021-02-10 00:00:00,1119947,50682
2021-02-11 00:00:00,1171525,51578
2021-02-12 00:00:00,1233361,61836
2021-02-13 00:00:00,1279017,45656
2021-02-14 00:00:00,1296409,17392
2021-02-15 00:00:00,1327834,31425
2021-02-16 00:00:00,1372547,44713
2021-02-17 00:00:00,1419809,47262
2021-02-18 00:00:00,1464992,45183
2021-02-19 00:00:00,1507900,42908
2021-02-20 00:00:00,1543235,35335
2021-02-21 00:00:00,1558181,14946
2021-02-22 00:00:00,1586483,28302
2021-02-23 00:00:00,1630793,44310
2021-02-24 00:00:00,1687956,57163
2021-02-25 00:00:00,1748517,60561
2021-02-26 00:00:00,1815605,67088
2021-02-27 00:00:00,1867378,51773
2021-02-28 00:00:00,1893065,25687
2021-03-01 00:00:00,1939264,46199
2021-03-02 00:00:00,1990360,51096
2021-03-03 00:00:00,2049271,58911
2021-03-04 00:00:00,2107986,58715
2021-03-05 00:00:00,2167424,59438
2021-03-06 00:00:00,2212602,45178
2021-03-07 00:00:00,2238750,26148
2021-03-08 00:00:00,2290225,51475
2021-03-09 00:00:00,2347398,57173
2021-03-10 00:00:00,2415207,67809
2021-03-11 00:00:00,2486692,71485
2021-03-12 00:00:00,2560346,73654
2021-03-13 00:00:00,2612631,52285
2021-03-14 00:00:00,2641531,28900
2021-03-15 00:00:00,2689576,48045
2021-03-16 00:00:00,2744973,55397
2021-03-17 00:00:00,2808310,63337
2021-03-18 00:00:00,2872761,64451
2021-03-19 00:00:00,2933636,60875
2021-03-20 00:00:00,2980632,46996
2021-03-21 00:00:00,3012021,31389
2021-03-22 00:00:00,3056038,44017
2021-03-23 00:00:00,3105499,49461
2021-03-24 00:00:00,3169682,64183
2021-03-25 00:00:00,3241558,71876
2021-03-26 00:00:00,3312194,70636
2021-03-27 00:00:00,3365598,53404
2021-03-28 00:00:00,3403650,38052
2021-03-29 00:00:00,3464856,61206
2021-03-30 00:00:00,3532008,67152
2021-03-31 00:00:00,3609142,77134
2021-04-01 00:00:00,3684480,75338
2021-04-02 00:00:00,3753116,68636
2021-04-03 00:00:00,3802445,49329
2021-04-04 00:00:00,3823500,21055
2021-04-05 00:00:00,3881784,58284
2021-04-06 00:00:00,3947557,65773
2021-04-07 00:00:00,4022423,74866
2021-04-08 00:00:00,4098362,75939
2021-04-09 00:00:00,4169106,70744
2021-04-10 00:00:00,4218527,49421
2021-04-11 00:00:00,4249629,31102
2021-04-12 00:00:00,4302146,52517
2021-04-13 00:00:00,4352441,50295
2021-04-14 00:00:00,4412440,59999
2021-04-15 00:00:00,4476693,64253
2021-04-16 00:00:00,4539476,62783
2021-04-17 00:00:00,4582104,42628
2021-04-18 00:00:00,4611285,29181
2021-04-19 00:00:00,4663292,52007
2021-04-20 00:00:00,4716388,53096
2021-04-21 00:00:00,4774686,58298
2021-04-22 00:00:00,4834967,60281
2021-04-23 00:00:00,4891454,56487
2021-04-24 00:00:00,4930791,39337
2021-04-25 00:00:00,4956226,25435
2021-04-26 00:00:00,4999242,43016
2021-04-27 00:00:00,5045773,46531
2021-04-28 00:00:00,5093086,47313
2021-04-29 00:00:00,5137145,44059
2021-04-30 00:00:00,5180071,42926
2021-05-01 00:00:00,5205279,25208
2021-05-02 00:00:00,5226296,21017
2021-05-03 00:00:00,5255845,29549
2021-05-04 00:00:00,5293124,37279
2021-05-05 00:00:00,5326516,33392
2021-05-06 00:00:00,5362871,36355
2021-05-07 00:00:00,5400158,37287
2021-05-08 00:00:00,5424262,24104
2021-05-09 00:00:00,5436943,12681
2021-05-10 00:00:00,5460464,23521
2021-05-11 00:00:00,5483753,23289
2021-05-12 00:00:00,5512876,29123
2021-05-13 00:00:00,5550597,37721
2021-05-14 00:00:00,5588825,38228
2021-05-15 00:00:00,5618352,29527
2021-05-16 00:00:00,5634071,15719
2021-05-17 00:00:00,5665261,31190
2021-05-18 00:00:00,5692422,27161
2021-05-19 00:00:00,5728291,35869
2021-05-20 00:00:00,5757556,29265
2021-05-21 00:00:00,5789093,31537
2021-05-22 00:00:00,5813030,23937
2021-05-23 00:00:00,5823161,10131
2021-05-24 00:00:00,5844151,20990
2021-05-25 00:00:00,5865165,21014
2021-05-26 00:00:00,5887813,22648
2021-05-27 00:00:00,5908917,21104
2021-05-28 00:00:00,5932516,23599
2021-05-29 00:00:00,5945527,13011
2021-05-30 00:00:00,5952791,7264
2021-05-31 00:00:00,5957101,4310
2021-06-01 00:00:00,5976807,19706
2021-06-02 00:00:00,5996756,19949
2021-06-03 00:00:00,6019257,22501
2021-06-04 00:00:00,6043407,24150
2021-06-05 00:00:00,6062201,18794
2021-06-06 00:00:00,6071364,9163
2021-06-07 00:00:00,6089387,18023
2021-06-08 00:00:00,6105969,16582
2021-06-09 00:00:00,6119786,13817
2021-06-10 00:00:00,6133728,13942
2021-06-11 00:00:00,6145451,11723
2021-06-12 00:00:00,6150394,4943
