date,Mohave_cume,Mohave
5/27/2021,120642,274
5/28/2021,121063,421
5/29/2021,121405,342
5/3/2021,121849,444
5/30/2021,122121,272
5/31/2021,122208,87
5/4/2021,122522,314
5/5/2021,122872,350
5/6/2021,123190,318
5/7/2021,123446,256
5/8/2021,123799,353
5/9/2021,123978,179
6/1/2021,124068,90
6/10/2021,124302,234
6/11/2021,124558,256
6/12/2021,124822,264
6/13/2021,125043,221
6/14/2021,125364,321
6/15/2021,125505,141
6/16/2021,125573,68
6/17/2021,125782,209
6/18/2021,126014,232
6/19/2021,126275,261
6/2/2021,126514,239
6/20/2021,126825,311
6/21/2021,126922,97
6/22/2021,126946,24
6/23/2021,127136,190
6/24/2021,127338,202
6/25/2021,127549,211
6/26/2021,127777,228
6/27/2021,128054,277
6/28/2021,128239,185
6/29/2021,128307,68
6/3/2021,128539,232
6/30/2021,128749,210
6/4/2021,128955,206
6/5/2021,129132,177
6/6/2021,129449,317
6/7/2021,129634,185
6/8/2021,129718,84
6/9/2021,129987,269
7/1/2021,130252,265
7/10/2021,130552,300
7/11/2021,130857,305
7/12/2021,131269,412
7/13/2021,131475,206
7/14/2021,131579,104
7/15/2021,131864,285
7/16/2021,132164,300
7/17/2021,132462,298
7/18/2021,132747,285
7/19/2021,133184,437
7/2/2021,133416,232
7/20/2021,133504,88
7/21/2021,133810,306
7/22/2021,134088,278
7/23/2021,134390,302
7/24/2021,134670,280
7/25/2021,135148,478
7/26/2021,135372,224
7/27/2021,135510,138
7/28/2021,135877,367
7/29/2021,136162,285
7/3/2021,136447,285
7/30/2021,136740,293
7/31/2021,137216,476
7/4/2021,137474,258
7/5/2021,137627,153
7/6/2021,138003,376
7/7/2021,138363,360
7/8/2021,138673,310
7/9/2021,138987,314
8/1/2021,139527,540
8/10/2021,139750,223
8/11/2021,139893,143
8/12/2021,140215,322
8/13/2021,140507,292
8/14/2021,140863,356
8/15/2021,141175,312
8/16/2021,141601,426
8/17/2021,141838,237
8/18/2021,141972,134
8/19/2021,142326,354
8/2/2021,142559,233
8/20/2021,142788,229
8/21/2021,143000,212
8/22/2021,143379,379
8/23/2021,143559,180
8/24/2021,143657,98
8/25/2021,143718,61
8/26/2021,144000,282
8/27/2021,144249,249
8/28/2021,144478,229
8/29/2021,144782,304
8/3/2021,144963,181
8/30/2021,145044,81
8/31/2021,145348,304
8/4/2021,145617,269
8/5/2021,145773,156
8/6/2021,146036,263
8/7/2021,146404,368
8/8/2021,146565,161
8/9/2021,146618,53
9/1/2021,146785,167
9/10/2021,147003,218
9/11/2021,147187,184
9/12/2021,147399,212
9/13/2021,147695,296
9/14/2021,147838,143
9/15/2021,147915,77
9/16/2021,148156,241
9/17/2021,148425,269
9/18/2021,148664,239
9/19/2021,148840,176
9/2/2021,149108,268
9/20/2021,149248,140
9/21/2021,149280,32
9/22/2021,149455,175
9/23/2021,149660,205
9/24/2021,149808,148
9/25/2021,149935,127
9/26/2021,150113,178
9/27/2021,150192,79
9/28/2021,150230,38
9/29/2021,150405,175
9/3/2021,150514,109
9/30/2021,150611,97
9/4/2021,150778,167
9/5/2021,150973,195
9/6/2021,151052,79
9/7/2021,151092,40
9/8/2021,151207,115
9/9/2021,151348,141
