date,Arizona_cume,Arizona
2021-03-28 00:00:00,14258,-2009
2021-03-29 00:00:00,15168,910
2021-03-30 00:00:00,13980,-1188
2021-03-31 00:00:00,11608,-2372
2021-04-01 00:00:00,5736,-5872
2021-04-02 00:00:00,11142,5406
2021-04-03 00:00:00,18973,7831
2021-04-04 00:00:00,16126,-2847
2021-04-05 00:00:00,16609,483
2021-04-06 00:00:00,16292,-317
2021-04-07 00:00:00,17684,1392
2021-04-08 00:00:00,8022,-9662
2021-04-09 00:00:00,16876,8854
2021-04-10 00:00:00,25508,8632
2021-04-11 00:00:00,20645,-4863
2021-04-12 00:00:00,20472,-173
2021-04-13 00:00:00,19065,-1407
2021-04-14 00:00:00,20038,973
2021-04-15 00:00:00,9715,-10323
2021-04-16 00:00:00,20668,10953
2021-04-17 00:00:00,26312,5644
2021-04-18 00:00:00,23447,-2865
2021-04-19 00:00:00,20441,-3006
2021-04-20 00:00:00,21031,590
2021-04-21 00:00:00,4486,-16545
2021-04-22 00:00:00,7428,2942
2021-04-23 00:00:00,13270,5842
2021-04-24 00:00:00,24092,10822
2021-04-25 00:00:00,21596,-2496
2021-04-26 00:00:00,23477,1881
2021-04-27 00:00:00,21661,-1816
2021-04-28 00:00:00,22708,1047
2021-04-29 00:00:00,10888,-11820
2021-04-30 00:00:00,26132,15244
2021-05-01 00:00:00,34033,7901
2021-05-02 00:00:00,30959,-3074
2021-05-03 00:00:00,36369,5410
2021-05-04 00:00:00,27958,-8411
2021-05-05 00:00:00,32565,4607
2021-05-06 00:00:00,17220,-15345
2021-05-07 00:00:00,31008,13788
2021-05-08 00:00:00,40152,9144
2021-05-09 00:00:00,39758,-394
2021-05-10 00:00:00,30823,-8935
2021-05-11 00:00:00,26500,-4323
2021-05-12 00:00:00,26283,-217
2021-05-13 00:00:00,12912,-13371
2021-05-14 00:00:00,26868,13956
2021-05-15 00:00:00,38801,11933
2021-05-16 00:00:00,38011,-790
2021-05-17 00:00:00,35669,-2342
2021-05-18 00:00:00,39615,3946
2021-05-19 00:00:00,30493,-9122
2021-05-20 00:00:00,21205,-9288
2021-05-21 00:00:00,27959,6754
2021-05-22 00:00:00,45893,17934
2021-05-23 00:00:00,46462,569
2021-05-24 00:00:00,50373,3911
2021-05-25 00:00:00,49806,-567
2021-05-26 00:00:00,47160,-2646
2021-05-27 00:00:00,25873,-21287
2021-05-28 00:00:00,40128,14255
2021-05-29 00:00:00,58975,18847
2021-05-30 00:00:00,63133,4158
2021-05-31 00:00:00,62738,-395
2021-06-01 00:00:00,55428,-7310
2021-06-02 00:00:00,53368,-2060
2021-06-03 00:00:00,30114,-23254
2021-06-04 00:00:00,43243,13129
2021-06-05 00:00:00,63702,20459
2021-06-06 00:00:00,65167,1465
2021-06-07 00:00:00,60757,-4410
2021-06-08 00:00:00,50827,-9930
2021-06-09 00:00:00,53304,2477
2021-06-10 00:00:00,31294,-22010
2021-06-11 00:00:00,49846,18552
2021-06-12 00:00:00,71795,21949
2021-06-13 00:00:00,77938,6143
2021-06-14 00:00:00,76426,-1512
2021-06-15 00:00:00,67293,-9133
2021-06-16 00:00:00,59634,-7659
2021-06-17 00:00:00,21326,-38308
2021-06-18 00:00:00,50344,29018
2021-06-19 00:00:00,70463,20119
2021-06-20 00:00:00,80114,9651
2021-06-21 00:00:00,78946,-1168
2021-06-22 00:00:00,68861,-10085
2021-06-23 00:00:00,62931,-5930
2021-06-24 00:00:00,38894,-24037
2021-06-25 00:00:00,54234,15340
2021-06-26 00:00:00,72102,17868
2021-06-27 00:00:00,73147,1045
2021-06-28 00:00:00,64978,-8169
2021-06-29 00:00:00,50217,-14761
2021-06-30 00:00:00,45076,-5141
2021-07-01 00:00:00,32103,-12973
2021-07-02 00:00:00,48142,16039
2021-07-03 00:00:00,61769,13627
2021-07-04 00:00:00,65577,3808
2021-07-05 00:00:00,64306,-1271
2021-07-06 00:00:00,56262,-8044
2021-07-07 00:00:00,49218,-7044
2021-07-08 00:00:00,29116,-20102
2021-07-09 00:00:00,53276,24160
2021-07-10 00:00:00,74621,21345
2021-07-11 00:00:00,72527,-2094
2021-07-12 00:00:00,69042,-3485
2021-07-13 00:00:00,57971,-11071
2021-07-14 00:00:00,52294,-5677
2021-07-15 00:00:00,26392,-25902
2021-07-16 00:00:00,46156,19764
2021-07-17 00:00:00,60564,14408
2021-07-18 00:00:00,59461,-1103
2021-07-19 00:00:00,59658,197
2021-07-20 00:00:00,51924,-7734
2021-07-21 00:00:00,50687,-1237
2021-07-22 00:00:00,26262,-24425
2021-07-23 00:00:00,52199,25937
2021-07-24 00:00:00,67879,15680
2021-07-25 00:00:00,61298,-6581
2021-07-26 00:00:00,57859,-3439
2021-07-27 00:00:00,44988,-12871
2021-07-28 00:00:00,29244,-15744
2021-07-29 00:00:00,15323,-13921
2021-07-30 00:00:00,35813,20490
2021-07-31 00:00:00,43729,7916
2021-08-01 00:00:00,45943,2214
2021-08-02 00:00:00,47934,1991
2021-08-03 00:00:00,45312,-2622
2021-08-04 00:00:00,32111,-13201
2021-08-05 00:00:00,17554,-14557
2021-08-06 00:00:00,46549,28995
2021-08-07 00:00:00,62592,16043
2021-08-08 00:00:00,52439,-10153
2021-08-09 00:00:00,51692,-747
2021-08-10 00:00:00,44842,-6850
2021-08-11 00:00:00,39505,-5337
2021-08-12 00:00:00,16502,-23003
2021-08-13 00:00:00,39193,22691
2021-08-14 00:00:00,44848,5655
2021-08-15 00:00:00,47518,2670
2021-08-16 00:00:00,44539,-2979
2021-08-17 00:00:00,39610,-4929
2021-08-18 00:00:00,33585,-6025
2021-08-19 00:00:00,11764,-21821
2021-08-20 00:00:00,26473,14709
2021-08-21 00:00:00,40377,13904
2021-08-22 00:00:00,40465,88
2021-08-23 00:00:00,40358,-107
2021-08-24 00:00:00,37288,-3070
2021-08-25 00:00:00,30120,-7168
2021-08-26 00:00:00,16313,-13807
2021-08-27 00:00:00,28890,12577
2021-08-28 00:00:00,38521,9631
2021-08-29 00:00:00,35479,-3042
2021-08-30 00:00:00,32446,-3033
2021-08-31 00:00:00,27386,-5060
2021-09-01 00:00:00,19205,-8181
2021-09-02 00:00:00,9408,-9797
2021-09-03 00:00:00,15877,6469
2021-09-04 00:00:00,25438,9561
2021-09-05 00:00:00,24961,-477
2021-09-06 00:00:00,25525,564
2021-09-07 00:00:00,23394,-2131
2021-09-08 00:00:00,15960,-7434
2021-09-09 00:00:00,3303,-12657
2021-09-10 00:00:00,7992,4689
2021-09-11 00:00:00,12192,4200
2021-09-12 00:00:00,12866,674
2021-09-13 00:00:00,12215,-651
2021-09-14 00:00:00,9233,-2982
2021-09-15 00:00:00,8919,-314
2021-09-16 00:00:00,3247,-5672
2021-09-17 00:00:00,7713,4466
2021-09-18 00:00:00,2337,-5376
2021-09-19 00:00:00,8046,5709
2021-09-20 00:00:00,15136,7090
2021-09-21 00:00:00,13315,-1821
2021-09-22 00:00:00,9496,-3819
2021-09-23 00:00:00,2671,-6825
2021-09-24 00:00:00,6554,3883
2021-09-25 00:00:00,145,-6409
2021-09-26 00:00:00,3877,3732
2021-09-27 00:00:00,9862,5985
2021-09-28 00:00:00,7835,-2027
2021-09-29 00:00:00,5564,-2271
2021-09-30 00:00:00,1065,-4499
2021-10-01 00:00:00,2571,1506
2021-10-02 00:00:00,3712,1141
2021-10-03 00:00:00,3244,-468
2021-10-04 00:00:00,630,-2614
2021-10-05 00:00:00,85,-545
2021-10-06 00:00:00,23,-62
2021-10-07 00:00:00,8,-15
2021-10-08 00:00:00,12,4
2021-10-09 00:00:00,16,4
2021-10-10 00:00:00,21,5
2021-10-11 00:00:00,18,-3
2021-10-12 00:00:00,11,-7
2021-10-13 00:00:00,19,8
2021-10-14 00:00:00,2,-17
2021-10-15 00:00:00,3,1
2021-10-16 00:00:00,8,5
2021-10-17 00:00:00,20,12
2021-10-18 00:00:00,19,-1
2021-10-19 00:00:00,207,188
