date,Navajo_cume,Navajo
5/23/2021,63699,319
5/24/2021,63734,35
5/25/2021,63773,39
5/26/2021,63986,213
5/27/2021,64162,176
5/28/2021,64520,358
5/29/2021,64765,245
5/3/2021,64994,229
5/30/2021,65188,194
5/31/2021,65206,18
5/4/2021,65424,218
5/5/2021,65679,255
5/6/2021,65881,202
5/7/2021,66040,159
5/8/2021,66183,143
5/9/2021,66218,35
6/1/2021,66255,37
6/10/2021,66387,132
6/11/2021,66599,212
6/12/2021,66730,131
6/13/2021,66875,145
6/14/2021,66994,119
6/15/2021,67026,32
6/16/2021,67046,20
6/17/2021,67173,127
6/18/2021,67317,144
6/19/2021,67490,173
6/2/2021,67629,139
6/20/2021,67747,118
6/21/2021,67764,17
6/22/2021,67771,7
6/23/2021,67819,48
6/24/2021,67969,150
6/25/2021,68095,126
6/26/2021,68211,116
6/27/2021,68356,145
6/28/2021,68375,19
6/29/2021,68388,13
6/3/2021,68550,162
6/30/2021,68680,130
6/4/2021,68867,187
6/5/2021,68972,105
6/6/2021,69116,144
6/7/2021,69161,45
6/8/2021,69184,23
6/9/2021,69377,193
7/1/2021,69548,171
7/10/2021,69716,168
7/11/2021,69888,172
7/12/2021,70023,135
7/13/2021,70074,51
7/14/2021,70092,18
7/15/2021,70243,151
7/16/2021,70398,155
7/17/2021,70565,167
7/18/2021,70727,162
7/19/2021,70851,124
7/2/2021,70891,40
7/20/2021,70925,34
7/21/2021,71117,192
7/22/2021,71307,190
7/23/2021,71487,180
7/24/2021,71638,151
7/25/2021,71862,224
7/26/2021,71914,52
7/27/2021,71946,32
7/28/2021,72123,177
7/29/2021,72306,183
7/3/2021,72524,218
7/30/2021,72724,200
7/31/2021,73001,277
7/4/2021,73076,75
7/5/2021,73106,30
7/6/2021,73339,233
7/7/2021,73567,228
7/8/2021,73760,193
7/9/2021,73940,180
8/1/2021,74157,217
8/10/2021,74200,43
8/11/2021,74239,39
8/12/2021,74416,177
8/13/2021,74600,184
8/14/2021,74777,177
8/15/2021,74946,169
8/16/2021,75192,246
8/17/2021,75263,71
8/18/2021,75333,70
8/19/2021,75460,127
8/2/2021,75574,114
8/20/2021,75729,155
8/21/2021,75835,106
8/22/2021,76035,200
8/23/2021,76075,40
8/24/2021,76097,22
8/25/2021,76111,14
8/26/2021,76302,191
8/27/2021,76443,141
8/28/2021,76580,137
8/29/2021,76706,126
8/3/2021,76760,54
8/30/2021,76775,15
8/31/2021,76975,200
8/4/2021,77111,136
8/5/2021,77172,61
8/6/2021,77247,75
8/7/2021,77397,150
8/8/2021,77429,32
8/9/2021,77457,28
9/1/2021,77557,100
9/10/2021,77626,69
9/11/2021,77745,119
9/12/2021,77855,110
9/13/2021,77995,140
9/14/2021,78055,60
9/15/2021,78080,25
9/16/2021,78206,126
9/17/2021,78362,156
9/18/2021,78502,140
9/19/2021,78688,186
9/2/2021,78830,142
9/20/2021,78882,52
9/21/2021,78890,8
9/22/2021,78956,66
9/23/2021,79105,149
9/24/2021,79212,107
9/25/2021,79348,136
9/26/2021,79412,64
9/27/2021,79435,23
9/28/2021,79441,6
9/29/2021,79503,62
9/3/2021,79562,59
9/30/2021,79617,55
9/4/2021,79695,78
9/5/2021,79761,66
9/6/2021,79782,21
9/7/2021,79798,16
9/8/2021,79861,63
9/9/2021,79912,51
