date,Pima_cume,Pima
3/17/2021,569528,5858
3/18/2021,580206,10678
3/19/2021,592323,12117
3/2/2021,606040,13717
3/20/2021,618892,12852
3/21/2021,631677,12785
3/22/2021,640269,8592
3/23/2021,645142,4873
3/24/2021,657130,11988
3/25/2021,669113,11983
3/26/2021,683576,14463
3/27/2021,697567,13991
3/28/2021,712025,14458
3/29/2021,720465,8440
3/3/2021,725164,4699
3/30/2021,735739,10575
3/31/2021,745433,9694
3/4/2021,756772,11339
3/5/2021,768501,11729
3/6/2021,780592,12091
3/7/2021,787010,6418
3/8/2021,791462,4452
3/9/2021,800352,8890
4/1/2021,809618,9266
4/10/2021,820141,10523
4/11/2021,830979,10838
4/12/2021,842528,11549
4/13/2021,849957,7429
4/14/2021,853852,3895
4/15/2021,864338,10486
4/16/2021,874017,9679
4/17/2021,883770,9753
4/18/2021,892981,9211
4/19/2021,901941,8960
4/2/2021,906195,4254
4/20/2021,909132,2937
4/21/2021,915898,6766
4/22/2021,922184,6286
4/23/2021,929328,7144
4/24/2021,935364,6036
4/25/2021,942094,6730
4/26/2021,945616,3522
4/27/2021,947318,1702
4/28/2021,951714,4396
4/29/2021,955470,3756
4/3/2021,959886,4416
4/30/2021,965620,5734
4/4/2021,971916,6296
4/5/2021,976655,4739
4/6/2021,979676,3021
4/7/2021,984639,4963
4/8/2021,988392,3753
4/9/2021,992580,4188
5/1/2021,996456,3876
5/10/2021,1001712,5256
5/11/2021,1005400,3688
5/12/2021,1007001,1601
5/13/2021,1010691,3690
5/14/2021,1013972,3281
5/15/2021,1017087,3115
5/16/2021,1019934,2847
5/17/2021,1023672,3738
5/18/2021,1025429,1757
5/19/2021,1026339,910
5/2/2021,1027018,679
5/20/2021,1030324,3306
5/21/2021,1033027,2703
5/22/2021,1036172,3145
5/23/2021,1040357,4185
5/24/2021,1043025,2668
5/25/2021,1044718,1693
5/26/2021,1048450,3732
5/27/2021,1051198,2748
5/28/2021,1054038,2840
5/29/2021,1056669,2631
5/3/2021,1060035,3366
5/30/2021,1062204,2169
5/31/2021,1063329,1125
5/4/2021,1066420,3091
5/5/2021,1068473,2053
5/6/2021,1070698,2225
5/7/2021,1072675,1977
5/8/2021,1075434,2759
5/9/2021,1077000,1566
6/1/2021,1077748,748
6/10/2021,1079533,1785
6/11/2021,1081630,2097
6/12/2021,1083581,1951
6/13/2021,1085401,1820
6/14/2021,1087894,2493
6/15/2021,1089256,1362
6/16/2021,1089986,730
6/17/2021,1091664,1678
6/18/2021,1093247,1583
6/19/2021,1095019,1772
6/2/2021,1096626,1607
6/20/2021,1098410,1784
6/21/2021,1099434,1024
6/22/2021,1099653,219
6/23/2021,1100832,1179
6/24/2021,1102248,1416
6/25/2021,1103817,1569
6/26/2021,1105553,1736
6/27/2021,1107391,1838
6/28/2021,1108587,1196
6/29/2021,1109178,591
6/3/2021,1110709,1531
6/30/2021,1112088,1379
6/4/2021,1113523,1435
6/5/2021,1114908,1385
6/6/2021,1116797,1889
6/7/2021,1117986,1189
6/8/2021,1118614,628
6/9/2021,1120241,1627
7/1/2021,1121824,1583
7/10/2021,1123513,1689
7/11/2021,1125162,1649
7/12/2021,1127198,2036
7/13/2021,1128498,1300
7/14/2021,1129206,708
7/15/2021,1131062,1856
7/16/2021,1133071,2009
7/17/2021,1135272,2201
7/18/2021,1137203,1931
7/19/2021,1139620,2417
7/2/2021,1141188,1568
7/20/2021,1142187,999
7/21/2021,1144282,2095
7/22/2021,1146193,1911
7/23/2021,1147966,1773
7/24/2021,1149603,1637
7/25/2021,1152011,2408
7/26/2021,1153572,1561
7/27/2021,1154499,927
7/28/2021,1156412,1913
7/29/2021,1158094,1682
7/3/2021,1159758,1664
7/30/2021,1161553,1795
7/31/2021,1164135,2582
7/4/2021,1165883,1748
7/5/2021,1166987,1104
7/6/2021,1169127,2140
7/7/2021,1171241,2114
7/8/2021,1173575,2334
7/9/2021,1175717,2142
8/1/2021,1178430,2713
8/10/2021,1180056,1626
8/11/2021,1181179,1123
8/12/2021,1183461,2282
8/13/2021,1185987,2526
8/14/2021,1188250,2263
8/15/2021,1190150,1900
8/16/2021,1192823,2673
8/17/2021,1194441,1618
8/18/2021,1195512,1071
8/19/2021,1197459,1947
8/2/2021,1199187,1728
8/20/2021,1200915,1728
8/21/2021,1202270,1355
8/22/2021,1204589,2319
8/23/2021,1205885,1296
8/24/2021,1206651,766
8/25/2021,1206928,277
8/26/2021,1208501,1573
8/27/2021,1210084,1583
8/28/2021,1211363,1279
8/29/2021,1213387,2024
8/3/2021,1214732,1345
8/30/2021,1215660,928
8/31/2021,1217237,1577
8/4/2021,1218820,1583
8/5/2021,1219649,829
8/6/2021,1220943,1294
8/7/2021,1223023,2080
8/8/2021,1224122,1099
8/9/2021,1224811,689
9/1/2021,1225719,908
9/10/2021,1227134,1415
9/11/2021,1228574,1440
9/12/2021,1229904,1330
9/13/2021,1232457,2553
9/14/2021,1234460,2003
9/15/2021,1235579,1119
9/16/2021,1238195,2616
9/17/2021,1241129,2934
9/18/2021,1244039,2910
9/19/2021,1246717,2678
9/2/2021,1249690,2973
9/20/2021,1251166,1476
9/21/2021,1251950,784
9/22/2021,1254640,2690
9/23/2021,1257287,2647
9/24/2021,1259554,2267
9/25/2021,1261348,1794
9/26/2021,1263851,2503
9/27/2021,1265263,1412
9/28/2021,1266247,984
9/29/2021,1268578,2331
9/3/2021,1269633,1055
9/30/2021,1271162,1529
9/4/2021,1273170,2008
9/5/2021,1275398,2228
9/6/2021,1276468,1070
9/7/2021,1277159,691
9/8/2021,1279021,1862
9/9/2021,1279569,548
