date,Yuma_cume,Yuma
4/27/2021,168285,234
4/28/2021,168958,673
4/29/2021,169821,863
4/3/2021,171257,1436
4/30/2021,172417,1160
4/4/2021,173761,1344
4/5/2021,174860,1099
4/6/2021,175008,148
4/7/2021,175698,690
4/8/2021,176383,685
4/9/2021,177574,1191
5/1/2021,178498,924
5/10/2021,179500,1002
5/11/2021,180080,580
5/12/2021,180220,140
5/13/2021,180700,480
5/14/2021,181461,761
5/15/2021,182592,1131
5/16/2021,183626,1034
5/17/2021,184723,1097
5/18/2021,184926,203
5/19/2021,185066,140
5/2/2021,185169,103
5/20/2021,185817,648
5/21/2021,186990,1173
5/22/2021,187904,914
5/23/2021,188857,953
5/24/2021,189678,821
5/25/2021,189782,104
5/26/2021,190305,523
5/27/2021,190955,650
5/28/2021,191943,988
5/29/2021,192869,926
5/3/2021,193870,1001
5/30/2021,194260,390
5/31/2021,194340,80
5/4/2021,194894,554
5/5/2021,195600,706
5/6/2021,196327,727
5/7/2021,196955,628
5/8/2021,197613,658
5/9/2021,197829,216
6/1/2021,197903,74
6/10/2021,198317,414
6/11/2021,199266,949
6/12/2021,201006,1740
6/13/2021,202508,1502
6/14/2021,203205,697
6/15/2021,203472,267
6/16/2021,203576,104
6/17/2021,204071,495
6/18/2021,204839,768
6/19/2021,205485,646
6/2/2021,206297,812
6/20/2021,206821,524
6/21/2021,206986,165
6/22/2021,207001,15
6/23/2021,207196,195
6/24/2021,207698,502
6/25/2021,208287,589
6/26/2021,208730,443
6/27/2021,209198,468
6/28/2021,209400,202
6/29/2021,209485,85
6/3/2021,209995,510
6/30/2021,210455,460
6/4/2021,210900,445
6/5/2021,211343,443
6/6/2021,211872,529
6/7/2021,212061,189
6/8/2021,212179,118
6/9/2021,212612,433
7/1/2021,213096,484
7/10/2021,213579,483
7/11/2021,214113,534
7/12/2021,214657,544
7/13/2021,214907,250
7/14/2021,214999,92
7/15/2021,215562,563
7/16/2021,216171,609
7/17/2021,216798,627
7/18/2021,217416,618
7/19/2021,217981,565
7/2/2021,218209,228
7/20/2021,218332,123
7/21/2021,218823,491
7/22/2021,219374,551
7/23/2021,219962,588
7/24/2021,220457,495
7/25/2021,221082,625
7/26/2021,221395,313
7/27/2021,221560,165
7/28/2021,222232,672
7/29/2021,223326,1094
7/3/2021,223913,587
7/30/2021,224536,623
7/31/2021,226096,1560
7/4/2021,226435,339
7/5/2021,226604,169
7/6/2021,227316,712
7/7/2021,227933,617
7/8/2021,228625,692
7/9/2021,229234,609
8/1/2021,229891,657
8/10/2021,230167,276
8/11/2021,230310,143
8/12/2021,230886,576
8/13/2021,231482,596
8/14/2021,232104,622
8/15/2021,232745,641
8/16/2021,233475,730
8/17/2021,233727,252
8/18/2021,233905,178
8/19/2021,234511,606
8/2/2021,234999,488
8/20/2021,235524,525
8/21/2021,236197,673
8/22/2021,236910,713
8/23/2021,237140,230
8/24/2021,237317,177
8/25/2021,237418,101
8/26/2021,237950,532
8/27/2021,238452,502
8/28/2021,238884,432
8/29/2021,239566,682
8/3/2021,239821,255
8/30/2021,239951,130
8/31/2021,240453,502
8/4/2021,240861,408
8/5/2021,241255,394
8/6/2021,241621,366
8/7/2021,242223,602
8/8/2021,242432,209
8/9/2021,242564,132
9/1/2021,242861,297
9/10/2021,243226,365
9/11/2021,243630,404
9/12/2021,243930,300
9/13/2021,244391,461
9/14/2021,244580,189
9/15/2021,244696,116
9/16/2021,245029,333
9/17/2021,245343,314
9/18/2021,245629,286
9/19/2021,246193,564
9/2/2021,246633,440
9/20/2021,246801,168
9/21/2021,246861,60
9/22/2021,247149,288
9/23/2021,247549,400
9/24/2021,248072,523
9/25/2021,248365,293
9/26/2021,248677,312
9/27/2021,248837,160
9/28/2021,248940,103
9/29/2021,249245,305
9/3/2021,249451,206
9/30/2021,249699,248
9/4/2021,250041,342
9/5/2021,250361,320
9/6/2021,250504,143
9/7/2021,250575,71
9/8/2021,250937,362
9/9/2021,251129,192
