date,pcr_tests_YUMA,pcr_pos_tests_YUMA,pcr_positivity_YUMA,ser_tests_YUMA,ser_pos_tests_YUMA,ser_positivity_YUMA
2020-12-14 00:00:00,142,42,0.295774647887324,8.0,6.0,0.75
2020-12-13 00:00:00,92,24,0.2608695652173913,2.0,1.0,0.5
2020-12-12 00:00:00,117,48,0.4102564102564103,17.0,0.0,0
2020-12-11 00:00:00,640,292,0.45625,45.0,14.0,0.3111111111111111
2020-12-10 00:00:00,927,281,0.3031283710895362,61.0,16.0,0.2622950819672132
2020-12-09 00:00:00,938,242,0.2579957356076759,65.0,14.0,0.2153846153846154
2020-12-08 00:00:00,921,229,0.248642779587405,36.0,6.0,0.1666666666666667
2020-12-07 00:00:00,1133,323,0.2850838481906443,27.0,14.0,0.5185185185185186
2020-12-06 00:00:00,214,68,0.3177570093457944,3.0,1.0,0.3333333333333333
2020-12-05 00:00:00,781,163,0.2087067861715749,2.0,2.0,1
2020-12-04 00:00:00,942,271,0.2876857749469215,40.0,11.0,0.275
2020-12-03 00:00:00,869,240,0.2761795166858458,20.0,10.0,0.5
2020-12-02 00:00:00,877,271,0.3090079817559863,19.0,6.0,0.3157894736842105
2020-12-01 00:00:00,1019,318,0.3120706575073602,22.0,8.0,0.3636363636363637
2020-11-30 00:00:00,923,306,0.3315276273022752,24.0,13.0,0.5416666666666666
2020-11-29 00:00:00,178,58,0.3258426966292135,3.0,2.0,0.6666666666666666
2020-11-28 00:00:00,158,57,0.3607594936708861,,,
2020-11-27 00:00:00,487,128,0.2628336755646818,1.0,0.0,0
2020-11-26 00:00:00,65,26,0.4,1.0,1.0,1
2020-11-25 00:00:00,1083,229,0.2114496768236381,14.0,2.0,0.1428571428571429
2020-11-24 00:00:00,1128,322,0.2854609929078014,22.0,10.0,0.4545454545454546
2020-11-23 00:00:00,830,239,0.2879518072289157,21.0,7.0,0.3333333333333333
2020-11-22 00:00:00,225,61,0.2711111111111112,2.0,0.0,0
2020-11-21 00:00:00,169,37,0.2189349112426036,3.0,2.0,0.6666666666666666
2020-11-20 00:00:00,822,183,0.2226277372262774,31.0,15.0,0.4838709677419356
2020-11-19 00:00:00,753,158,0.2098273572377158,23.0,8.0,0.3478260869565218
2020-11-18 00:00:00,787,172,0.2185514612452351,43.0,5.0,0.1162790697674419
2020-11-17 00:00:00,851,180,0.2115158636897767,83.0,9.0,0.108433734939759
2020-11-16 00:00:00,725,211,0.2910344827586207,21.0,9.0,0.4285714285714286
2020-11-15 00:00:00,147,38,0.2585034013605443,2.0,1.0,0.5
2020-11-14 00:00:00,122,26,0.2131147540983607,1.0,0.0,0
2020-11-13 00:00:00,649,161,0.2480739599383668,14.0,4.0,0.2857142857142857
2020-11-12 00:00:00,633,138,0.2180094786729858,17.0,5.0,0.2941176470588236
2020-11-11 00:00:00,390,79,0.2025641025641026,11.0,3.0,0.2727272727272727
2020-11-10 00:00:00,690,145,0.2101449275362319,14.0,4.0,0.2857142857142857
2020-11-09 00:00:00,749,144,0.1922563417890521,20.0,11.0,0.55
2020-11-08 00:00:00,136,39,0.2867647058823529,,,
2020-11-07 00:00:00,96,20,0.2083333333333334,1.0,0.0,0
2020-11-06 00:00:00,644,115,0.1785714285714286,12.0,2.0,0.1666666666666667
2020-11-05 00:00:00,475,77,0.1621052631578947,16.0,1.0,0.0625
2020-11-04 00:00:00,500,99,0.198,10.0,3.0,0.3
2020-11-03 00:00:00,449,66,0.1469933184855234,13.0,3.0,0.2307692307692308
2020-11-02 00:00:00,440,65,0.1477272727272727,13.0,8.0,0.6153846153846154
2020-11-01 00:00:00,81,12,0.1481481481481482,3.0,0.0,0
2020-10-31 00:00:00,104,13,0.125,2.0,1.0,0.5
2020-10-30 00:00:00,387,57,0.1472868217054264,19.0,4.0,0.2105263157894737
2020-10-29 00:00:00,425,60,0.1411764705882353,15.0,6.0,0.4
2020-10-28 00:00:00,303,50,0.165016501650165,5.0,1.0,0.2
2020-10-27 00:00:00,313,41,0.1309904153354633,9.0,4.0,0.4444444444444444
2020-10-26 00:00:00,309,40,0.1294498381877023,19.0,5.0,0.2631578947368421
2020-10-25 00:00:00,77,11,0.1428571428571429,,,
2020-10-24 00:00:00,281,14,0.0498220640569395,2.0,0.0,0
2020-10-23 00:00:00,426,41,0.0962441314553991,19.0,5.0,0.2631578947368421
2020-10-22 00:00:00,354,55,0.1553672316384181,9.0,1.0,0.1111111111111111
2020-10-21 00:00:00,384,44,0.1145833333333333,13.0,4.0,0.3076923076923077
2020-10-20 00:00:00,362,36,0.0994475138121547,18.0,9.0,0.5
2020-10-19 00:00:00,315,52,0.1650793650793651,10.0,3.0,0.3
2020-10-18 00:00:00,84,12,0.1428571428571429,,,
2020-10-17 00:00:00,526,20,0.0380228136882129,32.0,2.0,0.0625
2020-10-16 00:00:00,266,30,0.1127819548872181,55.0,6.0,0.1090909090909091
2020-10-15 00:00:00,464,46,0.0991379310344828,61.0,6.0,0.0983606557377049
2020-10-14 00:00:00,271,25,0.0922509225092251,27.0,9.0,0.3333333333333333
2020-10-13 00:00:00,290,22,0.0758620689655172,33.0,7.0,0.2121212121212121
2020-10-12 00:00:00,286,33,0.1153846153846154,12.0,2.0,0.1666666666666667
2020-10-11 00:00:00,78,11,0.141025641025641,1.0,0.0,0
2020-10-10 00:00:00,64,10,0.15625,5.0,1.0,0.2
2020-10-09 00:00:00,306,34,0.1111111111111111,9.0,3.0,0.3333333333333333
2020-10-08 00:00:00,275,18,0.0654545454545455,10.0,4.0,0.4
2020-10-07 00:00:00,232,35,0.1508620689655173,11.0,1.0,0.0909090909090909
2020-10-06 00:00:00,265,19,0.0716981132075472,9.0,3.0,0.3333333333333333
2020-10-05 00:00:00,291,22,0.0756013745704467,8.0,1.0,0.125
2020-10-04 00:00:00,55,4,0.0727272727272727,1.0,0.0,0
2020-10-03 00:00:00,55,8,0.1454545454545455,3.0,0.0,0
2020-10-02 00:00:00,213,18,0.0845070422535211,23.0,5.0,0.2173913043478261
2020-10-01 00:00:00,225,15,0.0666666666666667,18.0,6.0,0.3333333333333333
2020-09-30 00:00:00,194,15,0.077319587628866,8.0,3.0,0.375
2020-09-29 00:00:00,277,21,0.075812274368231,13.0,3.0,0.2307692307692308
2020-09-28 00:00:00,260,36,0.1384615384615385,18.0,5.0,0.2777777777777778
2020-09-27 00:00:00,40,5,0.125,1.0,1.0,1
2020-09-26 00:00:00,42,1,0.0238095238095238,1.0,0.0,0
2020-09-25 00:00:00,193,18,0.0932642487046632,48.0,7.0,0.1458333333333334
2020-09-24 00:00:00,262,11,0.0419847328244275,15.0,5.0,0.3333333333333333
2020-09-23 00:00:00,193,12,0.0621761658031088,7.0,2.0,0.2857142857142857
2020-09-22 00:00:00,228,15,0.0657894736842105,22.0,4.0,0.1818181818181818
2020-09-21 00:00:00,271,14,0.0516605166051661,10.0,1.0,0.1
2020-09-20 00:00:00,54,5,0.0925925925925926,1.0,0.0,0
2020-09-19 00:00:00,15,1,0.0666666666666667,1.0,0.0,0
2020-09-18 00:00:00,266,18,0.0676691729323308,7.0,0.0,0
2020-09-17 00:00:00,301,20,0.0664451827242525,13.0,4.0,0.3076923076923077
2020-09-16 00:00:00,196,19,0.0969387755102041,15.0,3.0,0.2
2020-09-15 00:00:00,425,18,0.0423529411764706,17.0,5.0,0.2941176470588236
2020-09-14 00:00:00,203,19,0.0935960591133005,5.0,1.0,0.2
2020-09-13 00:00:00,35,5,0.1428571428571429,,,
2020-09-12 00:00:00,37,4,0.1081081081081081,,,
2020-09-11 00:00:00,337,19,0.056379821958457,18.0,3.0,0.1666666666666667
2020-09-10 00:00:00,290,12,0.0413793103448276,14.0,5.0,0.3571428571428572
2020-09-09 00:00:00,190,9,0.0473684210526316,14.0,5.0,0.3571428571428572
2020-09-08 00:00:00,296,19,0.0641891891891892,18.0,6.0,0.3333333333333333
2020-09-07 00:00:00,44,3,0.0681818181818182,2.0,0.0,0
2020-09-06 00:00:00,32,3,0.09375,1.0,0.0,0
2020-09-05 00:00:00,67,0,0,14.0,1.0,0.0714285714285714
2020-09-04 00:00:00,180,6,0.0333333333333333,22.0,8.0,0.3636363636363637
2020-09-03 00:00:00,221,17,0.0769230769230769,17.0,5.0,0.2941176470588236
2020-09-02 00:00:00,147,14,0.0952380952380952,15.0,4.0,0.2666666666666667
2020-09-01 00:00:00,255,11,0.0431372549019608,16.0,6.0,0.375
2020-08-31 00:00:00,194,22,0.1134020618556701,13.0,3.0,0.2307692307692308
2020-08-30 00:00:00,72,6,0.0833333333333333,1.0,0.0,0
2020-08-29 00:00:00,45,2,0.0444444444444444,3.0,0.0,0
2020-08-28 00:00:00,191,21,0.1099476439790576,16.0,3.0,0.1875
2020-08-27 00:00:00,211,20,0.0947867298578199,23.0,12.0,0.5217391304347826
2020-08-26 00:00:00,283,37,0.1307420494699647,20.0,5.0,0.25
2020-08-25 00:00:00,180,22,0.1222222222222222,58.0,5.0,0.0862068965517241
2020-08-24 00:00:00,323,32,0.0990712074303406,15.0,7.0,0.4666666666666668
2020-08-23 00:00:00,57,7,0.1228070175438597,5.0,0.0,0
2020-08-22 00:00:00,41,1,0.024390243902439,2.0,1.0,0.5
2020-08-21 00:00:00,243,16,0.065843621399177,45.0,26.0,0.5777777777777778
2020-08-20 00:00:00,335,19,0.0567164179104478,30.0,10.0,0.3333333333333333
2020-08-19 00:00:00,351,19,0.0541310541310541,28.0,8.0,0.2857142857142857
2020-08-18 00:00:00,2767,32,0.0115648717022046,30.0,12.0,0.4
2020-08-17 00:00:00,2457,47,0.0191290191290191,24.0,6.0,0.25
2020-08-16 00:00:00,44,5,0.1136363636363636,4.0,1.0,0.25
2020-08-15 00:00:00,253,6,0.0237154150197628,,,
2020-08-14 00:00:00,493,25,0.050709939148073,77.0,23.0,0.2987012987012987
2020-08-13 00:00:00,492,24,0.0487804878048781,87.0,16.0,0.1839080459770115
2020-08-12 00:00:00,490,29,0.0591836734693878,121.0,24.0,0.1983471074380165
2020-08-11 00:00:00,530,59,0.1113207547169811,284.0,56.0,0.1971830985915493
2020-08-10 00:00:00,395,46,0.1164556962025317,34.0,10.0,0.2941176470588236
2020-08-09 00:00:00,44,6,0.1363636363636364,5.0,2.0,0.4
2020-08-08 00:00:00,40,6,0.15,4.0,2.0,0.5
2020-08-07 00:00:00,296,58,0.195945945945946,21.0,7.0,0.3333333333333333
2020-08-06 00:00:00,272,30,0.1102941176470588,25.0,10.0,0.4
2020-08-05 00:00:00,268,39,0.1455223880597015,29.0,9.0,0.3103448275862069
2020-08-04 00:00:00,328,54,0.1646341463414634,30.0,9.0,0.3
2020-08-03 00:00:00,418,72,0.1722488038277512,24.0,8.0,0.3333333333333333
2020-08-02 00:00:00,50,4,0.08,3.0,0.0,0
2020-08-01 00:00:00,42,9,0.2142857142857143,2.0,0.0,0
2020-07-31 00:00:00,315,36,0.1142857142857143,34.0,8.0,0.2352941176470588
2020-07-30 00:00:00,355,64,0.1802816901408451,28.0,9.0,0.3214285714285715
2020-07-29 00:00:00,296,54,0.1824324324324324,32.0,16.0,0.5
2020-07-28 00:00:00,445,94,0.2112359550561798,53.0,10.0,0.1886792452830189
2020-07-27 00:00:00,383,66,0.1723237597911227,39.0,17.0,0.4358974358974359
2020-07-26 00:00:00,65,18,0.276923076923077,,,
2020-07-25 00:00:00,161,41,0.2546583850931677,2.0,2.0,1
2020-07-24 00:00:00,367,60,0.1634877384196185,55.0,21.0,0.3818181818181819
2020-07-23 00:00:00,437,78,0.1784897025171625,28.0,10.0,0.3571428571428572
2020-07-22 00:00:00,440,93,0.2113636363636364,42.0,13.0,0.3095238095238096
2020-07-21 00:00:00,441,80,0.18140589569161,49.0,24.0,0.489795918367347
2020-07-20 00:00:00,550,99,0.18,56.0,12.0,0.2142857142857143
2020-07-19 00:00:00,76,11,0.1447368421052632,2.0,2.0,1
2020-07-18 00:00:00,64,9,0.140625,1.0,1.0,1
2020-07-17 00:00:00,413,66,0.1598062953995158,31.0,10.0,0.3225806451612903
2020-07-16 00:00:00,606,144,0.2376237623762376,46.0,16.0,0.3478260869565218
2020-07-15 00:00:00,541,138,0.2550831792975971,33.0,16.0,0.484848484848485
2020-07-14 00:00:00,576,144,0.25,45.0,15.0,0.3333333333333333
2020-07-13 00:00:00,673,147,0.2184249628528975,48.0,13.0,0.2708333333333333
