date,pcr_tests_PIMA,pcr_pos_tests_PIMA,pcr_positivity_PIMA,ser_tests_PIMA,ser_pos_tests_PIMA,ser_positivity_PIMA
2020-12-15 00:00:00,3,2,0.6666666666666666,,,
2020-12-14 00:00:00,966,135,0.1397515527950311,2.0,0.0,0
2020-12-13 00:00:00,923,188,0.2036836403033586,,,
2020-12-12 00:00:00,1899,476,0.2506582411795682,8.0,2.0,0.25
2020-12-11 00:00:00,4577,809,0.1767533318767752,85.0,22.0,0.2588235294117648
2020-12-10 00:00:00,5224,910,0.1741960183767228,68.0,10.0,0.1470588235294118
2020-12-09 00:00:00,4815,883,0.1833852544132918,65.0,17.0,0.2615384615384616
2020-12-08 00:00:00,4834,801,0.1657012825817129,65.0,14.0,0.2153846153846154
2020-12-07 00:00:00,5457,863,0.1581455011911307,112.0,7.0,0.0625
2020-12-06 00:00:00,1801,414,0.2298722931704609,5.0,1.0,0.2
2020-12-05 00:00:00,2226,529,0.2376460017969452,10.0,3.0,0.3
2020-12-04 00:00:00,4545,773,0.1700770077007701,71.0,18.0,0.2535211267605634
2020-12-03 00:00:00,4184,721,0.1723231357552581,84.0,10.0,0.1190476190476191
2020-12-02 00:00:00,3946,682,0.1728332488596047,140.0,25.0,0.1785714285714286
2020-12-01 00:00:00,3636,648,0.1782178217821782,125.0,13.0,0.104
2020-11-30 00:00:00,4206,709,0.1685687113647171,156.0,18.0,0.1153846153846154
2020-11-29 00:00:00,1786,326,0.1825307950727884,37.0,3.0,0.0810810810810811
2020-11-28 00:00:00,1962,347,0.1768603465851172,46.0,4.0,0.0869565217391304
2020-11-27 00:00:00,2009,374,0.1861622697859632,44.0,4.0,0.0909090909090909
2020-11-26 00:00:00,548,102,0.1861313868613139,13.0,2.0,0.1538461538461539
2020-11-25 00:00:00,3825,462,0.1207843137254902,145.0,14.0,0.096551724137931
2020-11-24 00:00:00,3804,454,0.119348054679285,95.0,8.0,0.0842105263157895
2020-11-23 00:00:00,4904,595,0.1213295269168026,125.0,19.0,0.152
2020-11-22 00:00:00,1706,202,0.1184056271981243,20.0,2.0,0.1
2020-11-21 00:00:00,1985,241,0.1214105793450882,49.0,4.0,0.0816326530612245
2020-11-20 00:00:00,3703,391,0.1055900621118013,140.0,12.0,0.0857142857142857
2020-11-19 00:00:00,3860,449,0.1163212435233161,124.0,12.0,0.0967741935483871
2020-11-18 00:00:00,3624,405,0.1117549668874172,102.0,10.0,0.0980392156862745
2020-11-17 00:00:00,3471,351,0.101123595505618,150.0,15.0,0.1
2020-11-16 00:00:00,3196,403,0.1260951188986233,168.0,11.0,0.0654761904761905
2020-11-15 00:00:00,1843,200,0.1085187194791101,81.0,3.0,0.037037037037037
2020-11-14 00:00:00,2090,249,0.1191387559808613,42.0,6.0,0.1428571428571429
2020-11-13 00:00:00,3108,229,0.0736808236808237,179.0,5.0,0.0279329608938547
2020-11-12 00:00:00,2947,272,0.0922972514421446,158.0,13.0,0.0822784810126582
2020-11-11 00:00:00,1817,177,0.0974133186571271,50.0,7.0,0.14
2020-11-10 00:00:00,2669,241,0.0902959910078681,139.0,10.0,0.0719424460431655
2020-11-09 00:00:00,2790,231,0.0827956989247312,118.0,7.0,0.0593220338983051
2020-11-08 00:00:00,1375,123,0.0894545454545455,46.0,2.0,0.0434782608695652
2020-11-07 00:00:00,1520,172,0.1131578947368421,66.0,5.0,0.0757575757575758
2020-11-06 00:00:00,2886,214,0.0741510741510742,117.0,12.0,0.1025641025641026
2020-11-05 00:00:00,2688,249,0.0926339285714286,111.0,7.0,0.0630630630630631
2020-11-04 00:00:00,2658,242,0.09104589917231,68.0,12.0,0.1764705882352941
2020-11-03 00:00:00,2498,177,0.0708566853482786,83.0,4.0,0.0481927710843374
2020-11-02 00:00:00,2421,206,0.0850888062783974,84.0,9.0,0.1071428571428571
2020-11-01 00:00:00,1041,77,0.0739673390970221,57.0,2.0,0.0350877192982456
