date,pcr_tests_MOHAVE,pcr_pos_tests_MOHAVE,pcr_positivity_MOHAVE,ser_tests_MOHAVE,ser_pos_tests_MOHAVE,ser_positivity_MOHAVE
2020-12-15 00:00:00,5,2,0.4,,,
2020-12-14 00:00:00,167,49,0.2934131736526946,3.0,0.0,0
2020-12-13 00:00:00,346,86,0.2485549132947977,,,
2020-12-12 00:00:00,359,94,0.2618384401114206,7.0,4.0,0.5714285714285714
2020-12-11 00:00:00,748,143,0.1911764705882353,15.0,3.0,0.2
2020-12-10 00:00:00,654,131,0.2003058103975535,28.0,6.0,0.2142857142857143
2020-12-09 00:00:00,677,116,0.1713441654357459,32.0,7.0,0.21875
2020-12-08 00:00:00,864,142,0.1643518518518519,73.0,5.0,0.0684931506849315
2020-12-07 00:00:00,728,141,0.1936813186813187,76.0,16.0,0.2105263157894737
2020-12-06 00:00:00,313,72,0.2300319488817892,,,
2020-12-05 00:00:00,307,81,0.2638436482084691,,,
2020-12-04 00:00:00,537,115,0.2141527001862197,23.0,1.0,0.0434782608695652
2020-12-03 00:00:00,603,129,0.2139303482587065,28.0,5.0,0.1785714285714286
2020-12-02 00:00:00,735,142,0.1931972789115646,16.0,2.0,0.125
2020-12-01 00:00:00,657,151,0.2298325722983257,54.0,6.0,0.1111111111111111
2020-11-30 00:00:00,706,138,0.1954674220963173,41.0,8.0,0.1951219512195122
2020-11-29 00:00:00,339,84,0.247787610619469,1.0,0.0,0
2020-11-28 00:00:00,263,64,0.2433460076045628,,,
2020-11-27 00:00:00,386,87,0.2253886010362695,6.0,2.0,0.3333333333333333
2020-11-26 00:00:00,112,15,0.1339285714285714,1.0,0.0,0
2020-11-25 00:00:00,424,64,0.1509433962264151,12.0,0.0,0
2020-11-24 00:00:00,484,74,0.1528925619834711,19.0,4.0,0.2105263157894737
2020-11-23 00:00:00,633,96,0.1516587677725119,19.0,2.0,0.1052631578947368
2020-11-22 00:00:00,267,27,0.101123595505618,1.0,0.0,0
2020-11-21 00:00:00,292,44,0.1506849315068493,2.0,0.0,0
2020-11-20 00:00:00,567,59,0.1040564373897707,37.0,6.0,0.1621621621621622
2020-11-19 00:00:00,521,51,0.0978886756238004,14.0,2.0,0.1428571428571429
2020-11-18 00:00:00,583,53,0.0909090909090909,84.0,4.0,0.0476190476190476
2020-11-17 00:00:00,576,83,0.1440972222222222,48.0,3.0,0.0625
2020-11-16 00:00:00,514,83,0.1614785992217899,31.0,3.0,0.0967741935483871
2020-11-15 00:00:00,245,44,0.1795918367346939,,,
2020-11-14 00:00:00,288,40,0.1388888888888889,23.0,0.0,0
2020-11-13 00:00:00,403,46,0.1141439205955335,18.0,0.0,0
2020-11-12 00:00:00,442,54,0.1221719457013575,14.0,1.0,0.0714285714285714
2020-11-11 00:00:00,370,51,0.1378378378378379,18.0,2.0,0.1111111111111111
2020-11-10 00:00:00,436,68,0.1559633027522936,18.0,3.0,0.1666666666666667
2020-11-09 00:00:00,319,41,0.1285266457680251,16.0,3.0,0.1875
2020-11-08 00:00:00,105,15,0.1428571428571429,,,
2020-11-07 00:00:00,272,29,0.1066176470588235,3.0,0.0,0
2020-11-06 00:00:00,330,26,0.0787878787878788,11.0,0.0,0
2020-11-05 00:00:00,415,47,0.1132530120481928,13.0,0.0,0
2020-11-04 00:00:00,331,35,0.1057401812688822,33.0,3.0,0.0909090909090909
2020-11-03 00:00:00,414,44,0.106280193236715,39.0,4.0,0.1025641025641026
2020-11-02 00:00:00,335,44,0.1313432835820896,19.0,1.0,0.0526315789473684
2020-11-01 00:00:00,137,19,0.1386861313868613,1.0,0.0,0
2020-10-31 00:00:00,162,20,0.1234567901234568,2.0,1.0,0.5
2020-10-30 00:00:00,312,29,0.092948717948718,7.0,3.0,0.4285714285714286
2020-10-29 00:00:00,281,23,0.0818505338078292,128.0,8.0,0.0625
2020-10-28 00:00:00,254,26,0.1023622047244095,112.0,8.0,0.0714285714285714
2020-10-27 00:00:00,240,22,0.0916666666666667,128.0,12.0,0.09375
2020-10-26 00:00:00,215,30,0.1395348837209302,30.0,4.0,0.1333333333333333
2020-10-25 00:00:00,97,11,0.1134020618556701,,,
2020-10-24 00:00:00,125,9,0.072,,,
2020-10-23 00:00:00,238,22,0.092436974789916,15.0,1.0,0.0666666666666667
2020-10-22 00:00:00,248,11,0.0443548387096774,20.0,4.0,0.2
2020-10-21 00:00:00,225,10,0.0444444444444444,39.0,0.0,0
2020-10-20 00:00:00,230,7,0.0304347826086957,24.0,3.0,0.125
2020-10-19 00:00:00,229,12,0.0524017467248908,13.0,1.0,0.0769230769230769
2020-10-18 00:00:00,92,2,0.0217391304347826,1.0,0.0,0
2020-10-17 00:00:00,101,4,0.0396039603960396,4.0,1.0,0.25
2020-10-16 00:00:00,224,10,0.0446428571428571,13.0,2.0,0.1538461538461539
2020-10-15 00:00:00,246,10,0.040650406504065,19.0,2.0,0.1052631578947368
