date,Pima_cume,Pima
2020-12-01 00:00:00,12,
2020-12-02 00:00:00,14,2
2020-12-03 00:00:00,17,3
2020-12-04 00:00:00,18,1
2020-12-05 00:00:00,19,1
2020-12-09 00:00:00,22,3
2020-12-10 00:00:00,23,1
2020-12-11 00:00:00,26,3
2020-12-12 00:00:00,27,1
2020-12-13 00:00:00,28,1
2020-12-14 00:00:00,32,4
2020-12-15 00:00:00,49,17
2020-12-16 00:00:00,53,4
2020-12-17 00:00:00,1286,1233
2020-12-18 00:00:00,2691,1405
2020-12-19 00:00:00,3430,739
2020-12-20 00:00:00,3434,4
2020-12-21 00:00:00,4957,1523
2020-12-22 00:00:00,6462,1505
2020-12-23 00:00:00,8310,1848
2020-12-24 00:00:00,9348,1038
2020-12-25 00:00:00,9350,2
2020-12-26 00:00:00,10139,789
2020-12-27 00:00:00,10304,165
2020-12-28 00:00:00,12152,1848
2020-12-29 00:00:00,14231,2079
2020-12-30 00:00:00,16485,2254
2020-12-31 00:00:00,18143,1658
2021-01-01 00:00:00,18318,175
2021-01-02 00:00:00,18931,613
2021-01-03 00:00:00,19365,434
2021-01-04 00:00:00,21173,1808
2021-01-05 00:00:00,22909,1736
2021-01-06 00:00:00,25065,2156
2021-01-07 00:00:00,27311,2246
2021-01-08 00:00:00,29961,2650
2021-01-09 00:00:00,31480,1519
2021-01-10 00:00:00,31882,402
2021-01-11 00:00:00,34659,2777
2021-01-12 00:00:00,37387,2728
2021-01-13 00:00:00,39859,2472
2021-01-14 00:00:00,42280,2421
2021-01-15 00:00:00,46318,4038
2021-01-16 00:00:00,47717,1399
2021-01-17 00:00:00,48219,502
2021-01-18 00:00:00,52173,3954
2021-01-19 00:00:00,56261,4088
2021-01-20 00:00:00,60958,4697
2021-01-21 00:00:00,66273,5315
2021-01-22 00:00:00,72811,6538
2021-01-23 00:00:00,75367,2556
2021-01-24 00:00:00,76367,1000
2021-01-25 00:00:00,83676,7309
2021-01-26 00:00:00,90668,6992
2021-01-27 00:00:00,98207,7539
2021-01-28 00:00:00,105130,6923
2021-01-29 00:00:00,112401,7271
2021-01-30 00:00:00,116211,3810
2021-01-31 00:00:00,117717,1506
2021-02-01 00:00:00,123109,5392
2021-02-02 00:00:00,129394,6285
2021-02-03 00:00:00,136357,6963
2021-02-04 00:00:00,143591,7234
2021-02-05 00:00:00,152340,8749
2021-02-06 00:00:00,156690,4350
2021-02-07 00:00:00,157777,1087
2021-02-08 00:00:00,164611,6834
2021-02-09 00:00:00,170785,6174
2021-02-10 00:00:00,178258,7473
2021-02-11 00:00:00,185976,7718
2021-02-12 00:00:00,194731,8755
2021-02-13 00:00:00,199010,4279
2021-02-14 00:00:00,199927,917
2021-02-15 00:00:00,206024,6097
2021-02-16 00:00:00,212880,6856
2021-02-17 00:00:00,220401,7521
2021-02-18 00:00:00,227576,7175
2021-02-19 00:00:00,231862,4286
2021-02-20 00:00:00,233938,2076
2021-02-21 00:00:00,234586,648
2021-02-22 00:00:00,238349,3763
2021-02-23 00:00:00,242863,4514
2021-02-24 00:00:00,249239,6376
2021-02-25 00:00:00,257424,8185
2021-02-26 00:00:00,267562,10138
2021-02-27 00:00:00,271929,4367
2021-02-28 00:00:00,274034,2105
2021-03-01 00:00:00,280902,6868
2021-03-02 00:00:00,287516,6614
2021-03-03 00:00:00,295627,8111
2021-03-04 00:00:00,301889,6262
2021-03-05 00:00:00,309727,7838
2021-03-06 00:00:00,314410,4683
2021-03-07 00:00:00,316672,2262
2021-03-08 00:00:00,324562,7890
2021-03-09 00:00:00,332462,7900
2021-03-10 00:00:00,342276,9814
2021-03-11 00:00:00,351804,9528
2021-03-12 00:00:00,362172,10368
2021-03-13 00:00:00,367331,5159
2021-03-14 00:00:00,369153,1822
2021-03-15 00:00:00,375777,6624
2021-03-16 00:00:00,383372,7595
2021-03-17 00:00:00,392164,8792
2021-03-18 00:00:00,400673,8509
2021-03-19 00:00:00,409676,9003
2021-03-20 00:00:00,414020,4344
2021-03-21 00:00:00,417536,3516
2021-03-22 00:00:00,423944,6408
2021-03-23 00:00:00,431163,7219
2021-03-24 00:00:00,439890,8727
2021-03-25 00:00:00,449900,10010
2021-03-26 00:00:00,460160,10260
2021-03-27 00:00:00,465780,5620
2021-03-28 00:00:00,468697,2917
2021-03-29 00:00:00,475399,6702
2021-03-30 00:00:00,483719,8320
