date,Mohave_cume,Mohave
2021-03-29 00:00:00,71668,1678
2021-03-30 00:00:00,73321,1653
2021-03-31 00:00:00,75852,2531
2021-04-01 00:00:00,77724,1872
2021-04-02 00:00:00,79381,1657
2021-04-03 00:00:00,80178,797
2021-04-04 00:00:00,80483,305
2021-04-05 00:00:00,81854,1371
2021-04-06 00:00:00,83356,1502
2021-04-07 00:00:00,85119,1763
2021-04-08 00:00:00,86730,1611
2021-04-09 00:00:00,88460,1730
2021-04-10 00:00:00,89464,1004
2021-04-11 00:00:00,89960,496
2021-04-12 00:00:00,92372,2412
2021-04-13 00:00:00,93623,1251
2021-04-14 00:00:00,95525,1902
2021-04-15 00:00:00,97524,1999
2021-04-16 00:00:00,98910,1386
2021-04-17 00:00:00,99889,979
2021-04-18 00:00:00,100388,499
2021-04-19 00:00:00,101514,1126
2021-04-20 00:00:00,102795,1281
2021-04-21 00:00:00,104217,1422
2021-04-22 00:00:00,105547,1330
2021-04-23 00:00:00,106889,1342
2021-04-24 00:00:00,107749,860
2021-04-25 00:00:00,108092,343
2021-04-26 00:00:00,109421,1329
2021-04-27 00:00:00,110869,1448
2021-04-28 00:00:00,112216,1347
2021-04-29 00:00:00,113447,1231
2021-04-30 00:00:00,114733,1286
2021-05-01 00:00:00,115217,484
2021-05-02 00:00:00,115483,266
2021-05-03 00:00:00,116415,932
2021-05-04 00:00:00,117383,968
2021-05-05 00:00:00,118423,1040
2021-05-06 00:00:00,119287,864
2021-05-07 00:00:00,120233,946
2021-05-08 00:00:00,120792,559
2021-05-09 00:00:00,120947,155
2021-05-10 00:00:00,121603,656
2021-05-11 00:00:00,122236,633
2021-05-12 00:00:00,122809,573
2021-05-13 00:00:00,123985,1176
2021-05-14 00:00:00,124714,729
2021-05-15 00:00:00,125161,447
2021-05-16 00:00:00,125359,198
2021-05-17 00:00:00,127168,1809
2021-05-18 00:00:00,127828,660
2021-05-19 00:00:00,128481,653
2021-05-20 00:00:00,129141,660
2021-05-21 00:00:00,129840,699
2021-05-22 00:00:00,130206,366
2021-05-23 00:00:00,130311,105
2021-05-24 00:00:00,130777,466
2021-05-25 00:00:00,131236,459
2021-05-26 00:00:00,131610,374
2021-05-27 00:00:00,131995,385
2021-05-28 00:00:00,132546,551
2021-05-29 00:00:00,132692,146
2021-05-30 00:00:00,132771,79
2021-05-31 00:00:00,132852,81
2021-06-01 00:00:00,133318,466
2021-06-02 00:00:00,133709,391
2021-06-03 00:00:00,134118,409
2021-06-04 00:00:00,134548,430
2021-06-05 00:00:00,134752,204
2021-06-06 00:00:00,134828,76
2021-06-07 00:00:00,135255,427
2021-06-08 00:00:00,135547,292
2021-06-09 00:00:00,135904,357
2021-06-10 00:00:00,136326,422
2021-06-11 00:00:00,136794,468
2021-06-12 00:00:00,137091,297
2021-06-13 00:00:00,137179,88
2021-06-14 00:00:00,137495,316
2021-06-15 00:00:00,137875,380
2021-06-16 00:00:00,138187,312
2021-06-17 00:00:00,138445,258
2021-06-18 00:00:00,138781,336
2021-06-19 00:00:00,138942,161
2021-06-20 00:00:00,139043,101
2021-06-21 00:00:00,139312,269
2021-06-22 00:00:00,139567,255
2021-06-23 00:00:00,139873,306
2021-06-24 00:00:00,140086,213
2021-06-25 00:00:00,140359,273
2021-06-26 00:00:00,140392,33
