date,pcr_tests,pcr_pos_tests,pcr_positivity,ser_tests,ser_pos_tests,ser_positivity
2021-06-26 00:00:00,56,2,0.0357142857142857,,,
2021-06-25 00:00:00,3056,181,0.0592277486910995,236.0,91.0,0.3855932203389831
2021-06-24 00:00:00,4833,324,0.0670391061452514,559.0,335.0,0.599284436493739
2021-06-23 00:00:00,5531,329,0.0594829144820105,717.0,425.0,0.592747559274756
2021-06-22 00:00:00,5918,348,0.0588036498817168,640.0,406.0,0.634375
2021-06-21 00:00:00,6479,357,0.0551010958481247,483.0,262.0,0.5424430641821946
2021-06-20 00:00:00,3272,178,0.05440097799511,142.0,92.0,0.647887323943662
2021-06-19 00:00:00,3538,202,0.0570944036178632,337.0,237.0,0.7032640949554896
2021-06-18 00:00:00,5508,280,0.0508351488743646,474.0,268.0,0.5654008438818566
2021-06-17 00:00:00,5834,313,0.0536510113129928,474.0,223.0,0.4704641350210972
2021-06-16 00:00:00,6155,318,0.0516653127538587,389.0,188.0,0.4832904884318766
2021-06-15 00:00:00,6083,297,0.0488245931283906,589.0,248.0,0.4210526315789474
2021-06-14 00:00:00,6683,320,0.0478826874158312,407.0,198.0,0.4864864864864866
2021-06-13 00:00:00,3486,169,0.0484796328169822,141.0,95.0,0.673758865248227
2021-06-12 00:00:00,3632,169,0.0465308370044053,264.0,129.0,0.4886363636363636
2021-06-11 00:00:00,6064,285,0.0469986807387863,528.0,282.0,0.5340909090909092
2021-06-10 00:00:00,5991,262,0.0437322650642631,692.0,428.0,0.6184971098265896
2021-06-09 00:00:00,6098,338,0.0554280091833388,715.0,449.0,0.627972027972028
2021-06-08 00:00:00,6433,298,0.0463236437121094,686.0,410.0,0.597667638483965
2021-06-07 00:00:00,7041,321,0.0455901150404772,429.0,217.0,0.5058275058275058
2021-06-06 00:00:00,4020,196,0.0487562189054726,226.0,151.0,0.668141592920354
2021-06-05 00:00:00,4417,192,0.0434684174779262,302.0,204.0,0.675496688741722
2021-06-04 00:00:00,6461,271,0.0419439715214363,528.0,308.0,0.5833333333333334
2021-06-03 00:00:00,6512,276,0.0423832923832924,658.0,395.0,0.6003039513677812
2021-06-02 00:00:00,7322,350,0.0478011472275335,641.0,372.0,0.5803432137285492
2021-06-01 00:00:00,8160,321,0.0393382352941176,565.0,316.0,0.5592920353982302
2021-05-31 00:00:00,2797,148,0.0529138362531284,136.0,79.0,0.5808823529411766
2021-05-30 00:00:00,4173,196,0.0469686077162713,139.0,81.0,0.5827338129496404
