date,Maricopa_cume,Maricopa
2020-12-01 00:00:00,52,
2020-12-02 00:00:00,61,9
2020-12-03 00:00:00,66,5
2020-12-04 00:00:00,67,1
2020-12-07 00:00:00,70,3
2020-12-08 00:00:00,73,3
2020-12-09 00:00:00,77,4
2020-12-10 00:00:00,86,9
2020-12-11 00:00:00,90,4
2020-12-12 00:00:00,92,2
2020-12-13 00:00:00,93,1
2020-12-14 00:00:00,97,4
2020-12-15 00:00:00,110,13
2020-12-16 00:00:00,149,39
2020-12-17 00:00:00,1401,1252
2020-12-18 00:00:00,3057,1656
2020-12-19 00:00:00,4741,1684
2020-12-20 00:00:00,5711,970
2020-12-21 00:00:00,8971,3260
2020-12-22 00:00:00,13229,4258
2020-12-23 00:00:00,18048,4819
2020-12-24 00:00:00,19610,1562
2020-12-25 00:00:00,19611,1
2020-12-26 00:00:00,24728,5117
2020-12-27 00:00:00,27043,2315
2020-12-28 00:00:00,32331,5288
2020-12-29 00:00:00,40295,7964
2020-12-30 00:00:00,49106,8811
2020-12-31 00:00:00,52878,3772
2021-01-01 00:00:00,53425,547
2021-01-02 00:00:00,59634,6209
2021-01-03 00:00:00,62330,2696
2021-01-04 00:00:00,66980,4650
2021-01-05 00:00:00,71353,4373
2021-01-06 00:00:00,76369,5016
2021-01-07 00:00:00,81648,5279
2021-01-08 00:00:00,86216,4568
2021-01-09 00:00:00,90860,4644
2021-01-10 00:00:00,93582,2722
2021-01-11 00:00:00,102570,8988
2021-01-12 00:00:00,113340,10770
2021-01-13 00:00:00,124889,11549
2021-01-14 00:00:00,136337,11448
2021-01-15 00:00:00,146168,9831
2021-01-16 00:00:00,152560,6392
2021-01-17 00:00:00,155290,2730
2021-01-18 00:00:00,162124,6834
2021-01-19 00:00:00,174387,12263
2021-01-20 00:00:00,187928,13541
2021-01-21 00:00:00,202196,14268
2021-01-22 00:00:00,219492,17296
2021-01-23 00:00:00,233399,13907
2021-01-24 00:00:00,240560,7161
2021-01-25 00:00:00,252131,11571
2021-01-26 00:00:00,269003,16872
2021-01-27 00:00:00,284805,15802
2021-01-28 00:00:00,299055,14250
2021-01-29 00:00:00,316411,17356
2021-01-30 00:00:00,327789,11378
2021-01-31 00:00:00,331282,3493
2021-02-01 00:00:00,340262,8980
2021-02-02 00:00:00,354658,14396
2021-02-03 00:00:00,368941,14283
2021-02-04 00:00:00,385703,16762
2021-02-05 00:00:00,400856,15153
2021-02-06 00:00:00,415316,14460
2021-02-07 00:00:00,417799,2483
2021-02-08 00:00:00,429076,11277
2021-02-09 00:00:00,447094,18018
2021-02-10 00:00:00,463633,16539
2021-02-11 00:00:00,480822,17189
2021-02-12 00:00:00,507610,26788
2021-02-13 00:00:00,527326,19716
2021-02-14 00:00:00,531202,3876
2021-02-15 00:00:00,540609,9407
2021-02-16 00:00:00,558737,18128
2021-02-17 00:00:00,578266,19529
2021-02-18 00:00:00,598337,20071
2021-02-19 00:00:00,619106,20769
2021-02-20 00:00:00,635277,16171
2021-02-21 00:00:00,638299,3022
2021-02-22 00:00:00,647791,9492
2021-02-23 00:00:00,667239,19448
2021-02-24 00:00:00,688716,21477
2021-02-25 00:00:00,708561,19845
2021-02-26 00:00:00,735277,26716
2021-02-27 00:00:00,754531,19254
2021-02-28 00:00:00,758646,4115
2021-03-01 00:00:00,773278,14632
2021-03-02 00:00:00,790622,17344
2021-03-03 00:00:00,809016,18394
2021-03-04 00:00:00,828203,19187
2021-03-05 00:00:00,848377,20174
2021-03-06 00:00:00,863156,14779
2021-03-07 00:00:00,867956,4800
2021-03-08 00:00:00,885063,17107
2021-03-09 00:00:00,904827,19764
2021-03-10 00:00:00,927742,22915
2021-03-11 00:00:00,951502,23760
2021-03-12 00:00:00,981198,29696
2021-03-13 00:00:00,999038,17840
2021-03-14 00:00:00,1006283,7245
2021-03-15 00:00:00,1024174,17891
2021-03-16 00:00:00,1044716,20542
2021-03-17 00:00:00,1068464,23748
2021-03-18 00:00:00,1092460,23996
2021-03-19 00:00:00,1114103,21643
2021-03-20 00:00:00,1132586,18483
2021-03-21 00:00:00,1141610,9024
2021-03-22 00:00:00,1158728,17118
2021-03-23 00:00:00,1177210,18482
2021-03-24 00:00:00,1199558,22348
2021-03-25 00:00:00,1224113,24555
2021-03-26 00:00:00,1246980,22867
2021-03-27 00:00:00,1264062,17082
2021-03-28 00:00:00,1272711,8649
2021-03-29 00:00:00,1293544,20833
2021-03-30 00:00:00,1315829,22285
2021-03-31 00:00:00,1343228,27399
2021-04-01 00:00:00,1372329,29101
2021-04-02 00:00:00,1396822,24493
2021-04-03 00:00:00,1411054,14232
2021-04-04 00:00:00,1417690,6636
2021-04-05 00:00:00,1442275,24585
2021-04-06 00:00:00,1470659,28384
2021-04-07 00:00:00,1503319,32660
2021-04-08 00:00:00,1537811,34492
2021-04-09 00:00:00,1567075,29264
2021-04-10 00:00:00,1586256,19181
2021-04-11 00:00:00,1596350,10094
2021-04-12 00:00:00,1617874,21524
2021-04-13 00:00:00,1637902,20028
2021-04-14 00:00:00,1660080,22178
2021-04-15 00:00:00,1683867,23787
2021-04-16 00:00:00,1706684,22817
2021-04-17 00:00:00,1722495,15811
2021-04-18 00:00:00,1730899,8404
2021-04-19 00:00:00,1751529,20630
2021-04-20 00:00:00,1772601,21072
2021-04-21 00:00:00,1798615,26014
2021-04-22 00:00:00,1824065,25450
2021-04-23 00:00:00,1846528,22463
2021-04-24 00:00:00,1860777,14249
2021-04-25 00:00:00,1868727,7950
2021-04-26 00:00:00,1888674,19947
2021-04-27 00:00:00,1909115,20441
2021-04-28 00:00:00,1931540,22425
2021-04-29 00:00:00,1951782,20242
2021-04-30 00:00:00,1974361,22579
2021-05-01 00:00:00,1988265,13904
2021-05-02 00:00:00,1996105,7840
2021-05-03 00:00:00,2010881,14776
2021-05-04 00:00:00,2029629,18748
2021-05-05 00:00:00,2047178,17549
2021-05-06 00:00:00,2065177,17999
2021-05-07 00:00:00,2083592,18415
2021-05-08 00:00:00,2096541,12949
2021-05-09 00:00:00,2101448,4907
2021-05-10 00:00:00,2115398,13950
2021-05-11 00:00:00,2130391,14993
2021-05-12 00:00:00,2147308,16917
2021-05-13 00:00:00,2167928,20620
2021-05-14 00:00:00,2187259,19331
2021-05-15 00:00:00,2201131,13872
2021-05-16 00:00:00,2209942,8811
2021-05-17 00:00:00,2227781,17839
2021-05-18 00:00:00,2244306,16525
2021-05-19 00:00:00,2266359,22053
2021-05-20 00:00:00,2283627,17268
2021-05-21 00:00:00,2302817,19190
2021-05-22 00:00:00,2317071,14254
2021-05-23 00:00:00,2324098,7027
2021-05-24 00:00:00,2338337,14239
2021-05-25 00:00:00,2351180,12843
2021-05-26 00:00:00,2363714,12534
2021-05-27 00:00:00,2375867,12153
2021-05-28 00:00:00,2388913,13046
2021-05-29 00:00:00,2396791,7878
2021-05-30 00:00:00,2401742,4951
2021-05-31 00:00:00,2404256,2514
2021-06-01 00:00:00,2416606,12350
2021-06-02 00:00:00,2427127,10521
2021-06-03 00:00:00,2440024,12897
2021-06-04 00:00:00,2454032,14008
2021-06-05 00:00:00,2464328,10296
2021-06-06 00:00:00,2470642,6314
