date,Arizona_cume,Arizona
2020-12-01 00:00:00,82,
2020-12-02 00:00:00,96,14
2020-12-03 00:00:00,106,10
2020-12-04 00:00:00,111,5
2020-12-05 00:00:00,113,2
2020-12-06 00:00:00,115,2
2020-12-07 00:00:00,122,7
2020-12-08 00:00:00,127,5
2020-12-09 00:00:00,135,8
2020-12-10 00:00:00,147,12
2020-12-11 00:00:00,159,12
2020-12-12 00:00:00,166,7
2020-12-13 00:00:00,171,5
2020-12-14 00:00:00,182,11
2020-12-15 00:00:00,228,46
2020-12-16 00:00:00,815,587
2020-12-17 00:00:00,3970,3155
2020-12-18 00:00:00,7614,3644
2020-12-19 00:00:00,10172,2558
2020-12-20 00:00:00,11196,1024
2020-12-21 00:00:00,16731,5535
2020-12-22 00:00:00,25130,8399
2020-12-23 00:00:00,35343,10213
2020-12-24 00:00:00,39357,4014
2020-12-25 00:00:00,39496,139
2020-12-26 00:00:00,46124,6628
2020-12-27 00:00:00,48775,2651
2020-12-28 00:00:00,58274,9499
2020-12-29 00:00:00,71234,12960
2020-12-30 00:00:00,86126,14892
2020-12-31 00:00:00,93972,7846
2021-01-01 00:00:00,95121,1149
2021-01-02 00:00:00,102700,7579
2021-01-03 00:00:00,105914,3214
2021-01-04 00:00:00,114615,8701
2021-01-05 00:00:00,123584,8969
2021-01-06 00:00:00,135602,12018
2021-01-07 00:00:00,148212,12610
2021-01-08 00:00:00,160243,12031
2021-01-09 00:00:00,168192,7949
2021-01-10 00:00:00,171431,3239
2021-01-11 00:00:00,187205,15774
2021-01-12 00:00:00,210415,23210
2021-01-13 00:00:00,235754,25339
2021-01-14 00:00:00,260484,24730
2021-01-15 00:00:00,285516,25032
2021-01-16 00:00:00,301291,15775
2021-01-17 00:00:00,310633,9342
2021-01-18 00:00:00,329687,19054
2021-01-19 00:00:00,356768,27081
2021-01-20 00:00:00,389256,32488
2021-01-21 00:00:00,424781,35525
2021-01-22 00:00:00,463117,38336
2021-01-23 00:00:00,491870,28753
2021-01-24 00:00:00,508093,16223
2021-01-25 00:00:00,537714,29621
2021-01-26 00:00:00,574513,36799
2021-01-27 00:00:00,614609,40096
2021-01-28 00:00:00,655229,40620
2021-01-29 00:00:00,695826,40597
2021-01-30 00:00:00,723063,27237
2021-01-31 00:00:00,734681,11618
2021-02-01 00:00:00,766191,31510
2021-02-02 00:00:00,805059,38868
2021-02-03 00:00:00,849628,44569
2021-02-04 00:00:00,896458,46830
2021-02-05 00:00:00,940558,44100
2021-02-06 00:00:00,978887,38329
2021-02-07 00:00:00,995278,16391
2021-02-08 00:00:00,1034235,38957
2021-02-09 00:00:00,1078663,44428
2021-02-10 00:00:00,1130577,51914
