date,Cochise_cume,Cochise
2020-12-16 00:00:00,1,
2020-12-17 00:00:00,60,59
2020-12-18 00:00:00,198,138
2020-12-19 00:00:00,272,74
2020-12-20 00:00:00,308,36
2020-12-21 00:00:00,647,339
2020-12-22 00:00:00,1099,452
2020-12-23 00:00:00,1546,447
2020-12-24 00:00:00,1674,128
2020-12-25 00:00:00,1675,1
2020-12-26 00:00:00,1697,22
2020-12-28 00:00:00,1803,106
2020-12-29 00:00:00,1881,78
2020-12-30 00:00:00,2098,217
2020-12-31 00:00:00,2314,216
2021-01-01 00:00:00,2323,9
2021-01-02 00:00:00,2324,1
2021-01-03 00:00:00,2327,3
2021-01-04 00:00:00,2383,56
2021-01-05 00:00:00,2469,86
2021-01-06 00:00:00,2577,108
2021-01-07 00:00:00,2641,64
2021-01-08 00:00:00,2804,163
2021-01-09 00:00:00,3179,375
2021-01-10 00:00:00,3181,2
2021-01-11 00:00:00,3545,364
2021-01-12 00:00:00,3797,252
2021-01-13 00:00:00,4227,430
2021-01-14 00:00:00,4559,332
2021-01-15 00:00:00,5028,469
2021-01-16 00:00:00,5426,398
2021-01-17 00:00:00,5442,16
2021-01-18 00:00:00,5685,243
2021-01-19 00:00:00,6122,437
2021-01-20 00:00:00,6829,707
2021-01-21 00:00:00,7484,655
2021-01-22 00:00:00,7819,335
2021-01-23 00:00:00,8386,567
2021-01-24 00:00:00,8498,112
2021-01-25 00:00:00,8940,442
2021-01-26 00:00:00,9421,481
2021-01-27 00:00:00,10205,784
2021-01-28 00:00:00,11226,1021
2021-01-29 00:00:00,11917,691
2021-01-30 00:00:00,11938,21
2021-01-31 00:00:00,11952,14
2021-02-01 00:00:00,12229,277
2021-02-02 00:00:00,12447,218
2021-02-03 00:00:00,13006,559
2021-02-04 00:00:00,13413,407
2021-02-05 00:00:00,13890,477
2021-02-06 00:00:00,14055,165
2021-02-07 00:00:00,14066,11
2021-02-08 00:00:00,14595,529
2021-02-09 00:00:00,15426,831
2021-02-10 00:00:00,16805,1379
2021-02-11 00:00:00,18764,1959
2021-02-12 00:00:00,20161,1397
2021-02-13 00:00:00,20504,343
2021-02-14 00:00:00,20516,12
2021-02-15 00:00:00,20925,409
2021-02-16 00:00:00,21613,688
2021-02-17 00:00:00,22136,523
2021-02-18 00:00:00,22826,690
2021-02-19 00:00:00,23201,375
2021-02-20 00:00:00,23551,350
2021-02-21 00:00:00,23666,115
2021-02-22 00:00:00,23935,269
2021-02-23 00:00:00,24172,237
2021-02-24 00:00:00,25087,915
2021-02-25 00:00:00,27174,2087
2021-02-26 00:00:00,28644,1470
2021-02-27 00:00:00,29534,890
2021-02-28 00:00:00,29563,29
2021-03-01 00:00:00,30097,534
2021-03-02 00:00:00,30619,522
2021-03-03 00:00:00,31815,1196
2021-03-04 00:00:00,33460,1645
2021-03-05 00:00:00,34528,1068
2021-03-06 00:00:00,35546,1018
2021-03-07 00:00:00,35596,50
2021-03-08 00:00:00,36148,552
2021-03-09 00:00:00,37110,962
2021-03-10 00:00:00,38714,1604
2021-03-11 00:00:00,40786,2072
2021-03-12 00:00:00,42347,1561
2021-03-13 00:00:00,43167,820
2021-03-14 00:00:00,43197,30
2021-03-15 00:00:00,44134,937
2021-03-16 00:00:00,45061,927
2021-03-17 00:00:00,46031,970
2021-03-18 00:00:00,47381,1350
2021-03-19 00:00:00,48404,1023
2021-03-20 00:00:00,49315,911
2021-03-21 00:00:00,49348,33
2021-03-22 00:00:00,49909,561
2021-03-23 00:00:00,50278,369
2021-03-24 00:00:00,51277,999
2021-03-25 00:00:00,53680,2403
2021-03-26 00:00:00,55184,1504
2021-03-27 00:00:00,56219,1035
2021-03-28 00:00:00,56241,22
2021-03-29 00:00:00,56799,558
2021-03-30 00:00:00,57469,670
2021-03-31 00:00:00,58922,1453
2021-04-01 00:00:00,61172,2250
2021-04-02 00:00:00,62534,1362
2021-04-03 00:00:00,63850,1316
2021-04-04 00:00:00,63896,46
2021-04-05 00:00:00,64592,696
2021-04-06 00:00:00,65517,925
2021-04-07 00:00:00,67161,1644
2021-04-08 00:00:00,68830,1669
2021-04-09 00:00:00,69958,1128
2021-04-10 00:00:00,70741,783
2021-04-11 00:00:00,70828,87
2021-04-12 00:00:00,71536,708
2021-04-13 00:00:00,72088,552
2021-04-14 00:00:00,73207,1119
2021-04-15 00:00:00,75359,2152
2021-04-16 00:00:00,76510,1151
2021-04-17 00:00:00,77832,1322
2021-04-18 00:00:00,77872,40
2021-04-19 00:00:00,78524,652
2021-04-20 00:00:00,79046,522
2021-04-21 00:00:00,80039,993
2021-04-22 00:00:00,81513,1474
2021-04-23 00:00:00,82533,1020
2021-04-24 00:00:00,83364,831
2021-04-25 00:00:00,83394,30
2021-04-26 00:00:00,83894,500
2021-04-27 00:00:00,84405,511
2021-04-28 00:00:00,85421,1016
2021-04-29 00:00:00,86441,1020
2021-04-30 00:00:00,87123,682
2021-05-01 00:00:00,87588,465
2021-05-02 00:00:00,87609,21
2021-05-03 00:00:00,87908,299
2021-05-04 00:00:00,88386,478
2021-05-05 00:00:00,89330,944
2021-05-06 00:00:00,90366,1036
2021-05-07 00:00:00,91090,724
2021-05-08 00:00:00,91555,465
2021-05-09 00:00:00,91584,29
2021-05-10 00:00:00,91925,341
2021-05-11 00:00:00,92239,314
2021-05-12 00:00:00,93011,772
2021-05-13 00:00:00,94283,1272
2021-05-14 00:00:00,94811,528
2021-05-15 00:00:00,95125,314
2021-05-16 00:00:00,95182,57
2021-05-17 00:00:00,95629,447
2021-05-18 00:00:00,96101,472
2021-05-19 00:00:00,96906,805
2021-05-20 00:00:00,97643,737
2021-05-21 00:00:00,98360,717
2021-05-22 00:00:00,98703,343
2021-05-23 00:00:00,98763,60
2021-05-24 00:00:00,99178,415
2021-05-25 00:00:00,99467,289
2021-05-26 00:00:00,99907,440
2021-05-27 00:00:00,100562,655
2021-05-28 00:00:00,101136,574
2021-05-29 00:00:00,101230,94
2021-05-30 00:00:00,101291,61
2021-05-31 00:00:00,101355,64
2021-06-01 00:00:00,101675,320
2021-06-02 00:00:00,102096,421
2021-06-03 00:00:00,102697,601
2021-06-04 00:00:00,103197,500
2021-06-05 00:00:00,103337,140
2021-06-06 00:00:00,103381,44
