date,Yavapai_cume,Yavapai
2020-12-01 00:00:00,1,
2020-12-06 00:00:00,2,1
2020-12-18 00:00:00,3,1
2020-12-19 00:00:00,5,2
2020-12-22 00:00:00,376,371
2020-12-23 00:00:00,807,431
2020-12-24 00:00:00,818,11
2020-12-25 00:00:00,824,6
2020-12-26 00:00:00,829,5
2020-12-27 00:00:00,834,5
2020-12-28 00:00:00,843,9
2020-12-29 00:00:00,1057,214
2020-12-30 00:00:00,1761,704
2020-12-31 00:00:00,1960,199
2021-01-01 00:00:00,1965,5
2021-01-02 00:00:00,2087,122
2021-01-03 00:00:00,2088,1
2021-01-04 00:00:00,2123,35
2021-01-05 00:00:00,2170,47
2021-01-06 00:00:00,2211,41
2021-01-07 00:00:00,2842,631
2021-01-08 00:00:00,3543,701
2021-01-09 00:00:00,3739,196
2021-01-10 00:00:00,3740,1
2021-01-11 00:00:00,3815,75
2021-01-12 00:00:00,4006,191
2021-01-13 00:00:00,4509,503
2021-01-14 00:00:00,4808,299
2021-01-15 00:00:00,4893,85
2021-01-16 00:00:00,5222,329
2021-01-17 00:00:00,5225,3
2021-01-18 00:00:00,5515,290
2021-01-19 00:00:00,6392,877
2021-01-20 00:00:00,7370,978
2021-01-21 00:00:00,8812,1442
2021-01-22 00:00:00,10520,1708
2021-01-23 00:00:00,12020,1500
2021-01-24 00:00:00,13379,1359
2021-01-25 00:00:00,14302,923
2021-01-26 00:00:00,14929,627
2021-01-27 00:00:00,16807,1878
2021-01-28 00:00:00,18957,2150
2021-01-29 00:00:00,20885,1928
2021-01-30 00:00:00,21882,997
2021-01-31 00:00:00,22845,963
2021-02-01 00:00:00,25021,2176
2021-02-02 00:00:00,27361,2340
2021-02-03 00:00:00,29944,2583
2021-02-04 00:00:00,31915,1971
2021-02-05 00:00:00,33808,1893
2021-02-06 00:00:00,35054,1246
2021-02-07 00:00:00,36084,1030
2021-02-08 00:00:00,37783,1699
2021-02-09 00:00:00,39502,1719
2021-02-10 00:00:00,41835,2333
2021-02-11 00:00:00,43543,1708
2021-02-12 00:00:00,45067,1524
2021-02-13 00:00:00,46364,1297
2021-02-14 00:00:00,47374,1010
2021-02-15 00:00:00,48264,890
2021-02-16 00:00:00,49975,1711
2021-02-17 00:00:00,50897,922
2021-02-18 00:00:00,51412,515
2021-02-19 00:00:00,51929,517
2021-02-20 00:00:00,52165,236
2021-02-21 00:00:00,52350,185
2021-02-22 00:00:00,52563,213
2021-02-23 00:00:00,54098,1535
2021-02-24 00:00:00,57314,3216
2021-02-25 00:00:00,60283,2969
2021-02-26 00:00:00,63624,3341
2021-02-27 00:00:00,64772,1148
2021-02-28 00:00:00,65935,1163
2021-03-01 00:00:00,68794,2859
2021-03-02 00:00:00,71177,2383
2021-03-03 00:00:00,73894,2717
2021-03-04 00:00:00,75599,1705
2021-03-05 00:00:00,77642,2043
2021-03-06 00:00:00,79239,1597
2021-03-07 00:00:00,80785,1546
2021-03-08 00:00:00,83405,2620
2021-03-09 00:00:00,86361,2956
2021-03-10 00:00:00,89300,2939
2021-03-11 00:00:00,91372,2072
2021-03-12 00:00:00,93223,1851
2021-03-13 00:00:00,94924,1701
2021-03-14 00:00:00,96636,1712
2021-03-15 00:00:00,98760,2124
2021-03-16 00:00:00,101095,2335
2021-03-17 00:00:00,102919,1824
2021-03-18 00:00:00,104110,1191
2021-03-19 00:00:00,105283,1173
2021-03-20 00:00:00,106259,976
2021-03-21 00:00:00,106514,255
2021-03-22 00:00:00,107651,1137
2021-03-23 00:00:00,108708,1057
2021-03-24 00:00:00,110015,1307
2021-03-25 00:00:00,111468,1453
2021-03-26 00:00:00,112955,1487
2021-03-27 00:00:00,113903,948
2021-03-28 00:00:00,114140,237
2021-03-29 00:00:00,115227,1087
2021-03-30 00:00:00,116371,1144
2021-03-31 00:00:00,117663,1292
2021-04-01 00:00:00,119383,1720
2021-04-02 00:00:00,121150,1767
2021-04-03 00:00:00,122253,1103
2021-04-04 00:00:00,122648,395
2021-04-05 00:00:00,124183,1535
2021-04-06 00:00:00,125924,1741
2021-04-07 00:00:00,127555,1631
2021-04-08 00:00:00,129640,2085
2021-04-09 00:00:00,131921,2281
2021-04-10 00:00:00,132882,961
2021-04-11 00:00:00,133606,724
2021-04-12 00:00:00,134947,1341
2021-04-13 00:00:00,135801,854
2021-04-14 00:00:00,137465,1664
2021-04-15 00:00:00,139211,1746
2021-04-16 00:00:00,140837,1626
2021-04-17 00:00:00,142605,1768
2021-04-18 00:00:00,143456,851
2021-04-19 00:00:00,145142,1686
2021-04-20 00:00:00,146054,912
2021-04-21 00:00:00,147531,1477
2021-04-22 00:00:00,149151,1620
2021-04-23 00:00:00,150860,1709
2021-04-24 00:00:00,152341,1481
2021-04-25 00:00:00,152985,644
2021-04-26 00:00:00,154327,1342
2021-04-27 00:00:00,155282,955
2021-04-28 00:00:00,156473,1191
2021-04-29 00:00:00,157337,864
2021-04-30 00:00:00,158487,1150
2021-05-01 00:00:00,159155,668
2021-05-02 00:00:00,159462,307
2021-05-03 00:00:00,160237,775
2021-05-04 00:00:00,160840,603
2021-05-05 00:00:00,161452,612
2021-05-06 00:00:00,161995,543
2021-05-07 00:00:00,162599,604
2021-05-08 00:00:00,163055,456
2021-05-09 00:00:00,163184,129
2021-05-10 00:00:00,163771,587
2021-05-11 00:00:00,164284,513
2021-05-12 00:00:00,164939,655
2021-05-13 00:00:00,165455,516
2021-05-14 00:00:00,166178,723
2021-05-15 00:00:00,166589,411
2021-05-16 00:00:00,166747,158
2021-05-17 00:00:00,167149,402
2021-05-18 00:00:00,167624,475
2021-05-19 00:00:00,168126,502
2021-05-20 00:00:00,168726,600
2021-05-21 00:00:00,169222,496
2021-05-22 00:00:00,169451,229
2021-05-23 00:00:00,169588,137
2021-05-24 00:00:00,169936,348
2021-05-25 00:00:00,170296,360
2021-05-26 00:00:00,170708,412
2021-05-27 00:00:00,171024,316
2021-05-28 00:00:00,171418,394
2021-05-29 00:00:00,171595,177
2021-05-30 00:00:00,171799,204
2021-05-31 00:00:00,171880,81
2021-06-01 00:00:00,172243,363
2021-06-02 00:00:00,172615,372
2021-06-03 00:00:00,172955,340
2021-06-04 00:00:00,173375,420
2021-06-05 00:00:00,173550,175
2021-06-06 00:00:00,173670,120
2021-06-07 00:00:00,173935,265
2021-06-08 00:00:00,174237,302
2021-06-09 00:00:00,174522,285
2021-06-10 00:00:00,174808,286
2021-06-11 00:00:00,175164,356
2021-06-12 00:00:00,175341,177
2021-06-13 00:00:00,175440,99
2021-06-14 00:00:00,175670,230
2021-06-15 00:00:00,175940,270
2021-06-16 00:00:00,176211,271
2021-06-17 00:00:00,176427,216
2021-06-18 00:00:00,176718,291
2021-06-19 00:00:00,176807,89
2021-06-20 00:00:00,176872,65
2021-06-21 00:00:00,177015,143
2021-06-22 00:00:00,177189,174
2021-06-23 00:00:00,177406,217
2021-06-24 00:00:00,177568,162
2021-06-25 00:00:00,177778,210
2021-06-26 00:00:00,177841,63
2021-06-27 00:00:00,177890,49
2021-06-28 00:00:00,177995,105
2021-06-29 00:00:00,178094,99
2021-06-30 00:00:00,178249,155
2021-07-01 00:00:00,178391,142
2021-07-02 00:00:00,178578,187
2021-07-03 00:00:00,178640,62
2021-07-04 00:00:00,178648,8
2021-07-05 00:00:00,178737,89
2021-07-06 00:00:00,178854,117
2021-07-07 00:00:00,178992,138
2021-07-08 00:00:00,179093,101
2021-07-09 00:00:00,179215,122
2021-07-10 00:00:00,179235,20
