date,Pima_cume,Pima
2020-12-01 00:00:00,11,
2020-12-02 00:00:00,12,1
2020-12-03 00:00:00,15,3
2020-12-04 00:00:00,16,1
2020-12-05 00:00:00,17,1
2020-12-09 00:00:00,20,3
2020-12-10 00:00:00,21,1
2020-12-11 00:00:00,24,3
2020-12-12 00:00:00,25,1
2020-12-13 00:00:00,26,1
2020-12-14 00:00:00,30,4
2020-12-15 00:00:00,47,17
2020-12-16 00:00:00,51,4
2020-12-17 00:00:00,1284,1233
2020-12-18 00:00:00,2689,1405
2020-12-19 00:00:00,3428,739
2020-12-20 00:00:00,3432,4
2020-12-21 00:00:00,4955,1523
2020-12-22 00:00:00,6459,1504
2020-12-23 00:00:00,8305,1846
2020-12-24 00:00:00,9341,1036
2020-12-25 00:00:00,9343,2
2020-12-26 00:00:00,10132,789
2020-12-27 00:00:00,10297,165
2020-12-28 00:00:00,12145,1848
2020-12-29 00:00:00,14223,2078
2020-12-30 00:00:00,16476,2253
2020-12-31 00:00:00,18134,1658
2021-01-01 00:00:00,18304,170
2021-01-02 00:00:00,18917,613
2021-01-03 00:00:00,19351,434
2021-01-04 00:00:00,21157,1806
2021-01-05 00:00:00,22892,1735
2021-01-06 00:00:00,25046,2154
2021-01-07 00:00:00,27292,2246
2021-01-08 00:00:00,29942,2650
2021-01-09 00:00:00,31461,1519
2021-01-10 00:00:00,31863,402
2021-01-11 00:00:00,34640,2777
2021-01-12 00:00:00,37366,2726
2021-01-13 00:00:00,39835,2469
2021-01-14 00:00:00,42256,2421
2021-01-15 00:00:00,46292,4036
2021-01-16 00:00:00,47690,1398
2021-01-17 00:00:00,48192,502
2021-01-18 00:00:00,52145,3953
2021-01-19 00:00:00,56232,4087
2021-01-20 00:00:00,60922,4690
2021-01-21 00:00:00,66235,5313
2021-01-22 00:00:00,72767,6532
2021-01-23 00:00:00,75322,2555
2021-01-24 00:00:00,76322,1000
2021-01-25 00:00:00,83628,7306
2021-01-26 00:00:00,90618,6990
2021-01-27 00:00:00,98157,7539
2021-01-28 00:00:00,105071,6914
2021-01-29 00:00:00,112341,7270
2021-01-30 00:00:00,116149,3808
2021-01-31 00:00:00,117655,1506
2021-02-01 00:00:00,123031,5376
2021-02-02 00:00:00,129315,6284
2021-02-03 00:00:00,136273,6958
2021-02-04 00:00:00,143507,7234
2021-02-05 00:00:00,152254,8747
2021-02-06 00:00:00,156602,4348
2021-02-07 00:00:00,157689,1087
2021-02-08 00:00:00,164521,6832
2021-02-09 00:00:00,170694,6173
2021-02-10 00:00:00,178164,7470
2021-02-11 00:00:00,185878,7714
2021-02-12 00:00:00,194631,8753
2021-02-13 00:00:00,198909,4278
2021-02-14 00:00:00,199826,917
2021-02-15 00:00:00,205919,6093
2021-02-16 00:00:00,212774,6855
2021-02-17 00:00:00,220294,7520
2021-02-18 00:00:00,227456,7162
2021-02-19 00:00:00,231738,4282
2021-02-20 00:00:00,233812,2074
2021-02-21 00:00:00,234454,642
2021-02-22 00:00:00,238215,3761
2021-02-23 00:00:00,242724,4509
2021-02-24 00:00:00,249100,6376
2021-02-25 00:00:00,257277,8177
2021-02-26 00:00:00,267412,10135
2021-02-27 00:00:00,271776,4364
2021-02-28 00:00:00,273879,2103
2021-03-01 00:00:00,280732,6853
2021-03-02 00:00:00,287339,6607
2021-03-03 00:00:00,295444,8105
2021-03-04 00:00:00,301703,6259
2021-03-05 00:00:00,309536,7833
2021-03-06 00:00:00,314215,4679
2021-03-07 00:00:00,316477,2262
2021-03-08 00:00:00,324359,7882
2021-03-09 00:00:00,332254,7895
2021-03-10 00:00:00,342062,9808
2021-03-11 00:00:00,351585,9523
2021-03-12 00:00:00,361948,10363
2021-03-13 00:00:00,367105,5157
2021-03-14 00:00:00,368925,1820
2021-03-15 00:00:00,375546,6621
2021-03-16 00:00:00,383140,7594
2021-03-17 00:00:00,391925,8785
2021-03-18 00:00:00,400423,8498
2021-03-19 00:00:00,409426,9003
2021-03-20 00:00:00,413765,4339
2021-03-21 00:00:00,417280,3515
2021-03-22 00:00:00,423688,6408
2021-03-23 00:00:00,430903,7215
2021-03-24 00:00:00,439630,8727
2021-03-25 00:00:00,449636,10006
2021-03-26 00:00:00,459887,10251
2021-03-27 00:00:00,465507,5620
2021-03-28 00:00:00,468423,2916
2021-03-29 00:00:00,475118,6695
2021-03-30 00:00:00,483435,8317
2021-03-31 00:00:00,493013,9578
2021-04-01 00:00:00,500363,7350
2021-04-02 00:00:00,509004,8641
2021-04-03 00:00:00,514017,5013
2021-04-04 00:00:00,515797,1780
2021-04-05 00:00:00,523670,7873
2021-04-06 00:00:00,532355,8685
2021-04-07 00:00:00,543142,10787
2021-04-08 00:00:00,553603,10461
2021-04-09 00:00:00,564750,11147
2021-04-10 00:00:00,570322,5572
2021-04-11 00:00:00,572250,1928
2021-04-12 00:00:00,580612,8362
2021-04-13 00:00:00,587813,7201
2021-04-14 00:00:00,596057,8244
2021-04-15 00:00:00,604633,8576
2021-04-16 00:00:00,613644,9011
2021-04-17 00:00:00,617189,3545
2021-04-18 00:00:00,619665,2476
2021-04-19 00:00:00,625946,6281
2021-04-20 00:00:00,632504,6558
2021-04-21 00:00:00,639831,7327
2021-04-22 00:00:00,647194,7363
2021-04-23 00:00:00,655304,8110
2021-04-24 00:00:00,660096,4792
2021-04-25 00:00:00,661634,1538
2021-04-26 00:00:00,668959,7325
2021-04-27 00:00:00,676149,7190
2021-04-28 00:00:00,683130,6981
2021-04-29 00:00:00,689855,6725
2021-04-30 00:00:00,695815,5960
2021-05-01 00:00:00,697739,1924
2021-05-02 00:00:00,698929,1190
2021-05-03 00:00:00,704514,5585
2021-05-04 00:00:00,709714,5200
2021-05-05 00:00:00,715599,5885
2021-05-06 00:00:00,720575,4976
2021-05-07 00:00:00,725803,5228
2021-05-08 00:00:00,728053,2250
2021-05-09 00:00:00,729022,969
2021-05-10 00:00:00,732762,3740
2021-05-11 00:00:00,735832,3070
2021-05-12 00:00:00,739371,3539
2021-05-13 00:00:00,743954,4583
2021-05-14 00:00:00,749214,5260
2021-05-15 00:00:00,752337,3123
2021-05-16 00:00:00,754075,1738
2021-05-17 00:00:00,758190,4115
2021-05-18 00:00:00,761367,3177
2021-05-19 00:00:00,764574,3207
2021-05-20 00:00:00,767594,3020
2021-05-21 00:00:00,772023,4429
2021-05-22 00:00:00,774721,2698
2021-05-23 00:00:00,776284,1563
2021-05-24 00:00:00,779081,2797
2021-05-25 00:00:00,782036,2955
2021-05-26 00:00:00,784816,2780
2021-05-27 00:00:00,787312,2496
2021-05-28 00:00:00,790615,3303
2021-05-29 00:00:00,792397,1782
2021-05-30 00:00:00,793293,896
2021-05-31 00:00:00,793960,667
2021-06-01 00:00:00,796673,2713
2021-06-02 00:00:00,799047,2374
2021-06-03 00:00:00,801597,2550
2021-06-04 00:00:00,804880,3283
2021-06-05 00:00:00,807502,2622
2021-06-06 00:00:00,809135,1633
2021-06-07 00:00:00,811803,2668
2021-06-08 00:00:00,814093,2290
2021-06-09 00:00:00,816368,2275
2021-06-10 00:00:00,818637,2269
2021-06-11 00:00:00,821425,2788
2021-06-12 00:00:00,823619,2194
2021-06-13 00:00:00,824723,1104
2021-06-14 00:00:00,827309,2586
2021-06-15 00:00:00,829126,1817
2021-06-16 00:00:00,831100,1974
2021-06-17 00:00:00,832911,1811
2021-06-18 00:00:00,835096,2185
2021-06-19 00:00:00,836471,1375
2021-06-20 00:00:00,836608,137
