date,Arizona_cume,Arizona
2020-12-01 00:00:00,71,
2020-12-02 00:00:00,84,13
2020-12-03 00:00:00,94,10
2020-12-04 00:00:00,98,4
2020-12-05 00:00:00,100,2
2020-12-06 00:00:00,102,2
2020-12-07 00:00:00,109,7
2020-12-08 00:00:00,113,4
2020-12-09 00:00:00,120,7
2020-12-10 00:00:00,130,10
2020-12-11 00:00:00,140,10
2020-12-12 00:00:00,147,7
2020-12-13 00:00:00,151,4
2020-12-14 00:00:00,162,11
2020-12-15 00:00:00,206,44
2020-12-16 00:00:00,780,574
2020-12-17 00:00:00,3924,3144
2020-12-18 00:00:00,7560,3636
2020-12-19 00:00:00,10117,2557
2020-12-20 00:00:00,11136,1019
2020-12-21 00:00:00,16644,5508
2020-12-22 00:00:00,24425,7781
2020-12-23 00:00:00,34138,9713
2020-12-24 00:00:00,37982,3844
2020-12-25 00:00:00,38121,139
2020-12-26 00:00:00,44641,6520
2020-12-27 00:00:00,47292,2651
2020-12-28 00:00:00,56679,9387
2020-12-29 00:00:00,69566,12887
2020-12-30 00:00:00,84402,14836
2020-12-31 00:00:00,92209,7807
2021-01-01 00:00:00,93207,998
2021-01-02 00:00:00,100777,7570
2021-01-03 00:00:00,103986,3209
2021-01-04 00:00:00,112660,8674
2021-01-05 00:00:00,121597,8937
2021-01-06 00:00:00,133490,11893
2021-01-07 00:00:00,146080,12590
2021-01-08 00:00:00,158086,12006
2021-01-09 00:00:00,166025,7939
2021-01-10 00:00:00,169254,3229
2021-01-11 00:00:00,185009,15755
2021-01-12 00:00:00,208185,23176
2021-01-13 00:00:00,233438,25253
2021-01-14 00:00:00,258140,24702
2021-01-15 00:00:00,283120,24980
2021-01-16 00:00:00,298878,15758
2021-01-17 00:00:00,308212,9334
2021-01-18 00:00:00,327243,19031
2021-01-19 00:00:00,354286,27043
2021-01-20 00:00:00,386274,31988
2021-01-21 00:00:00,421317,35043
2021-01-22 00:00:00,459274,37957
2021-01-23 00:00:00,488012,28738
2021-01-24 00:00:00,504212,16200
2021-01-25 00:00:00,533696,29484
2021-01-26 00:00:00,570446,36750
2021-01-27 00:00:00,610314,39868
2021-01-28 00:00:00,650225,39911
2021-01-29 00:00:00,690137,39912
2021-01-30 00:00:00,716457,26320
2021-01-31 00:00:00,728060,11603
2021-02-01 00:00:00,758693,30633
2021-02-02 00:00:00,797459,38766
2021-02-03 00:00:00,841299,43840
2021-02-04 00:00:00,888059,46760
2021-02-05 00:00:00,932000,43941
2021-02-06 00:00:00,970258,38258
2021-02-07 00:00:00,986618,16360
2021-02-08 00:00:00,1025523,38905
2021-02-09 00:00:00,1069895,44372
2021-02-10 00:00:00,1120596,50701
2021-02-11 00:00:00,1172212,51616
2021-02-12 00:00:00,1234096,61884
2021-02-13 00:00:00,1279765,45669
2021-02-14 00:00:00,1297162,17397
2021-02-15 00:00:00,1328625,31463
2021-02-16 00:00:00,1373360,44735
2021-02-17 00:00:00,1420650,47290
2021-02-18 00:00:00,1465821,45171
2021-02-19 00:00:00,1508744,42923
2021-02-20 00:00:00,1544101,35357
2021-02-21 00:00:00,1559060,14959
2021-02-22 00:00:00,1587399,28339
2021-02-23 00:00:00,1631735,44336
2021-02-24 00:00:00,1688938,57203
2021-02-25 00:00:00,1749516,60578
2021-02-26 00:00:00,1816639,67123
2021-02-27 00:00:00,1868418,51779
2021-02-28 00:00:00,1894123,25705
2021-03-01 00:00:00,1940483,46360
2021-03-02 00:00:00,1991576,51093
2021-03-03 00:00:00,2050483,58907
2021-03-04 00:00:00,2109278,58795
2021-03-05 00:00:00,2168739,59461
2021-03-06 00:00:00,2213938,45199
2021-03-07 00:00:00,2240094,26156
2021-03-08 00:00:00,2291606,51512
2021-03-09 00:00:00,2348812,57206
2021-03-10 00:00:00,2416664,67852
2021-03-11 00:00:00,2488197,71533
2021-03-12 00:00:00,2561887,73690
2021-03-13 00:00:00,2614193,52306
2021-03-14 00:00:00,2643101,28908
2021-03-15 00:00:00,2691207,48106
2021-03-16 00:00:00,2746645,55438
2021-03-17 00:00:00,2810023,63378
2021-03-18 00:00:00,2874545,64522
2021-03-19 00:00:00,2935370,60825
2021-03-20 00:00:00,2982407,47037
2021-03-21 00:00:00,3013836,31429
2021-03-22 00:00:00,3057913,44077
2021-03-23 00:00:00,3107411,49498
2021-03-24 00:00:00,3171671,64260
2021-03-25 00:00:00,3243618,71947
2021-03-26 00:00:00,3314320,70702
2021-03-27 00:00:00,3367753,53433
2021-03-28 00:00:00,3405832,38079
2021-03-29 00:00:00,3467162,61330
2021-03-30 00:00:00,3534367,67205
2021-03-31 00:00:00,3611559,77192
2021-04-01 00:00:00,3687163,75604
2021-04-02 00:00:00,3755948,68785
2021-04-03 00:00:00,3805302,49354
2021-04-04 00:00:00,3826368,21066
2021-04-05 00:00:00,3884733,58365
2021-04-06 00:00:00,3950688,65955
2021-04-07 00:00:00,4025642,74954
2021-04-08 00:00:00,4101807,76165
2021-04-09 00:00:00,4172615,70808
2021-04-10 00:00:00,4222055,49440
2021-04-11 00:00:00,4253162,31107
2021-04-12 00:00:00,4305745,52583
2021-04-13 00:00:00,4356039,50294
2021-04-14 00:00:00,4416151,60112
2021-04-15 00:00:00,4480454,64303
2021-04-16 00:00:00,4543247,62793
2021-04-17 00:00:00,4585891,42644
2021-04-18 00:00:00,4615092,29201
2021-04-19 00:00:00,4667181,52089
2021-04-20 00:00:00,4720309,53128
2021-04-21 00:00:00,4778673,58364
2021-04-22 00:00:00,4839010,60337
2021-04-23 00:00:00,4895584,56574
2021-04-24 00:00:00,4935024,39440
2021-04-25 00:00:00,4960602,25578
2021-04-26 00:00:00,5005172,44570
2021-04-27 00:00:00,5053292,48120
2021-04-28 00:00:00,5100694,47402
2021-04-29 00:00:00,5144862,44168
2021-04-30 00:00:00,5187895,43033
2021-05-01 00:00:00,5213119,25224
2021-05-02 00:00:00,5234174,21055
2021-05-03 00:00:00,5263774,29600
2021-05-04 00:00:00,5301201,37427
2021-05-05 00:00:00,5334635,33434
2021-05-06 00:00:00,5371077,36442
2021-05-07 00:00:00,5408417,37340
2021-05-08 00:00:00,5432565,24148
2021-05-09 00:00:00,5445247,12682
2021-05-10 00:00:00,5469641,24394
2021-05-11 00:00:00,5493966,24325
2021-05-12 00:00:00,5523464,29498
2021-05-13 00:00:00,5561919,38455
2021-05-14 00:00:00,5600233,38314
2021-05-15 00:00:00,5629841,29608
2021-05-16 00:00:00,5645606,15765
2021-05-17 00:00:00,5676890,31284
2021-05-18 00:00:00,5704135,27245
2021-05-19 00:00:00,5740077,35942
2021-05-20 00:00:00,5769657,29580
2021-05-21 00:00:00,5802867,33210
2021-05-22 00:00:00,5828201,25334
2021-05-23 00:00:00,5838581,10380
2021-05-24 00:00:00,5859672,21091
2021-05-25 00:00:00,5880908,21236
2021-05-26 00:00:00,5903920,23012
2021-05-27 00:00:00,5925122,21202
2021-05-28 00:00:00,5948782,23660
2021-05-29 00:00:00,5961851,13069
2021-05-30 00:00:00,5969138,7287
2021-05-31 00:00:00,5973453,4315
2021-06-01 00:00:00,5993381,19928
2021-06-02 00:00:00,6013456,20075
2021-06-03 00:00:00,6036421,22965
2021-06-04 00:00:00,6062148,25727
2021-06-05 00:00:00,6082454,20306
2021-06-06 00:00:00,6092053,9599
2021-06-07 00:00:00,6111599,19546
2021-06-08 00:00:00,6130039,18440
2021-06-09 00:00:00,6149722,19683
2021-06-10 00:00:00,6169487,19765
2021-06-11 00:00:00,6193781,24294
2021-06-12 00:00:00,6209457,15676
2021-06-13 00:00:00,6217131,7674
2021-06-14 00:00:00,6234100,16969
2021-06-15 00:00:00,6249455,15355
2021-06-16 00:00:00,6265076,15621
2021-06-17 00:00:00,6279889,14813
2021-06-18 00:00:00,6296299,16410
2021-06-19 00:00:00,6305614,9315
2021-06-20 00:00:00,6307022,1408
