date,pcr_tests,pcr_pos_tests,pcr_positivity,ser_tests,ser_pos_tests,ser_positivity,pcr_tests_APACHE,pcr_pos_tests_APACHE,pcr_positivity_APACHE,ser_tests_APACHE,ser_pos_tests_APACHE,ser_positivity_APACHE,pcr_tests_YUMA,pcr_pos_tests_YUMA,pcr_positivity_YUMA,ser_tests_YUMA,ser_pos_tests_YUMA,ser_positivity_YUMA,pcr_tests_YAVAPAI,pcr_pos_tests_YAVAPAI,pcr_positivity_YAVAPAI,ser_tests_YAVAPAI,ser_pos_tests_YAVAPAI,ser_positivity_YAVAPAI,pcr_tests_SANTA_CRUZ,pcr_pos_tests_SANTA_CRUZ,pcr_positivity_SANTA_CRUZ,ser_tests_SANTA_CRUZ,ser_pos_tests_SANTA_CRUZ,ser_positivity_SANTA_CRUZ,pcr_tests_PINAL,pcr_pos_tests_PINAL,pcr_positivity_PINAL,ser_tests_PINAL,ser_pos_tests_PINAL,ser_positivity_PINAL,pcr_tests_PIMA,pcr_pos_tests_PIMA,pcr_positivity_PIMA,ser_tests_PIMA,ser_pos_tests_PIMA,ser_positivity_PIMA,pcr_tests_NAVAJO,pcr_pos_tests_NAVAJO,pcr_positivity_NAVAJO,ser_tests_NAVAJO,ser_pos_tests_NAVAJO,ser_positivity_NAVAJO,pcr_tests_MOHAVE,pcr_pos_tests_MOHAVE,pcr_positivity_MOHAVE,ser_tests_MOHAVE,ser_pos_tests_MOHAVE,ser_positivity_MOHAVE,pcr_tests_MARICOPA,pcr_pos_tests_MARICOPA,pcr_positivity_MARICOPA,ser_tests_MARICOPA,ser_pos_tests_MARICOPA,ser_positivity_MARICOPA,pcr_tests_LA_PAZ,pcr_pos_tests_LA_PAZ,pcr_positivity_LA_PAZ,ser_tests_LA_PAZ,ser_pos_tests_LA_PAZ,ser_positivity_LA_PAZ,pcr_tests_GREENLEE,pcr_pos_tests_GREENLEE,pcr_positivity_GREENLEE,ser_tests_GREENLEE,ser_pos_tests_GREENLEE,ser_positivity_GREENLEE,pcr_tests_GRAHAM,pcr_pos_tests_GRAHAM,pcr_positivity_GRAHAM,ser_tests_GRAHAM,ser_pos_tests_GRAHAM,ser_positivity_GRAHAM,pcr_tests_GILA,pcr_pos_tests_GILA,pcr_positivity_GILA,ser_tests_GILA,ser_pos_tests_GILA,ser_positivity_GILA,pcr_tests_COCONINO,pcr_pos_tests_COCONINO,pcr_positivity_COCONINO,ser_tests_COCONINO,ser_pos_tests_COCONINO,ser_positivity_COCONINO,pcr_tests_COCHISE,pcr_pos_tests_COCHISE,pcr_positivity_COCHISE,ser_tests_COCHISE,ser_pos_tests_COCHISE,ser_positivity_COCHISE
2021-05-20 00:00:00,64,1,0.015625,,,,,,,,,,2.0,0.0,0.0,,,,,,,,,,,,,,,,3.0,0.0,0.0,,,,29.0,0.0,0.0,,,,,,,,,,,,,,,,23.0,1.0,0.0434782608695652,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,0.0,,,,,,,,,,1.0,0.0,0.0,,,
2021-05-19 00:00:00,3614,189,0.0522966242390703,260.0,144.0,0.553846153846154,6.0,0.0,0.0,,,,72.0,1.0,0.0138888888888889,3.0,3.0,1.0,135.0,8.0,0.0592592592592593,3.0,0.0,0.0,24.0,1.0,0.0416666666666667,,,,169.0,11.0,0.0650887573964497,22.0,15.0,0.6818181818181818,686.0,29.0,0.0422740524781341,10.0,5.0,0.5,24.0,1.0,0.0416666666666667,,,,75.0,5.0,0.0666666666666667,,,,2107.0,124.0,0.0588514475557665,206.0,109.0,0.529126213592233,4.0,1.0,0.25,,,,2.0,0.0,0.0,,,,15.0,0.0,0.0,,,,7.0,0.0,0.0,7.0,7.0,1.0,63.0,1.0,0.0158730158730159,2.0,1.0,0.5,24.0,0.0,0.0,,,
2021-05-18 00:00:00,7366,367,0.0498235134401303,496.0,272.0,0.5483870967741936,14.0,0.0,0.0,1.0,0.0,0.0,118.0,4.0,0.0338983050847458,2.0,1.0,0.5,219.0,12.0,0.0547945205479452,21.0,16.0,0.761904761904762,33.0,0.0,0.0,,,,637.0,41.0,0.0643642072213501,29.0,16.0,0.5517241379310346,1045.0,23.0,0.0220095693779904,37.0,12.0,0.3243243243243244,91.0,8.0,0.0879120879120879,2.0,1.0,0.5,161.0,8.0,0.0496894409937888,9.0,4.0,0.4444444444444444,4325.0,242.0,0.0559537572254335,356.0,204.0,0.5730337078651686,16.0,0.0,0.0,,,,3.0,0.0,0.0,,,,20.0,0.0,0.0,,,,41.0,2.0,0.0487804878048781,27.0,14.0,0.5185185185185186,103.0,5.0,0.0485436893203884,5.0,1.0,0.2,54.0,2.0,0.037037037037037,2.0,1.0,0.5
2021-05-17 00:00:00,8531,450,0.0527487984995897,557.0,312.0,0.5601436265709158,20.0,0.0,0.0,1.0,0.0,0.0,185.0,2.0,0.0108108108108108,2.0,2.0,1.0,260.0,18.0,0.0692307692307692,16.0,9.0,0.5625,24.0,3.0,0.125,,,,589.0,52.0,0.0882852292020374,46.0,26.0,0.5652173913043478,1285.0,36.0,0.0280155642023346,33.0,17.0,0.5151515151515152,141.0,9.0,0.0638297872340426,,,,160.0,12.0,0.075,8.0,2.0,0.25,5001.0,291.0,0.0581883623275345,406.0,227.0,0.559113300492611,12.0,1.0,0.0833333333333333,8.0,6.0,0.75,2.0,0.0,0.0,1.0,0.0,0.0,11.0,2.0,0.1818181818181818,1.0,1.0,1.0,57.0,4.0,0.0701754385964912,19.0,15.0,0.7894736842105264,96.0,1.0,0.0104166666666667,7.0,1.0,0.1428571428571429,57.0,0.0,0.0,5.0,4.0,0.8
2021-05-16 00:00:00,4228,270,0.0638599810785241,230.0,136.0,0.591304347826087,11.0,1.0,0.0909090909090909,,,,34.0,1.0,0.0294117647058824,2.0,2.0,1.0,104.0,9.0,0.0865384615384615,9.0,7.0,0.7777777777777778,5.0,0.0,0.0,,,,368.0,48.0,0.1304347826086957,8.0,2.0,0.25,665.0,31.0,0.0466165413533835,5.0,0.0,0.0,35.0,2.0,0.0571428571428571,,,,62.0,1.0,0.0161290322580645,11.0,9.0,0.8181818181818182,2516.0,170.0,0.0675675675675676,184.0,111.0,0.6032608695652174,5.0,0.0,0.0,,,,,,,,,,6.0,0.0,0.0,,,,15.0,1.0,0.0666666666666667,1.0,0.0,0.0,55.0,0.0,0.0,1.0,0.0,0.0,14.0,1.0,0.0714285714285714,4.0,3.0,0.75
2021-05-15 00:00:00,3890,266,0.0683804627249357,348.0,227.0,0.6522988505747126,3.0,0.0,0.0,,,,47.0,2.0,0.0425531914893617,1.0,0.0,0.0,133.0,7.0,0.0526315789473684,17.0,14.0,0.8235294117647058,9.0,0.0,0.0,,,,216.0,23.0,0.1064814814814815,30.0,18.0,0.6,613.0,24.0,0.0391517128874388,14.0,6.0,0.4285714285714286,33.0,1.0,0.0303030303030303,1.0,1.0,1.0,56.0,7.0,0.125,,,,2451.0,188.0,0.076703386372909,265.0,173.0,0.6528301886792452,5.0,0.0,0.0,,,,,,,,,,2.0,1.0,0.5,,,,6.0,1.0,0.1666666666666667,,,,52.0,2.0,0.0384615384615385,16.0,13.0,0.8125,21.0,3.0,0.1428571428571429,2.0,2.0,1.0
2021-05-14 00:00:00,7136,368,0.0515695067264574,623.0,341.0,0.5473515248796148,16.0,0.0,0.0,2.0,0.0,0.0,133.0,1.0,0.0075187969924812,9.0,7.0,0.7777777777777778,240.0,22.0,0.0916666666666667,14.0,6.0,0.4285714285714286,22.0,0.0,0.0,,,,370.0,17.0,0.045945945945946,32.0,14.0,0.4375,1051.0,42.0,0.0399619410085633,29.0,11.0,0.3793103448275862,65.0,11.0,0.1692307692307693,1.0,1.0,1.0,149.0,5.0,0.0335570469798658,9.0,6.0,0.6666666666666666,4179.0,249.0,0.0595836324479541,496.0,279.0,0.5625,7.0,1.0,0.1428571428571429,,,,2.0,0.0,0.0,,,,9.0,1.0,0.1111111111111111,,,,20.0,1.0,0.05,2.0,2.0,1.0,108.0,4.0,0.037037037037037,20.0,14.0,0.7,49.0,0.0,0.0,5.0,1.0,0.2
2021-05-13 00:00:00,7737,411,0.0531213648701047,666.0,362.0,0.5435435435435436,20.0,1.0,0.05,1.0,0.0,0.0,138.0,3.0,0.0217391304347826,10.0,4.0,0.4,219.0,16.0,0.0730593607305936,24.0,14.0,0.5833333333333334,38.0,3.0,0.0789473684210526,,,,504.0,33.0,0.0654761904761905,38.0,20.0,0.5263157894736842,1245.0,58.0,0.0465863453815261,48.0,21.0,0.4375,92.0,2.0,0.0217391304347826,6.0,6.0,1.0,142.0,6.0,0.0422535211267606,11.0,4.0,0.3636363636363637,4615.0,270.0,0.0585048754062839,497.0,276.0,0.5553319919517102,17.0,0.0,0.0,,,,2.0,0.0,0.0,,,,18.0,0.0,0.0,,,,23.0,0.0,0.0,8.0,5.0,0.625,98.0,4.0,0.0408163265306122,10.0,6.0,0.6,81.0,1.0,0.0123456790123457,8.0,3.0,0.375
2021-05-12 00:00:00,7942,422,0.053135230420549,740.0,453.0,0.6121621621621622,28.0,2.0,0.0714285714285714,1.0,1.0,1.0,148.0,4.0,0.027027027027027,21.0,17.0,0.8095238095238096,228.0,20.0,0.087719298245614,46.0,28.0,0.6086956521739132,28.0,0.0,0.0,,,,428.0,18.0,0.0420560747663551,53.0,28.0,0.5283018867924528,1251.0,43.0,0.0343725019984013,33.0,14.0,0.4242424242424243,98.0,6.0,0.0612244897959184,5.0,5.0,1.0,180.0,5.0,0.0277777777777778,6.0,3.0,0.5,4714.0,292.0,0.06194314806958,490.0,294.0,0.6,25.0,2.0,0.08,,,,8.0,0.0,0.0,,,,15.0,0.0,0.0,,,,22.0,1.0,0.0454545454545455,63.0,48.0,0.761904761904762,106.0,3.0,0.0283018867924528,16.0,13.0,0.8125,62.0,1.0,0.0161290322580645,2.0,1.0,0.5
2021-05-11 00:00:00,9308,438,0.0470562956596476,724.0,413.0,0.5704419889502762,24.0,1.0,0.0416666666666667,1.0,1.0,1.0,165.0,4.0,0.0242424242424242,1.0,0.0,0.0,240.0,9.0,0.0375,43.0,19.0,0.4418604651162791,25.0,0.0,0.0,1.0,1.0,1.0,630.0,30.0,0.0476190476190476,52.0,28.0,0.5384615384615384,1303.0,36.0,0.0276285495011512,38.0,17.0,0.4473684210526316,146.0,3.0,0.0205479452054795,2.0,2.0,1.0,430.0,4.0,0.0093023255813953,7.0,4.0,0.5714285714285714,5297.0,320.0,0.060411553709647,495.0,284.0,0.5737373737373738,7.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,,,,5.0,0.0,0.0,,,,25.0,0.0,0.0,55.0,44.0,0.8,112.0,5.0,0.0446428571428571,14.0,8.0,0.5714285714285714,87.0,2.0,0.0229885057471264,8.0,2.0,0.25
