date,Cochise_cume,Cochise
2021-04-19 00:00:00,78250,644
2021-04-20 00:00:00,78762,512
2021-04-21 00:00:00,79723,961
2021-04-22 00:00:00,81178,1455
2021-04-23 00:00:00,82188,1010
2021-04-24 00:00:00,83018,830
2021-04-25 00:00:00,83047,29
2021-04-26 00:00:00,83523,476
2021-04-27 00:00:00,84023,500
2021-04-28 00:00:00,85022,999
2021-04-29 00:00:00,86023,1001
2021-04-30 00:00:00,86696,673
2021-05-01 00:00:00,87151,455
2021-05-02 00:00:00,87172,21
2021-05-03 00:00:00,87464,292
2021-05-04 00:00:00,87918,454
2021-05-05 00:00:00,88839,921
2021-05-06 00:00:00,89831,992
2021-05-07 00:00:00,90528,697
2021-05-08 00:00:00,90967,439
2021-05-09 00:00:00,90996,29
2021-05-10 00:00:00,91323,327
2021-05-11 00:00:00,91621,298
2021-05-12 00:00:00,92336,715
2021-05-13 00:00:00,93551,1215
2021-05-14 00:00:00,94051,500
2021-05-15 00:00:00,94299,248
2021-05-16 00:00:00,94343,44
2021-05-17 00:00:00,94725,382
2021-05-18 00:00:00,95077,352
2021-05-19 00:00:00,95695,618
2021-05-20 00:00:00,95970,275
