date,Arizona_cume,Arizona,Apache_cume,Apache,Coconino_cume,Coconino,Cochise_cume,Cochise,Graham_cume,Graham,Greenlee_cume,Greenlee,Gila_cume,Gila,La Paz_cume,La Paz,Maricopa_cume,Maricopa,Mohave_cume,Mohave,Navajo_cume,Navajo,Pinal_cume,Pinal,Pima_cume,Pima,Santa Cruz_cume,Santa Cruz,Yavapai_cume,Yavapai,Yuma_cume,Yuma
2020-12-01 00:00:00,55,,,,,,,,,,,,,,,,36.0,,,,,,1.0,,9.0,,,,,,1.0,
2020-12-02 00:00:00,64,9.0,,,1.0,,,,,,,,,,,,42.0,6.0,,,,,,,10.0,1.0,,,,,,
2020-12-03 00:00:00,74,10.0,,,,,,,,,,,,,,,47.0,5.0,,,,,,,13.0,3.0,,,,,2.0,1.0
2020-12-04 00:00:00,78,4.0,,,2.0,1.0,,,,,,,,,,,48.0,1.0,,,,,,,14.0,1.0,,,,,3.0,1.0
2020-12-05 00:00:00,79,1.0,,,,,,,,,,,,,,,,,,,,,,,15.0,1.0,,,,,,
2020-12-07 00:00:00,84,5.0,,,,,,,,,,,,,,,49.0,1.0,,,,,2.0,1.0,,,,,,,,
2020-12-08 00:00:00,88,4.0,1.0,,,,,,,,,,,,,,51.0,2.0,,,,,,,,,,,,,,
2020-12-09 00:00:00,94,6.0,,,,,,,,,,,,,,,55.0,4.0,,,,,,,17.0,2.0,,,,,,
2020-12-10 00:00:00,102,8.0,,,3.0,1.0,,,,,,,,,,,61.0,6.0,,,,,,,18.0,1.0,,,,,,
2020-12-11 00:00:00,110,8.0,,,,,,,,,,,,,,,65.0,4.0,,,,,,,21.0,3.0,,,,,,
2020-12-12 00:00:00,117,7.0,,,4.0,1.0,,,,,,,,,,,67.0,2.0,,,,,,,22.0,1.0,,,,,5.0,2.0
2020-12-13 00:00:00,120,3.0,,,,,,,,,,,,,,,,,,,,,,,23.0,1.0,,,,,,
2020-12-14 00:00:00,130,10.0,,,,,,,,,,,,,,,70.0,3.0,,,,,,,27.0,4.0,,,,,,
2020-12-15 00:00:00,170,40.0,,,8.0,4.0,,,,,,,,,,,79.0,9.0,,,,,,,43.0,16.0,,,,,,
2020-12-16 00:00:00,736,566.0,,,150.0,142.0,1.0,,,,,,,,,,108.0,29.0,,,4.0,,3.0,1.0,47.0,4.0,,,,,7.0,2.0
2020-12-17 00:00:00,3854,3118.0,3.0,2.0,279.0,129.0,57.0,56.0,,,,,182.0,,,,1352.0,1244.0,,,13.0,9.0,5.0,2.0,1280.0,1233.0,,,,,18.0,11.0
2020-12-18 00:00:00,7484,3630.0,,,490.0,211.0,195.0,138.0,,,,,299.0,117.0,,,3004.0,1652.0,,,33.0,20.0,8.0,3.0,2685.0,1405.0,,,,,,
2020-12-19 00:00:00,10039,2555.0,,,538.0,48.0,269.0,74.0,,,,,,,,,4686.0,1682.0,,,,,,,3423.0,738.0,,,2.0,,19.0,1.0
2020-12-20 00:00:00,11055,1016.0,,,539.0,1.0,305.0,36.0,,,,,300.0,1.0,,,5652.0,966.0,,,,,,,3426.0,3.0,,,,,21.0,2.0
2020-12-21 00:00:00,16552,5497.0,5.0,2.0,541.0,2.0,643.0,338.0,,,20.0,,390.0,90.0,30.0,,8900.0,3248.0,,,38.0,5.0,35.0,27.0,4949.0,1523.0,,,,,196.0,175.0
2020-12-22 00:00:00,24313,7761.0,7.0,2.0,578.0,37.0,1095.0,452.0,,,50.0,30.0,457.0,67.0,70.0,40.0,13140.0,4240.0,54.0,,126.0,88.0,132.0,97.0,6451.0,1502.0,61.0,,373.0,371.0,888.0,692.0
2020-12-23 00:00:00,34015,9702.0,51.0,44.0,911.0,333.0,1542.0,447.0,62.0,,60.0,10.0,587.0,130.0,88.0,18.0,17954.0,4814.0,287.0,233.0,296.0,170.0,365.0,233.0,8295.0,1844.0,81.0,20.0,804.0,431.0,1643.0,755.0
2020-12-24 00:00:00,37855,3840.0,52.0,1.0,1299.0,388.0,1670.0,128.0,,,70.0,10.0,728.0,141.0,,,19515.0,1561.0,443.0,156.0,398.0,102.0,402.0,37.0,9331.0,1036.0,101.0,20.0,815.0,11.0,1881.0,238.0
2020-12-25 00:00:00,37992,137.0,,,1421.0,122.0,1671.0,1.0,,,,,,,,,19516.0,1.0,,,,,,,9332.0,1.0,,,821.0,6.0,,
2020-12-26 00:00:00,44507,6515.0,54.0,2.0,1520.0,99.0,1693.0,22.0,72.0,10.0,,,753.0,25.0,,,24628.0,5112.0,623.0,180.0,,,563.0,161.0,10119.0,787.0,,,826.0,5.0,1985.0,104.0
2020-12-27 00:00:00,47156,2649.0,,,1611.0,91.0,,,,,,,759.0,6.0,,,26942.0,2314.0,684.0,61.0,,,564.0,1.0,10284.0,165.0,,,831.0,5.0,1986.0,1.0
2020-12-28 00:00:00,56527,9371.0,105.0,51.0,1833.0,222.0,1798.0,105.0,83.0,11.0,,,1072.0,313.0,,,32217.0,5275.0,1013.0,329.0,758.0,360.0,906.0,342.0,12129.0,1845.0,141.0,40.0,839.0,8.0,2414.0,428.0
2020-12-29 00:00:00,69339,12812.0,162.0,57.0,2185.0,352.0,1875.0,77.0,145.0,62.0,80.0,10.0,1314.0,242.0,,,40164.0,7947.0,1431.0,418.0,1007.0,249.0,1442.0,536.0,14203.0,2074.0,201.0,60.0,1051.0,212.0,2772.0,358.0
2020-12-30 00:00:00,84148,14809.0,231.0,69.0,2588.0,403.0,2092.0,217.0,186.0,41.0,100.0,20.0,1565.0,251.0,111.0,23.0,48968.0,8804.0,1794.0,363.0,1280.0,273.0,2180.0,738.0,16451.0,2248.0,265.0,64.0,1755.0,704.0,3203.0,431.0
2020-12-31 00:00:00,91936,7788.0,237.0,6.0,2796.0,208.0,2308.0,216.0,196.0,10.0,133.0,33.0,1799.0,234.0,,,52732.0,3764.0,2095.0,301.0,1557.0,277.0,2851.0,671.0,18107.0,1656.0,309.0,44.0,1954.0,199.0,3296.0,93.0
2021-01-01 00:00:00,92765,829.0,,,2895.0,99.0,2314.0,6.0,201.0,5.0,,,1802.0,3.0,,,53088.0,356.0,2130.0,35.0,1613.0,56.0,2871.0,20.0,18264.0,157.0,,,1958.0,4.0,3305.0,9.0
2021-01-02 00:00:00,100310,7545.0,,,2959.0,64.0,2315.0,1.0,,,,,2003.0,201.0,,,59272.0,6184.0,2179.0,49.0,,,3168.0,297.0,18876.0,612.0,,,2080.0,122.0,3306.0,1.0
2021-01-03 00:00:00,103511,3201.0,,,2964.0,5.0,2317.0,2.0,,,,,2004.0,1.0,,,61960.0,2688.0,2209.0,30.0,1614.0,1.0,3198.0,30.0,19310.0,434.0,,,,,,
2021-01-04 00:00:00,112131,8620.0,246.0,9.0,3312.0,348.0,2373.0,56.0,285.0,84.0,,,2235.0,231.0,,,66562.0,4602.0,2445.0,236.0,1829.0,215.0,3765.0,567.0,21110.0,1800.0,350.0,41.0,2112.0,32.0,3522.0,216.0
2021-01-05 00:00:00,121031,8900.0,304.0,58.0,3669.0,357.0,2458.0,85.0,350.0,65.0,155.0,22.0,2570.0,335.0,,,70902.0,4340.0,2596.0,151.0,2135.0,306.0,4461.0,696.0,22843.0,1733.0,430.0,80.0,2154.0,42.0,3850.0,328.0
2021-01-06 00:00:00,132877,11846.0,429.0,125.0,4167.0,498.0,2566.0,108.0,424.0,74.0,175.0,20.0,2838.0,268.0,151.0,40.0,75879.0,4977.0,2932.0,336.0,2491.0,356.0,5154.0,693.0,24994.0,2151.0,564.0,134.0,2195.0,41.0,4323.0,473.0
2021-01-07 00:00:00,145431,12554.0,656.0,227.0,4741.0,574.0,2630.0,64.0,524.0,100.0,215.0,40.0,3451.0,613.0,212.0,61.0,81136.0,5257.0,3228.0,296.0,3116.0,625.0,6030.0,876.0,27236.0,2242.0,735.0,171.0,2826.0,631.0,4551.0,228.0
2021-01-08 00:00:00,157395,11964.0,707.0,51.0,5376.0,635.0,2791.0,161.0,715.0,191.0,236.0,21.0,3974.0,523.0,,,85682.0,4546.0,3555.0,327.0,3453.0,337.0,6978.0,948.0,29883.0,2647.0,914.0,179.0,3524.0,698.0,4856.0,305.0
