date,Arizona_cume,Arizona
2020-12-01 00:00:00,55,
2020-12-02 00:00:00,64,9
2020-12-03 00:00:00,74,10
2020-12-04 00:00:00,78,4
2020-12-05 00:00:00,79,1
2020-12-07 00:00:00,84,5
2020-12-08 00:00:00,88,4
2020-12-09 00:00:00,94,6
2020-12-10 00:00:00,102,8
2020-12-11 00:00:00,110,8
2020-12-12 00:00:00,117,7
2020-12-13 00:00:00,120,3
2020-12-14 00:00:00,130,10
2020-12-15 00:00:00,170,40
2020-12-16 00:00:00,736,566
2020-12-17 00:00:00,3854,3118
2020-12-18 00:00:00,7484,3630
2020-12-19 00:00:00,10039,2555
2020-12-20 00:00:00,11055,1016
2020-12-21 00:00:00,16552,5497
2020-12-22 00:00:00,24313,7761
2020-12-23 00:00:00,34015,9702
2020-12-24 00:00:00,37855,3840
2020-12-25 00:00:00,37992,137
2020-12-26 00:00:00,44507,6515
2020-12-27 00:00:00,47156,2649
2020-12-28 00:00:00,56527,9371
2020-12-29 00:00:00,69339,12812
2020-12-30 00:00:00,84148,14809
2020-12-31 00:00:00,91936,7788
2021-01-01 00:00:00,92765,829
2021-01-02 00:00:00,100310,7545
2021-01-03 00:00:00,103511,3201
2021-01-04 00:00:00,112131,8620
2021-01-05 00:00:00,121031,8900
2021-01-06 00:00:00,132877,11846
2021-01-07 00:00:00,145431,12554
2021-01-08 00:00:00,157395,11964
2021-01-09 00:00:00,165322,7927
2021-01-10 00:00:00,168535,3213
2021-01-11 00:00:00,184248,15713
2021-01-12 00:00:00,207381,23133
2021-01-13 00:00:00,232592,25211
2021-01-14 00:00:00,257250,24658
2021-01-15 00:00:00,282169,24919
2021-01-16 00:00:00,297899,15730
2021-01-17 00:00:00,307218,9319
2021-01-18 00:00:00,326197,18979
2021-01-19 00:00:00,353189,26992
2021-01-20 00:00:00,385089,31900
2021-01-21 00:00:00,420010,34921
2021-01-22 00:00:00,457872,37862
2021-01-23 00:00:00,486452,28580
2021-01-24 00:00:00,502669,16217
2021-01-25 00:00:00,532044,29375
2021-01-26 00:00:00,568704,36660
2021-01-27 00:00:00,608401,39697
2021-01-28 00:00:00,648163,39762
2021-01-29 00:00:00,687845,39682
2021-01-30 00:00:00,714143,26298
2021-01-31 00:00:00,725718,11575
2021-02-01 00:00:00,755896,30178
2021-02-02 00:00:00,794489,38593
2021-02-03 00:00:00,838238,43749
2021-02-04 00:00:00,884819,46581
2021-02-05 00:00:00,928487,43668
2021-02-06 00:00:00,966683,38196
2021-02-07 00:00:00,983010,16327
2021-02-08 00:00:00,1021782,38772
2021-02-09 00:00:00,1066009,44227
2021-02-10 00:00:00,1116470,50461
2021-02-11 00:00:00,1167721,51251
2021-02-12 00:00:00,1229315,61594
2021-02-13 00:00:00,1274927,45612
2021-02-14 00:00:00,1292276,17349
2021-02-15 00:00:00,1323595,31319
2021-02-16 00:00:00,1368141,44546
2021-02-17 00:00:00,1415137,46996
2021-02-18 00:00:00,1460196,45059
2021-02-19 00:00:00,1502966,42770
2021-02-20 00:00:00,1538186,35220
2021-02-21 00:00:00,1553091,14905
2021-02-22 00:00:00,1581169,28078
2021-02-23 00:00:00,1625309,44140
2021-02-24 00:00:00,1682279,56970
2021-02-25 00:00:00,1742717,60438
2021-02-26 00:00:00,1809604,66887
2021-02-27 00:00:00,1861313,51709
2021-02-28 00:00:00,1886932,25619
2021-03-01 00:00:00,1932628,45696
2021-03-02 00:00:00,1983581,50953
2021-03-03 00:00:00,2042253,58672
2021-03-04 00:00:00,2100458,58205
2021-03-05 00:00:00,2159292,58834
2021-03-06 00:00:00,2203993,44701
2021-03-07 00:00:00,2230084,26091
2021-03-08 00:00:00,2281241,51157
2021-03-09 00:00:00,2338077,56836
2021-03-10 00:00:00,2405456,67379
2021-03-11 00:00:00,2476336,70880
2021-03-12 00:00:00,2549490,73154
2021-03-13 00:00:00,2601142,51652
2021-03-14 00:00:00,2629987,28845
2021-03-15 00:00:00,2677491,47504
2021-03-16 00:00:00,2732408,54917
2021-03-17 00:00:00,2795209,62801
2021-03-18 00:00:00,2859181,63972
2021-03-19 00:00:00,2919538,60357
2021-03-20 00:00:00,2966155,46617
2021-03-21 00:00:00,2997467,31312
2021-03-22 00:00:00,3040978,43511
2021-03-23 00:00:00,3090036,49058
2021-03-24 00:00:00,3153603,63567
2021-03-25 00:00:00,3224964,71361
2021-03-26 00:00:00,3294858,69894
2021-03-27 00:00:00,3347677,52819
2021-03-28 00:00:00,3385654,37977
2021-03-29 00:00:00,3446210,60556
2021-03-30 00:00:00,3512855,66645
2021-03-31 00:00:00,3589351,76496
2021-04-01 00:00:00,3663958,74607
2021-04-02 00:00:00,3731979,68021
2021-04-03 00:00:00,3780736,48757
2021-04-04 00:00:00,3801733,20997
2021-04-05 00:00:00,3859448,57715
2021-04-06 00:00:00,3924491,65043
2021-04-07 00:00:00,3998667,74176
2021-04-08 00:00:00,4073956,75289
2021-04-09 00:00:00,4143827,69871
2021-04-10 00:00:00,4191993,48166
2021-04-11 00:00:00,4223028,31035
2021-04-12 00:00:00,4275039,52011
2021-04-13 00:00:00,4324779,49740
2021-04-14 00:00:00,4384259,59480
2021-04-15 00:00:00,4447911,63652
2021-04-16 00:00:00,4509960,62049
2021-04-17 00:00:00,4552135,42175
2021-04-18 00:00:00,4581271,29136
2021-04-19 00:00:00,4632764,51493
2021-04-20 00:00:00,4685474,52710
2021-04-21 00:00:00,4743296,57822
2021-04-22 00:00:00,4803155,59859
2021-04-23 00:00:00,4859116,55961
2021-04-24 00:00:00,4898053,38937
2021-04-25 00:00:00,4923396,25343
2021-04-26 00:00:00,4964570,41174
2021-04-27 00:00:00,5009450,44880
2021-04-28 00:00:00,5056098,46648
2021-04-29 00:00:00,5099760,43662
2021-04-30 00:00:00,5142234,42474
2021-05-01 00:00:00,5166911,24677
2021-05-02 00:00:00,5187871,20960
2021-05-03 00:00:00,5216997,29126
2021-05-04 00:00:00,5254009,37012
2021-05-05 00:00:00,5287093,33084
2021-05-06 00:00:00,5322948,35855
2021-05-07 00:00:00,5359763,36815
2021-05-08 00:00:00,5383722,23959
2021-05-09 00:00:00,5396366,12644
2021-05-10 00:00:00,5419640,23274
2021-05-11 00:00:00,5442056,22416
2021-05-12 00:00:00,5468647,26591
2021-05-13 00:00:00,5502923,34276
2021-05-14 00:00:00,5538675,35752
2021-05-15 00:00:00,5564684,26009
2021-05-16 00:00:00,5579488,14804
2021-05-17 00:00:00,5601183,21695
2021-05-18 00:00:00,5618389,17206
2021-05-19 00:00:00,5642306,23917
