date,pcr_tests_PIMA,pcr_pos_tests_PIMA,pcr_positivity_PIMA,ser_tests_PIMA,ser_pos_tests_PIMA,ser_positivity_PIMA
2021-05-20 00:00:00,29,0,0,,,
2021-05-19 00:00:00,686,29,0.0422740524781341,10.0,5.0,0.5
2021-05-18 00:00:00,1045,23,0.0220095693779904,37.0,12.0,0.3243243243243244
2021-05-17 00:00:00,1285,36,0.0280155642023346,33.0,17.0,0.5151515151515152
2021-05-16 00:00:00,665,31,0.0466165413533835,5.0,0.0,0
2021-05-15 00:00:00,613,24,0.0391517128874388,14.0,6.0,0.4285714285714286
2021-05-14 00:00:00,1051,42,0.0399619410085633,29.0,11.0,0.3793103448275862
2021-05-13 00:00:00,1245,58,0.0465863453815261,48.0,21.0,0.4375
2021-05-12 00:00:00,1251,43,0.0343725019984013,33.0,14.0,0.4242424242424243
2021-05-11 00:00:00,1303,36,0.0276285495011512,38.0,17.0,0.4473684210526316
2021-05-10 00:00:00,1416,61,0.0430790960451977,26.0,11.0,0.4230769230769231
2021-05-09 00:00:00,505,24,0.0475247524752475,2.0,1.0,0.5
2021-05-08 00:00:00,645,37,0.0573643410852713,6.0,2.0,0.3333333333333333
2021-05-07 00:00:00,1035,40,0.0386473429951691,48.0,24.0,0.5
2021-05-06 00:00:00,1161,56,0.0482342807924203,34.0,10.0,0.2941176470588236
2021-05-05 00:00:00,1130,58,0.0513274336283186,40.0,19.0,0.475
2021-05-04 00:00:00,1177,56,0.0475785896346644,36.0,12.0,0.3333333333333333
2021-05-03 00:00:00,1269,51,0.0401891252955083,55.0,23.0,0.4181818181818182
2021-05-02 00:00:00,588,25,0.0425170068027211,1.0,0.0,0
2021-05-01 00:00:00,668,43,0.0643712574850299,2.0,1.0,0.5
2021-04-30 00:00:00,1062,44,0.0414312617702448,34.0,19.0,0.5588235294117648
2021-04-29 00:00:00,1290,44,0.0341085271317829,35.0,18.0,0.5142857142857142
2021-04-28 00:00:00,1296,66,0.0509259259259259,47.0,25.0,0.5319148936170214
2021-04-27 00:00:00,1338,58,0.0433482810164425,44.0,21.0,0.4772727272727274
2021-04-26 00:00:00,1556,45,0.0289203084832905,35.0,17.0,0.4857142857142858
2021-04-25 00:00:00,631,33,0.05229793977813,1.0,1.0,1
2021-04-24 00:00:00,620,24,0.0387096774193548,8.0,3.0,0.375
2021-04-23 00:00:00,1184,36,0.0304054054054054,36.0,21.0,0.5833333333333334
2021-04-22 00:00:00,1266,61,0.0481832543443918,34.0,21.0,0.6176470588235294
2021-04-21 00:00:00,1379,46,0.0333575054387237,37.0,18.0,0.4864864864864866
2021-04-20 00:00:00,1536,52,0.0338541666666667,34.0,11.0,0.3235294117647059
2021-04-19 00:00:00,1483,48,0.0323668240053945,33.0,12.0,0.3636363636363637
2021-04-18 00:00:00,700,33,0.0471428571428571,2.0,0.0,0
2021-04-17 00:00:00,727,41,0.0563961485557084,7.0,4.0,0.5714285714285714
2021-04-16 00:00:00,1225,49,0.04,46.0,19.0,0.4130434782608696
2021-04-15 00:00:00,1312,53,0.0403963414634146,36.0,18.0,0.5
2021-04-14 00:00:00,1274,64,0.0502354788069074,42.0,22.0,0.5238095238095238
2021-04-13 00:00:00,1658,63,0.0379975874547648,42.0,20.0,0.4761904761904762
2021-04-12 00:00:00,1656,87,0.052536231884058,42.0,15.0,0.3571428571428572
2021-04-11 00:00:00,659,33,0.0500758725341426,8.0,4.0,0.5
2021-04-10 00:00:00,750,59,0.0786666666666667,4.0,0.0,0
2021-04-09 00:00:00,1280,59,0.04609375,28.0,15.0,0.5357142857142858
2021-04-08 00:00:00,1367,79,0.0577907827359181,43.0,20.0,0.4651162790697674
2021-04-07 00:00:00,1291,74,0.0573199070487994,43.0,16.0,0.372093023255814
2021-04-06 00:00:00,1460,69,0.0472602739726027,31.0,5.0,0.1612903225806452
2021-04-05 00:00:00,1452,73,0.0502754820936639,47.0,17.0,0.3617021276595745
2021-04-04 00:00:00,434,14,0.032258064516129,,,
2021-04-03 00:00:00,666,34,0.0510510510510511,11.0,4.0,0.3636363636363637
2021-04-02 00:00:00,1393,63,0.0452261306532663,68.0,28.0,0.4117647058823529
2021-04-01 00:00:00,1332,50,0.0375375375375375,49.0,30.0,0.6122448979591838
2021-03-31 00:00:00,1418,63,0.0444287729196051,58.0,29.0,0.5
2021-03-30 00:00:00,1534,75,0.0488917861799218,56.0,25.0,0.4464285714285715
2021-03-29 00:00:00,1540,78,0.0506493506493507,66.0,36.0,0.5454545454545454
2021-03-28 00:00:00,626,25,0.0399361022364217,,,
2021-03-27 00:00:00,677,43,0.0635155096011817,5.0,2.0,0.4
2021-03-26 00:00:00,1381,62,0.0448950036205648,78.0,41.0,0.5256410256410258
2021-03-25 00:00:00,1425,78,0.0547368421052632,59.0,28.0,0.4745762711864408
2021-03-24 00:00:00,1410,59,0.0418439716312057,39.0,16.0,0.4102564102564103
2021-03-23 00:00:00,1653,54,0.0326678765880218,54.0,27.0,0.5
2021-03-22 00:00:00,1710,60,0.0350877192982456,79.0,43.0,0.5443037974683544
2021-03-21 00:00:00,666,33,0.0495495495495496,18.0,11.0,0.6111111111111112
2021-03-20 00:00:00,661,32,0.048411497730711,7.0,3.0,0.4285714285714286
2021-03-19 00:00:00,1396,41,0.0293696275071633,73.0,32.0,0.4383561643835616
2021-03-18 00:00:00,1374,54,0.0393013100436681,69.0,42.0,0.6086956521739132
2021-03-17 00:00:00,1297,54,0.0416345412490362,66.0,38.0,0.5757575757575758
2021-03-16 00:00:00,1367,51,0.0373079736649598,78.0,41.0,0.5256410256410258
2021-03-15 00:00:00,1507,57,0.0378234903782349,58.0,26.0,0.4482758620689655
2021-03-14 00:00:00,636,24,0.0377358490566038,6.0,3.0,0.5
2021-03-13 00:00:00,643,37,0.057542768273717,6.0,4.0,0.6666666666666666
2021-03-12 00:00:00,1570,44,0.0280254777070064,73.0,30.0,0.410958904109589
2021-03-11 00:00:00,1556,54,0.0347043701799486,61.0,36.0,0.5901639344262296
2021-03-10 00:00:00,1531,62,0.0404964075767472,80.0,37.0,0.4625
2021-03-09 00:00:00,1608,70,0.0435323383084577,61.0,36.0,0.5901639344262296
2021-03-08 00:00:00,1918,68,0.0354535974973931,70.0,39.0,0.5571428571428572
2021-03-07 00:00:00,710,41,0.0577464788732394,2.0,2.0,1
2021-03-06 00:00:00,742,42,0.0566037735849057,8.0,5.0,0.625
2021-03-05 00:00:00,1570,57,0.0363057324840764,75.0,34.0,0.4533333333333334
2021-03-04 00:00:00,1519,68,0.0447662936142199,64.0,27.0,0.421875
2021-03-03 00:00:00,1640,77,0.0469512195121951,51.0,20.0,0.3921568627450981
2021-03-02 00:00:00,1745,75,0.0429799426934097,68.0,35.0,0.5147058823529412
2021-03-01 00:00:00,1728,92,0.0532407407407407,65.0,33.0,0.5076923076923078
2021-02-28 00:00:00,577,40,0.0693240901213172,3.0,1.0,0.3333333333333333
2021-02-27 00:00:00,737,46,0.062415196743555,7.0,3.0,0.4285714285714286
2021-02-26 00:00:00,1551,77,0.049645390070922,66.0,29.0,0.4393939393939394
2021-02-25 00:00:00,1672,90,0.0538277511961723,57.0,36.0,0.631578947368421
2021-02-24 00:00:00,1584,78,0.0492424242424242,65.0,21.0,0.3230769230769231
2021-02-23 00:00:00,1906,89,0.046694648478489,64.0,25.0,0.390625
2021-02-22 00:00:00,1937,101,0.0521424883840991,60.0,20.0,0.3333333333333333
2021-02-21 00:00:00,762,58,0.0761154855643045,6.0,3.0,0.5
2021-02-20 00:00:00,847,70,0.0826446280991736,7.0,2.0,0.2857142857142857
2021-02-19 00:00:00,1872,109,0.0582264957264957,85.0,23.0,0.2705882352941177
2021-02-18 00:00:00,1967,115,0.0584646670055923,66.0,30.0,0.4545454545454546
2021-02-17 00:00:00,1730,137,0.0791907514450867,57.0,21.0,0.368421052631579
2021-02-16 00:00:00,1952,124,0.0635245901639344,76.0,33.0,0.4342105263157895
2021-02-15 00:00:00,1787,139,0.0777839955232233,82.0,31.0,0.3780487804878049
2021-02-14 00:00:00,750,68,0.0906666666666667,12.0,5.0,0.4166666666666667
2021-02-13 00:00:00,988,99,0.1002024291497976,13.0,5.0,0.3846153846153847
2021-02-12 00:00:00,1984,164,0.0826612903225806,100.0,39.0,0.39
2021-02-11 00:00:00,2791,151,0.0541024722321749,83.0,34.0,0.4096385542168675
2021-02-10 00:00:00,3427,251,0.0732419025386636,88.0,38.0,0.4318181818181818
2021-02-09 00:00:00,3081,209,0.0678351184680299,97.0,37.0,0.3814432989690722
2021-02-08 00:00:00,2172,192,0.0883977900552486,100.0,48.0,0.48
2021-02-07 00:00:00,843,91,0.1079478054567023,9.0,3.0,0.3333333333333333
2021-02-06 00:00:00,1238,122,0.098546042003231,21.0,7.0,0.3333333333333333
2021-02-05 00:00:00,2445,239,0.0977505112474438,117.0,41.0,0.3504273504273504
2021-02-04 00:00:00,2236,256,0.1144901610017889,94.0,43.0,0.4574468085106384
2021-02-03 00:00:00,2121,228,0.1074964639321075,117.0,55.0,0.4700854700854702
2021-02-02 00:00:00,2692,317,0.1177563150074294,123.0,50.0,0.4065040650406504
2021-02-01 00:00:00,2753,345,0.1253178350889938,122.0,49.0,0.4016393442622951
2021-01-31 00:00:00,1042,156,0.1497120921305182,7.0,2.0,0.2857142857142857
2021-01-30 00:00:00,1500,267,0.178,11.0,3.0,0.2727272727272727
2021-01-29 00:00:00,2808,318,0.1132478632478633,91.0,48.0,0.5274725274725276
2021-01-28 00:00:00,2708,374,0.138109305760709,84.0,32.0,0.380952380952381
2021-01-27 00:00:00,3060,435,0.142156862745098,86.0,37.0,0.4302325581395349
2021-01-26 00:00:00,3026,416,0.1374752148050232,112.0,57.0,0.5089285714285714
2021-01-25 00:00:00,3730,493,0.132171581769437,74.0,31.0,0.4189189189189189
2021-01-24 00:00:00,1382,222,0.1606367583212735,8.0,4.0,0.5
2021-01-23 00:00:00,1738,336,0.1933256616800921,12.0,5.0,0.4166666666666667
2021-01-22 00:00:00,4045,566,0.1399258343634116,73.0,28.0,0.3835616438356164
2021-01-21 00:00:00,4328,520,0.1201478743068392,89.0,27.0,0.303370786516854
2021-01-20 00:00:00,3879,578,0.1490074761536479,76.0,16.0,0.2105263157894737
2021-01-19 00:00:00,3982,660,0.1657458563535912,91.0,28.0,0.3076923076923077
2021-01-18 00:00:00,2653,455,0.1715039577836412,73.0,28.0,0.3835616438356164
2021-01-17 00:00:00,1793,345,0.192414947016174,17.0,6.0,0.3529411764705883
2021-01-16 00:00:00,2366,508,0.2147083685545224,7.0,3.0,0.4285714285714286
2021-01-15 00:00:00,3863,634,0.1641211493657779,96.0,33.0,0.34375
2021-01-14 00:00:00,3399,593,0.1744630773756988,82.0,19.0,0.2317073170731708
2021-01-13 00:00:00,3750,684,0.1824,118.0,23.0,0.1949152542372882
2021-01-12 00:00:00,4161,768,0.1845710165825523,162.0,23.0,0.1419753086419753
2021-01-11 00:00:00,4354,823,0.1890215893431328,172.0,34.0,0.1976744186046512
2021-01-10 00:00:00,2291,512,0.2234831951113051,11.0,3.0,0.2727272727272727
2021-01-09 00:00:00,2692,585,0.2173105497771174,9.0,5.0,0.5555555555555556
2021-01-08 00:00:00,4421,781,0.1766568649626781,187.0,31.0,0.1657754010695187
2021-01-07 00:00:00,4227,899,0.2126803879820204,198.0,32.0,0.1616161616161616
2021-01-06 00:00:00,4559,970,0.2127659574468085,198.0,26.0,0.1313131313131313
2021-01-05 00:00:00,4770,1118,0.2343815513626835,180.0,18.0,0.1
2021-01-04 00:00:00,5018,1142,0.2275807094459945,186.0,24.0,0.1290322580645161
2021-01-03 00:00:00,2084,536,0.2571976967370441,3.0,0.0,0
2021-01-02 00:00:00,2455,652,0.2655804480651731,8.0,1.0,0.125
2021-01-01 00:00:00,828,231,0.2789855072463769,2.0,1.0,0.5
2020-12-31 00:00:00,3538,834,0.2357263990955342,50.0,17.0,0.34
2020-12-30 00:00:00,4002,931,0.2326336831584208,74.0,25.0,0.3378378378378379
2020-12-29 00:00:00,3631,858,0.2362985403470119,54.0,16.0,0.2962962962962963
2020-12-28 00:00:00,4563,1004,0.2200306815691431,71.0,24.0,0.3380281690140845
2020-12-27 00:00:00,2266,572,0.2524271844660194,6.0,2.0,0.3333333333333333
2020-12-26 00:00:00,2040,584,0.2862745098039216,5.0,2.0,0.4
2020-12-25 00:00:00,434,120,0.2764976958525346,3.0,0.0,0
2020-12-24 00:00:00,1984,404,0.2036290322580645,26.0,7.0,0.2692307692307692
2020-12-23 00:00:00,3790,664,0.1751978891820581,99.0,26.0,0.2626262626262627
2020-12-22 00:00:00,4542,862,0.1897842360193747,110.0,17.0,0.1545454545454546
2020-12-21 00:00:00,5549,995,0.1793115876734547,169.0,29.0,0.1715976331360947
2020-12-20 00:00:00,1845,375,0.2032520325203252,6.0,0.0,0
2020-12-19 00:00:00,3164,753,0.2379898862199747,14.0,6.0,0.4285714285714286
2020-12-18 00:00:00,4745,872,0.1837723919915701,123.0,17.0,0.1382113821138212
2020-12-17 00:00:00,4370,878,0.2009153318077803,118.0,15.0,0.1271186440677966
2020-12-16 00:00:00,4159,819,0.1969223371002645,110.0,16.0,0.1454545454545455
2020-12-15 00:00:00,3703,693,0.1871455576559547,114.0,16.0,0.1403508771929825
2020-12-14 00:00:00,5678,932,0.1641423036280381,127.0,17.0,0.1338582677165355
2020-12-13 00:00:00,1741,391,0.2245835726593912,9.0,3.0,0.3333333333333333
2020-12-12 00:00:00,1853,464,0.2504047490555855,8.0,2.0,0.25
2020-12-11 00:00:00,4225,773,0.1829585798816568,162.0,21.0,0.1296296296296296
2020-12-10 00:00:00,4711,842,0.1787306304393972,105.0,12.0,0.1142857142857143
2020-12-09 00:00:00,4188,789,0.1883954154727794,112.0,18.0,0.1607142857142857
2020-12-08 00:00:00,4369,733,0.1677729457541772,117.0,19.0,0.1623931623931624
2020-12-07 00:00:00,4791,786,0.1640576080150282,117.0,10.0,0.0854700854700855
2020-12-06 00:00:00,1544,367,0.2376943005181348,5.0,1.0,0.2
2020-12-05 00:00:00,1988,473,0.2379275653923542,9.0,3.0,0.3333333333333333
2020-12-04 00:00:00,4020,710,0.1766169154228856,141.0,21.0,0.148936170212766
2020-12-03 00:00:00,3722,673,0.1808167651800108,121.0,10.0,0.0826446280991736
2020-12-02 00:00:00,3393,633,0.1865605658709107,134.0,24.0,0.1791044776119403
2020-12-01 00:00:00,3345,604,0.1805680119581465,125.0,14.0,0.112
2020-11-30 00:00:00,3748,676,0.1803628601921025,153.0,18.0,0.1176470588235294
2020-11-29 00:00:00,1527,306,0.2003929273084479,37.0,3.0,0.0810810810810811
2020-11-28 00:00:00,1707,320,0.1874633860574107,44.0,3.0,0.0681818181818182
2020-11-27 00:00:00,1795,350,0.1949860724233983,43.0,4.0,0.0930232558139535
2020-11-26 00:00:00,506,99,0.1956521739130435,13.0,2.0,0.1538461538461539
2020-11-25 00:00:00,3320,427,0.1286144578313253,143.0,15.0,0.1048951048951049
2020-11-24 00:00:00,3346,432,0.1291093843395099,93.0,8.0,0.0860215053763441
2020-11-23 00:00:00,4296,565,0.1315176908752328,120.0,17.0,0.1416666666666667
2020-11-22 00:00:00,1455,188,0.1292096219931272,20.0,2.0,0.1
2020-11-21 00:00:00,1748,235,0.1344393592677346,48.0,4.0,0.0833333333333333
2020-11-20 00:00:00,3428,387,0.1128938156359393,139.0,11.0,0.079136690647482
2020-11-19 00:00:00,3384,420,0.124113475177305,120.0,11.0,0.0916666666666667
2020-11-18 00:00:00,3141,378,0.1203438395415473,102.0,8.0,0.0784313725490196
2020-11-17 00:00:00,3101,332,0.1070622379877459,150.0,15.0,0.1
2020-11-16 00:00:00,2844,375,0.1318565400843882,165.0,11.0,0.0666666666666667
2020-11-15 00:00:00,1666,186,0.1116446578631453,81.0,3.0,0.037037037037037
2020-11-14 00:00:00,1853,226,0.1219643820831085,42.0,6.0,0.1428571428571429
2020-11-13 00:00:00,2785,213,0.0764811490125673,176.0,4.0,0.0227272727272727
2020-11-12 00:00:00,2605,254,0.0975047984644914,156.0,13.0,0.0833333333333333
2020-11-11 00:00:00,1597,173,0.1083281152160301,49.0,7.0,0.1428571428571429
2020-11-10 00:00:00,2324,230,0.0989672977624785,137.0,10.0,0.072992700729927
2020-11-09 00:00:00,2502,216,0.0863309352517986,117.0,6.0,0.0512820512820513
2020-11-08 00:00:00,1202,113,0.0940099833610649,46.0,2.0,0.0434782608695652
2020-11-07 00:00:00,1333,163,0.1222805701425356,66.0,5.0,0.0757575757575758
2020-11-06 00:00:00,2509,198,0.0789159027500997,117.0,12.0,0.1025641025641026
2020-11-05 00:00:00,2329,236,0.1013310433662516,105.0,5.0,0.0476190476190476
2020-11-04 00:00:00,2260,226,0.1,66.0,12.0,0.1818181818181818
2020-11-03 00:00:00,2132,165,0.0773921200750469,81.0,4.0,0.0493827160493827
2020-11-02 00:00:00,2157,198,0.0917941585535466,82.0,8.0,0.0975609756097561
2020-11-01 00:00:00,890,70,0.0786516853932584,57.0,2.0,0.0350877192982456
2020-10-31 00:00:00,1024,77,0.0751953125,56.0,2.0,0.0357142857142857
2020-10-30 00:00:00,2111,172,0.0814779725248697,167.0,7.0,0.0419161676646707
2020-10-29 00:00:00,1961,127,0.0647628760836308,77.0,7.0,0.0909090909090909
2020-10-28 00:00:00,1725,129,0.0747826086956522,69.0,3.0,0.0434782608695652
2020-10-27 00:00:00,1836,132,0.0718954248366013,102.0,7.0,0.0686274509803922
2020-10-26 00:00:00,1705,99,0.0580645161290323,146.0,15.0,0.1027397260273973
2020-10-25 00:00:00,665,44,0.0661654135338346,65.0,3.0,0.0461538461538462
2020-10-24 00:00:00,801,73,0.0911360799001249,65.0,5.0,0.0769230769230769
2020-10-23 00:00:00,1781,101,0.0567097136440202,135.0,8.0,0.0592592592592593
2020-10-22 00:00:00,1883,140,0.0743494423791822,106.0,12.0,0.1132075471698113
2020-10-21 00:00:00,1630,107,0.0656441717791411,43.0,5.0,0.1162790697674419
2020-10-20 00:00:00,1685,92,0.0545994065281899,144.0,7.0,0.0486111111111111
2020-10-19 00:00:00,1520,85,0.055921052631579,124.0,12.0,0.0967741935483871
2020-10-18 00:00:00,715,45,0.0629370629370629,51.0,3.0,0.0588235294117647
2020-10-17 00:00:00,731,41,0.0560875512995896,69.0,2.0,0.0289855072463768
2020-10-16 00:00:00,1295,50,0.0386100386100386,138.0,5.0,0.036231884057971
2020-10-15 00:00:00,1393,49,0.0351758793969849,106.0,7.0,0.0660377358490566
2020-10-14 00:00:00,1504,61,0.0405585106382979,105.0,10.0,0.0952380952380952
2020-10-13 00:00:00,1303,43,0.0330007674597084,112.0,5.0,0.0446428571428571
2020-10-12 00:00:00,1947,62,0.0318438623523369,144.0,12.0,0.0833333333333333
2020-10-11 00:00:00,786,50,0.0636132315521629,50.0,4.0,0.08
2020-10-10 00:00:00,856,34,0.0397196261682243,69.0,0.0,0
2020-10-09 00:00:00,1592,46,0.028894472361809,181.0,16.0,0.0883977900552486
2020-10-08 00:00:00,1621,40,0.0246761258482418,116.0,14.0,0.1206896551724138
2020-10-07 00:00:00,1689,50,0.029603315571344,88.0,8.0,0.0909090909090909
2020-10-06 00:00:00,1605,48,0.0299065420560748,177.0,10.0,0.0564971751412429
2020-10-05 00:00:00,1720,68,0.0395348837209302,172.0,12.0,0.0697674418604651
2020-10-04 00:00:00,567,27,0.0476190476190476,33.0,0.0,0
2020-10-03 00:00:00,573,24,0.0418848167539267,64.0,1.0,0.015625
2020-10-02 00:00:00,1629,51,0.0313075506445672,154.0,7.0,0.0454545454545455
2020-10-01 00:00:00,1716,73,0.0425407925407925,133.0,8.0,0.0601503759398496
2020-09-30 00:00:00,1325,43,0.0324528301886793,84.0,5.0,0.0595238095238095
2020-09-29 00:00:00,1306,35,0.0267993874425727,154.0,17.0,0.1103896103896104
2020-09-28 00:00:00,1457,62,0.0425531914893617,184.0,17.0,0.0923913043478261
2020-09-27 00:00:00,482,13,0.0269709543568465,64.0,5.0,0.078125
2020-09-26 00:00:00,482,19,0.0394190871369295,59.0,3.0,0.0508474576271187
2020-09-25 00:00:00,1596,41,0.0256892230576441,207.0,8.0,0.0386473429951691
2020-09-24 00:00:00,1384,41,0.0296242774566474,141.0,6.0,0.0425531914893617
2020-09-23 00:00:00,1532,61,0.0398172323759791,135.0,8.0,0.0592592592592593
2020-09-22 00:00:00,1680,64,0.0380952380952381,166.0,11.0,0.0662650602409639
2020-09-21 00:00:00,1885,126,0.06684350132626,229.0,12.0,0.0524017467248908
2020-09-20 00:00:00,473,26,0.0549682875264271,48.0,4.0,0.0833333333333333
2020-09-19 00:00:00,422,11,0.0260663507109005,45.0,5.0,0.1111111111111111
2020-09-18 00:00:00,1683,101,0.0600118835412953,197.0,12.0,0.0609137055837564
2020-09-17 00:00:00,1120,64,0.0571428571428571,136.0,13.0,0.0955882352941176
2020-09-16 00:00:00,1336,109,0.0815868263473054,110.0,11.0,0.1
2020-09-15 00:00:00,1373,103,0.0750182083029862,137.0,9.0,0.0656934306569343
2020-09-14 00:00:00,1455,67,0.0460481099656357,172.0,6.0,0.0348837209302326
2020-09-13 00:00:00,426,19,0.0446009389671362,41.0,1.0,0.024390243902439
2020-09-12 00:00:00,592,66,0.1114864864864865,64.0,3.0,0.046875
2020-09-11 00:00:00,1047,55,0.052531041069723,197.0,8.0,0.0406091370558376
2020-09-10 00:00:00,1266,74,0.0584518167456556,158.0,12.0,0.0759493670886076
2020-09-09 00:00:00,1310,88,0.067175572519084,139.0,17.0,0.1223021582733813
2020-09-08 00:00:00,1509,140,0.0927766732935719,189.0,11.0,0.0582010582010582
2020-09-07 00:00:00,304,13,0.0427631578947368,64.0,1.0,0.015625
2020-09-06 00:00:00,365,15,0.0410958904109589,48.0,5.0,0.1041666666666667
2020-09-05 00:00:00,353,20,0.056657223796034,72.0,2.0,0.0277777777777778
2020-09-04 00:00:00,1344,59,0.0438988095238095,219.0,11.0,0.0502283105022831
2020-09-03 00:00:00,1374,79,0.0574963609898108,131.0,10.0,0.0763358778625954
2020-09-02 00:00:00,1447,111,0.0767104353835522,87.0,8.0,0.0919540229885058
2020-09-01 00:00:00,1295,77,0.0594594594594595,134.0,11.0,0.082089552238806
2020-08-31 00:00:00,1307,74,0.0566182096403979,153.0,12.0,0.0784313725490196
2020-08-30 00:00:00,424,15,0.035377358490566,54.0,2.0,0.037037037037037
2020-08-29 00:00:00,463,24,0.0518358531317495,64.0,3.0,0.046875
2020-08-28 00:00:00,1272,58,0.0455974842767296,173.0,12.0,0.069364161849711
2020-08-27 00:00:00,1184,47,0.0396959459459459,118.0,13.0,0.1101694915254237
2020-08-26 00:00:00,1686,66,0.0391459074733096,111.0,10.0,0.0900900900900901
2020-08-25 00:00:00,1316,60,0.0455927051671733,147.0,13.0,0.0884353741496599
2020-08-24 00:00:00,1580,62,0.0392405063291139,147.0,16.0,0.108843537414966
2020-08-23 00:00:00,500,22,0.044,53.0,5.0,0.0943396226415094
2020-08-22 00:00:00,961,27,0.0280957336108221,66.0,8.0,0.1212121212121212
2020-08-21 00:00:00,2213,53,0.0239493899683687,193.0,8.0,0.0414507772020725
2020-08-20 00:00:00,2111,43,0.0203694931312174,172.0,17.0,0.0988372093023256
2020-08-19 00:00:00,2093,79,0.0377448638318204,133.0,8.0,0.0601503759398496
2020-08-18 00:00:00,1609,71,0.0441267868241144,198.0,20.0,0.101010101010101
2020-08-17 00:00:00,1872,71,0.0379273504273504,218.0,28.0,0.1284403669724771
2020-08-16 00:00:00,1116,23,0.0206093189964158,65.0,1.0,0.0153846153846154
2020-08-15 00:00:00,1124,49,0.0435943060498221,84.0,5.0,0.0595238095238095
2020-08-14 00:00:00,2207,65,0.0294517444494789,252.0,17.0,0.0674603174603175
2020-08-13 00:00:00,1387,81,0.0583994232155732,179.0,19.0,0.1061452513966481
2020-08-12 00:00:00,1316,85,0.0645896656534954,148.0,8.0,0.0540540540540541
2020-08-11 00:00:00,1649,96,0.0582171012734991,204.0,17.0,0.0833333333333333
2020-08-10 00:00:00,1829,117,0.0639693821760525,244.0,17.0,0.069672131147541
2020-08-09 00:00:00,809,46,0.0568603213844252,61.0,7.0,0.1147540983606558
2020-08-08 00:00:00,762,63,0.0826771653543307,78.0,3.0,0.0384615384615385
2020-08-07 00:00:00,1305,57,0.0436781609195402,278.0,21.0,0.0755395683453237
2020-08-06 00:00:00,1262,96,0.0760697305863708,450.0,30.0,0.0666666666666667
2020-08-05 00:00:00,1315,93,0.0707224334600761,293.0,20.0,0.068259385665529
2020-08-04 00:00:00,1284,83,0.0646417445482866,305.0,17.0,0.0557377049180328
2020-08-03 00:00:00,1387,128,0.0922855082912761,280.0,16.0,0.0571428571428571
2020-08-02 00:00:00,471,35,0.0743099787685775,49.0,3.0,0.0612244897959184
2020-08-01 00:00:00,904,85,0.0940265486725664,87.0,2.0,0.0229885057471264
2020-07-31 00:00:00,1373,98,0.0713765477057538,379.0,34.0,0.0897097625329815
2020-07-30 00:00:00,1212,146,0.1204620462046205,355.0,17.0,0.047887323943662
2020-07-29 00:00:00,1298,123,0.0947611710323575,332.0,18.0,0.0542168674698795
2020-07-28 00:00:00,1229,121,0.0984540276647681,451.0,32.0,0.0709534368070953
2020-07-27 00:00:00,1383,140,0.1012292118582791,481.0,20.0,0.0415800415800416
2020-07-26 00:00:00,521,49,0.0940499040307102,43.0,1.0,0.0232558139534884
