date,Maricopa_cume,Maricopa
2020-12-01 00:00:00,36,
2020-12-02 00:00:00,42,6
2020-12-03 00:00:00,47,5
2020-12-04 00:00:00,48,1
2020-12-07 00:00:00,49,1
2020-12-08 00:00:00,51,2
2020-12-09 00:00:00,55,4
2020-12-10 00:00:00,61,6
2020-12-11 00:00:00,65,4
2020-12-12 00:00:00,67,2
2020-12-14 00:00:00,70,3
2020-12-15 00:00:00,79,9
2020-12-16 00:00:00,108,29
2020-12-17 00:00:00,1352,1244
2020-12-18 00:00:00,3004,1652
2020-12-19 00:00:00,4686,1682
2020-12-20 00:00:00,5652,966
2020-12-21 00:00:00,8900,3248
2020-12-22 00:00:00,13140,4240
2020-12-23 00:00:00,17954,4814
2020-12-24 00:00:00,19515,1561
2020-12-25 00:00:00,19516,1
2020-12-26 00:00:00,24628,5112
2020-12-27 00:00:00,26942,2314
2020-12-28 00:00:00,32217,5275
2020-12-29 00:00:00,40164,7947
2020-12-30 00:00:00,48968,8804
2020-12-31 00:00:00,52732,3764
2021-01-01 00:00:00,53088,356
2021-01-02 00:00:00,59272,6184
2021-01-03 00:00:00,61960,2688
2021-01-04 00:00:00,66562,4602
2021-01-05 00:00:00,70902,4340
2021-01-06 00:00:00,75879,4977
2021-01-07 00:00:00,81136,5257
2021-01-08 00:00:00,85682,4546
2021-01-09 00:00:00,90312,4630
2021-01-10 00:00:00,93016,2704
2021-01-11 00:00:00,101972,8956
2021-01-12 00:00:00,112686,10714
2021-01-13 00:00:00,124198,11512
2021-01-14 00:00:00,135607,11409
2021-01-15 00:00:00,145367,9760
2021-01-16 00:00:00,151721,6354
2021-01-17 00:00:00,154435,2714
2021-01-18 00:00:00,161213,6778
2021-01-19 00:00:00,173424,12211
2021-01-20 00:00:00,186894,13470
2021-01-21 00:00:00,201070,14176
2021-01-22 00:00:00,218297,17227
2021-01-23 00:00:00,232166,13869
2021-01-24 00:00:00,239347,7181
2021-01-25 00:00:00,250856,11509
2021-01-26 00:00:00,267672,16816
2021-01-27 00:00:00,283444,15772
2021-01-28 00:00:00,297658,14214
2021-01-29 00:00:00,314826,17168
2021-01-30 00:00:00,326174,11348
2021-01-31 00:00:00,329646,3472
2021-02-01 00:00:00,338131,8485
2021-02-02 00:00:00,352397,14266
2021-02-03 00:00:00,366624,14227
2021-02-04 00:00:00,383349,16725
2021-02-05 00:00:00,398296,14947
2021-02-06 00:00:00,412707,14411
2021-02-07 00:00:00,415137,2430
2021-02-08 00:00:00,426310,11173
2021-02-09 00:00:00,444234,17924
2021-02-10 00:00:00,460653,16419
2021-02-11 00:00:00,477749,17096
2021-02-12 00:00:00,504442,26693
2021-02-13 00:00:00,524117,19675
2021-02-14 00:00:00,527960,3843
2021-02-15 00:00:00,537195,9235
2021-02-16 00:00:00,555247,18052
2021-02-17 00:00:00,574680,19433
2021-02-18 00:00:00,594746,20066
2021-02-19 00:00:00,615435,20689
2021-02-20 00:00:00,631462,16027
2021-02-21 00:00:00,634413,2951
2021-02-22 00:00:00,643725,9312
2021-02-23 00:00:00,663098,19373
2021-02-24 00:00:00,684354,21256
2021-02-25 00:00:00,704122,19768
2021-02-26 00:00:00,730758,26636
2021-02-27 00:00:00,749944,19186
2021-02-28 00:00:00,753952,4008
2021-03-01 00:00:00,767893,13941
2021-03-02 00:00:00,785098,17205
2021-03-03 00:00:00,803289,18191
2021-03-04 00:00:00,821908,18619
2021-03-05 00:00:00,841499,19591
2021-03-06 00:00:00,855942,14443
2021-03-07 00:00:00,860687,4745
2021-03-08 00:00:00,877464,16777
2021-03-09 00:00:00,896863,19399
2021-03-10 00:00:00,919362,22499
2021-03-11 00:00:00,942698,23336
2021-03-12 00:00:00,971964,29266
2021-03-13 00:00:00,989156,17192
2021-03-14 00:00:00,996335,7179
2021-03-15 00:00:00,1013636,17301
2021-03-16 00:00:00,1033682,20046
2021-03-17 00:00:00,1057002,23320
2021-03-18 00:00:00,1080376,23374
2021-03-19 00:00:00,1101547,21171
2021-03-20 00:00:00,1119558,18011
2021-03-21 00:00:00,1128408,8850
2021-03-22 00:00:00,1145125,16717
2021-03-23 00:00:00,1163321,18196
2021-03-24 00:00:00,1185195,21874
2021-03-25 00:00:00,1208812,23617
2021-03-26 00:00:00,1230539,21727
2021-03-27 00:00:00,1246711,16172
2021-03-28 00:00:00,1254833,8122
2021-03-29 00:00:00,1274175,19342
2021-03-30 00:00:00,1295045,20870
2021-03-31 00:00:00,1320973,25928
2021-04-01 00:00:00,1348034,27061
2021-04-02 00:00:00,1370902,22868
2021-04-03 00:00:00,1384044,13142
2021-04-04 00:00:00,1390613,6569
2021-04-05 00:00:00,1414072,23459
2021-04-06 00:00:00,1441059,26987
2021-04-07 00:00:00,1472154,31095
2021-04-08 00:00:00,1504823,32669
2021-04-09 00:00:00,1532852,28029
2021-04-10 00:00:00,1550909,18057
2021-04-11 00:00:00,1560937,10028
2021-04-12 00:00:00,1581963,21026
2021-04-13 00:00:00,1601467,19504
2021-04-14 00:00:00,1623010,21543
2021-04-15 00:00:00,1646137,23127
2021-04-16 00:00:00,1668161,22024
2021-04-17 00:00:00,1683589,15428
2021-04-18 00:00:00,1691482,7893
2021-04-19 00:00:00,1710877,19395
2021-04-20 00:00:00,1730235,19358
2021-04-21 00:00:00,1752988,22753
2021-04-22 00:00:00,1776292,23304
2021-04-23 00:00:00,1796810,20518
2021-04-24 00:00:00,1810328,13518
2021-04-25 00:00:00,1817986,7658
2021-04-26 00:00:00,1833599,15613
2021-04-27 00:00:00,1850683,17084
2021-04-28 00:00:00,1870570,19887
2021-04-29 00:00:00,1888991,18421
2021-04-30 00:00:00,1909327,20336
2021-05-01 00:00:00,1921772,12445
2021-05-02 00:00:00,1929544,7772
2021-05-03 00:00:00,1943738,14194
2021-05-04 00:00:00,1960802,17064
2021-05-05 00:00:00,1976623,15821
2021-05-06 00:00:00,1993191,16568
2021-05-07 00:00:00,2010193,17002
2021-05-08 00:00:00,2020739,10546
2021-05-09 00:00:00,2025496,4757
2021-05-10 00:00:00,2037236,11740
2021-05-11 00:00:00,2049353,12117
2021-05-12 00:00:00,2063798,14445
2021-05-13 00:00:00,2080412,16614
2021-05-14 00:00:00,2096829,16417
2021-05-15 00:00:00,2105213,8384
2021-05-16 00:00:00,2112524,7311
2021-05-17 00:00:00,2123265,10741
2021-05-18 00:00:00,2132485,9220
2021-05-19 00:00:00,2146160,13675
2021-05-20 00:00:00,2149559,3399
