date,Maricopa_cume,Maricopa
2020-12-01 00:00:00,41,
2020-12-02 00:00:00,49,8
2020-12-03 00:00:00,54,5
2020-12-04 00:00:00,55,1
2020-12-07 00:00:00,56,1
2020-12-08 00:00:00,58,2
2020-12-09 00:00:00,62,4
2020-12-10 00:00:00,68,6
2020-12-11 00:00:00,72,4
2020-12-12 00:00:00,74,2
2020-12-14 00:00:00,78,4
2020-12-15 00:00:00,88,10
2020-12-16 00:00:00,120,32
2020-12-17 00:00:00,1367,1247
2020-12-18 00:00:00,3019,1652
2020-12-19 00:00:00,4702,1683
2020-12-20 00:00:00,5668,966
2020-12-21 00:00:00,8920,3252
2020-12-22 00:00:00,13169,4249
2020-12-23 00:00:00,17984,4815
2020-12-24 00:00:00,19545,1561
2020-12-25 00:00:00,19546,1
2020-12-26 00:00:00,24660,5114
2020-12-27 00:00:00,26975,2315
2020-12-28 00:00:00,32252,5277
2020-12-29 00:00:00,40207,7955
2020-12-30 00:00:00,49014,8807
2020-12-31 00:00:00,52784,3770
2021-01-01 00:00:00,53188,404
2021-01-02 00:00:00,59387,6199
2021-01-03 00:00:00,62077,2690
2021-01-04 00:00:00,66694,4617
2021-01-05 00:00:00,71042,4348
2021-01-06 00:00:00,76029,4987
2021-01-07 00:00:00,81291,5262
2021-01-08 00:00:00,85842,4551
2021-01-09 00:00:00,90479,4637
2021-01-10 00:00:00,93193,2714
2021-01-11 00:00:00,102158,8965
2021-01-12 00:00:00,112886,10728
2021-01-13 00:00:00,124405,11519
2021-01-14 00:00:00,135822,11417
2021-01-15 00:00:00,145603,9781
2021-01-16 00:00:00,151974,6371
2021-01-17 00:00:00,154692,2718
2021-01-18 00:00:00,161489,6797
2021-01-19 00:00:00,173717,12228
2021-01-20 00:00:00,187215,13498
2021-01-21 00:00:00,201423,14208
2021-01-22 00:00:00,218673,17250
2021-01-23 00:00:00,232557,13884
2021-01-24 00:00:00,239693,7136
2021-01-25 00:00:00,251208,11515
2021-01-26 00:00:00,268034,16826
2021-01-27 00:00:00,283801,15767
2021-01-28 00:00:00,298007,14206
