date,cases,cases_APACHE,cases_YUMA,cases_YAVAPAI,cases_SANTA_CRUZ,cases_PINAL,cases_PIMA,cases_NAVAJO,cases_MOHAVE,cases_MARICOPA,cases_LA_PAZ,cases_GREENLEE,cases_GRAHAM,cases_GILA,cases_COCONINO,cases_COCHISE
2021-03-26 00:00:00,669,,13.0,22.0,3.0,62.0,98.0,3.0,17.0,410.0,,,1.0,2.0,28.0,10.0
2021-03-25 00:00:00,692,1.0,17.0,19.0,13.0,63.0,112.0,5.0,14.0,408.0,1.0,,1.0,6.0,24.0,8.0
2021-03-24 00:00:00,690,6.0,17.0,17.0,7.0,46.0,88.0,8.0,24.0,435.0,,,5.0,12.0,14.0,11.0
2021-03-23 00:00:00,696,1.0,17.0,17.0,7.0,60.0,89.0,4.0,24.0,446.0,1.0,,1.0,3.0,11.0,15.0
2021-03-22 00:00:00,747,8.0,22.0,19.0,4.0,60.0,104.0,13.0,15.0,457.0,,,4.0,8.0,14.0,19.0
2021-03-21 00:00:00,358,1.0,5.0,3.0,2.0,26.0,42.0,3.0,12.0,249.0,2.0,,3.0,5.0,1.0,4.0
2021-03-20 00:00:00,419,2.0,5.0,2.0,2.0,50.0,47.0,2.0,14.0,269.0,1.0,,1.0,2.0,8.0,14.0
2021-03-19 00:00:00,529,4.0,11.0,6.0,6.0,43.0,70.0,7.0,23.0,343.0,,,1.0,2.0,1.0,12.0
2021-03-18 00:00:00,589,4.0,6.0,20.0,7.0,54.0,65.0,7.0,24.0,384.0,,,2.0,2.0,5.0,9.0
2021-03-17 00:00:00,670,7.0,14.0,19.0,2.0,60.0,99.0,3.0,19.0,419.0,1.0,,1.0,2.0,8.0,16.0
2021-03-16 00:00:00,665,2.0,11.0,11.0,7.0,61.0,72.0,7.0,32.0,425.0,1.0,1.0,4.0,4.0,14.0,13.0
2021-03-15 00:00:00,750,6.0,19.0,16.0,5.0,59.0,80.0,9.0,29.0,479.0,4.0,,2.0,5.0,23.0,14.0
2021-03-14 00:00:00,358,6.0,1.0,7.0,1.0,28.0,34.0,1.0,15.0,254.0,1.0,,,1.0,3.0,6.0
2021-03-13 00:00:00,433,,6.0,5.0,1.0,35.0,56.0,4.0,20.0,295.0,,,3.0,,6.0,2.0
2021-03-12 00:00:00,630,13.0,10.0,7.0,5.0,51.0,79.0,11.0,24.0,391.0,5.0,,1.0,4.0,11.0,18.0
2021-03-11 00:00:00,684,1.0,9.0,3.0,10.0,85.0,82.0,9.0,28.0,411.0,1.0,,2.0,5.0,19.0,19.0
2021-03-10 00:00:00,747,6.0,10.0,10.0,5.0,62.0,107.0,20.0,31.0,455.0,2.0,,1.0,9.0,20.0,9.0
2021-03-09 00:00:00,776,8.0,9.0,19.0,5.0,71.0,91.0,18.0,37.0,486.0,1.0,,2.0,6.0,16.0,7.0
2021-03-08 00:00:00,899,10.0,14.0,16.0,1.0,89.0,100.0,12.0,30.0,571.0,1.0,,7.0,3.0,31.0,14.0
2021-03-07 00:00:00,458,4.0,4.0,8.0,3.0,48.0,51.0,8.0,21.0,303.0,,,1.0,4.0,1.0,2.0
2021-03-06 00:00:00,544,1.0,4.0,10.0,,43.0,54.0,2.0,23.0,391.0,,,,3.0,3.0,10.0
2021-03-05 00:00:00,786,4.0,16.0,15.0,3.0,59.0,90.0,14.0,26.0,515.0,1.0,1.0,,2.0,22.0,18.0
2021-03-04 00:00:00,780,9.0,16.0,14.0,4.0,73.0,100.0,13.0,28.0,485.0,3.0,,3.0,2.0,19.0,11.0
2021-03-03 00:00:00,915,8.0,22.0,15.0,11.0,58.0,104.0,17.0,26.0,587.0,2.0,,7.0,1.0,47.0,10.0
2021-03-02 00:00:00,994,3.0,34.0,18.0,7.0,95.0,114.0,9.0,34.0,621.0,1.0,,2.0,6.0,36.0,14.0
2021-03-01 00:00:00,1067,5.0,25.0,16.0,4.0,101.0,135.0,20.0,36.0,653.0,4.0,1.0,6.0,2.0,38.0,21.0
2021-02-28 00:00:00,541,7.0,9.0,15.0,1.0,62.0,61.0,4.0,17.0,352.0,,,1.0,2.0,2.0,8.0
2021-02-27 00:00:00,648,3.0,6.0,10.0,,58.0,75.0,6.0,14.0,425.0,,,1.0,9.0,32.0,9.0
2021-02-26 00:00:00,930,7.0,16.0,23.0,3.0,73.0,103.0,24.0,42.0,572.0,4.0,1.0,3.0,6.0,31.0,22.0
2021-02-25 00:00:00,1007,8.0,12.0,14.0,,70.0,124.0,14.0,33.0,661.0,1.0,,2.0,3.0,48.0,17.0
2021-02-24 00:00:00,1110,4.0,10.0,24.0,8.0,89.0,133.0,30.0,30.0,711.0,6.0,,5.0,5.0,34.0,21.0
2021-02-23 00:00:00,1164,7.0,21.0,27.0,5.0,88.0,123.0,30.0,44.0,754.0,6.0,1.0,5.0,6.0,29.0,18.0
2021-02-22 00:00:00,1428,23.0,28.0,16.0,7.0,122.0,156.0,14.0,60.0,905.0,2.0,4.0,,17.0,47.0,27.0
2021-02-21 00:00:00,753,10.0,10.0,9.0,1.0,81.0,91.0,3.0,14.0,507.0,,,,2.0,9.0,16.0
2021-02-20 00:00:00,898,7.0,10.0,20.0,,78.0,100.0,8.0,20.0,605.0,2.0,,3.0,4.0,22.0,19.0
2021-02-19 00:00:00,1325,20.0,27.0,23.0,8.0,113.0,150.0,23.0,42.0,840.0,1.0,1.0,6.0,10.0,30.0,31.0
2021-02-18 00:00:00,1596,21.0,25.0,22.0,4.0,109.0,181.0,22.0,55.0,1057.0,5.0,4.0,10.0,7.0,49.0,25.0
2021-02-17 00:00:00,1663,25.0,37.0,36.0,6.0,119.0,190.0,40.0,46.0,1068.0,3.0,,8.0,6.0,40.0,39.0
2021-02-16 00:00:00,1822,20.0,36.0,21.0,9.0,175.0,193.0,24.0,52.0,1163.0,2.0,,8.0,7.0,52.0,60.0
2021-02-15 00:00:00,1699,13.0,28.0,30.0,7.0,128.0,214.0,22.0,47.0,1089.0,11.0,2.0,6.0,25.0,55.0,22.0
2021-02-14 00:00:00,759,10.0,9.0,15.0,5.0,45.0,88.0,20.0,20.0,511.0,1.0,,3.0,6.0,17.0,9.0
2021-02-13 00:00:00,1011,8.0,23.0,13.0,1.0,57.0,159.0,13.0,18.0,677.0,,1.0,,6.0,18.0,17.0
2021-02-12 00:00:00,1502,12.0,35.0,33.0,6.0,97.0,259.0,29.0,46.0,893.0,6.0,3.0,6.0,15.0,42.0,20.0
2021-02-11 00:00:00,1701,22.0,17.0,35.0,7.0,122.0,226.0,41.0,52.0,1072.0,5.0,1.0,14.0,18.0,54.0,15.0
2021-02-10 00:00:00,2000,24.0,36.0,33.0,24.0,137.0,326.0,40.0,62.0,1200.0,10.0,2.0,11.0,15.0,51.0,29.0
2021-02-09 00:00:00,1984,26.0,40.0,38.0,9.0,142.0,293.0,32.0,58.0,1239.0,8.0,,10.0,15.0,50.0,24.0
2021-02-08 00:00:00,2402,27.0,51.0,54.0,16.0,150.0,325.0,57.0,75.0,1507.0,15.0,4.0,6.0,20.0,78.0,17.0
2021-02-07 00:00:00,1135,15.0,15.0,13.0,5.0,66.0,152.0,13.0,42.0,785.0,2.0,1.0,1.0,7.0,12.0,6.0
2021-02-06 00:00:00,1562,22.0,24.0,28.0,3.0,91.0,188.0,21.0,40.0,1079.0,7.0,,5.0,8.0,26.0,20.0
2021-02-05 00:00:00,2210,34.0,68.0,22.0,5.0,134.0,348.0,36.0,54.0,1398.0,6.0,2.0,2.0,14.0,62.0,25.0
2021-02-04 00:00:00,2528,26.0,85.0,36.0,16.0,145.0,358.0,44.0,66.0,1605.0,9.0,2.0,21.0,23.0,62.0,30.0
2021-02-03 00:00:00,2950,22.0,199.0,51.0,10.0,171.0,323.0,56.0,90.0,1877.0,11.0,3.0,12.0,13.0,84.0,28.0
2021-02-02 00:00:00,3299,62.0,98.0,56.0,17.0,197.0,526.0,53.0,90.0,2052.0,3.0,,12.0,20.0,79.0,34.0
2021-02-01 00:00:00,3833,51.0,113.0,69.0,19.0,280.0,561.0,93.0,128.0,2312.0,18.0,4.0,17.0,29.0,100.0,39.0
2021-01-31 00:00:00,1913,28.0,33.0,29.0,6.0,157.0,228.0,18.0,38.0,1325.0,1.0,,2.0,11.0,20.0,17.0
2021-01-30 00:00:00,2519,17.0,51.0,37.0,6.0,164.0,340.0,24.0,55.0,1751.0,3.0,,7.0,9.0,29.0,26.0
2021-01-29 00:00:00,3516,38.0,91.0,72.0,13.0,234.0,496.0,52.0,106.0,2255.0,5.0,3.0,19.0,27.0,77.0,28.0
2021-01-28 00:00:00,4257,49.0,82.0,90.0,12.0,252.0,608.0,87.0,298.0,2575.0,21.0,5.0,16.0,52.0,75.0,35.0
2021-01-27 00:00:00,4974,35.0,108.0,69.0,25.0,294.0,660.0,77.0,389.0,3104.0,24.0,2.0,15.0,33.0,95.0,44.0
2021-01-26 00:00:00,5007,55.0,139.0,44.0,14.0,525.0,609.0,56.0,100.0,3276.0,11.0,,59.0,24.0,58.0,37.0
2021-01-25 00:00:00,5431,65.0,159.0,61.0,29.0,328.0,833.0,101.0,129.0,3365.0,13.0,4.0,180.0,44.0,76.0,44.0
2021-01-24 00:00:00,2988,26.0,29.0,52.0,4.0,186.0,330.0,17.0,66.0,2207.0,3.0,1.0,4.0,26.0,19.0,18.0
2021-01-23 00:00:00,4003,22.0,44.0,72.0,16.0,274.0,461.0,25.0,89.0,2872.0,7.0,1.0,4.0,34.0,38.0,44.0
2021-01-22 00:00:00,5736,76.0,154.0,109.0,42.0,422.0,871.0,71.0,140.0,3568.0,31.0,1.0,21.0,59.0,115.0,56.0
2021-01-21 00:00:00,6338,84.0,174.0,122.0,38.0,519.0,898.0,91.0,147.0,3974.0,14.0,6.0,20.0,52.0,111.0,88.0
2021-01-20 00:00:00,6800,52.0,142.0,141.0,51.0,892.0,922.0,79.0,167.0,4045.0,27.0,3.0,36.0,53.0,113.0,77.0
2021-01-19 00:00:00,7615,62.0,296.0,135.0,48.0,615.0,1007.0,121.0,196.0,4786.0,26.0,2.0,35.0,51.0,146.0,89.0
2021-01-18 00:00:00,6235,57.0,128.0,163.0,18.0,433.0,644.0,81.0,210.0,4192.0,16.0,9.0,38.0,50.0,125.0,71.0
2021-01-17 00:00:00,4087,42.0,50.0,83.0,22.0,231.0,599.0,36.0,124.0,2792.0,7.0,3.0,14.0,17.0,34.0,33.0
2021-01-16 00:00:00,4547,34.0,62.0,88.0,14.0,316.0,710.0,25.0,120.0,3001.0,7.0,,13.0,50.0,58.0,49.0
2021-01-15 00:00:00,7030,83.0,263.0,201.0,37.0,485.0,980.0,95.0,211.0,4347.0,25.0,3.0,34.0,52.0,149.0,65.0
2021-01-14 00:00:00,7342,72.0,245.0,195.0,52.0,441.0,954.0,118.0,222.0,4700.0,28.0,9.0,32.0,57.0,153.0,64.0
2021-01-13 00:00:00,8080,73.0,293.0,168.0,46.0,433.0,1097.0,143.0,247.0,4961.0,30.0,2.0,271.0,44.0,197.0,75.0
2021-01-12 00:00:00,8492,89.0,256.0,233.0,68.0,541.0,1211.0,107.0,275.0,5314.0,25.0,1.0,40.0,52.0,206.0,74.0
2021-01-11 00:00:00,9855,116.0,487.0,267.0,63.0,606.0,1447.0,208.0,290.0,5825.0,40.0,8.0,57.0,76.0,252.0,113.0
2021-01-10 00:00:00,5226,29.0,82.0,94.0,21.0,275.0,779.0,41.0,148.0,3505.0,9.0,,86.0,26.0,49.0,82.0
2021-01-09 00:00:00,6385,30.0,108.0,104.0,21.0,352.0,837.0,74.0,173.0,4474.0,8.0,2.0,13.0,27.0,104.0,58.0
2021-01-08 00:00:00,8845,89.0,241.0,210.0,83.0,562.0,1285.0,116.0,255.0,5575.0,41.0,5.0,24.0,77.0,183.0,99.0
2021-01-07 00:00:00,9944,91.0,275.0,264.0,75.0,679.0,1295.0,175.0,243.0,6336.0,38.0,6.0,30.0,66.0,236.0,135.0
2021-01-06 00:00:00,10841,102.0,275.0,254.0,75.0,622.0,1446.0,171.0,276.0,6837.0,50.0,6.0,53.0,80.0,233.0,361.0
2021-01-05 00:00:00,11775,131.0,496.0,317.0,86.0,675.0,1682.0,177.0,332.0,7292.0,35.0,11.0,50.0,64.0,236.0,191.0
2021-01-04 00:00:00,12412,169.0,478.0,387.0,118.0,788.0,1742.0,217.0,381.0,7442.0,82.0,8.0,54.0,98.0,241.0,207.0
2021-01-03 00:00:00,6616,36.0,97.0,137.0,30.0,369.0,889.0,50.0,181.0,4613.0,11.0,4.0,8.0,36.0,60.0,95.0
2021-01-02 00:00:00,6932,37.0,111.0,178.0,24.0,445.0,943.0,75.0,250.0,4549.0,8.0,3.0,23.0,31.0,141.0,114.0
2021-01-01 00:00:00,4184,39.0,56.0,39.0,10.0,333.0,302.0,34.0,220.0,3015.0,7.0,3.0,18.0,43.0,34.0,31.0
2020-12-31 00:00:00,8931,77.0,227.0,259.0,66.0,530.0,1244.0,138.0,310.0,5684.0,50.0,5.0,35.0,54.0,91.0,161.0
2020-12-30 00:00:00,11197,122.0,382.0,248.0,111.0,765.0,1444.0,149.0,340.0,6855.0,51.0,5.0,303.0,65.0,214.0,143.0
2020-12-29 00:00:00,11324,85.0,423.0,267.0,101.0,719.0,1482.0,167.0,434.0,7113.0,58.0,8.0,91.0,45.0,200.0,131.0
2020-12-28 00:00:00,11692,143.0,541.0,354.0,114.0,708.0,1619.0,194.0,378.0,6893.0,71.0,7.0,180.0,90.0,228.0,172.0
2020-12-27 00:00:00,6508,44.0,111.0,135.0,34.0,367.0,826.0,60.0,266.0,4490.0,14.0,4.0,10.0,30.0,57.0,60.0
2020-12-26 00:00:00,4929,66.0,111.0,120.0,39.0,303.0,843.0,47.0,114.0,3107.0,8.0,4.0,6.0,59.0,51.0,51.0
2020-12-25 00:00:00,1327,22.0,39.0,24.0,11.0,91.0,161.0,28.0,30.0,858.0,3.0,3.0,6.0,17.0,21.0,13.0
2020-12-24 00:00:00,5230,58.0,154.0,146.0,46.0,276.0,626.0,68.0,254.0,3365.0,23.0,1.0,5.0,24.0,108.0,76.0
2020-12-23 00:00:00,8100,63.0,337.0,263.0,69.0,434.0,1021.0,98.0,271.0,5167.0,26.0,9.0,23.0,53.0,163.0,103.0
2020-12-22 00:00:00,8749,75.0,544.0,255.0,71.0,658.0,1324.0,147.0,315.0,4918.0,44.0,4.0,59.0,55.0,152.0,128.0
2020-12-21 00:00:00,9268,98.0,499.0,329.0,78.0,521.0,1425.0,123.0,314.0,5277.0,39.0,5.0,169.0,71.0,160.0,160.0
2020-12-20 00:00:00,4148,47.0,112.0,111.0,29.0,204.0,566.0,37.0,161.0,2754.0,5.0,1.0,4.0,24.0,40.0,53.0
2020-12-19 00:00:00,5452,31.0,91.0,124.0,31.0,317.0,1079.0,71.0,168.0,3380.0,5.0,,10.0,29.0,43.0,73.0
2020-12-18 00:00:00,7679,88.0,417.0,235.0,67.0,503.0,1274.0,122.0,263.0,4328.0,21.0,2.0,38.0,49.0,159.0,113.0
2020-12-17 00:00:00,8148,97.0,406.0,236.0,88.0,483.0,1372.0,94.0,246.0,4651.0,28.0,6.0,126.0,67.0,140.0,108.0
2020-12-16 00:00:00,7853,56.0,452.0,212.0,82.0,473.0,1348.0,156.0,242.0,4407.0,17.0,1.0,74.0,51.0,157.0,125.0
2020-12-15 00:00:00,6955,65.0,445.0,254.0,72.0,336.0,1207.0,125.0,246.0,3866.0,19.0,4.0,27.0,44.0,130.0,115.0
2020-12-14 00:00:00,9038,112.0,667.0,276.0,114.0,442.0,1433.0,169.0,306.0,5031.0,19.0,5.0,41.0,81.0,171.0,171.0
2020-12-13 00:00:00,3954,38.0,82.0,97.0,34.0,218.0,594.0,32.0,127.0,2614.0,4.0,2.0,7.0,32.0,30.0,43.0
2020-12-12 00:00:00,5021,32.0,128.0,106.0,28.0,275.0,764.0,78.0,177.0,3233.0,4.0,6.0,16.0,36.0,78.0,60.0
2020-12-11 00:00:00,7380,66.0,484.0,225.0,66.0,420.0,1313.0,115.0,211.0,4083.0,12.0,8.0,72.0,49.0,151.0,105.0
2020-12-10 00:00:00,7289,84.0,416.0,183.0,71.0,440.0,1285.0,103.0,200.0,4094.0,19.0,9.0,32.0,72.0,156.0,125.0
2020-12-09 00:00:00,7752,85.0,380.0,242.0,84.0,475.0,1247.0,152.0,188.0,4496.0,12.0,2.0,34.0,48.0,163.0,144.0
2020-12-08 00:00:00,8191,69.0,379.0,234.0,109.0,573.0,1134.0,117.0,209.0,4448.0,19.0,6.0,40.0,58.0,129.0,667.0
2020-12-07 00:00:00,8061,117.0,391.0,279.0,107.0,737.0,1241.0,170.0,220.0,4314.0,21.0,9.0,44.0,83.0,177.0,151.0
2020-12-06 00:00:00,2983,51.0,98.0,102.0,30.0,150.0,542.0,66.0,91.0,1729.0,4.0,2.0,10.0,32.0,30.0,46.0
2020-12-05 00:00:00,4200,33.0,188.0,91.0,35.0,200.0,715.0,36.0,121.0,2605.0,9.0,1.0,16.0,21.0,72.0,57.0
2020-12-04 00:00:00,5837,70.0,309.0,188.0,87.0,449.0,1065.0,86.0,165.0,3077.0,13.0,4.0,28.0,69.0,122.0,105.0
2020-12-03 00:00:00,7589,61.0,615.0,222.0,87.0,448.0,1061.0,113.0,184.0,4397.0,19.0,7.0,44.0,40.0,171.0,120.0
2020-12-02 00:00:00,7768,70.0,631.0,225.0,113.0,428.0,1000.0,159.0,235.0,4390.0,25.0,11.0,30.0,60.0,181.0,210.0
2020-12-01 00:00:00,7576,119.0,451.0,212.0,73.0,474.0,1072.0,163.0,229.0,4314.0,23.0,18.0,43.0,57.0,167.0,161.0
2020-11-30 00:00:00,8046,127.0,468.0,332.0,126.0,397.0,1108.0,254.0,232.0,4412.0,24.0,12.0,47.0,64.0,187.0,256.0
2020-11-29 00:00:00,3857,60.0,102.0,94.0,19.0,211.0,443.0,37.0,120.0,2621.0,,8.0,7.0,49.0,30.0,56.0
2020-11-28 00:00:00,3725,50.0,83.0,126.0,30.0,204.0,495.0,31.0,81.0,2459.0,5.0,7.0,20.0,48.0,23.0,63.0
