Category,value
tests,4478955
Yuma,135960
Yavapai,107536
Santa Cruz,29542
Pinal,274634
Pima,666186
Navajo,57030
Mohave,99601
Maricopa,2672528
La Paz,7245
Greenlee,2000
Graham,11994
Gila,28441
Coconino,92057
Cochise,56802
Apache,28508
Unknown,10603
65 years and older,721247
55 - 64 years,550407
45 - 54 years,576776
20 - 44 years,1802362
Less than 20 years,817560
positive,0.1297260186806967
