date,Cochise_cume,Cochise
2021-03-28 00:00:00,56125,22
2021-03-29 00:00:00,56681,556
2021-03-30 00:00:00,57349,668
2021-03-31 00:00:00,58801,1452
2021-04-01 00:00:00,61037,2236
2021-04-02 00:00:00,62396,1359
2021-04-03 00:00:00,63710,1314
2021-04-04 00:00:00,63756,46
2021-04-05 00:00:00,64452,696
2021-04-06 00:00:00,65375,923
2021-04-07 00:00:00,67016,1641
2021-04-08 00:00:00,68683,1667
2021-04-09 00:00:00,69809,1126
2021-04-10 00:00:00,70592,783
2021-04-11 00:00:00,70679,87
2021-04-12 00:00:00,71386,707
2021-04-13 00:00:00,71937,551
2021-04-14 00:00:00,73052,1115
2021-04-15 00:00:00,75203,2151
2021-04-16 00:00:00,76352,1149
2021-04-17 00:00:00,77671,1319
2021-04-18 00:00:00,77711,40
2021-04-19 00:00:00,78355,644
2021-04-20 00:00:00,78867,512
2021-04-21 00:00:00,79829,962
2021-04-22 00:00:00,81298,1469
2021-04-23 00:00:00,82312,1014
2021-04-24 00:00:00,83142,830
2021-04-25 00:00:00,83171,29
2021-04-26 00:00:00,83649,478
2021-04-27 00:00:00,84152,503
2021-04-28 00:00:00,85154,1002
2021-04-29 00:00:00,86158,1004
2021-04-30 00:00:00,86832,674
2021-05-01 00:00:00,87288,456
2021-05-02 00:00:00,87309,21
2021-05-03 00:00:00,87601,292
2021-05-04 00:00:00,88056,455
2021-05-05 00:00:00,88979,923
2021-05-06 00:00:00,89975,996
2021-05-07 00:00:00,90672,697
2021-05-08 00:00:00,91112,440
2021-05-09 00:00:00,91141,29
2021-05-10 00:00:00,91468,327
2021-05-11 00:00:00,91766,298
2021-05-12 00:00:00,92486,720
2021-05-13 00:00:00,93705,1219
2021-05-14 00:00:00,94215,510
2021-05-15 00:00:00,94527,312
2021-05-16 00:00:00,94575,48
2021-05-17 00:00:00,95012,437
2021-05-18 00:00:00,95477,465
2021-05-19 00:00:00,96265,788
2021-05-20 00:00:00,96953,688
2021-05-21 00:00:00,97611,658
2021-05-22 00:00:00,97911,300
2021-05-23 00:00:00,97945,34
2021-05-24 00:00:00,98331,386
2021-05-25 00:00:00,98615,284
2021-05-26 00:00:00,99029,414
2021-05-27 00:00:00,99671,642
2021-05-28 00:00:00,100226,555
2021-05-29 00:00:00,100320,94
2021-05-30 00:00:00,100381,61
2021-05-31 00:00:00,100445,64
2021-06-01 00:00:00,100750,305
2021-06-02 00:00:00,101165,415
2021-06-03 00:00:00,101761,596
2021-06-04 00:00:00,102221,460
2021-06-05 00:00:00,102343,122
2021-06-06 00:00:00,102354,11
