date,pcr_tests,pcr_pos_tests,pcr_positivity,ser_tests,ser_pos_tests,ser_positivity
2021-06-06 00:00:00,54,1,0.0185185185185185,,,
2021-06-05 00:00:00,2234,116,0.0519247985675918,22.0,7.0,0.3181818181818182
2021-06-04 00:00:00,5400,260,0.0481481481481482,298.0,155.0,0.5201342281879194
2021-06-03 00:00:00,6003,272,0.0453106779943362,595.0,352.0,0.5915966386554622
2021-06-02 00:00:00,6730,348,0.0517087667161961,631.0,367.0,0.5816164817749604
2021-06-01 00:00:00,7921,333,0.0420401464461558,561.0,313.0,0.5579322638146168
2021-05-31 00:00:00,2588,144,0.0556414219474498,136.0,78.0,0.5735294117647058
2021-05-30 00:00:00,4009,201,0.0501371913195311,140.0,82.0,0.5857142857142858
2021-05-29 00:00:00,4287,204,0.0475857242827152,255.0,183.0,0.7176470588235294
2021-05-28 00:00:00,6425,304,0.0473151750972763,572.0,313.0,0.5472027972027972
2021-05-27 00:00:00,6956,308,0.0442783208740656,679.0,296.0,0.4359351988217968
2021-05-26 00:00:00,7148,304,0.04252937884723,707.0,422.0,0.5968882602545968
2021-05-25 00:00:00,7628,381,0.0499475616151023,753.0,443.0,0.5883134130146084
2021-05-24 00:00:00,7885,386,0.0489537095751427,498.0,263.0,0.5281124497991968
2021-05-23 00:00:00,4096,244,0.0595703125,199.0,127.0,0.6381909547738694
2021-05-22 00:00:00,4381,218,0.0497603286920794,335.0,221.0,0.6597014925373136
2021-05-21 00:00:00,7152,344,0.0480984340044743,612.0,347.0,0.5669934640522876
2021-05-20 00:00:00,7295,349,0.0478409869773818,761.0,454.0,0.5965834428383706
2021-05-19 00:00:00,7238,384,0.0530533296490743,859.0,541.0,0.629802095459837
2021-05-18 00:00:00,8111,383,0.0472198249291086,755.0,429.0,0.5682119205298014
2021-05-17 00:00:00,8819,450,0.0510261934459689,571.0,321.0,0.5621716287215412
2021-05-16 00:00:00,4279,266,0.0621640570226689,231.0,136.0,0.5887445887445888
2021-05-15 00:00:00,3955,263,0.0664981036662453,348.0,227.0,0.6522988505747126
2021-05-14 00:00:00,7224,358,0.0495570321151717,626.0,342.0,0.5463258785942492
2021-05-13 00:00:00,7784,402,0.0516443987667009,664.0,362.0,0.5451807228915664
2021-05-12 00:00:00,7932,415,0.0523197175995966,739.0,451.0,0.6102841677943166
2021-05-11 00:00:00,9271,435,0.0469205047999137,720.0,411.0,0.5708333333333334
2021-05-10 00:00:00,9995,492,0.0492246123061531,512.0,276.0,0.5390625
2021-05-09 00:00:00,4085,280,0.0685434516523868,116.0,57.0,0.4913793103448276
2021-05-08 00:00:00,4731,304,0.0642570281124498,320.0,192.0,0.6
2021-05-07 00:00:00,8120,437,0.0538177339901478,608.0,343.0,0.5641447368421054
2021-05-06 00:00:00,8264,480,0.0580832526621491,766.0,446.0,0.5822454308093996
2021-05-05 00:00:00,8847,493,0.0557251045552165,801.0,440.0,0.5493133583021224
2021-05-04 00:00:00,9238,530,0.057371725481706,894.0,486.0,0.5436241610738256
2021-05-03 00:00:00,10532,500,0.0474743638435245,630.0,305.0,0.4841269841269842
2021-05-02 00:00:00,4480,319,0.0712053571428571,233.0,138.0,0.592274678111588
2021-05-01 00:00:00,4884,337,0.069000819000819,315.0,196.0,0.6222222222222222
2021-04-30 00:00:00,8183,498,0.0608578760845656,677.0,377.0,0.5568685376661744
2021-04-29 00:00:00,8516,450,0.0528417097228746,866.0,475.0,0.548498845265589
2021-04-28 00:00:00,8948,539,0.0602369244523916,869.0,486.0,0.5592635212888378
2021-04-27 00:00:00,9727,531,0.0545903156163257,812.0,439.0,0.54064039408867
2021-04-26 00:00:00,10386,613,0.0590217600616214,618.0,311.0,0.5032362459546926
2021-04-25 00:00:00,4298,321,0.0746859004187994,153.0,73.0,0.477124183006536
2021-04-24 00:00:00,4651,331,0.0711674908621802,346.0,215.0,0.6213872832369942
2021-04-23 00:00:00,8377,479,0.0571803748358601,629.0,356.0,0.5659777424483308
2021-04-22 00:00:00,8471,537,0.0633927517412348,818.0,483.0,0.5904645476772616
2021-04-21 00:00:00,9043,508,0.0561760477717572,853.0,417.0,0.488862837045721
2021-04-20 00:00:00,10148,551,0.0542964130863224,748.0,429.0,0.5735294117647058
