date,Coconino_cume,Coconino
2020-12-02 00:00:00,1,
2020-12-04 00:00:00,2,1
2020-12-10 00:00:00,3,1
2020-12-12 00:00:00,4,1
2020-12-13 00:00:00,5,1
2020-12-15 00:00:00,9,4
2020-12-16 00:00:00,151,142
2020-12-17 00:00:00,280,129
2020-12-18 00:00:00,491,211
2020-12-19 00:00:00,539,48
2020-12-20 00:00:00,541,2
2020-12-21 00:00:00,543,2
2020-12-22 00:00:00,579,36
2020-12-23 00:00:00,912,333
2020-12-24 00:00:00,1300,388
2020-12-25 00:00:00,1422,122
2020-12-26 00:00:00,1521,99
2020-12-27 00:00:00,1612,91
2020-12-28 00:00:00,1833,221
2020-12-29 00:00:00,2185,352
2020-12-30 00:00:00,2588,403
2020-12-31 00:00:00,2797,209
2021-01-01 00:00:00,2896,99
2021-01-02 00:00:00,2960,64
2021-01-03 00:00:00,2966,6
2021-01-04 00:00:00,3316,350
2021-01-05 00:00:00,3673,357
2021-01-06 00:00:00,4172,499
2021-01-07 00:00:00,4746,574
2021-01-08 00:00:00,5382,636
2021-01-09 00:00:00,5462,80
2021-01-10 00:00:00,5468,6
2021-01-11 00:00:00,5795,327
2021-01-12 00:00:00,6356,561
2021-01-13 00:00:00,6849,493
2021-01-14 00:00:00,7478,629
2021-01-15 00:00:00,8651,1173
2021-01-16 00:00:00,8754,103
2021-01-17 00:00:00,8755,1
2021-01-18 00:00:00,8932,177
2021-01-19 00:00:00,9339,407
2021-01-20 00:00:00,10869,1530
2021-01-21 00:00:00,11724,855
2021-01-22 00:00:00,12627,903
2021-01-23 00:00:00,13024,397
2021-01-24 00:00:00,13039,15
2021-01-25 00:00:00,13597,558
2021-01-26 00:00:00,14100,503
2021-01-27 00:00:00,15404,1304
2021-01-28 00:00:00,16622,1218
2021-01-29 00:00:00,17528,906
2021-01-30 00:00:00,17863,335
2021-01-31 00:00:00,17891,28
2021-02-01 00:00:00,18746,855
2021-02-02 00:00:00,19591,845
2021-02-03 00:00:00,21223,1632
2021-02-04 00:00:00,23242,2019
2021-02-05 00:00:00,25474,2232
2021-02-06 00:00:00,26950,1476
2021-02-07 00:00:00,26990,40
2021-02-08 00:00:00,27881,891
2021-02-09 00:00:00,28791,910
2021-02-10 00:00:00,31282,2491
2021-02-11 00:00:00,32831,1549
2021-02-12 00:00:00,35574,2743
2021-02-13 00:00:00,37085,1511
2021-02-14 00:00:00,37113,28
2021-02-15 00:00:00,38317,1204
2021-02-16 00:00:00,39936,1619
2021-02-17 00:00:00,42734,2798
2021-02-18 00:00:00,43844,1110
2021-02-19 00:00:00,45190,1346
2021-02-20 00:00:00,46231,1041
2021-02-21 00:00:00,46244,13
2021-02-22 00:00:00,46635,391
2021-02-23 00:00:00,47167,532
2021-02-24 00:00:00,49140,1973
2021-02-25 00:00:00,50801,1661
2021-02-26 00:00:00,52505,1704
2021-02-27 00:00:00,54165,1660
2021-02-28 00:00:00,54253,88
2021-03-01 00:00:00,55839,1586
2021-03-02 00:00:00,57629,1790
2021-03-03 00:00:00,59361,1732
2021-03-04 00:00:00,61525,2164
2021-03-05 00:00:00,63283,1758
2021-03-06 00:00:00,64038,755
2021-03-07 00:00:00,64132,94
2021-03-08 00:00:00,65097,965
2021-03-09 00:00:00,65991,894
2021-03-10 00:00:00,68744,2753
2021-03-11 00:00:00,70613,1869
2021-03-12 00:00:00,73190,2577
2021-03-13 00:00:00,74332,1142
2021-03-14 00:00:00,74390,58
2021-03-15 00:00:00,75719,1329
2021-03-16 00:00:00,77633,1914
2021-03-17 00:00:00,79415,1782
2021-03-18 00:00:00,80896,1481
2021-03-19 00:00:00,82521,1625
2021-03-20 00:00:00,83527,1006
2021-03-21 00:00:00,83603,76
2021-03-22 00:00:00,84343,740
2021-03-23 00:00:00,86210,1867
2021-03-24 00:00:00,87950,1740
2021-03-25 00:00:00,89903,1953
2021-03-26 00:00:00,92111,2208
2021-03-27 00:00:00,92664,553
2021-03-28 00:00:00,92813,149
2021-03-29 00:00:00,94625,1812
2021-03-30 00:00:00,96433,1808
2021-03-31 00:00:00,98270,1837
2021-04-01 00:00:00,99672,1402
2021-04-02 00:00:00,101194,1522
2021-04-03 00:00:00,101753,559
2021-04-04 00:00:00,101850,97
2021-04-05 00:00:00,102714,864
2021-04-06 00:00:00,104040,1326
2021-04-07 00:00:00,105090,1050
2021-04-08 00:00:00,106331,1241
2021-04-09 00:00:00,107607,1276
2021-04-10 00:00:00,108191,584
2021-04-11 00:00:00,108292,101
2021-04-12 00:00:00,108829,537
2021-04-13 00:00:00,109854,1025
2021-04-14 00:00:00,110751,897
2021-04-15 00:00:00,111643,892
2021-04-16 00:00:00,112798,1155
2021-04-17 00:00:00,113147,349
2021-04-18 00:00:00,113248,101
2021-04-19 00:00:00,114255,1007
2021-04-20 00:00:00,115231,976
2021-04-21 00:00:00,116008,777
2021-04-22 00:00:00,117030,1022
2021-04-23 00:00:00,118152,1122
2021-04-24 00:00:00,118451,299
2021-04-25 00:00:00,118597,146
2021-04-26 00:00:00,119147,550
2021-04-27 00:00:00,120139,992
2021-04-28 00:00:00,120886,747
2021-04-29 00:00:00,121634,748
2021-04-30 00:00:00,122371,737
2021-05-01 00:00:00,122743,372
2021-05-02 00:00:00,122801,58
2021-05-03 00:00:00,123262,461
2021-05-04 00:00:00,123767,505
2021-05-05 00:00:00,124271,504
2021-05-06 00:00:00,124668,397
2021-05-07 00:00:00,125193,525
2021-05-08 00:00:00,125405,212
2021-05-09 00:00:00,125485,80
2021-05-10 00:00:00,125792,307
2021-05-11 00:00:00,126036,244
2021-05-12 00:00:00,126387,351
2021-05-13 00:00:00,126950,563
2021-05-14 00:00:00,127649,699
2021-05-15 00:00:00,127936,287
2021-05-16 00:00:00,128021,85
2021-05-17 00:00:00,128468,447
2021-05-18 00:00:00,128776,308
2021-05-19 00:00:00,129235,459
2021-05-20 00:00:00,129546,311
2021-05-21 00:00:00,129997,451
2021-05-22 00:00:00,130277,280
2021-05-23 00:00:00,130353,76
2021-05-24 00:00:00,130590,237
2021-05-25 00:00:00,130829,239
2021-05-26 00:00:00,131254,425
2021-05-27 00:00:00,131493,239
2021-05-28 00:00:00,131838,345
2021-05-29 00:00:00,131951,113
2021-05-30 00:00:00,132012,61
2021-05-31 00:00:00,132057,45
2021-06-01 00:00:00,132270,213
2021-06-02 00:00:00,132657,387
2021-06-03 00:00:00,132872,215
2021-06-04 00:00:00,133246,374
2021-06-05 00:00:00,133411,165
2021-06-06 00:00:00,133419,8
