date,Coconino_cume,Coconino
5/8/2021,134637,62
5/9/2021,134684,47
6/1/2021,134913,229
6/10/2021,135312,399
6/11/2021,135555,243
6/12/2021,136006,451
6/13/2021,136198,192
6/14/2021,136282,84
6/15/2021,136629,347
6/16/2021,136826,197
6/17/2021,137304,478
6/18/2021,137566,262
6/19/2021,137959,393
6/2/2021,138101,142
6/20/2021,138159,58
6/21/2021,138559,400
6/22/2021,138742,183
6/23/2021,139020,278
6/24/2021,139227,207
6/25/2021,139529,302
6/26/2021,139646,117
6/27/2021,139705,59
6/28/2021,139879,174
6/29/2021,140018,139
6/3/2021,140229,211
6/30/2021,140372,143
6/4/2021,140618,246
6/5/2021,140695,77
6/6/2021,140735,40
6/7/2021,140912,177
6/8/2021,141069,157
6/9/2021,141301,232
7/1/2021,141450,149
7/10/2021,141679,229
7/11/2021,141754,75
7/12/2021,141761,7
7/13/2021,141849,88
7/14/2021,142020,171
7/15/2021,142258,238
7/16/2021,142389,131
7/17/2021,142595,206
7/18/2021,142703,108
7/19/2021,142732,29
7/2/2021,142906,174
7/20/2021,143030,124
7/21/2021,143209,179
7/22/2021,143383,174
7/23/2021,143569,186
7/24/2021,143658,89
7/25/2021,143705,47
7/26/2021,143895,190
7/27/2021,144035,140
7/28/2021,144239,204
7/3/2021,144419,180
7/4/2021,144619,200
7/5/2021,144721,102
7/6/2021,144775,54
7/7/2021,145000,225
7/8/2021,145194,194
7/9/2021,145285,91
