date,Maricopa_cume,Maricopa
2/8/2021,756577,19289
2/9/2021,760745,4168
3/1/2021,775797,15052
3/10/2021,793181,17384
3/11/2021,811641,18460
3/12/2021,830868,19227
3/13/2021,851072,20204
3/14/2021,865883,14811
3/15/2021,870703,4820
3/16/2021,887844,17141
3/17/2021,907648,19804
3/18/2021,930609,22961
3/19/2021,954400,23791
3/2/2021,984135,29735
3/20/2021,1001990,17855
3/21/2021,1009254,7264
3/22/2021,1027230,17976
3/23/2021,1047801,20571
3/24/2021,1071584,23783
3/25/2021,1095600,24016
3/26/2021,1117271,21671
3/27/2021,1135827,18556
3/28/2021,1144909,9082
3/29/2021,1162078,17169
3/3/2021,1180604,18526
3/30/2021,1202999,22395
3/31/2021,1227534,24535
3/4/2021,1250391,22857
3/5/2021,1267536,17145
3/6/2021,1276244,8708
3/7/2021,1297063,20819
3/8/2021,1319276,22213
3/9/2021,1346668,27392
4/1/2021,1375961,29293
4/10/2021,1400453,24492
4/11/2021,1414694,14241
4/12/2021,1421350,6656
4/13/2021,1445964,24614
4/14/2021,1474429,28465
4/15/2021,1507097,32668
4/16/2021,1541615,34518
4/17/2021,1570852,29237
4/18/2021,1590048,19196
4/19/2021,1600162,10114
4/2/2021,1621711,21549
4/20/2021,1641745,20034
4/21/2021,1663936,22191
4/22/2021,1687708,23772
4/23/2021,1710523,22815
4/24/2021,1726353,15830
4/25/2021,1734720,8367
4/26/2021,1755302,20582
4/27/2021,1776299,20997
4/28/2021,1802226,25927
4/29/2021,1827594,25368
4/3/2021,1850089,22495
4/30/2021,1864442,14353
4/4/2021,1872403,7961
4/5/2021,1892355,19952
4/6/2021,1912861,20506
4/7/2021,1935316,22455
4/8/2021,1955508,20192
4/9/2021,1978175,22667
5/1/2021,1992115,13940
5/10/2021,1999979,7864
5/11/2021,2014859,14880
5/12/2021,2033507,18648
5/13/2021,2050981,17474
5/14/2021,2068894,17913
5/15/2021,2087299,18405
5/16/2021,2100102,12803
5/17/2021,2105009,4907
5/18/2021,2118846,13837
5/19/2021,2133750,14904
5/2/2021,2150609,16859
5/20/2021,2171122,20513
5/21/2021,2190377,19255
5/22/2021,2204236,13859
5/23/2021,2212976,8740
5/24/2021,2230777,17801
5/25/2021,2247353,16576
5/26/2021,2269382,22029
5/27/2021,2286944,17562
5/28/2021,2306379,19435
5/29/2021,2320902,14523
5/3/2021,2327935,7033
5/30/2021,2342165,14230
5/31/2021,2355016,12851
5/4/2021,2367514,12498
5/5/2021,2379704,12190
5/6/2021,2392794,13090
5/7/2021,2400709,7915
5/8/2021,2405642,4933
5/9/2021,2408169,2527
6/1/2021,2420591,12422
6/10/2021,2431119,10528
6/11/2021,2444036,12917
6/12/2021,2458041,14005
6/13/2021,2468343,10302
6/14/2021,2474677,6334
6/15/2021,2486496,11819
6/16/2021,2497409,10913
6/17/2021,2507573,10164
6/18/2021,2519555,11982
6/19/2021,2535180,15625
6/2/2021,2545480,10300
6/20/2021,2550488,5008
6/21/2021,2561326,10838
6/22/2021,2571306,9980
6/23/2021,2580652,9346
6/24/2021,2589579,8927
6/25/2021,2600776,11197
6/26/2021,2607298,6522
6/27/2021,2611044,3746
6/28/2021,2617916,6872
6/29/2021,2625774,7858
6/3/2021,2633341,7567
6/30/2021,2640573,7232
6/4/2021,2649772,9199
6/5/2021,2656198,6426
6/6/2021,2658799,2601
6/7/2021,2664328,5529
6/8/2021,2671604,7276
6/9/2021,2678041,6437
7/1/2021,2684204,6163
7/10/2021,2690760,6556
7/11/2021,2694670,3910
7/12/2021,2695498,828
7/13/2021,2700217,4719
7/14/2021,2706891,6674
7/15/2021,2713534,6643
7/16/2021,2719918,6384
7/17/2021,2729632,9714
7/18/2021,2734949,5317
7/19/2021,2737723,2774
7/2/2021,2743136,5413
7/20/2021,2748485,5349
7/21/2021,2753393,4908
7/22/2021,2757804,4411
7/23/2021,2763801,5997
7/24/2021,2767823,4022
7/25/2021,2770132,2309
7/26/2021,2775642,5510
7/27/2021,2781358,5716
7/28/2021,2786569,5211
7/3/2021,2792184,5615
7/4/2021,2800113,7929
7/5/2021,2805147,5034
7/6/2021,2808357,3210
7/7/2021,2814516,6159
7/8/2021,2822258,7742
7/9/2021,2824626,2368
