date,Pinal_cume,Pinal
6/10/2021,261575,905
6/11/2021,262493,918
6/12/2021,263559,1066
6/13/2021,264237,678
6/14/2021,264693,456
6/15/2021,265558,865
6/16/2021,266398,840
6/17/2021,267554,1156
6/18/2021,268453,899
6/19/2021,269596,1143
6/2/2021,270289,693
6/20/2021,270714,425
6/21/2021,271473,759
6/22/2021,272358,885
6/23/2021,273136,778
6/24/2021,274015,879
6/25/2021,275105,1090
6/26/2021,275706,601
6/27/2021,276074,368
6/28/2021,276692,618
6/29/2021,277441,749
6/3/2021,278206,765
6/30/2021,278880,674
6/4/2021,279724,844
6/5/2021,280218,494
6/6/2021,280452,234
6/7/2021,280892,440
6/8/2021,281564,672
6/9/2021,282214,650
7/1/2021,282763,549
7/10/2021,283419,656
7/11/2021,283867,448
7/12/2021,283968,101
7/13/2021,284452,484
7/14/2021,285127,675
7/15/2021,285764,637
7/16/2021,286350,586
7/17/2021,287055,705
7/18/2021,287325,270
7/19/2021,287475,150
7/2/2021,287933,458
7/20/2021,288477,544
7/21/2021,288917,440
7/22/2021,289368,451
7/23/2021,289998,630
7/24/2021,290411,413
7/25/2021,290606,195
7/26/2021,291100,494
7/27/2021,291650,550
7/28/2021,292298,648
7/3/2021,292851,553
7/4/2021,293582,731
7/5/2021,293980,398
7/6/2021,294200,220
7/7/2021,294708,508
7/8/2021,295401,693
7/9/2021,295708,307
