date,Yuma_cume,Yuma
1/1/2021,4,
1/10/2021,5,1
1/11/2021,6,1
1/12/2021,7,1
1/13/2021,8,1
1/14/2021,10,2
1/15/2021,17,7
1/16/2021,42,25
1/17/2021,43,1
1/18/2021,45,2
1/19/2021,221,176
1/2/2021,919,698
1/20/2021,1674,755
1/21/2021,1912,238
1/22/2021,2016,104
1/23/2021,2017,1
1/24/2021,2446,429
1/25/2021,2805,359
1/26/2021,3237,432
1/27/2021,3330,93
1/28/2021,3350,20
1/29/2021,3352,2
1/3/2021,3353,1
1/30/2021,3570,217
1/31/2021,3900,330
1/4/2021,4380,480
1/5/2021,4608,228
1/6/2021,4927,319
1/7/2021,4941,14
1/8/2021,4956,15
1/9/2021,5633,677
12/1/2020,6312,679
12/10/2020,7060,748
12/12/2020,7244,184
12/16/2020,7435,191
12/17/2020,7436,1
12/19/2020,7437,1
12/20/2020,7474,37
12/21/2020,7863,389
12/22/2020,8434,571
12/23/2020,10215,1781
12/24/2020,11795,1580
12/26/2020,11937,142
12/27/2020,11950,13
12/28/2020,12384,434
12/29/2020,13236,852
12/3/2020,14636,1400
12/30/2020,16705,2069
12/31/2020,18775,2070
12/4/2020,19978,1203
12/8/2020,19991,13
2/1/2021,20860,869
2/10/2021,21933,1073
2/11/2021,23439,1506
2/12/2021,24446,1007
2/13/2021,25150,704
2/14/2021,25190,40
2/15/2021,25212,22
2/16/2021,25493,281
2/17/2021,26334,841
2/18/2021,28691,2357
2/19/2021,31163,2472
2/2/2021,33047,1884
2/20/2021,33915,868
2/21/2021,33918,3
2/22/2021,34033,115
2/23/2021,34289,256
2/24/2021,34610,321
2/25/2021,35233,623
2/26/2021,36083,850
2/27/2021,36458,375
2/28/2021,36467,9
2/3/2021,36508,41
2/4/2021,37709,1201
2/5/2021,40340,2631
2/6/2021,43503,3163
2/7/2021,46250,2747
2/8/2021,47091,841
2/9/2021,47438,347
3/1/2021,49324,1886
3/10/2021,50689,1365
3/11/2021,51958,1269
3/12/2021,54833,2875
3/13/2021,58467,3634
3/14/2021,58697,230
3/15/2021,58874,177
3/16/2021,59900,1026
3/17/2021,62073,2173
3/18/2021,64039,1966
3/19/2021,67454,3415
3/2/2021,70644,3190
3/20/2021,72279,1635
3/21/2021,72480,201
3/22/2021,73331,851
3/23/2021,74949,1618
3/24/2021,77047,2098
3/25/2021,80996,3949
3/26/2021,84160,3164
3/27/2021,85499,1339
3/28/2021,85847,348
3/29/2021,86394,547
3/3/2021,87904,1510
3/30/2021,90257,2353
3/31/2021,92585,2328
3/4/2021,94833,2248
3/5/2021,95439,606
3/6/2021,95691,252
3/7/2021,96301,610
3/8/2021,99131,2830
3/9/2021,102148,3017
4/1/2021,105061,2913
4/10/2021,106970,1909
4/11/2021,107730,760
4/12/2021,108423,693
4/13/2021,109851,1428
4/14/2021,112068,2217
4/15/2021,114513,2445
4/16/2021,117388,2875
4/17/2021,119428,2040
4/18/2021,119975,547
4/19/2021,120190,215
4/2/2021,120840,650
4/20/2021,121881,1041
4/21/2021,124546,2665
4/22/2021,127574,3028
4/23/2021,130687,3113
4/24/2021,131441,754
4/25/2021,132014,573
4/26/2021,133616,1602
4/27/2021,135593,1977
4/28/2021,137194,1601
4/29/2021,138591,1397
4/3/2021,140541,1950
4/30/2021,140867,326
4/4/2021,141058,191
4/5/2021,141606,548
4/6/2021,144733,3127
4/7/2021,146667,1934
4/8/2021,148475,1808
4/9/2021,149995,1520
5/1/2021,150224,229
5/10/2021,150404,180
5/11/2021,151280,876
5/12/2021,152876,1596
5/13/2021,154084,1208
5/14/2021,155603,1519
5/15/2021,156779,1176
5/16/2021,157043,264
5/17/2021,157169,126
5/18/2021,157691,522
5/19/2021,158434,743
5/2/2021,159845,1411
5/20/2021,160986,1141
5/21/2021,162141,1155
5/22/2021,162844,703
5/23/2021,163025,181
5/24/2021,163965,940
5/25/2021,164808,843
5/26/2021,165434,626
5/27/2021,166076,642
5/28/2021,166742,666
5/29/2021,166995,253
5/3/2021,167171,176
5/30/2021,167691,520
5/31/2021,168549,858
5/4/2021,169220,671
5/5/2021,170136,916
5/6/2021,170972,836
5/7/2021,171205,233
5/8/2021,171360,155
5/9/2021,171492,132
6/1/2021,172236,744
6/10/2021,172979,743
6/11/2021,173635,656
6/12/2021,174306,671
6/13/2021,174833,527
6/14/2021,174968,135
6/15/2021,175550,582
6/16/2021,176250,700
6/17/2021,177069,819
6/18/2021,177859,790
6/19/2021,178669,810
6/2/2021,178870,201
6/20/2021,178977,107
6/21/2021,179582,605
6/22/2021,180321,739
6/23/2021,180836,515
6/24/2021,181383,547
6/25/2021,181835,452
6/26/2021,181994,159
6/27/2021,182094,100
6/28/2021,182528,434
6/29/2021,183510,982
6/3/2021,184936,1426
6/30/2021,186315,1379
6/4/2021,186901,586
6/5/2021,187060,159
6/6/2021,187155,95
6/7/2021,187614,459
6/8/2021,188404,790
6/9/2021,189121,717
7/1/2021,189943,822
7/10/2021,190440,497
7/11/2021,190589,149
7/12/2021,190613,24
7/13/2021,190797,184
7/14/2021,191326,529
7/15/2021,191867,541
7/16/2021,192348,481
7/17/2021,192832,484
7/18/2021,193022,190
7/19/2021,193092,70
7/2/2021,193602,510
7/20/2021,194062,460
7/21/2021,194530,468
7/22/2021,194915,385
7/23/2021,195359,444
7/24/2021,195518,159
7/25/2021,195607,89
7/26/2021,195968,361
7/27/2021,196370,402
7/28/2021,196751,381
7/3/2021,197119,368
7/4/2021,197595,476
7/5/2021,197816,221
7/6/2021,197892,76
7/7/2021,198379,487
7/8/2021,198956,577
7/9/2021,199263,307
