date,pcr_tests_MARICOPA,pcr_pos_tests_MARICOPA,pcr_positivity_MARICOPA,ser_tests_MARICOPA,ser_pos_tests_MARICOPA,ser_positivity_MARICOPA
2021-07-28 00:00:00,37,10,0.2702702702702703,1,1,1
2021-07-27 00:00:00,2414,393,0.1628003314001657,279,142,0.5089605734767026
2021-07-26 00:00:00,4449,680,0.1528433355810295,393,186,0.4732824427480916
2021-07-25 00:00:00,2733,496,0.181485547017929,77,37,0.4805194805194806
2021-07-24 00:00:00,3292,525,0.1594775212636695,87,40,0.4597701149425288
2021-07-23 00:00:00,4647,677,0.1456853884226383,293,133,0.453924914675768
2021-07-22 00:00:00,4733,691,0.1459961969152757,410,208,0.5073170731707318
2021-07-21 00:00:00,4799,652,0.1358616378412169,367,167,0.455040871934605
2021-07-20 00:00:00,4626,599,0.1294855166450497,365,154,0.4219178082191781
2021-07-19 00:00:00,4825,642,0.1330569948186529,256,125,0.48828125
2021-07-18 00:00:00,2520,406,0.1611111111111111,53,26,0.4905660377358492
2021-07-17 00:00:00,2803,368,0.131287905815198,96,58,0.6041666666666666
2021-07-16 00:00:00,3864,469,0.1213768115942029,274,137,0.5
2021-07-15 00:00:00,3862,451,0.1167788710512688,283,140,0.4946996466431096
2021-07-14 00:00:00,3861,454,0.1175861175861176,299,114,0.3812709030100335
2021-07-13 00:00:00,4172,452,0.1083413231064238,369,159,0.4308943089430895
2021-07-12 00:00:00,4301,491,0.1141594977912114,272,128,0.4705882352941176
2021-07-11 00:00:00,2111,272,0.1288488867835149,116,63,0.5431034482758622
2021-07-10 00:00:00,2386,271,0.1135792120704107,80,35,0.4375
2021-07-09 00:00:00,3495,322,0.0921316165951359,262,133,0.5076335877862596
2021-07-08 00:00:00,3623,345,0.0952249516974883,302,145,0.4801324503311258
2021-07-07 00:00:00,3945,342,0.0866920152091255,269,152,0.5650557620817844
2021-07-06 00:00:00,3945,345,0.0874524714828897,274,111,0.4051094890510949
2021-07-05 00:00:00,3149,280,0.0889171165449349,207,124,0.5990338164251208
2021-07-04 00:00:00,835,71,0.0850299401197605,22,11,0.5
2021-07-03 00:00:00,2385,137,0.0574423480083858,330,275,0.8333333333333334
2021-07-02 00:00:00,3505,227,0.0647646219686163,381,231,0.6062992125984252
2021-07-01 00:00:00,3382,264,0.07806031933767,488,300,0.6147540983606558
2021-06-30 00:00:00,3638,261,0.0717427157779,583,385,0.660377358490566
2021-06-29 00:00:00,3746,228,0.0608649225840897,536,333,0.621268656716418
2021-06-28 00:00:00,3897,248,0.0636386964331537,309,168,0.5436893203883496
2021-06-27 00:00:00,2228,138,0.0619389587073609,143,100,0.6993006993006994
2021-06-26 00:00:00,2385,160,0.0670859538784067,296,223,0.7533783783783784
2021-06-25 00:00:00,3350,192,0.0573134328358209,472,281,0.5953389830508474
2021-06-24 00:00:00,3307,223,0.0674327184759601,517,301,0.5822050290135398
2021-06-23 00:00:00,3349,198,0.0591221260077635,615,364,0.591869918699187
2021-06-22 00:00:00,3585,233,0.0649930264993027,574,356,0.6202090592334496
2021-06-21 00:00:00,3726,216,0.0579710144927536,379,191,0.503957783641161
2021-06-20 00:00:00,1961,106,0.0540540540540541,112,72,0.642857142857143
2021-06-19 00:00:00,2323,139,0.0598364184244511,285,209,0.7333333333333334
2021-06-18 00:00:00,3138,186,0.0592734225621415,363,204,0.5619834710743802
2021-06-17 00:00:00,3513,199,0.0566467406774836,437,199,0.4553775743707094
2021-06-16 00:00:00,3463,215,0.0620848974877274,475,201,0.4231578947368421
2021-06-15 00:00:00,3633,178,0.0489953206716212,540,222,0.4111111111111111
2021-06-14 00:00:00,3628,192,0.0529217199558986,278,140,0.5035971223021584
2021-06-13 00:00:00,2146,104,0.0484622553588071,114,74,0.649122807017544
2021-06-12 00:00:00,2162,103,0.047641073080481,207,100,0.4830917874396136
2021-06-11 00:00:00,3158,188,0.0595313489550348,378,209,0.552910052910053
2021-06-10 00:00:00,3469,176,0.050735082156241,550,346,0.6290909090909091
2021-06-09 00:00:00,3575,228,0.0637762237762238,536,340,0.6343283582089554
2021-06-08 00:00:00,3813,204,0.0535011801730921,692,398,0.5751445086705202
2021-06-07 00:00:00,4070,212,0.0520884520884521,348,182,0.5229885057471264
2021-06-06 00:00:00,2565,142,0.0553606237816764,201,140,0.6965174129353234
2021-06-05 00:00:00,2832,140,0.0494350282485876,254,178,0.7007874015748032
2021-06-04 00:00:00,3678,186,0.0505709624796085,378,227,0.6005291005291006
2021-06-03 00:00:00,3855,188,0.0487678339818418,500,291,0.582
2021-06-02 00:00:00,4438,244,0.0549797205948626,498,293,0.5883534136546186
2021-06-01 00:00:00,4910,222,0.045213849287169,469,258,0.5501066098081024
2021-05-31 00:00:00,1540,105,0.0681818181818182,118,67,0.5677966101694916
2021-05-30 00:00:00,2513,135,0.0537206526064465,110,70,0.6363636363636364
2021-05-29 00:00:00,2775,132,0.0475675675675676,179,125,0.6983240223463688
2021-05-28 00:00:00,3729,198,0.0530973451327434,425,243,0.571764705882353
2021-05-27 00:00:00,4265,197,0.046189917936694,540,225,0.4166666666666667
2021-05-26 00:00:00,4210,208,0.0494061757719715,593,354,0.596964586846543
2021-05-25 00:00:00,4683,253,0.0540251975229554,666,385,0.5780780780780782
2021-05-24 00:00:00,4706,251,0.0533361665958351,359,193,0.5376044568245126
2021-05-23 00:00:00,2665,166,0.0622889305816135,165,103,0.6242424242424244
2021-05-22 00:00:00,2843,144,0.050650721069293,261,165,0.632183908045977
2021-05-21 00:00:00,4278,233,0.0544647031323048,410,240,0.5853658536585366
2021-05-20 00:00:00,4224,229,0.0542140151515152,608,350,0.5756578947368421
2021-05-19 00:00:00,4589,261,0.0568751361952495,639,408,0.6384976525821596
2021-05-18 00:00:00,4698,243,0.0517241379310345,539,314,0.5825602968460112
2021-05-17 00:00:00,5227,292,0.0558637841974364,412,230,0.558252427184466
2021-05-16 00:00:00,2585,165,0.0638297872340426,179,106,0.5921787709497208
2021-05-15 00:00:00,2554,187,0.0732184808144088,260,168,0.6461538461538462
2021-05-14 00:00:00,4263,238,0.0558292282430214,491,274,0.5580448065173116
2021-05-13 00:00:00,4690,260,0.0554371002132196,487,270,0.5544147843942506
2021-05-12 00:00:00,4792,287,0.0598914858096828,476,283,0.5945378151260504
2021-05-11 00:00:00,5393,320,0.0593361765251252,482,275,0.570539419087137
2021-05-10 00:00:00,5656,315,0.0556930693069307,354,186,0.5254237288135594
2021-05-09 00:00:00,2625,191,0.0727619047619048,102,51,0.5
2021-05-08 00:00:00,3056,201,0.0657722513089005,260,155,0.5961538461538461
2021-05-07 00:00:00,4632,297,0.064119170984456,447,254,0.5682326621923938
2021-05-06 00:00:00,4696,312,0.0664395229982964,547,319,0.583180987202925
2021-05-05 00:00:00,5260,341,0.064828897338403,494,268,0.54251012145749
2021-05-04 00:00:00,5443,333,0.0611794966011391,710,396,0.5577464788732396
2021-05-03 00:00:00,6385,326,0.0510571652310102,424,210,0.4952830188679246
2021-05-02 00:00:00,2895,222,0.0766839378238342,187,108,0.5775401069518716
2021-05-01 00:00:00,3076,217,0.0705461638491547,214,128,0.5981308411214954
2021-04-30 00:00:00,4894,341,0.0696771557008582,497,280,0.563380281690141
2021-04-29 00:00:00,4989,299,0.0599318500701543,574,314,0.5470383275261324
2021-04-28 00:00:00,5268,366,0.0694760820045558,590,324,0.5491525423728814
2021-04-27 00:00:00,5826,344,0.0590456573978716,612,326,0.5326797385620916
2021-04-26 00:00:00,5944,420,0.0706594885598923,416,196,0.4711538461538462
2021-04-25 00:00:00,2673,226,0.0845491956603068,128,60,0.46875
2021-04-24 00:00:00,2944,234,0.0794836956521739,256,156,0.609375
2021-04-23 00:00:00,4693,320,0.0681866609844449,472,260,0.5508474576271186
2021-04-22 00:00:00,4880,358,0.0733606557377049,628,363,0.5780254777070064
2021-04-21 00:00:00,5376,339,0.0630580357142857,591,288,0.4873096446700508
2021-04-20 00:00:00,5707,362,0.0634308743648151,547,309,0.5648994515539306
2021-04-19 00:00:00,6450,392,0.0607751937984496,434,201,0.4631336405529954
2021-04-18 00:00:00,2883,197,0.0683315990287895,171,102,0.5964912280701754
2021-04-17 00:00:00,3080,230,0.0746753246753247,219,115,0.5251141552511416
2021-04-16 00:00:00,4935,318,0.0644376899696049,422,222,0.5260663507109006
2021-04-15 00:00:00,5103,348,0.0681951793062904,486,260,0.5349794238683128
2021-04-14 00:00:00,5277,335,0.0634830396058367,616,299,0.4853896103896104
2021-04-13 00:00:00,5514,330,0.0598476605005441,559,324,0.5796064400715564
2021-04-12 00:00:00,6152,355,0.057704811443433,444,216,0.4864864864864866
2021-04-11 00:00:00,2542,218,0.0857592446892211,162,96,0.5925925925925926
2021-04-10 00:00:00,3187,208,0.0652651396297458,232,141,0.6077586206896552
2021-04-09 00:00:00,4888,276,0.0564648117839607,399,195,0.4887218045112782
2021-04-08 00:00:00,5001,284,0.0567886422715457,579,285,0.4922279792746114
2021-04-07 00:00:00,5140,251,0.0488326848249027,548,265,0.4835766423357664
2021-04-06 00:00:00,5541,292,0.0526980689406244,602,282,0.4684385382059802
2021-04-05 00:00:00,5762,339,0.0588337382853176,496,238,0.4798387096774194
2021-04-04 00:00:00,1828,102,0.0557986870897155,81,30,0.3703703703703704
2021-04-03 00:00:00,3528,217,0.0615079365079365,327,135,0.4128440366972478
2021-04-02 00:00:00,4973,243,0.0488638648702996,444,188,0.4234234234234235
2021-04-01 00:00:00,5465,290,0.0530649588289113,660,340,0.5151515151515152
2021-03-31 00:00:00,5753,330,0.0573613766730402,730,357,0.489041095890411
2021-03-30 00:00:00,6607,324,0.0490388981383381,577,284,0.4922010398613518
2021-03-29 00:00:00,6865,332,0.0483612527312454,530,266,0.5018867924528302
2021-03-28 00:00:00,3094,187,0.0604395604395604,182,92,0.5054945054945056
2021-03-27 00:00:00,3211,218,0.067891622547493,289,165,0.5709342560553634
2021-03-26 00:00:00,5271,283,0.0536900018971732,553,277,0.5009041591320074
2021-03-25 00:00:00,5439,285,0.0523993381136238,626,286,0.4568690095846646
2021-03-24 00:00:00,5833,296,0.0507457569003943,653,321,0.4915773353751914
2021-03-23 00:00:00,6319,294,0.0465263491058712,666,288,0.4324324324324325
2021-03-22 00:00:00,6855,322,0.0469730123997082,428,168,0.3925233644859813
2021-03-21 00:00:00,3118,178,0.0570878768441309,189,88,0.4656084656084656
2021-03-20 00:00:00,3525,209,0.059290780141844,285,128,0.4491228070175439
