date,Arizona_cume,Arizona
2020-12-01 00:00:00,106,
2020-12-02 00:00:00,121,15
2020-12-03 00:00:00,132,11
2020-12-04 00:00:00,137,5
2020-12-05 00:00:00,139,2
2020-12-06 00:00:00,141,2
2020-12-07 00:00:00,149,8
2020-12-08 00:00:00,155,6
2020-12-09 00:00:00,163,8
2020-12-10 00:00:00,176,13
2020-12-11 00:00:00,188,12
2020-12-12 00:00:00,195,7
2020-12-13 00:00:00,200,5
2020-12-14 00:00:00,214,14
2020-12-15 00:00:00,265,51
2020-12-16 00:00:00,853,588
2020-12-17 00:00:00,4014,3161
2020-12-18 00:00:00,7662,3648
2020-12-19 00:00:00,10221,2559
2020-12-20 00:00:00,11250,1029
2020-12-21 00:00:00,16770,5520
2020-12-22 00:00:00,24566,7796
2020-12-23 00:00:00,34285,9719
2020-12-24 00:00:00,38136,3851
2020-12-25 00:00:00,38275,139
2020-12-26 00:00:00,44805,6530
2020-12-27 00:00:00,47462,2657
2020-12-28 00:00:00,56878,9416
2020-12-29 00:00:00,69776,12898
2020-12-30 00:00:00,84651,14875
2020-12-31 00:00:00,92470,7819
2021-01-01 00:00:00,93798,1328
2021-01-02 00:00:00,101402,7604
2021-01-03 00:00:00,104620,3218
2021-01-04 00:00:00,113353,8733
2021-01-05 00:00:00,122353,9000
2021-01-06 00:00:00,134306,11953
2021-01-07 00:00:00,146947,12641
2021-01-08 00:00:00,158988,12041
2021-01-09 00:00:00,166945,7957
2021-01-10 00:00:00,170191,3246
2021-01-11 00:00:00,185993,15802
2021-01-12 00:00:00,209234,23241
2021-01-13 00:00:00,234576,25342
2021-01-14 00:00:00,259351,24775
2021-01-15 00:00:00,284431,25080
2021-01-16 00:00:00,300225,15794
2021-01-17 00:00:00,309580,9355
2021-01-18 00:00:00,328660,19080
2021-01-19 00:00:00,355763,27103
2021-01-20 00:00:00,387879,32116
2021-01-21 00:00:00,423044,35165
2021-01-22 00:00:00,461106,38062
2021-01-23 00:00:00,489887,28781
2021-01-24 00:00:00,506133,16246
2021-01-25 00:00:00,535715,29582
2021-01-26 00:00:00,572547,36832
2021-01-27 00:00:00,612500,39953
2021-01-28 00:00:00,652542,40042
2021-01-29 00:00:00,692548,40006
2021-01-30 00:00:00,718906,26358
2021-01-31 00:00:00,730535,11629
2021-02-01 00:00:00,761997,31462
2021-02-02 00:00:00,800991,38994
2021-02-03 00:00:00,845008,44017
2021-02-04 00:00:00,891914,46906
2021-02-05 00:00:00,935992,44078
2021-02-06 00:00:00,974433,38441
2021-02-07 00:00:00,990843,16410
2021-02-08 00:00:00,1029866,39023
2021-02-09 00:00:00,1074339,44473
2021-02-10 00:00:00,1125299,50960
2021-02-11 00:00:00,1177153,51854
2021-02-12 00:00:00,1239203,62050
2021-02-13 00:00:00,1284980,45777
2021-02-14 00:00:00,1302419,17439
2021-02-15 00:00:00,1334066,31647
2021-02-16 00:00:00,1378904,44838
2021-02-17 00:00:00,1426303,47399
2021-02-18 00:00:00,1471651,45348
2021-02-19 00:00:00,1514695,43044
2021-02-20 00:00:00,1550176,35481
2021-02-21 00:00:00,1565254,15078
2021-02-22 00:00:00,1593791,28537
2021-02-23 00:00:00,1638267,44476
