date,20-34_Yuma,35-44_Yuma,45-54_Yuma,55-64_Yuma,65+_Yuma,<20_Yuma
2/28/2021,3614,3449,3244,3164,16810,95
2/3/2021,2749,2709,2451,2141,8212,49
2/4/2021,2798,2751,2508,2203,8533,52
2/5/2021,2836,2782,2539,2234,8664,54
2/6/2021,2847,2783,2540,2238,8687,55
2/7/2021,2848,2784,2541,2239,8705,55
2/8/2021,2869,2806,2560,2267,8808,55
2/9/2021,2890,2826,2594,2308,8849,55
3/1/2021,3637,3472,3259,3192,16962,96
3/10/2021,4616,4270,4255,5007,19959,126
3/11/2021,4834,4378,4376,5241,20275,138
3/12/2021,4887,4436,4495,5878,20608,142
3/13/2021,4962,4494,4543,6001,20758,144
3/14/2021,4974,4499,4553,6068,20823,144
3/15/2021,5096,4600,4683,6271,20928,150
3/16/2021,5339,4816,4927,6613,21100,162
3/17/2021,5920,5039,5133,6889,21654,173
3/18/2021,6296,5273,5481,7829,22425,195
3/19/2021,6646,5565,5878,8772,23029,214
3/2/2021,3667,3487,3287,3224,17085,98
3/20/2021,6729,5624,5970,9107,23336,221
3/21/2021,6746,5634,5991,9146,23368,223
3/22/2021,6780,5683,6031,9244,23443,228
3/23/2021,7032,5890,6254,9532,23585,248
3/24/2021,7553,6199,6630,9903,23840,312
3/25/2021,8052,6445,6908,10232,24007,352
3/26/2021,8328,6618,7163,10476,24193,398
3/27/2021,8367,6632,7185,10509,24225,404
3/28/2021,8388,6645,7197,10528,24238,405
3/29/2021,8660,6799,7391,10715,24413,522
3/3/2021,3694,3519,3317,3272,17249,101
3/30/2021,9469,7317,8092,11336,24788,721
3/31/2021,10366,7814,8718,11786,25104,932
3/4/2021,3806,3634,3445,3475,17582,106
3/5/2021,4129,3888,3731,3928,18478,117
3/6/2021,4146,3899,3745,4002,18548,117
3/7/2021,4157,3908,3758,4057,18595,119
3/8/2021,4184,3931,3795,4206,19052,120
3/9/2021,4408,4127,4032,4551,19600,123
4/1/2021,11038,8190,9179,12177,25412,1154
4/10/2021,14691,10273,11336,14278,27065,2337
4/11/2021,14824,10348,11392,14374,27133,2411
4/12/2021,14966,10420,11496,14482,27240,2453
4/13/2021,15158,10521,11627,14620,27363,2505
4/14/2021,15529,10717,11835,14786,27483,2583
4/15/2021,15696,10925,12026,14889,27578,2673
4/16/2021,15891,11073,12171,14991,27665,2724
4/17/2021,16020,11146,12234,15059,27715,2776
4/18/2021,16064,11169,12263,15095,27739,2800
4/19/2021,16204,11270,12353,15167,27807,2823
4/2/2021,11531,8488,9517,12481,25604,1331
4/20/2021,16305,11324,12409,15254,27876,2858
4/21/2021,16434,11402,12505,15333,27966,2905
4/22/2021,16565,11465,12586,15419,28037,2935
4/23/2021,16713,11545,12679,15527,28140,2982
4/24/2021,16801,11584,12724,15580,28185,3017
4/25/2021,16848,11601,12757,15616,28199,3040
4/26/2021,16914,11645,12801,15664,28241,3063
4/27/2021,17070,11752,12902,15797,28349,3116
4/28/2021,17246,11834,13011,15909,28409,3160
4/29/2021,17406,11920,13106,16002,28486,3212
4/3/2021,11835,8634,9678,12664,25749,1440
4/30/2021,17610,12030,13231,16103,28562,3268
4/4/2021,12106,8794,9833,12829,25848,1564
4/5/2021,12415,8980,10032,13071,26082,1695
4/6/2021,12811,9181,10289,13350,26341,1795
4/7/2021,13355,9526,10582,13600,26529,1911
4/8/2021,14006,9912,10897,13881,26753,2063
4/9/2021,14456,10173,11181,14146,26959,2198
5/1/2021,17675,12057,13270,16141,28591,3292
5/10/2021,18529,12489,13788,16599,29013,3662
5/11/2021,18621,12533,13838,16653,29058,3691
5/12/2021,18745,12595,13910,16745,29109,3723
5/13/2021,18850,12651,13973,16795,29147,3902
5/14/2021,18959,12724,14051,16844,29198,4101
5/15/2021,19032,12750,14092,16875,29225,4629
5/16/2021,19060,12762,14103,16885,29238,4647
5/17/2021,19146,12812,14155,16931,29284,4699
5/18/2021,19251,12852,14203,16977,29329,4758
5/19/2021,19386,12903,14262,17023,29385,4963
5/2/2021,17719,12071,13291,16161,28611,3303
5/20/2021,19509,12958,14308,17073,29427,5086
5/21/2021,19632,13040,14364,17117,29463,5271
5/22/2021,19676,13064,14395,17138,29478,5474
5/23/2021,19702,13075,14402,17150,29485,5507
5/24/2021,19773,13115,14446,17191,29534,5572
5/25/2021,19849,13175,14495,17230,29573,5783
5/26/2021,19968,13236,14555,17272,29619,5983
5/27/2021,20091,13295,14607,17312,29648,6212
5/28/2021,20213,13357,14661,17358,29675,6359
5/29/2021,20249,13377,14682,17368,29687,6379
5/3/2021,17832,12118,13370,16221,28669,3336
5/30/2021,20279,13388,14697,17382,29691,6391
5/31/2021,20297,13396,14706,17386,29699,6394
5/4/2021,17969,12200,13450,16304,28742,3381
5/5/2021,18116,12274,13569,16399,28817,3419
5/6/2021,18263,12343,13644,16469,28888,3456
5/7/2021,18385,12417,13713,16519,28939,3607
5/8/2021,18425,12452,13740,16541,28960,3629
5/9/2021,18454,12461,13752,16551,28969,3641
6/1/2021,20404,13443,14751,17411,29724,6502
6/10/2021,21277,13821,15131,17673,29922,7600
6/11/2021,21459,13885,15183,17700,29943,7809
6/12/2021,21483,13906,15192,17712,29948,7844
6/13/2021,21494,13908,15196,17715,29952,7845
6/14/2021,21567,13941,15236,17745,29974,7942
6/15/2021,21683,13997,15273,17776,29998,8046
6/16/2021,21752,14031,15304,17802,30016,8110
6/17/2021,21810,14058,15335,17824,30037,8177
6/18/2021,21876,14085,15366,17843,30046,8247
6/19/2021,21905,14099,15375,17853,30052,8273
6/2/2021,20511,13492,14819,17452,29766,6808
6/20/2021,21912,14104,15377,17858,30053,8279
6/21/2021,21975,14133,15399,17873,30067,8342
6/22/2021,22296,14265,15434,17888,30085,8404
6/23/2021,22931,14478,15501,17922,30108,8561
6/24/2021,23547,14746,15545,17959,30134,8696
6/25/2021,23639,14792,15574,17990,30158,8789
6/26/2021,23685,14807,15583,18000,30161,8817
6/27/2021,23697,14816,15590,18006,30162,8830
6/28/2021,23808,14843,15614,18016,30171,8892
6/29/2021,24027,14908,15671,18056,30186,8988
6/3/2021,20628,13537,14851,17489,29794,6945
6/30/2021,24168,14984,15714,18085,30206,9082
6/4/2021,20749,13594,14901,17520,29825,7073
6/5/2021,20801,13624,14927,17544,29843,7141
6/6/2021,20817,13637,14935,17553,29844,7155
6/7/2021,20886,13670,14971,17570,29864,7238
6/8/2021,21001,13705,15017,17610,29888,7343
6/9/2021,21132,13766,15074,17636,29902,7459
7/1/2021,24349,15052,15755,18104,30225,9218
7/10/2021,24869,15246,15948,18238,30327,9729
7/11/2021,24882,15252,15954,18238,30331,9742
7/12/2021,24941,15269,15978,18265,30340,9854
7/13/2021,25017,15298,16005,18297,30357,9948
7/14/2021,25083,15325,16030,18315,30376,10010
7/15/2021,25141,15353,16053,18334,30385,10086
7/16/2021,25206,15381,16073,18360,30398,10221
7/17/2021,25224,15396,16087,18369,30407,10258
7/18/2021,25247,15407,16091,18373,30410,10284
7/19/2021,25305,15428,16120,18389,30431,10384
7/2/2021,24429,15072,15790,18116,30238,9299
7/20/2021,25383,15448,16148,18414,30448,10485
7/21/2021,25446,15482,16174,18435,30476,10594
7/22/2021,25520,15511,16207,18461,30499,10690
7/23/2021,25612,15550,16250,18487,30521,10784
7/24/2021,25659,15569,16273,18503,30535,10836
7/25/2021,25674,15577,16281,18509,30543,10861
7/26/2021,25749,15618,16320,18529,30576,10984
7/27/2021,25855,15663,16357,18562,30601,11107
7/28/2021,25957,15698,16393,18592,30627,11251
7/29/2021,26052,15723,16428,18624,30643,11394
7/3/2021,24460,15084,15802,18125,30244,9323
7/30/2021,26126,15757,16468,18651,30667,11536
7/31/2021,26167,15770,16492,18663,30675,11572
7/4/2021,24462,15084,15803,18125,30244,9323
7/5/2021,24498,15101,15821,18131,30256,9354
7/6/2021,24571,15138,15841,18160,30270,9437
7/7/2021,24699,15183,15877,18183,30290,9531
7/8/2021,24747,15217,15905,18205,30306,9622
7/9/2021,24824,15236,15933,18230,30320,9700
8/1/2021,26189,15783,16500,18667,30683,11593
8/10/2021,27253,16231,16848,18935,30857,12423
8/11/2021,27348,16285,16878,18962,30883,12510
8/12/2021,27463,16329,16918,18995,30914,12622
8/13/2021,27917,16554,17057,19075,30942,12951
8/14/2021,27963,16580,17081,19084,30950,13026
8/15/2021,27986,16596,17092,19090,30954,13064
8/16/2021,28072,16644,17122,19116,30966,13217
8/17/2021,28170,16684,17152,19143,30985,13351
8/18/2021,28266,16721,17179,19160,31006,13494
8/19/2021,28326,16747,17207,19182,31017,13669
8/2/2021,26279,15824,16528,18692,30700,11695
8/20/2021,28399,16800,17233,19207,31029,13832
8/21/2021,28428,16815,17245,19213,31038,13898
8/22/2021,28451,16826,17253,19219,31040,13923
8/23/2021,28519,16862,17274,19244,31056,14016
8/24/2021,28589,16891,17309,19264,31079,14068
8/25/2021,28663,16926,17335,19284,31096,14125
8/26/2021,28767,16971,17356,19297,31111,14224
8/27/2021,28871,16999,17380,19317,31123,14364
8/28/2021,28899,17011,17388,19320,31130,14405
8/29/2021,28916,17015,17400,19327,31138,14421
8/3/2021,26379,15854,16566,18726,30713,11789
8/30/2021,28970,17044,17419,19347,31154,14476
8/31/2021,29012,17063,17431,19359,31165,14527
8/4/2021,26477,15901,16598,18759,30732,11918
8/5/2021,26558,15951,16631,18778,30760,11993
8/6/2021,26692,16008,16665,18821,30784,12087
8/7/2021,26750,16042,16687,18837,30790,12152
8/8/2021,26779,16060,16697,18847,30794,12189
8/9/2021,26900,16110,16743,18883,30826,12301
9/1/2021,29034,17078,17438,19368,31171,14554
