date,pcr_tests_MOHAVE,pcr_pos_tests_MOHAVE,pcr_positivity_MOHAVE,ser_tests_MOHAVE,ser_pos_tests_MOHAVE,ser_positivity_MOHAVE
2021-09-01 00:00:00,2,0,0,1,0,0
2021-08-31 00:00:00,144,27,0.1875,22,8,0.3636363636363637
2021-08-30 00:00:00,300,67,0.2233333333333333,46,14,0.3043478260869566
2021-08-29 00:00:00,141,31,0.2198581560283688,15,8,0.5333333333333334
2021-08-28 00:00:00,162,36,0.2222222222222222,19,7,0.368421052631579
2021-08-27 00:00:00,281,44,0.1565836298932384,29,9,0.3103448275862069
2021-08-26 00:00:00,307,65,0.2117263843648209,44,23,0.5227272727272728
2021-08-25 00:00:00,305,63,0.2065573770491804,43,13,0.3023255813953488
2021-08-24 00:00:00,357,67,0.1876750700280112,46,15,0.3260869565217392
2021-08-23 00:00:00,375,64,0.1706666666666667,49,13,0.2653061224489796
2021-08-22 00:00:00,162,24,0.1481481481481482,23,7,0.3043478260869566
2021-08-21 00:00:00,174,36,0.2068965517241379,19,5,0.2631578947368421
2021-08-20 00:00:00,342,52,0.152046783625731,61,20,0.3278688524590164
2021-08-19 00:00:00,363,73,0.2011019283746557,50,19,0.38
2021-08-18 00:00:00,395,69,0.1746835443037975,50,23,0.46
2021-08-17 00:00:00,444,72,0.1621621621621622,64,26,0.40625
2021-08-16 00:00:00,476,74,0.1554621848739496,61,18,0.2950819672131148
2021-08-15 00:00:00,181,44,0.2430939226519337,22,7,0.3181818181818182
2021-08-14 00:00:00,229,43,0.1877729257641921,22,9,0.4090909090909091
2021-08-13 00:00:00,344,53,0.1540697674418605,65,22,0.3384615384615385
2021-08-12 00:00:00,359,55,0.1532033426183844,64,19,0.296875
2021-08-11 00:00:00,410,69,0.1682926829268293,40,14,0.35
2021-08-10 00:00:00,421,72,0.171021377672209,52,21,0.4038461538461539
2021-08-09 00:00:00,447,86,0.1923937360178971,35,17,0.4857142857142858
2021-08-08 00:00:00,194,39,0.2010309278350516,13,8,0.6153846153846154
2021-08-07 00:00:00,196,63,0.3214285714285715,19,3,0.1578947368421053
2021-08-06 00:00:00,301,59,0.1960132890365449,28,6,0.2142857142857143
2021-08-05 00:00:00,312,56,0.1794871794871795,38,9,0.2368421052631579
2021-08-04 00:00:00,272,43,0.1580882352941177,35,11,0.3142857142857143
2021-08-03 00:00:00,303,46,0.1518151815181518,45,7,0.1555555555555556
2021-08-02 00:00:00,300,54,0.18,27,5,0.1851851851851852
2021-08-01 00:00:00,114,30,0.2631578947368421,15,1,0.0666666666666667
2021-07-31 00:00:00,145,25,0.1724137931034483,17,8,0.4705882352941176
2021-07-30 00:00:00,294,53,0.1802721088435374,26,5,0.1923076923076923
2021-07-29 00:00:00,219,37,0.1689497716894977,26,8,0.3076923076923077
2021-07-28 00:00:00,243,47,0.1934156378600823,21,11,0.5238095238095238
2021-07-27 00:00:00,225,31,0.1377777777777778,28,6,0.2142857142857143
2021-07-26 00:00:00,241,41,0.1701244813278008,30,12,0.4
2021-07-25 00:00:00,127,28,0.2204724409448819,2,1,0.5
2021-07-24 00:00:00,126,27,0.2142857142857143,3,3,1
2021-07-23 00:00:00,250,34,0.136,19,8,0.4210526315789474
2021-07-22 00:00:00,226,47,0.2079646017699115,13,9,0.6923076923076924
2021-07-21 00:00:00,230,35,0.1521739130434783,16,7,0.4375
2021-07-20 00:00:00,232,46,0.1982758620689655,20,10,0.5
2021-07-19 00:00:00,253,53,0.2094861660079052,15,4,0.2666666666666667
2021-07-18 00:00:00,135,28,0.2074074074074074,,,
2021-07-17 00:00:00,112,33,0.2946428571428572,,,
2021-07-16 00:00:00,185,44,0.2378378378378379,10,5,0.5
2021-07-15 00:00:00,175,31,0.1771428571428571,38,5,0.1315789473684211
2021-07-14 00:00:00,170,34,0.2,18,9,0.5
2021-07-13 00:00:00,193,34,0.1761658031088083,20,8,0.4
2021-07-12 00:00:00,234,34,0.1452991452991453,15,5,0.3333333333333333
2021-07-11 00:00:00,111,28,0.2522522522522523,2,0,0
2021-07-10 00:00:00,121,27,0.2231404958677686,6,2,0.3333333333333333
2021-07-09 00:00:00,179,24,0.1340782122905028,12,3,0.25
2021-07-08 00:00:00,206,39,0.1893203883495146,19,7,0.368421052631579
2021-07-07 00:00:00,241,37,0.1535269709543569,21,10,0.4761904761904762
2021-07-06 00:00:00,266,40,0.1503759398496241,11,2,0.1818181818181818
2021-07-05 00:00:00,169,26,0.1538461538461539,3,1,0.3333333333333333
2021-07-04 00:00:00,37,10,0.2702702702702703,,,
2021-07-03 00:00:00,75,7,0.0933333333333333,,,
2021-07-02 00:00:00,222,25,0.1126126126126126,16,8,0.5
2021-07-01 00:00:00,157,32,0.2038216560509554,15,9,0.6
2021-06-30 00:00:00,142,22,0.1549295774647887,10,5,0.5
2021-06-29 00:00:00,170,24,0.1411764705882353,12,6,0.5
2021-06-28 00:00:00,181,28,0.1546961325966851,14,4,0.2857142857142857
2021-06-27 00:00:00,92,17,0.1847826086956522,1,1,1
2021-06-26 00:00:00,63,12,0.1904761904761905,8,4,0.5
2021-06-25 00:00:00,188,30,0.1595744680851064,32,17,0.53125
2021-06-24 00:00:00,156,18,0.1153846153846154,25,14,0.5600000000000002
2021-06-23 00:00:00,158,20,0.1265822784810127,22,9,0.4090909090909091
2021-06-22 00:00:00,167,14,0.0838323353293413,26,13,0.5
2021-06-21 00:00:00,168,15,0.0892857142857143,12,8,0.6666666666666666
2021-06-20 00:00:00,56,10,0.1785714285714286,,,
2021-06-19 00:00:00,61,10,0.1639344262295082,5,3,0.6
2021-06-18 00:00:00,145,12,0.0827586206896552,20,8,0.4
2021-06-17 00:00:00,138,11,0.0797101449275362,20,9,0.45
2021-06-16 00:00:00,141,17,0.1205673758865248,54,26,0.4814814814814816
2021-06-15 00:00:00,151,14,0.0927152317880795,20,13,0.65
2021-06-14 00:00:00,150,21,0.14,13,3,0.2307692307692308
2021-06-13 00:00:00,78,10,0.1282051282051282,5,2,0.4
2021-06-12 00:00:00,69,5,0.072463768115942,1,1,1
2021-06-11 00:00:00,147,7,0.0476190476190476,8,3,0.375
2021-06-10 00:00:00,111,12,0.1081081081081081,25,14,0.5600000000000002
2021-06-09 00:00:00,151,14,0.0927152317880795,41,23,0.5609756097560976
2021-06-08 00:00:00,174,10,0.0574712643678161,11,6,0.5454545454545454
2021-06-07 00:00:00,181,17,0.0939226519337017,7,4,0.5714285714285714
2021-06-06 00:00:00,78,8,0.1025641025641026,2,0,0
2021-06-05 00:00:00,70,7,0.1,2,0,0
2021-06-04 00:00:00,135,7,0.0518518518518519,9,1,0.1111111111111111
2021-06-03 00:00:00,154,10,0.0649350649350649,31,21,0.6774193548387096
2021-06-02 00:00:00,161,10,0.062111801242236,29,15,0.517241379310345
2021-06-01 00:00:00,178,9,0.050561797752809,10,6,0.6
2021-05-31 00:00:00,67,8,0.1194029850746269,2,1,0.5
2021-05-30 00:00:00,64,7,0.109375,3,1,0.3333333333333333
2021-05-29 00:00:00,50,8,0.16,21,14,0.6666666666666666
2021-05-28 00:00:00,164,12,0.0731707317073171,15,6,0.4
2021-05-27 00:00:00,158,16,0.1012658227848101,14,5,0.3571428571428572
2021-05-26 00:00:00,154,6,0.038961038961039,15,3,0.2
2021-05-25 00:00:00,166,10,0.0602409638554217,20,12,0.6
2021-05-24 00:00:00,164,12,0.0731707317073171,16,10,0.625
2021-05-23 00:00:00,74,10,0.1351351351351352,,,
2021-05-22 00:00:00,52,3,0.0576923076923077,33,24,0.7272727272727274
2021-05-21 00:00:00,129,8,0.062015503875969,21,12,0.5714285714285714
2021-05-20 00:00:00,105,8,0.0761904761904762,18,13,0.7222222222222222
2021-05-19 00:00:00,141,10,0.0709219858156028,21,15,0.7142857142857144
2021-05-18 00:00:00,174,11,0.0632183908045977,17,10,0.5882352941176472
2021-05-17 00:00:00,151,11,0.0728476821192053,9,3,0.3333333333333333
2021-05-16 00:00:00,63,1,0.0158730158730159,11,9,0.8181818181818182
2021-05-15 00:00:00,52,7,0.1346153846153846,,,
2021-05-14 00:00:00,144,5,0.0347222222222222,9,6,0.6666666666666666
2021-05-13 00:00:00,140,4,0.0285714285714286,11,4,0.3636363636363637
2021-05-12 00:00:00,169,5,0.029585798816568,6,3,0.5
2021-05-11 00:00:00,338,4,0.0118343195266272,7,4,0.5714285714285714
2021-05-10 00:00:00,179,9,0.0502793296089386,14,6,0.4285714285714286
2021-05-09 00:00:00,65,6,0.0923076923076923,,,
2021-05-08 00:00:00,61,6,0.0983606557377049,,,
2021-05-07 00:00:00,153,5,0.0326797385620915,8,6,0.75
2021-05-06 00:00:00,161,8,0.0496894409937888,37,19,0.5135135135135136
2021-05-05 00:00:00,160,6,0.0375,85,50,0.5882352941176472
2021-05-04 00:00:00,197,12,0.0609137055837564,27,13,0.4814814814814816
2021-05-03 00:00:00,198,15,0.0757575757575758,16,5,0.3125
2021-05-02 00:00:00,64,8,0.125,,,
2021-05-01 00:00:00,82,6,0.0731707317073171,1,1,1
2021-04-30 00:00:00,196,11,0.0561224489795918,8,1,0.125
2021-04-29 00:00:00,121,5,0.0413223140495868,41,15,0.3658536585365854
2021-04-28 00:00:00,197,9,0.0456852791878173,25,12,0.48
2021-04-27 00:00:00,155,10,0.0645161290322581,18,12,0.6666666666666666
2021-04-26 00:00:00,229,16,0.0698689956331878,9,6,0.6666666666666666
2021-04-25 00:00:00,76,5,0.0657894736842105,1,0,0
2021-04-24 00:00:00,90,7,0.0777777777777778,1,1,1
2021-04-23 00:00:00,205,13,0.0634146341463415,10,7,0.7
2021-04-22 00:00:00,186,17,0.0913978494623656,10,8,0.8
2021-04-21 00:00:00,203,15,0.0738916256157636,42,17,0.4047619047619048
2021-04-20 00:00:00,182,17,0.0934065934065934,29,21,0.7241379310344828
2021-04-19 00:00:00,234,16,0.0683760683760684,12,6,0.5
2021-04-18 00:00:00,99,15,0.1515151515151515,2,0,0
2021-04-17 00:00:00,90,10,0.1111111111111111,14,10,0.7142857142857144
2021-04-16 00:00:00,180,13,0.0722222222222222,9,4,0.4444444444444444
2021-04-15 00:00:00,166,8,0.0481927710843374,61,30,0.4918032786885246
2021-04-14 00:00:00,222,15,0.0675675675675676,77,48,0.6233766233766234
2021-04-13 00:00:00,206,8,0.0388349514563107,68,50,0.735294117647059
2021-04-12 00:00:00,302,19,0.0629139072847682,11,4,0.3636363636363637
2021-04-11 00:00:00,70,3,0.0428571428571429,1,1,1
2021-04-10 00:00:00,99,6,0.0606060606060606,2,1,0.5
2021-04-09 00:00:00,189,12,0.0634920634920635,16,6,0.375
2021-04-08 00:00:00,154,7,0.0454545454545455,8,5,0.625
2021-04-07 00:00:00,175,5,0.0285714285714286,24,13,0.5416666666666666
2021-04-06 00:00:00,169,7,0.0414201183431953,23,14,0.6086956521739132
2021-04-05 00:00:00,181,13,0.0718232044198895,20,13,0.65
2021-04-04 00:00:00,72,7,0.0972222222222222,1,1,1
2021-04-03 00:00:00,107,5,0.0467289719626168,,,
2021-04-02 00:00:00,212,7,0.0330188679245283,8,2,0.25
2021-04-01 00:00:00,206,13,0.0631067961165049,11,5,0.4545454545454546
2021-03-31 00:00:00,207,12,0.0579710144927536,14,7,0.5
2021-03-30 00:00:00,196,21,0.1071428571428571,18,5,0.2777777777777778
2021-03-29 00:00:00,224,21,0.09375,24,14,0.5833333333333334
2021-03-28 00:00:00,114,8,0.0701754385964912,,,
2021-03-27 00:00:00,92,7,0.0760869565217391,1,1,1
2021-03-26 00:00:00,201,12,0.0597014925373134,20,7,0.35
2021-03-25 00:00:00,182,10,0.0549450549450549,20,9,0.45
2021-03-24 00:00:00,215,16,0.0744186046511628,34,13,0.3823529411764706
2021-03-23 00:00:00,212,16,0.0754716981132076,22,14,0.6363636363636364
2021-03-22 00:00:00,250,8,0.032,12,5,0.4166666666666667
2021-03-21 00:00:00,134,10,0.0746268656716418,,,
2021-03-20 00:00:00,137,9,0.0656934306569343,,,
2021-03-19 00:00:00,254,11,0.0433070866141732,21,11,0.5238095238095238
2021-03-18 00:00:00,232,10,0.0431034482758621,26,10,0.3846153846153847
2021-03-17 00:00:00,287,7,0.024390243902439,19,10,0.5263157894736842
2021-03-16 00:00:00,351,19,0.0541310541310541,17,5,0.2941176470588236
2021-03-15 00:00:00,268,17,0.0634328358208955,11,4,0.3636363636363637
2021-03-14 00:00:00,194,8,0.0412371134020619,,,
2021-03-13 00:00:00,124,15,0.1209677419354839,5,2,0.4
2021-03-12 00:00:00,365,17,0.0465753424657534,18,11,0.6111111111111112
2021-03-11 00:00:00,365,21,0.0575342465753425,7,2,0.2857142857142857
2021-03-10 00:00:00,373,24,0.064343163538874,16,8,0.5
2021-03-09 00:00:00,262,25,0.0954198473282443,21,7,0.3333333333333333
2021-03-08 00:00:00,286,15,0.0524475524475525,20,6,0.3
2021-03-07 00:00:00,156,14,0.0897435897435898,,,
2021-03-06 00:00:00,168,18,0.1071428571428571,6,3,0.5
2021-03-05 00:00:00,334,19,0.0568862275449102,27,14,0.5185185185185186
2021-03-04 00:00:00,371,16,0.0431266846361186,19,4,0.2105263157894737
2021-03-03 00:00:00,440,20,0.0454545454545455,34,10,0.2941176470588236
2021-03-02 00:00:00,254,26,0.1023622047244095,23,11,0.4782608695652174
2021-03-01 00:00:00,305,19,0.0622950819672131,37,15,0.4054054054054055
2021-02-28 00:00:00,130,10,0.0769230769230769,,,
2021-02-27 00:00:00,121,7,0.0578512396694215,1,1,1
2021-02-26 00:00:00,269,27,0.1003717472118959,25,9,0.36
2021-02-25 00:00:00,289,24,0.0830449826989619,17,8,0.4705882352941176
2021-02-24 00:00:00,235,17,0.0723404255319149,15,7,0.4666666666666668
2021-02-23 00:00:00,309,29,0.0938511326860841,33,18,0.5454545454545454
2021-02-22 00:00:00,348,41,0.117816091954023,12,6,0.5
2021-02-21 00:00:00,119,8,0.0672268907563025,20,9,0.45
2021-02-20 00:00:00,135,10,0.0740740740740741,13,8,0.6153846153846154
2021-02-19 00:00:00,307,32,0.1042345276872964,19,6,0.3157894736842105
2021-02-18 00:00:00,321,38,0.118380062305296,22,10,0.4545454545454546
2021-02-17 00:00:00,334,36,0.1077844311377246,19,11,0.5789473684210528
2021-02-16 00:00:00,343,34,0.0991253644314869,27,11,0.4074074074074074
2021-02-15 00:00:00,287,34,0.1184668989547038,26,11,0.4230769230769231
2021-02-14 00:00:00,114,13,0.1140350877192983,1,0,0
2021-02-13 00:00:00,134,11,0.082089552238806,,,
2021-02-12 00:00:00,340,34,0.1,15,10,0.6666666666666666
2021-02-11 00:00:00,491,39,0.0794297352342159,13,5,0.3846153846153847
2021-02-10 00:00:00,1282,45,0.0351014040561622,16,7,0.4375
2021-02-09 00:00:00,346,39,0.1127167630057804,20,6,0.3
2021-02-08 00:00:00,437,58,0.1327231121281465,30,13,0.4333333333333334
2021-02-07 00:00:00,184,30,0.1630434782608696,,,
2021-02-06 00:00:00,261,34,0.1302681992337165,3,0,0
2021-02-05 00:00:00,468,34,0.0726495726495727,21,7,0.3333333333333333
2021-02-04 00:00:00,512,45,0.087890625,34,14,0.4117647058823529
2021-02-03 00:00:00,466,53,0.1137339055793991,53,17,0.3207547169811321
2021-02-02 00:00:00,477,66,0.1383647798742138,33,8,0.2424242424242425
2021-02-01 00:00:00,615,82,0.1333333333333333,17,7,0.4117647058823529
2021-01-31 00:00:00,213,28,0.1314553990610329,2,1,0.5
2021-01-30 00:00:00,267,45,0.1685393258426966,,,
2021-01-29 00:00:00,460,78,0.1695652173913044,28,10,0.3571428571428572
2021-01-28 00:00:00,969,283,0.2920536635706915,20,9,0.45
2021-01-27 00:00:00,1400,348,0.2485714285714286,30,18,0.6
2021-01-26 00:00:00,318,54,0.169811320754717,22,9,0.4090909090909091
2021-01-25 00:00:00,583,110,0.1886792452830189,22,11,0.5
2021-01-24 00:00:00,328,60,0.1829268292682927,7,2,0.2857142857142857
2021-01-23 00:00:00,412,69,0.1674757281553398,12,4,0.3333333333333333
2021-01-22 00:00:00,554,103,0.1859205776173285,27,13,0.4814814814814816
2021-01-21 00:00:00,682,132,0.1935483870967742,31,12,0.3870967741935484
2021-01-20 00:00:00,700,122,0.1742857142857143,23,11,0.4782608695652174
2021-01-19 00:00:00,651,151,0.2319508448540707,25,6,0.24
2021-01-18 00:00:00,734,169,0.2302452316076295,25,9,0.36
2021-01-17 00:00:00,393,105,0.267175572519084,3,0,0
2021-01-16 00:00:00,438,96,0.2191780821917808,2,1,0.5
2021-01-15 00:00:00,722,165,0.2285318559556787,22,10,0.4545454545454546
2021-01-14 00:00:00,797,179,0.2245922208281054,20,9,0.45
2021-01-13 00:00:00,866,186,0.2147806004618938,25,8,0.32
2021-01-12 00:00:00,843,202,0.239620403321471,24,9,0.375
2021-01-11 00:00:00,902,234,0.2594235033259424,20,3,0.15
2021-01-10 00:00:00,465,129,0.2774193548387097,3,2,0.6666666666666666
2021-01-09 00:00:00,658,158,0.2401215805471125,1,0,0
2021-01-08 00:00:00,988,231,0.2338056680161944,32,8,0.25
2021-01-07 00:00:00,855,195,0.2280701754385965,70,20,0.2857142857142857
2021-01-06 00:00:00,951,222,0.2334384858044164,82,24,0.2926829268292683
2021-01-05 00:00:00,1036,275,0.2654440154440155,37,19,0.5135135135135136
2021-01-04 00:00:00,1147,307,0.2676547515257193,19,4,0.2105263157894737
2021-01-03 00:00:00,517,166,0.321083172147002,1,0,0
2021-01-02 00:00:00,648,226,0.3487654320987655,2,1,0.5
2021-01-01 00:00:00,754,230,0.3050397877984085,1,0,0
2020-12-31 00:00:00,608,144,0.2368421052631579,28,5,0.1785714285714286
2020-12-30 00:00:00,635,175,0.2755905511811024,11,6,0.5454545454545454
2020-12-29 00:00:00,559,181,0.3237924865831843,18,9,0.5
2020-12-28 00:00:00,639,191,0.2989045383411581,15,6,0.4
2020-12-27 00:00:00,401,133,0.3316708229426434,2,2,1
2020-12-26 00:00:00,179,71,0.3966480446927375,1,0,0
2020-12-25 00:00:00,52,14,0.2692307692307692,1,0,0
2020-12-24 00:00:00,449,147,0.3273942093541203,11,1,0.0909090909090909
2020-12-23 00:00:00,568,161,0.2834507042253521,19,5,0.2631578947368421
2020-12-22 00:00:00,702,179,0.254985754985755,35,5,0.1428571428571429
2020-12-21 00:00:00,640,187,0.2921875,58,8,0.1379310344827586
2020-12-20 00:00:00,329,90,0.2735562310030395,1,0,0
2020-12-19 00:00:00,397,112,0.2821158690176323,2,0,0
2020-12-18 00:00:00,573,168,0.2931937172774869,23,5,0.2173913043478261
2020-12-17 00:00:00,556,146,0.262589928057554,14,4,0.2857142857142857
2020-12-16 00:00:00,552,154,0.2789855072463769,24,4,0.1666666666666667
2020-12-15 00:00:00,517,136,0.2630560928433269,34,4,0.1176470588235294
2020-12-14 00:00:00,643,179,0.2783825816485226,13,2,0.1538461538461539
2020-12-13 00:00:00,315,77,0.2444444444444445,1,0,0
2020-12-12 00:00:00,323,93,0.2879256965944273,50,7,0.14
2020-12-11 00:00:00,585,120,0.2051282051282051,18,3,0.1666666666666667
2020-12-10 00:00:00,507,116,0.2287968441814596,29,6,0.2068965517241379
2020-12-09 00:00:00,608,113,0.1858552631578948,33,7,0.2121212121212121
2020-12-08 00:00:00,712,123,0.1727528089887641,73,5,0.0684931506849315
2020-12-07 00:00:00,620,122,0.1967741935483871,76,16,0.2105263157894737
2020-12-06 00:00:00,250,61,0.244,,,
2020-12-05 00:00:00,257,77,0.2996108949416343,,,
2020-12-04 00:00:00,427,101,0.2365339578454333,22,1,0.0454545454545455
2020-12-03 00:00:00,470,117,0.248936170212766,26,4,0.1538461538461539
2020-12-02 00:00:00,594,134,0.2255892255892256,17,2,0.1176470588235294
2020-12-01 00:00:00,520,137,0.2634615384615385,53,5,0.0943396226415094
2020-11-30 00:00:00,554,121,0.2184115523465704,41,8,0.1951219512195122
2020-11-29 00:00:00,285,84,0.2947368421052632,1,0,0
2020-11-28 00:00:00,228,60,0.2631578947368421,,,
2020-11-27 00:00:00,338,80,0.2366863905325444,5,1,0.2
2020-11-26 00:00:00,95,19,0.2,1,0,0
2020-11-25 00:00:00,349,63,0.1805157593123209,12,0,0
2020-11-24 00:00:00,391,74,0.1892583120204604,18,4,0.2222222222222222
2020-11-23 00:00:00,503,88,0.1749502982107356,19,2,0.1052631578947368
2020-11-22 00:00:00,211,28,0.1327014218009479,1,0,0
