date,Mohave_cume,Mohave
5/8/2021,133930,86
5/9/2021,134021,91
6/1/2021,134520,499
6/10/2021,134934,414
6/11/2021,135358,424
6/12/2021,135812,454
6/13/2021,136035,223
6/14/2021,136118,83
6/15/2021,136573,455
6/16/2021,136896,323
6/17/2021,137295,399
6/18/2021,137747,452
6/19/2021,138256,509
6/2/2021,138575,319
6/20/2021,138674,99
6/21/2021,139026,352
6/22/2021,139427,401
6/23/2021,139772,345
6/24/2021,140055,283
6/25/2021,140444,389
6/26/2021,140646,202
6/27/2021,140757,111
6/28/2021,141041,284
6/29/2021,141323,282
6/3/2021,141651,328
6/30/2021,141890,239
6/4/2021,142218,328
6/5/2021,142372,154
6/6/2021,142410,38
6/7/2021,142582,172
6/8/2021,142828,246
6/9/2021,143011,183
7/1/2021,143203,192
7/10/2021,143449,246
7/11/2021,143539,90
7/12/2021,143562,23
7/13/2021,143719,157
7/14/2021,143944,225
7/15/2021,144192,248
7/16/2021,144416,224
7/17/2021,144748,332
7/18/2021,144900,152
7/19/2021,144964,64
7/2/2021,145170,206
7/20/2021,145380,210
7/21/2021,145570,190
7/22/2021,145732,162
7/23/2021,146046,314
7/24/2021,146220,174
7/25/2021,146293,73
7/26/2021,146545,252
7/27/2021,146802,257
7/28/2021,147081,279
7/29/2021,147340,259
7/3/2021,147751,411
7/30/2021,147936,185
7/31/2021,148019,83
7/4/2021,148253,234
7/5/2021,148579,326
7/6/2021,148855,276
7/7/2021,149109,254
7/8/2021,149540,431
7/9/2021,149789,249
8/1/2021,149851,62
8/10/2021,150107,256
8/11/2021,150419,312
8/12/2021,150740,321
8/13/2021,150993,253
8/14/2021,151491,498
8/15/2021,151694,203
8/16/2021,151797,103
8/17/2021,152162,365
8/18/2021,152445,283
8/19/2021,152749,304
8/2/2021,152973,224
8/20/2021,153476,503
8/21/2021,153702,226
8/22/2021,153852,150
8/23/2021,154325,473
8/24/2021,154676,351
8/25/2021,155014,338
8/26/2021,155297,283
8/27/2021,155869,572
8/28/2021,156049,180
8/29/2021,156213,164
8/3/2021,156518,305
8/30/2021,156817,299
8/31/2021,157168,351
8/4/2021,157446,278
8/5/2021,157799,353
8/6/2021,157991,192
8/7/2021,158116,125
8/8/2021,158414,298
8/9/2021,158680,266
9/1/2021,158788,108
