date,20-34,35-44,45-54,55-64,65+,<20
2/16/2021,123929,112302,118605,126648,550217,6133
2/17/2021,126352,114151,120423,128936,566859,6772
2/18/2021,127834,115365,121697,130674,582946,6896
2/19/2021,129768,116864,123226,132605,594919,7323
2/2/2021,92800,87492,90914,90724,297295,2932
2/20/2021,132549,118855,125190,134794,604745,7677
2/21/2021,133226,119491,125859,135614,610630,7735
2/22/2021,134244,120284,126645,136668,618427,7837
2/23/2021,135948,121559,128096,138617,630296,8012
2/24/2021,138243,123388,130005,141272,647200,8248
2/25/2021,140364,125125,131821,143827,666195,8786
2/26/2021,143065,127298,134033,147048,684434,9068
2/27/2021,145099,128990,135753,149493,696644,9306
2/28/2021,145913,129617,136558,151063,704428,9376
2/3/2021,95235,89552,93191,93663,318075,3092
2/4/2021,97750,91594,95735,96841,337892,3267
2/5/2021,100472,93886,98272,100127,355420,3426
2/6/2021,103211,95948,100753,103174,372004,4104
2/7/2021,103887,96552,101385,103977,379923,4144
2/8/2021,105743,98012,103038,106189,397591,4306
2/9/2021,107662,99646,104823,108766,417604,4479
3/1/2021,147428,130847,137999,153400,715712,9589
3/10/2021,166814,145506,154374,236579,819826,12030
3/11/2021,170498,148381,157434,251722,834269,12365
3/12/2021,174248,151057,160583,265332,846864,12682
3/13/2021,176745,153028,162917,276575,854156,12923
3/14/2021,178519,154477,164481,284888,859045,13065
3/15/2021,181059,156547,166990,298091,867875,13321
3/16/2021,184937,159515,170510,311313,877738,13756
3/17/2021,190345,163580,175147,326430,890165,14252
3/18/2021,195435,167606,180018,340844,901730,14673
3/19/2021,201613,172185,185180,354485,911694,15290
3/2/2021,149363,132278,139572,156654,728651,9879
3/20/2021,205975,175608,189485,363928,918921,15690
3/21/2021,209202,178407,192689,370421,922655,16050
3/22/2021,214518,182749,197589,379225,929674,16667
3/23/2021,221531,188137,203440,388960,936790,17597
3/24/2021,231713,195982,211966,398463,944143,19599
3/25/2021,243464,204819,221546,407804,951627,21781
3/26/2021,253995,212771,230213,416107,957405,24042
3/27/2021,262453,219312,237165,421086,960432,26457
3/28/2021,269141,224331,242637,423706,962125,28491
3/29/2021,280679,232681,251950,427929,965323,31336
3/3/2021,151298,133776,141339,161935,743723,10186
3/30/2021,293200,241551,261861,433031,969340,34434
3/31/2021,306773,251069,273146,439048,974204,38090
3/4/2021,153353,135454,143152,172217,757711,10479
3/5/2021,156334,137610,145465,183756,769976,10853
3/6/2021,158204,138948,146940,192516,778539,11175
3/7/2021,159441,139893,147975,199483,783994,11268
3/8/2021,161247,141238,149502,210942,794843,11434
3/9/2021,163817,143301,151812,222968,806633,11678
4/1/2021,319599,259956,284078,444544,979188,41415
4/10/2021,404580,315157,346111,486019,1013608,63252
4/11/2021,409201,317989,349225,488015,1015057,64971
4/12/2021,416964,322885,354994,492369,1018976,66790
4/13/2021,423586,326831,359421,495772,1021921,68465
4/14/2021,431012,331292,364077,499002,1024622,70242
4/15/2021,439051,336776,369220,502627,1027480,71881
4/16/2021,446032,341360,373993,505996,1030090,73511
4/17/2021,450730,344564,377643,508465,1032010,75044
4/18/2021,453349,346135,379434,509679,1032878,76031
4/19/2021,458434,349463,382941,512530,1035349,77435
4/2/2021,330444,267492,292789,449253,982952,44453
4/20/2021,463309,352524,386363,515100,1037709,78746
4/21/2021,469633,356627,390512,518174,1040365,80269
4/22/2021,475652,360506,394399,521105,1042841,81643
4/23/2021,481618,364503,398400,524126,1045101,83288
4/24/2021,485326,366806,400934,526063,1046594,84849
4/25/2021,487723,368212,402428,527064,1047289,85878
4/26/2021,492085,371058,405437,529451,1049287,87310
4/27/2021,496729,373993,408611,531981,1051491,88517
4/28/2021,501644,376849,411816,534591,1053944,89818
4/29/2021,506280,379582,414713,537037,1056303,90914
4/3/2021,337653,272372,298495,452304,985158,46726
4/30/2021,511354,382563,418059,539823,1058688,92237
4/4/2021,341370,274455,300939,453525,985976,47849
4/5/2021,350609,280249,307632,458370,990193,50293
4/6/2021,361075,286776,315404,464102,995536,52914
4/7/2021,373352,295304,324236,470119,1000654,55550
4/8/2021,384866,302826,332447,476350,1006107,58012
4/9/2021,396378,309906,340453,482226,1010833,60829
5/1/2021,514279,384311,420043,541455,1059738,93205
5/10/2021,540542,399482,435756,554863,1071576,100544
5/11/2021,543487,401054,437447,556346,1073000,101429
5/12/2021,546521,402802,439240,557832,1074417,102927
5/13/2021,549861,404749,441176,559366,1075727,110688
5/14/2021,553755,407102,443495,561153,1077215,118878
5/15/2021,556417,408799,445211,562502,1078038,128688
5/16/2021,558297,409860,446276,563274,1078561,133233
5/17/2021,561829,411859,448455,564942,1080062,138235
5/18/2021,565188,413798,450354,566539,1081538,142441
5/19/2021,568769,415783,452439,568241,1083010,147977
5/2/2021,516267,385515,421243,542358,1060349,93891
5/20/2021,571975,417683,454285,569745,1084321,152215
5/21/2021,575554,419841,456430,571356,1085554,158420
5/22/2021,578320,421429,458104,572527,1086273,164562
5/23/2021,579945,422348,458959,573163,1086644,166746
5/24/2021,582692,423885,460482,574425,1087714,169987
5/25/2021,585217,425406,461963,575649,1088700,172813
5/26/2021,587998,426910,463399,576721,1089642,175975
5/27/2021,590495,428325,464755,577816,1090525,179114
5/28/2021,593245,429927,466347,579056,1091461,182586
5/29/2021,594963,430887,467371,579810,1091919,184620
5/3/2021,519365,387212,423098,544018,1061922,94696
5/30/2021,596035,431519,467956,580256,1092135,185661
5/31/2021,596550,431833,468246,580480,1092292,186126
5/4/2021,523243,389402,425402,546024,1063903,95626
5/5/2021,527031,391627,427661,547885,1065578,96566
5/6/2021,530770,393770,429824,549761,1067324,97554
5/7/2021,534318,395956,432051,551663,1068983,98638
5/8/2021,536650,397313,433542,552899,1069844,99456
5/9/2021,538066,398112,434383,553573,1070278,99926
6/1/2021,599063,433241,469615,581437,1093162,188826
6/10/2021,616204,442871,478734,588501,1098807,208909
6/11/2021,618518,444316,480025,589412,1099454,212272
6/12/2021,619891,445239,480908,589898,1099706,214179
6/13/2021,620503,445588,481279,590157,1099843,214598
6/14/2021,622174,446516,482125,590837,1100317,216535
6/15/2021,623812,447479,482901,591451,1100761,218443
6/16/2021,625646,448459,483779,592085,1101225,220477
6/17/2021,627340,449478,484609,592772,1101757,222334
6/18/2021,629460,450623,485684,593570,1102351,224290
6/19/2021,630573,451324,486303,594022,1102620,225473
6/2/2021,601231,434472,470893,582391,1093982,191671
6/20/2021,631232,451689,486607,594277,1102736,226016
6/21/2021,632859,452526,487432,594880,1103207,227731
6/22/2021,634856,453492,488201,595428,1103719,229354
6/23/2021,636990,454607,489032,596038,1104280,231182
6/24/2021,639277,455748,489854,596648,1104801,232840
6/25/2021,641207,456870,490859,597426,1105395,234622
6/26/2021,642412,457551,491531,597921,1105657,235621
6/27/2021,643160,458024,491935,598217,1105770,236347
6/28/2021,644760,458863,492767,598802,1106228,238045
6/29/2021,646402,459692,493524,599378,1106676,239621
6/3/2021,603455,435702,472033,583323,1094768,194290
6/30/2021,648382,460821,494328,600048,1107204,241357
6/4/2021,606009,437195,473458,584385,1095588,197088
6/5/2021,607721,438244,474433,585090,1096048,199348
6/6/2021,608673,438715,474942,585424,1096247,200392
6/7/2021,610519,439762,475894,586175,1096857,202506
6/8/2021,612433,440727,476795,586975,1097468,204625
6/9/2021,614310,441779,477689,587705,1098133,206840
7/1/2021,650404,461812,495109,600591,1107704,242937
7/10/2021,662506,468694,501605,605436,1111015,255638
7/11/2021,663262,469098,501952,605667,1111155,256429
7/12/2021,664724,469887,502708,606215,1111582,258254
7/13/2021,666163,470587,503364,606691,1111976,259939
7/14/2021,667758,471430,504119,607219,1112393,261618
7/15/2021,669393,472332,504828,607734,1112809,263275
7/16/2021,671239,473510,505874,608553,1113352,265472
7/17/2021,672434,474249,506594,609079,1113653,266695
7/18/2021,673313,474767,507036,609405,1113814,267559
7/19/2021,674977,475813,507989,610191,1114406,269761
7/2/2021,652201,462830,496032,601355,1108238,244667
7/20/2021,676653,476773,508993,610865,1115023,271921
7/21/2021,678543,477922,510001,611651,1115690,274241
7/22/2021,680443,479134,511075,612573,1116437,276490
7/23/2021,682732,480754,512627,613743,1117170,279042
7/24/2021,684472,481863,513784,614567,1117581,280568
7/25/2021,685912,482690,514462,615040,1117841,281846
7/26/2021,688254,484062,515690,616008,1118613,284349
7/27/2021,690580,485456,516935,616944,1119387,287070
7/28/2021,693042,486831,518176,617876,1120163,289889
7/29/2021,695438,488192,519355,618715,1120910,292752
7/3/2021,653336,463525,496675,601846,1108514,245687
7/30/2021,698473,490191,521093,619869,1121774,296405
7/31/2021,700876,491606,522304,620643,1122192,298607
7/4/2021,653568,463638,496793,601925,1108565,245837
7/5/2021,654946,464348,497514,602474,1108881,247099
7/6/2021,656320,465063,498221,603008,1109339,248650
7/7/2021,657869,465914,498932,603609,1109791,250342
7/8/2021,659385,466760,499705,604188,1110255,251857
7/9/2021,661230,467885,500816,604939,1110743,253934
8/1/2021,702401,492489,523030,621151,1122446,299899
8/10/2021,725886,506473,534541,629416,1128632,319906
8/11/2021,728329,507923,535616,630227,1129269,321958
8/12/2021,731056,509453,536883,631099,1130027,324012
8/13/2021,734536,511560,538548,632203,1130817,327007
8/14/2021,736513,512839,539578,632862,1131237,329171
8/15/2021,737715,513517,540138,633204,1131427,330029
8/16/2021,740138,514926,541237,634033,1132112,331717
8/17/2021,742561,516255,542279,634810,1132756,333387
8/18/2021,744883,517530,543303,635560,1133404,335020
8/19/2021,746756,518730,544248,636240,1133963,336446
8/2/2021,705062,494133,524322,622180,1123237,302544
8/20/2021,748997,520163,545377,637070,1134533,338505
8/21/2021,750501,521092,546209,637561,1134799,340121
8/22/2021,751534,521696,546645,637860,1134990,340943
8/23/2021,753754,522931,547688,638654,1135615,342321
8/24/2021,756077,524190,548702,639366,1136196,343641
8/25/2021,758141,525328,549665,640095,1136778,345000
8/26/2021,760314,526520,550616,640802,1137326,346246
8/27/2021,762650,527839,551747,641556,1137944,348071
8/28/2021,763963,528653,552456,642008,1138228,349304
8/29/2021,764897,529166,552883,642253,1138396,349853
8/3/2021,707599,495616,525582,623119,1124038,304844
8/30/2021,766640,530184,553656,642852,1138836,350822
8/31/2021,768146,531013,554293,643353,1139267,351659
8/4/2021,710295,497240,526925,624071,1124856,307147
8/5/2021,713125,498886,528320,625067,1125639,309174
8/6/2021,716617,501054,530195,626300,1126492,312294
8/7/2021,718875,502450,531343,627080,1126932,314817
8/8/2021,720331,503308,532039,627554,1127177,315991
8/9/2021,723079,504900,533322,628501,1127963,318118
9/1/2021,768830,531408,554609,643613,1139487,352164
