date,20-34_Maricopa,35-44_Maricopa,45-54_Maricopa,55-64_Maricopa,65+_Maricopa,<20_Maricopa
2/16/2021,71191,65523,69345,69114,302239,2482
2/17/2021,72174,66420,70281,70310,313340,2568
2/18/2021,73026,67139,71071,71386,324272,2607
2/19/2021,74146,68059,71965,72610,333419,2700
2/2/2021,55992,52448,55007,51295,160559,1532
2/20/2021,75852,69440,73347,74198,341423,2812
2/21/2021,76457,70023,73932,74933,346491,2853
2/22/2021,77073,70579,74459,75615,352321,2904
2/23/2021,78198,71460,75477,76885,360534,2977
2/24/2021,79378,72504,76596,78355,370179,3069
2/25/2021,80483,73459,77594,79669,380057,3165
2/26/2021,82023,74752,78901,81441,389280,3272
2/27/2021,83286,75841,79990,82789,395717,3362
2/28/2021,83851,76275,80495,83772,399536,3407
2/3/2021,56827,53243,55834,52282,170932,1588
2/4/2021,57766,54103,56864,53459,181696,1646
2/5/2021,59014,55206,57977,54802,190615,1722
2/6/2021,60272,56268,59113,56049,201227,1812
2/7/2021,60800,56775,59618,56636,206888,1847
2/8/2021,61769,57683,60640,57918,217525,1929
2/9/2021,62875,58676,61698,59309,229369,2004
3/1/2021,84548,76886,81259,84950,404731,3476
3/10/2021,94915,85093,90263,142637,448607,4362
3/11/2021,97034,86790,92057,152842,454626,4509
3/12/2021,99401,88549,94043,162049,459867,4667
3/13/2021,101119,89949,95677,170429,463793,4777
3/14/2021,102399,91045,96836,176809,466177,4859
3/15/2021,103891,92342,98397,184994,469875,4976
3/16/2021,105936,93950,100270,192787,473747,5141
3/17/2021,108587,96265,102896,201691,478866,5344
3/18/2021,111306,98545,105501,209623,483627,5545
3/19/2021,114750,101107,108304,216832,488112,5871
3/2/2021,85381,77626,82067,86908,410695,3532
3/20/2021,117673,103516,111153,222246,491870,6116
3/21/2021,119925,105421,113322,226357,494116,6331
3/22/2021,123209,108270,116483,230867,497203,6676
3/23/2021,127108,111562,120008,235823,500183,7158
3/24/2021,133554,116918,125673,240382,503305,8488
3/25/2021,140795,122624,131779,244526,506409,9857
3/26/2021,147250,127735,137224,248274,508608,11215
3/27/2021,153239,132559,142286,250870,510024,12945
3/28/2021,158385,136419,146431,252535,510920,14497
3/29/2021,166060,142203,152876,254354,512123,16296
3/3/2021,86284,78344,82952,90027,416370,3620
3/30/2021,173762,147927,159213,256469,513422,18168
3/31/2021,182051,154114,166367,259109,515149,20423
3/4/2021,87383,79265,83932,97152,422043,3712
3/5/2021,88971,80370,85129,105346,426901,3876
3/6/2021,90058,81161,85975,111753,430525,3958
3/7/2021,90892,81836,86680,117158,432976,4023
3/8/2021,92000,82727,87661,125520,437934,4108
3/9/2021,93377,83813,88854,133390,442854,4206
4/1/2021,190184,160200,173798,261847,517110,22444
4/10/2021,241123,195203,213363,283441,532239,34485
4/11/2021,244291,197236,215607,284623,533022,35685
4/12/2021,249068,200381,219295,286980,534914,36855
4/13/2021,253351,203041,222283,288868,536324,37958
4/14/2021,257789,205673,225175,290599,537591,39068
4/15/2021,263009,209060,228510,292725,539149,40124
4/16/2021,267433,211963,231619,294646,540493,41092
4/17/2021,270795,214305,234373,296231,541573,42224
4/18/2021,272643,215435,235690,296954,542073,42905
4/19/2021,276051,217774,238161,298524,543402,43767
4/2/2021,196698,165058,179411,264285,518648,24123
4/20/2021,279253,219862,240599,300045,544669,44668
4/21/2021,283444,222610,243349,301848,546131,45717
4/22/2021,287356,225150,245952,303528,547459,46596
4/23/2021,291170,227775,248640,305192,548613,47581
4/24/2021,293533,229327,250261,306309,549381,48394
4/25/2021,295109,230338,251296,306890,549767,49104
4/26/2021,297846,232192,253283,308263,550820,49870
4/27/2021,300751,234039,255337,309659,551988,50589
4/28/2021,303621,235743,257303,311036,553317,51429
4/29/2021,306435,237429,259151,312438,554562,52110
4/3/2021,201223,168367,183349,265955,519781,25485
4/30/2021,309657,239315,261306,314046,555886,52946
4/4/2021,203402,169692,184904,266541,520144,26060
4/5/2021,208902,173292,189019,268930,521813,27350
4/6/2021,215051,177439,193871,271770,523995,28787
4/7/2021,221895,182374,199241,274923,526288,30096
4/8/2021,228582,187067,204387,278158,528786,31366
4/9/2021,235517,191521,209410,281266,530825,32964
5/1/2021,311690,240488,262624,315023,556486,53597
5/10/2021,328685,250263,272745,322800,562959,58100
5/11/2021,330635,251301,273870,323663,563667,58640
5/12/2021,332557,252433,275001,324468,564387,59396
5/13/2021,334594,253575,276182,325340,565050,64102
5/14/2021,337098,255074,277710,326403,565879,68618
5/15/2021,338819,256196,278822,327167,566313,74080
5/16/2021,340033,256878,279520,327645,566620,77139
5/17/2021,342170,258056,280853,328527,567395,80174
5/18/2021,344276,259303,282069,329439,568188,82557
5/19/2021,346527,260599,283408,330452,568934,85890
5/2/2021,313063,241362,263504,315619,556878,54075
5/20/2021,348507,261765,284573,331273,569631,88536
5/21/2021,350797,263116,285936,332206,570296,92454
5/22/2021,352576,264189,287080,332952,570712,96227
5/23/2021,353653,264829,287647,333341,570936,97740
5/24/2021,355374,265754,288579,334071,571527,99732
5/25/2021,356840,266661,289469,334762,572035,101352
5/26/2021,358591,267599,290395,335372,572529,103141
5/27/2021,360092,268509,291232,336011,573008,104952
5/28/2021,361747,269480,292200,336722,573537,106996
5/29/2021,362883,270154,292923,337216,573809,108462
5/3/2021,314947,242396,264666,316559,557782,54545
5/30/2021,363606,270607,293343,337512,573938,109199
5/31/2021,363915,270796,293517,337636,574019,109491
5/4/2021,317450,243783,266144,317715,558881,55122
5/5/2021,319813,245160,267521,318747,559698,55660
5/6/2021,322260,246528,268951,319848,560630,56269
5/7/2021,324518,247945,270343,320923,561540,56857
5/8/2021,326087,248836,271301,321661,562056,57361
5/9/2021,327055,249407,271855,322069,562310,57706
6/1/2021,365365,271675,294364,338159,574448,111111
6/10/2021,375535,277660,300138,342164,577433,122738
6/11/2021,376900,278632,301026,342735,577783,125018
6/12/2021,377813,279301,301665,343043,577935,126439
6/13/2021,378174,279539,301907,343205,578009,126728
6/14/2021,379147,280085,302414,343572,578247,127844
6/15/2021,380106,280689,302919,343923,578456,129024
6/16/2021,381178,281308,303475,344291,578699,130258
6/17/2021,382116,281921,303989,344672,578961,131301
6/18/2021,383426,282644,304673,345157,579274,132475
6/19/2021,384118,283119,305097,345446,579429,133203
6/2/2021,366629,272424,295122,338642,574862,112609
6/20/2021,384552,283359,305315,345611,579492,133558
6/21/2021,385473,283881,305851,345958,579733,134577
6/22/2021,386349,284359,306335,346259,580028,135527
6/23/2021,387229,284912,306808,346605,580316,136493
6/24/2021,388031,285409,307319,346963,580598,137437
6/25/2021,389112,286082,307953,347433,580917,138379
6/26/2021,389873,286527,308431,347724,581083,139003
6/27/2021,390362,286846,308718,347915,581152,139481
6/28/2021,391299,287386,309267,348271,581434,140527
6/29/2021,392177,287898,309749,348614,581672,141394
6/3/2021,367978,273208,295870,339163,575263,114130
6/30/2021,393023,288447,310218,348974,581956,142315
6/4/2021,369438,274147,296789,339790,575687,115778
6/5/2021,370557,274881,297460,340241,575944,117315
6/6/2021,371163,275187,297815,340445,576060,117983
6/7/2021,372314,275860,298405,340879,576406,119234
6/8/2021,373397,276408,298968,341317,576716,120385
6/9/2021,374397,276978,299467,341711,577061,121534
7/1/2021,393848,288937,310705,349304,582204,143109
7/10/2021,401029,293274,314998,352222,583955,151017
7/11/2021,401560,293584,315244,352376,584035,151596
7/12/2021,402463,294107,315730,352683,584243,152636
7/13/2021,403239,294520,316158,352945,584463,153625
7/14/2021,404031,295005,316640,353232,584664,154583
7/15/2021,404762,295471,317055,353502,584867,155501
7/16/2021,405914,296208,317732,353954,585154,156788
7/17/2021,406677,296715,318203,354255,585315,157576
7/18/2021,407238,297079,318518,354464,585401,158153
7/19/2021,408253,297785,319145,354905,585711,159493
7/2/2021,394903,289583,311290,349758,582487,144144
7/20/2021,409235,298394,319776,355284,586031,160674
7/21/2021,410424,299146,320420,355717,586363,161958
7/22/2021,411565,299930,321100,356243,586717,163348
7/23/2021,413031,301007,322127,356907,587110,164856
7/24/2021,414117,301754,322939,357403,587330,165812
7/25/2021,415151,302342,323423,357714,587475,166707
7/26/2021,416584,303214,324234,358304,587870,168208
7/27/2021,417991,304082,325044,358843,588256,169706
7/28/2021,419444,304952,325791,359332,588618,171257
7/29/2021,420909,305818,326528,359794,588985,172895
7/3/2021,395641,290050,311729,350074,582652,144819
7/30/2021,422892,307171,327735,360473,589469,175205
7/31/2021,424150,308051,328477,360928,589689,176669
7/4/2021,395771,290120,311815,350131,582678,144928
7/5/2021,396638,290602,312308,350494,582854,145776
7/6/2021,397448,291014,312777,350781,583100,146659
7/7/2021,398275,291495,313204,351120,583319,147628
7/8/2021,399054,291933,313671,351456,583539,148470
7/9/2021,400202,292702,314416,351895,583792,149827
8/1/2021,425175,308679,328961,361279,589827,177560
8/10/2021,439442,317609,336416,366066,593014,189264
8/11/2021,440933,318535,337094,366545,593321,190409
8/12/2021,442526,319488,337894,367058,593721,191540
8/13/2021,444389,320710,338869,367658,594109,193067
8/14/2021,445702,321596,339553,368072,594342,194554
8/15/2021,446460,322042,339908,368281,594446,195090
8/16/2021,447930,322877,340591,368747,594768,196013
8/17/2021,449360,323710,341234,369166,595081,196915
8/18/2021,450658,324462,341809,369572,595355,197782
8/19/2021,451667,325200,342347,369937,595628,198502
8/2/2021,426830,309782,329837,361875,590236,179117
8/20/2021,452927,326022,343033,370379,595904,199623
8/21/2021,453796,326619,343576,370656,596040,200639
8/22/2021,454430,327000,343863,370839,596139,201171
8/23/2021,455715,327748,344467,371260,596472,201955
8/24/2021,456995,328459,345041,371637,596752,202719
8/25/2021,458193,329147,345621,372033,597006,203485
8/26/2021,459358,329827,346166,372421,597260,204158
8/27/2021,460684,330631,346847,372825,597560,205117
8/28/2021,461554,331175,347302,373124,597704,205899
8/29/2021,462123,331521,347583,373267,597791,206249
8/3/2021,428377,310740,330649,362403,590669,180331
8/30/2021,463178,332131,348080,373613,598015,206797
8/31/2021,464101,332663,348501,373914,598237,207285
8/4/2021,430044,311788,331520,362941,591085,181540
8/5/2021,431648,312761,332379,363531,591483,182764
8/6/2021,433690,314073,333571,364205,591912,184522
8/7/2021,435189,315058,334363,364704,592148,186202
8/8/2021,436177,315648,334848,365005,592312,187032
8/9/2021,437836,316630,335669,365549,592701,188241
9/1/2021,464511,332904,348694,374056,598334,207556
