date,Maricopa_cume,Maricopa
1/1/2021,96,
1/10/2021,107,11
1/11/2021,113,6
1/12/2021,116,3
1/13/2021,121,5
1/14/2021,125,4
1/15/2021,130,5
1/16/2021,142,12
1/17/2021,147,5
1/18/2021,150,3
1/19/2021,154,4
1/2/2021,163,9
1/20/2021,184,21
1/21/2021,230,46
1/22/2021,1486,1256
1/23/2021,3151,1665
1/24/2021,4837,1686
1/25/2021,5821,984
1/26/2021,9100,3279
1/27/2021,13372,4272
1/28/2021,18199,4827
1/29/2021,19767,1568
1/3/2021,19770,3
1/30/2021,24897,5127
1/31/2021,27221,2324
1/4/2021,32532,5311
1/5/2021,40502,7970
1/6/2021,49326,8824
1/7/2021,53105,3779
1/8/2021,54009,904
1/9/2021,60274,6265
12/1/2020,62978,2704
12/10/2020,67686,4708
12/11/2020,72106,4420
12/12/2020,77164,5058
12/13/2020,82474,5310
12/14/2020,87074,4600
12/15/2020,91732,4658
12/16/2020,94472,2740
12/17/2020,103516,9044
12/18/2020,114339,10823
12/19/2020,125950,11611
12/2/2020,137432,11482
12/20/2020,147343,9911
12/21/2020,153769,6426
12/22/2020,156522,2753
12/23/2020,163399,6877
12/24/2020,175720,12321
12/25/2020,189353,13633
12/26/2020,203708,14355
12/27/2020,221091,17383
12/28/2020,235048,13957
12/29/2020,242243,7195
12/3/2020,253914,11671
12/30/2020,270861,16947
12/31/2020,286726,15865
12/4/2020,301054,14328
12/7/2020,318480,17426
12/8/2020,329893,11413
12/9/2020,333419,3526
2/1/2021,343211,9792
2/10/2021,357830,14619
2/11/2021,372237,14407
2/12/2021,389086,16849
2/13/2021,404331,15245
2/14/2021,418847,14516
2/15/2021,421374,2527
2/16/2021,432760,11386
2/17/2021,450873,18113
2/18/2021,467540,16667
2/19/2021,484823,17283
2/2/2021,511704,26881
2/20/2021,531462,19758
2/21/2021,535389,3927
2/22/2021,544990,9601
2/23/2021,563210,18220
2/24/2021,582836,19626
2/25/2021,602993,20157
2/26/2021,623850,20857
2/27/2021,640147,16297
2/28/2021,643285,3138
2/3/2021,652964,9679
2/4/2021,672518,19554
2/5/2021,694089,21571
2/6/2021,714037,19948
2/7/2021,740877,26840
2/8/2021,760218,19341
2/9/2021,764492,4274
3/1/2021,780355,15863
3/10/2021,797849,17494
