date,Pinal_cume,Pinal
5/9/2021,259839,218
6/1/2021,260937,1098
6/10/2021,261842,905
6/11/2021,262761,919
6/12/2021,263827,1066
6/13/2021,264507,680
6/14/2021,264964,457
6/15/2021,265832,868
6/16/2021,266672,840
6/17/2021,267830,1158
6/18/2021,268731,901
6/19/2021,269874,1143
6/2/2021,270568,694
6/20/2021,270993,425
6/21/2021,271752,759
6/22/2021,272638,886
6/23/2021,273417,779
6/24/2021,274296,879
6/25/2021,275388,1092
6/26/2021,275991,603
6/27/2021,276360,369
6/28/2021,276982,622
6/29/2021,277732,750
6/3/2021,278498,766
6/30/2021,279174,676
6/4/2021,280020,846
6/5/2021,280515,495
6/6/2021,280750,235
6/7/2021,281194,444
6/8/2021,281868,674
6/9/2021,282523,655
7/1/2021,283076,553
7/10/2021,283734,658
7/11/2021,284201,467
7/12/2021,284302,101
7/13/2021,284787,485
7/14/2021,285463,676
7/15/2021,286103,640
7/16/2021,286692,589
7/17/2021,287398,706
7/18/2021,287669,271
7/19/2021,287820,151
7/2/2021,288279,459
7/20/2021,288828,549
7/21/2021,289275,447
7/22/2021,289749,474
7/23/2021,290428,679
7/24/2021,290933,505
7/25/2021,291212,279
7/26/2021,291774,562
7/27/2021,292402,628
7/28/2021,293147,745
7/29/2021,293810,663
7/3/2021,294613,803
7/30/2021,295150,537
7/31/2021,295463,313
7/4/2021,296107,644
7/5/2021,296874,767
7/6/2021,297613,739
7/7/2021,298282,669
7/8/2021,299363,1081
7/9/2021,300097,734
8/1/2021,300405,308
8/10/2021,300991,586
8/11/2021,301744,753
8/12/2021,302617,873
8/13/2021,303328,711
8/14/2021,304445,1117
8/15/2021,305096,651
8/16/2021,305455,359
8/17/2021,306211,756
8/18/2021,306874,663
8/19/2021,307600,726
8/2/2021,308356,756
8/20/2021,309426,1070
8/21/2021,310110,684
8/22/2021,310545,435
8/23/2021,311503,958
8/24/2021,312391,888
8/25/2021,313388,997
8/26/2021,314082,694
8/27/2021,315141,1059
8/28/2021,315785,644
8/29/2021,316266,481
8/3/2021,317289,1023
8/30/2021,318044,755
8/31/2021,318797,753
8/4/2021,319384,587
8/5/2021,320331,947
8/6/2021,320952,621
8/7/2021,321358,406
8/8/2021,322051,693
8/9/2021,322707,656
9/1/2021,322935,228
