date,20-34,35-44,45-54,55-64,65+,<20,20-34_Apache,35-44_Apache,45-54_Apache,55-64_Apache,65+_Apache,<20_Apache,20-34_Coconino,35-44_Coconino,45-54_Coconino,55-64_Coconino,65+_Coconino,<20_Coconino,20-34_Cochise,35-44_Cochise,45-54_Cochise,55-64_Cochise,65+_Cochise,<20_Cochise,20-34_Graham,35-44_Graham,45-54_Graham,55-64_Graham,65+_Graham,<20_Graham,20-34_Greenlee,35-44_Greenlee,45-54_Greenlee,55-64_Greenlee,65+_Greenlee,<20_Greenlee,20-34_Gila,35-44_Gila,45-54_Gila,55-64_Gila,65+_Gila,<20_Gila,20-34_La Paz,35-44_La Paz,45-54_La Paz,55-64_La Paz,65+_La Paz,<20_La Paz,20-34_Maricopa,35-44_Maricopa,45-54_Maricopa,55-64_Maricopa,65+_Maricopa,<20_Maricopa,20-34_Mohave,35-44_Mohave,45-54_Mohave,55-64_Mohave,65+_Mohave,<20_Mohave,20-34_Navajo,35-44_Navajo,45-54_Navajo,55-64_Navajo,65+_Navajo,<20_Navajo,20-34_Pinal,35-44_Pinal,45-54_Pinal,55-64_Pinal,65+_Pinal,<20_Pinal,20-34_Pima,35-44_Pima,45-54_Pima,55-64_Pima,65+_Pima,<20_Pima,20-34_Yavapai,35-44_Yavapai,45-54_Yavapai,55-64_Yavapai,65+_Yavapai,<20_Yavapai,20-34_Santa Cruz,35-44_Santa Cruz,45-54_Santa Cruz,55-64_Santa Cruz,65+_Santa Cruz,<20_Santa Cruz,20-34_Yuma,35-44_Yuma,45-54_Yuma,55-64_Yuma,65+_Yuma,<20_Yuma
1/19/2021,55271,54460,53636,49225,93692,1169,233.0,254.0,352.0,481.0,1338.0,22.0,1793.0,1716.0,1474.0,1337,2642.0,24.0,554.0,537.0,477.0,497.0,2774,6.0,452.0,495.0,493.0,579.0,1162.0,33.0,47.0,43.0,68.0,70.0,173.0,1.0,420.0,444.0,521.0,706.0,1461.0,24.0,61.0,49.0,80.0,88.0,84.0,1.0,34387,33507,33293,28279,51121,725,617.0,760.0,898.0,1132.0,2326.0,19.0,562.0,669.0,772.0,1014.0,3303.0,49.0,1897.0,2732.0,2686,2391,5393.0,36.0,9544,8881,8067,7845,11141,141.0,758.0,925.0,1111.0,1517.0,1818,22.0,355.0,292.0,235.0,237.0,791.0,10.0,1609,1501,1225,950.0,1803,19.0
1/2/2021,23026,24386,22161,19387,13008,235,145.0,140.0,181.0,183.0,232.0,3.0,670.0,743.0,568.0,445,357.0,3.0,346.0,317.0,271.0,281.0,202,3.0,180.0,185.0,162.0,187.0,242.0,5.0,16.0,16.0,27.0,20.0,36.0,,177.0,166.0,193.0,243.0,295.0,9.0,11.0,8.0,20.0,14.0,16.0,,13415,14290,13232,10752,6190,141,308.0,396.0,437.0,512.0,339.0,7.0,214.0,262.0,261.0,317.0,888.0,7.0,730.0,1111.0,1056,856,576.0,7.0,4561,4536,3748,3552,2121,28.0,336.0,444.0,454.0,679.0,411,8.0,112.0,94.0,53.0,60.0,48.0,2.0,948,865,630,483.0,218,7.0
1/20/2021,57689,56966,56566,52154,105911,1297,246.0,267.0,374.0,512.0,1412.0,61.0,2047.0,1992.0,1799.0,1623,2851.0,29.0,563.0,552.0,492.0,520.0,3151,6.0,477.0,506.0,509.0,599.0,1242.0,33.0,48.0,46.0,71.0,72.0,190.0,1.0,430.0,454.0,542.0,738.0,1563.0,25.0,68.0,53.0,88.0,110.0,99.0,1.0,35673,34790,34917,29788,58041,775,650.0,788.0,922.0,1198.0,2599.0,20.0,585.0,706.0,825.0,1100.0,3450.0,55.0,1974.0,2860.0,2795,2513,6161.0,41.0,10041,9430,8580,8323,13256,156.0,800.0,976.0,1177.0,1613.0,2089,22.0,375.0,307.0,256.0,257.0,1119.0,12.0,1624,1508,1233,960.0,1833,20.0
1/21/2021,60403,59823,59912,55626,121577,1448,260.0,285.0,401.0,586.0,1530.0,112.0,2200.0,2099.0,1900.0,1723,3058.0,30.0,569.0,566.0,506.0,540.0,3528,6.0,491.0,514.0,517.0,622.0,1374.0,35.0,66.0,65.0,101.0,102.0,327.0,1.0,445.0,466.0,552.0,772.0,1771.0,25.0,68.0,53.0,89.0,112.0,103.0,1.0,37174,36291,36771,31654,66111,833,667.0,810.0,944.0,1232.0,2748.0,20.0,666.0,783.0,924.0,1240.0,3637.0,71.0,2069.0,2994.0,2966,2682,6906.0,46.0,10450,9878,9069,8806,16360,165.0,923.0,1134.0,1355.0,1853.0,2769,23.0,391.0,328.0,274.0,274.0,1434.0,12.0,1746,1700,1404,1058.0,2354,23.0
1/22/2021,64909,63971,64522,60480,137220,1619,295.0,322.0,441.0,662.0,1635.0,125.0,2295.0,2176.0,1997.0,1836,3392.0,31.0,582.0,574.0,514.0,548.0,3695,6.0,557.0,571.0,553.0,663.0,1438.0,41.0,79.0,88.0,122.0,132.0,415.0,1.0,461.0,474.0,558.0,784.0,1834.0,26.0,68.0,56.0,89.0,112.0,103.0,1.0,40088,38936,39749,34655,73932,938,696.0,832.0,973.0,1278.0,2990.0,20.0,736.0,837.0,976.0,1337.0,3761.0,87.0,2218.0,3163.0,3154,2866,7660.0,50.0,11161,10562,9826,9543,19409,180.0,1058.0,1272.0,1531.0,2107.0,3693,26.0,421.0,360.0,311.0,301.0,1849.0,14.0,1855,1793,1486,1139.0,3015,24.0
1/23/2021,68216,66736,67620,63654,147727,1771,296.0,323.0,441.0,665.0,1653.0,127.0,2340.0,2209.0,2033.0,1873,3589.0,34.0,608.0,611.0,549.0,582.0,4054,6.0,564.0,581.0,563.0,670.0,1646.0,41.0,127.0,142.0,160.0,200.0,558.0,1.0,465.0,479.0,560.0,790.0,1947.0,26.0,69.0,57.0,89.0,112.0,106.0,1.0,42732,41012,42250,37115,78700,1022,709.0,842.0,983.0,1297.0,3586.0,20.0,740.0,839.0,979.0,1342.0,3886.0,121.0,2304.0,3331.0,3313,3022,8251.0,53.0,11443,10795,10022,9742,21227,185.0,1099.0,1328.0,1585.0,2214.0,4825,30.0,427.0,365.0,312.0,303.0,1857.0,14.0,1884,1833,1511,1170.0,3049,25.0
1/24/2021,69757,68123,69138,65339,155363,1824,296.0,323.0,441.0,666.0,1655.0,127.0,2345.0,2212.0,2033.0,1874,3607.0,34.0,618.0,615.0,556.0,602.0,4126,6.0,565.0,581.0,565.0,670.0,1646.0,41.0,130.0,142.0,162.0,202.0,558.0,1.0,465.0,479.0,561.0,791.0,1956.0,26.0,69.0,57.0,89.0,113.0,106.0,1.0,44025,42191,43530,38530,83788,1067,709.0,848.0,992.0,1303.0,4118.0,20.0,741.0,840.0,979.0,1343.0,3899.0,123.0,2341.0,3365.0,3374,3051,8412.0,55.0,11591,10924,10130,9845,21547,188.0,1115.0,1346.0,1609.0,2292.0,6015,31.0,427.0,367.0,312.0,305.0,1859.0,14.0,1885,1835,1514,1173.0,3060,25.0
1/25/2021,72153,70265,71738,68284,168944,1911,300.0,338.0,445.0,676.0,1716.0,127.0,2394.0,2263.0,2096.0,1975,3911.0,35.0,640.0,634.0,592.0,646.0,4313,6.0,579.0,591.0,582.0,687.0,1691.0,42.0,139.0,154.0,173.0,209.0,562.0,1.0,480.0,487.0,573.0,809.0,2021.0,26.0,70.0,59.0,90.0,115.0,130.0,1.0,45339,43349,44956,40123,91193,1126,716.0,855.0,1002.0,1321.0,4372.0,21.0,754.0,853.0,1003.0,1394.0,4012.0,125.0,2423.0,3432.0,3467,3174,9005.0,58.0,12324,11559,10879,10596,24794,203.0,1138.0,1371.0,1643.0,2369.0,6657,31.0,443.0,377.0,330.0,323.0,1884.0,14.0,1920,1907,1577,1222.0,3217,25.0
1/26/2021,75090,72783,74634,71523,186183,2026,309.0,348.0,455.0,697.0,1800.0,134.0,2457.0,2317.0,2151.0,2058,4269.0,38.0,662.0,677.0,642.0,703.0,4528,8.0,588.0,597.0,586.0,700.0,1761.0,42.0,140.0,154.0,173.0,209.0,563.0,1.0,486.0,490.0,573.0,811.0,2035.0,26.0,72.0,59.0,90.0,117.0,151.0,1.0,47031,44798,46693,42018,101983,1188,730.0,862.0,1012.0,1349.0,4727.0,22.0,781.0,873.0,1032.0,1447.0,4150.0,127.0,2499.0,3519.0,3560,3288,9576.0,59.0,13041,12143,11538,11241,27827,216.0,1149.0,1384.0,1671.0,2417.0,7011,31.0,467.0,394.0,347.0,345.0,2182.0,16.0,2054,2048,1715,1358.0,3371,33.0
1/27/2021,78218,75400,77575,74880,205068,2129,321.0,358.0,473.0,715.0,1883.0,150.0,2710.0,2459.0,2300.0,2221,4646.0,42.0,691.0,714.0,684.0,750.0,4911,8.0,614.0,612.0,608.0,718.0,1870.0,44.0,157.0,166.0,184.0,224.0,576.0,1.0,499.0,507.0,583.0,821.0,2208.0,30.0,73.0,59.0,93.0,119.0,512.0,1.0,48539,46108,48212,43656,112333,1228,754.0,881.0,1038.0,1400.0,5140.0,23.0,802.0,893.0,1055.0,1483.0,4310.0,140.0,2614.0,3645.0,3722,3475,10299.0,61.0,13774,12742,12204,11966,31009,225.0,1221.0,1438.0,1745.0,2601.0,8260,34.0,487.0,414.0,362.0,370.0,2247.0,18.0,2196,2201,1833,1455.0,3571,33.0
1/28/2021,81267,77978,80535,78528,226288,2272,342.0,380.0,528.0,815.0,1999.0,157.0,2903.0,2582.0,2427.0,2381,5050.0,49.0,741.0,753.0,740.0,825.0,5522,9.0,639.0,641.0,647.0,748.0,1953.0,44.0,207.0,208.0,227.0,280.0,611.0,5.0,520.0,532.0,617.0,877.0,2453.0,30.0,76.0,62.0,96.0,125.0,897.0,1.0,49767,47190,49437,45093,123138,1267,773.0,904.0,1070.0,1448.0,5670.0,23.0,950.0,978.0,1163.0,1603.0,4520.0,190.0,2690.0,3764.0,3841,3625,11309.0,62.0,14624,13389,12876,12695,34323,241.0,1272.0,1507.0,1855.0,2809.0,9638,41.0,511.0,440.0,404.0,448.0,2534.0,18.0,2353,2353,2023,1673.0,4265,34.0
1/29/2021,85131,81113,83892,82280,246194,2482,356.0,393.0,550.0,841.0,2034.0,164.0,3003.0,2662.0,2507.0,2491,5386.0,53.0,783.0,796.0,809.0,895.0,5887,10.0,684.0,671.0,668.0,781.0,2174.0,53.0,232.0,236.0,247.0,302.0,628.0,5.0,545.0,551.0,647.0,912.0,2566.0,34.0,77.0,62.0,97.0,126.0,917.0,1.0,51823,48875,51158,46924,133773,1342,789.0,912.0,1085.0,1478.0,6048.0,23.0,1023.0,1024.0,1228.0,1696.0,4751.0,249.0,2802.0,3890.0,3977,3818,12303.0,72.0,15553,14109,13609,13452,37406,266.0,1352.0,1564.0,1951.0,2994.0,10852,46.0,567.0,503.0,496.0,524.0,2699.0,19.0,2512,2484,2189,1814.0,5346,38.0
1/3/2021,23929,25121,22810,19936,13350,256,145.0,140.0,181.0,183.0,232.0,3.0,670.0,744.0,568.0,446,359.0,3.0,358.0,331.0,282.0,296.0,226,3.0,180.0,185.0,162.0,187.0,242.0,5.0,16.0,16.0,27.0,20.0,36.0,,178.0,166.0,193.0,245.0,295.0,9.0,11.0,8.0,20.0,14.0,16.0,,14165,14863,13741,11193,6414,159,310.0,397.0,446.0,519.0,346.0,7.0,214.0,262.0,261.0,318.0,889.0,7.0,759.0,1157.0,1100,878,598.0,7.0,4653,4624,3817,3608,2166,30.0,336.0,446.0,454.0,680.0,412,8.0,114.0,96.0,53.0,61.0,49.0,2.0,950,865,630,483.0,218,7.0
1/30/2021,87964,83239,86228,84740,257605,2662,357.0,393.0,550.0,842.0,2035.0,171.0,3063.0,2707.0,2533.0,2529,5504.0,61.0,785.0,801.0,811.0,900.0,5905,10.0,719.0,697.0,689.0,788.0,2180.0,56.0,232.0,237.0,247.0,302.0,629.0,5.0,576.0,563.0,658.0,928.0,2686.0,43.0,78.0,63.0,97.0,126.0,922.0,1.0,53581,50277,52747,48499,138738,1411,794.0,917.0,1097.0,1497.0,6351.0,23.0,1035.0,1041.0,1279.0,1725.0,4771.0,249.0,2874.0,3981.0,4113,3974,13084.0,75.0,16215,14541,13963,13850,40146,274.0,1401.0,1592.0,2007.0,3082.0,11483,47.0,590.0,517.0,509.0,544.0,2709.0,19.0,2552,2515,2227,1889.0,6205,38.0
1/31/2021,88873,83977,87093,85768,263569,2709,357.0,394.0,550.0,849.0,2037.0,175.0,3073.0,2709.0,2534.0,2534,5526.0,61.0,790.0,804.0,815.0,908.0,5932,10.0,719.0,697.0,689.0,789.0,2180.0,56.0,232.0,237.0,247.0,302.0,629.0,5.0,576.0,563.0,658.0,929.0,2690.0,43.0,78.0,63.0,97.0,127.0,930.0,1.0,54205,50826,53386,49193,142356,1443,797.0,919.0,1103.0,1510.0,6825.0,23.0,1035.0,1042.0,1281.0,1726.0,4777.0,249.0,2910.0,4004.0,4145,4005,13234.0,77.0,16383,14654,14079,13988,40891,279.0,1438.0,1620.0,2057.0,3168.0,12182,50.0,601.0,524.0,514.0,557.0,2718.0,20.0,2553,2516,2227,1890.0,6221,38.0
1/4/2021,25662,26747,24407,21414,15209,282,148.0,142.0,185.0,184.0,250.0,3.0,742.0,819.0,626.0,514,419.0,4.0,364.0,340.0,287.0,298.0,246,3.0,199.0,218.0,197.0,207.0,276.0,6.0,16.0,16.0,27.0,20.0,36.0,1.0,192.0,185.0,223.0,284.0,343.0,9.0,11.0,8.0,20.0,15.0,16.0,,15205,15790,14686,11972,7233,167,331.0,425.0,475.0,566.0,408.0,8.0,229.0,281.0,278.0,346.0,1013.0,7.0,826.0,1255.0,1192,966,823.0,8.0,4997,4927,4077,3892,2405,40.0,345.0,451.0,466.0,688.0,417,8.0,133.0,111.0,63.0,75.0,55.0,3.0,1005,920,671,515.0,255,8.0
1/5/2021,27458,28384,25988,22969,17304,317,151.0,147.0,192.0,198.0,298.0,6.0,828.0,888.0,681.0,578,484.0,8.0,383.0,368.0,300.0,313.0,255,3.0,211.0,231.0,213.0,223.0,330.0,7.0,19.0,16.0,29.0,21.0,51.0,1.0,214.0,220.0,278.0,346.0,476.0,10.0,11.0,8.0,20.0,15.0,18.0,,16167,16615,15550,12770,7976,186,346.0,451.0,496.0,593.0,451.0,8.0,273.0,313.0,317.0,381.0,1234.0,7.0,922.0,1368.0,1276,1063,1053.0,9.0,5338,5248,4345,4173,2709,45.0,352.0,459.0,481.0,707.0,437,8.0,160.0,121.0,81.0,87.0,65.0,3.0,1092,1015,736,560.0,290,8.0
1/6/2021,29672,30328,28021,24992,20350,383,160.0,162.0,206.0,224.0,469.0,10.0,910.0,937.0,736.0,630,549.0,10.0,404.0,387.0,318.0,338.0,271,4.0,229.0,256.0,230.0,244.0,366.0,8.0,20.0,17.0,31.0,25.0,58.0,1.0,226.0,247.0,316.0,402.0,611.0,12.0,17.0,12.0,28.0,28.0,18.0,,17348,17580,16500,13686,8677,198,386.0,488.0,534.0,657.0,521.0,9.0,286.0,335.0,337.0,408.0,1575.0,26.0,1037.0,1496.0,1406,1185,1317.0,11.0,5763,5587,4767,4538,3035,52.0,360.0,466.0,494.0,730.0,472,9.0,190.0,153.0,104.0,110.0,73.0,5.0,1207,1130,830,624.0,360,12.0
1/7/2021,31481,31950,29796,26775,23661,421,166.0,178.0,234.0,274.0,607.0,10.0,1027.0,1020.0,824.0,696,648.0,11.0,412.0,393.0,329.0,346.0,301,4.0,252.0,271.0,253.0,262.0,458.0,8.0,22.0,20.0,36.0,31.0,80.0,1.0,274.0,311.0,358.0,465.0,818.0,15.0,29.0,19.0,41.0,39.0,30.0,,18270,18380,17314,14468,9398,212,413.0,516.0,581.0,692.0,634.0,11.0,325.0,405.0,425.0,504.0,1948.0,32.0,1099.0,1588.0,1518,1285,1653.0,13.0,6068,5818,4983,4817,3434,57.0,444.0,565.0,636.0,867.0,668,10.0,214.0,172.0,121.0,123.0,158.0,6.0,1253,1168,890,661.0,391,12.0
1/8/2021,33208,33513,31458,28423,26058,449,178.0,187.0,251.0,292.0,648.0,10.0,1148.0,1126.0,922.0,761,686.0,16.0,442.0,426.0,358.0,370.0,331,5.0,275.0,303.0,303.0,311.0,517.0,8.0,23.0,21.0,39.0,33.0,88.0,1.0,307.0,341.0,405.0,528.0,994.0,16.0,29.0,19.0,41.0,39.0,30.0,,19103,19049,17968,15028,9860,219,444.0,548.0,621.0,733.0,738.0,12.0,365.0,444.0,456.0,554.0,2140.0,33.0,1153.0,1671.0,1654,1417,2085.0,16.0,6339,6101,5273,5096,3685,62.0,539.0,668.0,767.0,1072.0,868,12.0,265.0,203.0,153.0,150.0,177.0,7.0,1285,1197,916,702.0,482,12.0
1/9/2021,34308,34343,32304,29218,28222,476,178.0,187.0,251.0,293.0,653.0,10.0,1162.0,1133.0,932.0,778,694.0,16.0,461.0,446.0,377.0,387.0,624,6.0,275.0,303.0,303.0,311.0,518.0,8.0,23.0,21.0,39.0,33.0,88.0,1.0,312.0,342.0,412.0,530.0,1013.0,16.0,29.0,19.0,41.0,39.0,30.0,,19809,19582,18508,15487,10654,238,450.0,557.0,632.0,744.0,756.0,12.0,366.0,445.0,456.0,559.0,2143.0,33.0,1187.0,1715.0,1698,1453,2221.0,17.0,6591,6276,5440,5282,4422,68.0,572.0,696.0,804.0,1114.0,910,12.0,268.0,204.0,155.0,151.0,178.0,7.0,1287,1198,920,706.0,487,12.0
12/1/2020,36,25,28,21,33,1,,,,,,,,,,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,27,21,19,12,16,1,,,,,,,,,,,,,,,1,1,,,8,3,7,7,13,,,,,,1,,,,,,,,1,1,1,,2,
12/10/2020,49,34,42,39,56,2,,,1.0,2.0,,,,,,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,35,27,26,22,30,1,,,,,,,,,,1.0,1.0,1.0,,,1,1,1.0,,11,3,11,12,19,,1.0,,,,1,,,,,,,,1,2,3,,3,
12/11/2020,50,37,44,44,58,2,,,1.0,2.0,,,,,,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,36,29,26,25,30,1,,,,,,,,,,1.0,1.0,1.0,,,1,1,1.0,,11,4,13,14,21,,1.0,,,,1,,,,,,,,1,2,3,,3,
12/12/2020,52,37,46,47,60,2,,,1.0,2.0,,,1.0,,,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,37,29,26,26,30,1,,,,,,,,,,1.0,1.0,1.0,,,1,1,1.0,,11,4,13,16,22,,1.0,,,,2,,,,,,,,1,2,5,,3,
12/13/2020,53,38,48,49,62,2,,,1.0,2.0,1.0,,1.0,,,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,37,30,28,27,31,1,,,,,,,,,,1.0,1.0,1.0,,,1,1,1.0,,12,4,13,17,22,,1.0,,,,2,,,,,,,,1,2,5,,3,
