date,20-34_Navajo,35-44_Navajo,45-54_Navajo,55-64_Navajo,65+_Navajo,<20_Navajo
3/3/2021,2229,1939,2370,3347,9420,1054
3/30/2021,2983,2488,3083,5058,11803,1428
3/31/2021,3043,2531,3127,5126,11878,1459
3/4/2021,2249,1950,2386,3424,9638,1100
3/5/2021,2274,1965,2409,3467,9702,1116
3/6/2021,2325,1990,2446,3512,9733,1124
3/7/2021,2326,1992,2451,3525,9742,1126
3/8/2021,2338,2000,2461,3577,9828,1131
3/9/2021,2378,2026,2489,3642,9911,1144
4/1/2021,3083,2562,3180,5186,11956,1474
4/10/2021,3364,2768,3391,5452,12335,1620
4/11/2021,3368,2773,3396,5461,12346,1625
4/12/2021,3402,2818,3440,5492,12392,1634
4/13/2021,3424,2835,3465,5519,12438,1657
4/14/2021,3463,2861,3481,5549,12474,1667
4/15/2021,3507,2883,3509,5578,12505,1682
4/16/2021,3542,2906,3528,5607,12521,1698
4/17/2021,3552,2913,3535,5616,12535,1699
4/18/2021,3555,2916,3538,5619,12543,1699
4/19/2021,3590,2948,3559,5642,12569,1706
4/2/2021,3107,2591,3214,5213,12006,1513
4/20/2021,3632,2992,3578,5666,12596,1716
4/21/2021,3668,3030,3610,5678,12624,1723
4/22/2021,3720,3065,3640,5702,12637,1728
4/23/2021,3746,3085,3654,5720,12657,1741
4/24/2021,3755,3089,3667,5726,12670,1742
4/25/2021,3757,3093,3670,5729,12671,1745
4/26/2021,3771,3101,3682,5745,12696,1751
4/27/2021,3790,3115,3690,5767,12728,1765
4/28/2021,3812,3127,3699,5786,12756,1775
4/29/2021,3837,3141,3720,5804,12785,1790
4/3/2021,3115,2595,3219,5219,12017,1515
4/30/2021,3850,3151,3733,5818,12799,1803
4/4/2021,3116,2597,3221,5223,12018,1515
4/5/2021,3139,2621,3246,5255,12089,1526
4/6/2021,3180,2644,3268,5301,12144,1540
4/7/2021,3233,2677,3293,5334,12184,1560
4/8/2021,3298,2730,3348,5389,12259,1573
4/9/2021,3345,2754,3375,5425,12311,1582
5/1/2021,3854,3154,3734,5827,12803,1804
5/10/2021,3972,3216,3800,5922,12934,1847
5/11/2021,3987,3220,3805,5935,12954,1879
5/12/2021,4003,3226,3814,5947,12964,1900
5/13/2021,4022,3244,3822,5959,12979,2051
5/14/2021,4038,3252,3844,5972,12998,2323
5/15/2021,4045,3259,3851,5978,13002,2341
5/16/2021,4047,3261,3854,5981,13007,2351
5/17/2021,4068,3272,3861,5993,13016,2444
5/18/2021,4090,3286,3872,6005,13028,2598
5/19/2021,4113,3300,3890,6009,13046,2763
5/2/2021,3855,3154,3734,5828,12806,1804
5/20/2021,4126,3308,3898,6024,13058,2869
5/21/2021,4141,3320,3906,6033,13068,2974
5/22/2021,4152,3330,3907,6035,13072,3183
5/23/2021,4157,3333,3913,6042,13080,3190
5/24/2021,4172,3347,3928,6061,13101,3246
5/25/2021,4190,3356,3942,6077,13112,3348
5/26/2021,4207,3360,3954,6087,13126,3426
5/27/2021,4224,3366,3958,6099,13140,3488
5/28/2021,4236,3369,3966,6105,13145,3539
5/29/2021,4239,3369,3970,6110,13150,3545
5/3/2021,3879,3162,3752,5843,12829,1814
5/30/2021,4243,3371,3971,6111,13152,3551
5/31/2021,4245,3373,3973,6114,13154,3553
5/4/2021,3900,3175,3765,5863,12855,1816
5/5/2021,3910,3184,3771,5872,12868,1824
5/6/2021,3935,3199,3783,5890,12897,1832
5/7/2021,3949,3207,3789,5899,12912,1840
5/8/2021,3955,3209,3793,5901,12914,1840
5/9/2021,3957,3210,3794,5904,12916,1840
6/1/2021,4261,3384,3975,6130,13167,3598
6/10/2021,4359,3440,4017,6177,13238,3896
6/11/2021,4368,3446,4025,6187,13244,3938
6/12/2021,4371,3447,4027,6187,13246,3947
6/13/2021,4372,3447,4027,6187,13246,3947
6/14/2021,4383,3458,4034,6193,13258,3975
6/15/2021,4390,3465,4043,6199,13268,4024
6/16/2021,4401,3471,4051,6207,13275,4069
6/17/2021,4409,3480,4055,6212,13280,4090
6/18/2021,4419,3486,4060,6219,13290,4113
6/19/2021,4423,3489,4062,6224,13290,4116
6/2/2021,4276,3390,3980,6135,13175,3636
6/20/2021,4428,3490,4066,6225,13290,4118
6/21/2021,4437,3497,4074,6235,13297,4145
6/22/2021,4446,3501,4080,6236,13305,4212
6/23/2021,4455,3506,4085,6242,13311,4241
6/24/2021,4466,3511,4089,6248,13317,4272
6/25/2021,4474,3520,4090,6253,13324,4305
6/26/2021,4477,3521,4091,6254,13328,4308
6/27/2021,4479,3524,4091,6256,13329,4309
6/28/2021,4487,3531,4099,6262,13335,4339
6/29/2021,4498,3537,4102,6264,13341,4373
6/3/2021,4287,3398,3985,6140,13193,3675
6/30/2021,4516,3543,4105,6273,13355,4410
6/4/2021,4301,3406,3988,6147,13206,3715
6/5/2021,4303,3406,3991,6149,13209,3722
6/6/2021,4303,3408,3992,6150,13212,3730
6/7/2021,4315,3419,3996,6158,13216,3766
6/8/2021,4326,3426,3999,6165,13219,3803
6/9/2021,4343,3435,4007,6171,13227,3853
7/1/2021,4527,3548,4112,6278,13362,4451
7/10/2021,4588,3588,4155,6313,13412,4582
7/11/2021,4591,3588,4157,6314,13413,4582
7/12/2021,4602,3596,4167,6318,13423,4631
7/13/2021,4619,3602,4169,6322,13433,4667
7/14/2021,4634,3614,4171,6325,13441,4731
7/15/2021,4643,3616,4175,6333,13455,4757
7/16/2021,4657,3629,4182,6343,13459,4788
7/17/2021,4662,3630,4189,6353,13461,4793
7/18/2021,4666,3632,4189,6357,13463,4795
7/19/2021,4685,3638,4197,6368,13474,4838
7/2/2021,4539,3554,4123,6284,13373,4465
7/20/2021,4700,3649,4211,6379,13490,4890
7/21/2021,4717,3659,4221,6391,13500,4942
7/22/2021,4729,3669,4228,6410,13511,4993
7/23/2021,4743,3671,4240,6419,13518,5027
7/24/2021,4748,3675,4248,6425,13530,5028
7/25/2021,4750,3678,4249,6425,13532,5035
7/26/2021,4763,3692,4260,6436,13541,5075
7/27/2021,4785,3702,4271,6445,13558,5111
7/28/2021,4802,3713,4283,6461,13568,5150
7/29/2021,4814,3726,4292,6472,13580,5188
7/3/2021,4544,3554,4124,6285,13376,4467
7/30/2021,4817,3731,4294,6483,13591,5217
7/31/2021,4827,3734,4299,6486,13594,5220
7/4/2021,4546,3554,4124,6285,13376,4467
7/5/2021,4550,3556,4130,6287,13377,4474
7/6/2021,4553,3559,4137,6296,13390,4496
7/7/2021,4559,3562,4139,6299,13396,4535
7/8/2021,4572,3577,4147,6303,13401,4556
7/9/2021,4585,3586,4153,6311,13409,4579
8/1/2021,4831,3737,4301,6491,13598,5225
8/10/2021,4978,3836,4377,6593,13687,5584
8/11/2021,5001,3856,4384,6602,13696,5635
8/12/2021,5024,3867,4395,6610,13703,5695
8/13/2021,5053,3884,4408,6627,13724,5772
8/14/2021,5061,3893,4415,6631,13730,5782
8/15/2021,5063,3894,4416,6637,13733,5784
8/16/2021,5090,3930,4432,6653,13760,5812
8/17/2021,5114,3947,4447,6666,13790,5848
8/18/2021,5132,3955,4458,6678,13804,5871
8/19/2021,5156,3967,4469,6698,13813,5889
8/2/2021,4850,3754,4309,6503,13613,5282
8/20/2021,5171,3988,4481,6719,13826,5932
8/21/2021,5174,3988,4484,6723,13827,5936
8/22/2021,5176,3990,4484,6728,13830,5936
8/23/2021,5198,4001,4496,6742,13847,5949
8/24/2021,5214,4017,4510,6753,13872,5955
8/25/2021,5230,4028,4518,6770,13891,5973
8/26/2021,5244,4037,4524,6780,13904,5989
8/27/2021,5261,4051,4543,6792,13923,6018
8/28/2021,5269,4059,4549,6797,13928,6033
8/29/2021,5272,4062,4552,6801,13930,6035
8/3/2021,4855,3760,4319,6514,13625,5355
8/30/2021,5277,4065,4559,6810,13934,6045
8/31/2021,5287,4068,4565,6817,13940,6049
8/4/2021,4876,3771,4330,6528,13639,5391
8/5/2021,4898,3786,4337,6540,13644,5434
8/6/2021,4929,3800,4349,6558,13648,5504
8/7/2021,4940,3804,4354,6561,13651,5513
8/8/2021,4948,3808,4357,6564,13655,5515
8/9/2021,4968,3824,4368,6577,13667,5547
9/1/2021,5292,4075,4568,6825,13942,6058
