date,20-34_Pinal,35-44_Pinal,45-54_Pinal,55-64_Pinal,65+_Pinal,<20_Pinal
3/14/2021,6127,7305,7958,14622,53921,334
3/15/2021,6230,7383,8115,15412,54474,346
3/16/2021,6356,7526,8327,16283,55318,355
3/17/2021,6583,7712,8604,17200,56205,370
3/18/2021,6777,7901,8881,18081,57196,381
3/19/2021,7044,8171,9219,18847,57904,416
3/2/2021,5079,6252,6637,7628,43993,250
3/20/2021,7169,8302,9449,19193,58285,432
3/21/2021,7276,8441,9626,19495,58534,446
3/22/2021,7549,8749,9971,20057,59066,494
3/23/2021,7893,9089,10418,20686,59679,539
3/24/2021,8267,9472,10939,21304,60240,618
3/25/2021,8684,9836,11410,21743,60760,682
3/26/2021,9055,10202,11836,22398,61272,750
3/27/2021,9335,10500,12168,22651,61448,828
3/28/2021,9610,10740,12436,22864,61630,911
3/29/2021,10014,11082,12859,23157,61944,993
3/3/2021,5172,6334,6750,8109,45705,267
3/30/2021,10381,11409,13290,23426,62230,1087
3/31/2021,10732,11760,13763,23750,62480,1196
3/4/2021,5286,6464,6892,8731,47329,271
3/5/2021,5394,6574,7018,9352,48280,281
3/6/2021,5443,6626,7092,9838,48970,285
3/7/2021,5474,6651,7125,10118,49273,287
3/8/2021,5528,6708,7198,10676,49934,290
3/9/2021,5605,6787,7325,11390,50713,295
4/1/2021,11083,12090,14239,24014,62751,1299
4/10/2021,13910,14615,17279,26307,65097,2044
4/11/2021,14065,14736,17426,26402,65176,2128
4/12/2021,14343,14976,17721,26627,65453,2216
4/13/2021,14621,15194,17975,26909,65735,2295
4/14/2021,14918,15507,18304,27117,65909,2371
4/15/2021,15291,15846,18660,27327,66076,2447
4/16/2021,15610,16176,18903,27490,66215,2507
4/17/2021,15771,16311,19068,27609,66334,2554
4/18/2021,15855,16392,19145,27672,66376,2604
4/19/2021,16060,16546,19336,27840,66571,2668
4/2/2021,11360,12366,14539,24205,62976,1396
4/20/2021,16300,16770,19547,28023,66769,2735
4/21/2021,16590,17036,19881,28200,66923,2812
4/22/2021,16815,17245,20099,28363,67063,2882
4/23/2021,17059,17442,20293,28539,67207,2945
4/24/2021,17186,17569,20432,28622,67306,3016
4/25/2021,17283,17638,20501,28680,67364,3070
4/26/2021,17476,17810,20659,28810,67508,3137
4/27/2021,17689,17990,20862,28998,67657,3212
4/28/2021,17865,18125,21018,29143,67807,3259
4/29/2021,18056,18285,21185,29297,67958,3321
4/3/2021,11591,12554,14782,24332,63098,1481
4/30/2021,18286,18475,21365,29453,68089,3401
4/4/2021,11724,12623,14903,24395,63146,1526
4/5/2021,12008,12868,15257,24706,63474,1603
4/6/2021,12413,13175,15704,25071,63858,1712
4/7/2021,12919,13723,16271,25410,64208,1802
4/8/2021,13216,14026,16595,25769,64569,1866
4/9/2021,13556,14315,16973,26082,64872,1956
5/1/2021,18421,18563,21504,29550,68149,3470
5/10/2021,19540,19321,22345,30331,68842,3877
5/11/2021,19677,19397,22440,30410,68959,3924
5/12/2021,19815,19501,22541,30513,69047,3988
5/13/2021,19961,19594,22638,30609,69154,4262
5/14/2021,20166,19716,22758,30718,69254,4496
5/15/2021,20286,19804,22877,30829,69321,4837
5/16/2021,20349,19875,22930,30863,69350,5081
5/17/2021,20491,19985,23035,30967,69447,5260
5/18/2021,20604,20073,23151,31071,69552,5475
5/19/2021,20751,20168,23257,31185,69649,5706
5/2/2021,18494,18598,21549,29595,68179,3513
5/20/2021,20899,20290,23370,31284,69737,5874
5/21/2021,21026,20410,23499,31378,69825,6103
5/22/2021,21188,20500,23599,31460,69867,6410
5/23/2021,21271,20536,23648,31498,69900,6511
5/24/2021,21420,20631,23743,31568,69961,6652
5/25/2021,21565,20730,23851,31632,70016,6791
5/26/2021,21676,20832,23939,31716,70076,6924
5/27/2021,21794,20923,24027,31775,70149,7083
5/28/2021,21965,21016,24125,31860,70219,7284
5/29/2021,22033,21072,24175,31899,70252,7403
5/3/2021,18645,18689,21649,29690,68270,3569
5/30/2021,22082,21097,24201,31927,70268,7475
5/31/2021,22103,21116,24219,31944,70280,7503
5/4/2021,18811,18791,21781,29803,68377,3624
5/5/2021,18979,18907,21915,29912,68471,3681
5/6/2021,19137,19024,22035,30034,68573,3735
5/7/2021,19266,19148,22158,30153,68684,3779
5/8/2021,19356,19207,22218,30203,68724,3821
5/9/2021,19409,19239,22248,30250,68752,3845
6/1/2021,22245,21204,24299,32007,70348,7633
6/10/2021,23201,21736,24886,32424,70786,8659
6/11/2021,23335,21834,24960,32465,70838,8782
6/12/2021,23415,21876,24997,32496,70847,8852
6/13/2021,23499,21905,25024,32508,70864,8877
6/14/2021,23601,21969,25082,32561,70894,8965
6/15/2021,23695,22036,25125,32609,70923,9047
6/16/2021,23795,22086,25168,32651,70954,9149
6/17/2021,23916,22167,25222,32698,70986,9259
6/18/2021,24039,22253,25298,32752,71021,9374
6/19/2021,24112,22284,25333,32786,71036,9441
6/2/2021,22341,21269,24391,32070,70413,7762
6/20/2021,24159,22313,25352,32806,71047,9478
6/21/2021,24249,22360,25411,32841,71082,9595
6/22/2021,24311,22411,25457,32879,71108,9675
6/23/2021,24401,22478,25510,32920,71154,9798
6/24/2021,24507,22526,25548,32958,71178,9884
6/25/2021,24616,22600,25611,33004,71212,9996
6/26/2021,24691,22640,25644,33050,71227,10059
6/27/2021,24762,22682,25672,33077,71240,10144
6/28/2021,24839,22738,25724,33116,71266,10248
6/29/2021,24940,22789,25766,33151,71300,10369
6/3/2021,22440,21330,24472,32133,70484,7874
6/30/2021,25024,22866,25820,33196,71339,10465
6/4/2021,22592,21396,24555,32198,70546,8028
6/5/2021,22686,21439,24613,32248,70593,8144
6/6/2021,22752,21468,24634,32261,70603,8216
6/7/2021,22863,21525,24714,32302,70645,8324
6/8/2021,22948,21584,24765,32339,70693,8436
6/9/2021,23102,21669,24833,32378,70742,8531
7/1/2021,25112,22924,25860,33227,71376,10570
7/10/2021,25884,23364,26271,33541,71590,11266
7/11/2021,25921,23384,26291,33558,71597,11301
7/12/2021,25994,23422,26351,33588,71630,11396
7/13/2021,26157,23480,26403,33614,71660,11500
7/14/2021,26230,23522,26442,33653,71685,11590
7/15/2021,26303,23573,26480,33684,71713,11681
7/16/2021,26408,23652,26550,33745,71754,11792
7/17/2021,26515,23719,26601,33784,71781,11872
7/18/2021,26593,23757,26626,33810,71789,11937
7/19/2021,26682,23824,26690,33866,71836,12079
7/2/2021,25234,23008,25933,33287,71414,10652
7/20/2021,26789,23876,26762,33912,71873,12236
7/21/2021,26894,23960,26847,33977,71917,12399
7/22/2021,27034,24059,26928,34030,71967,12512
7/23/2021,27167,24178,27041,34114,72020,12653
7/24/2021,27305,24257,27101,34181,72041,12774
7/25/2021,27404,24315,27165,34212,72057,12864
7/26/2021,27575,24405,27261,34286,72108,12956
7/27/2021,27711,24497,27332,34343,72152,13074
7/28/2021,27887,24592,27418,34403,72213,13216
7/29/2021,28064,24676,27498,34458,72267,13346
7/3/2021,25323,23061,25984,33324,71442,10724
7/30/2021,28236,24813,27631,34546,72321,13529
7/31/2021,28375,24890,27717,34601,72357,13686
7/4/2021,25360,23077,25995,33328,71443,10739
7/5/2021,25466,23124,26036,33359,71459,10815
7/6/2021,25584,23176,26069,33389,71485,10901
7/7/2021,25674,23228,26114,33425,71516,11004
7/8/2021,25729,23268,26168,33460,71542,11091
7/9/2021,25815,23325,26231,33513,71568,11186
8/1/2021,28477,24952,27771,34644,72376,13774
8/10/2021,29892,25993,28550,35189,72818,14929
8/11/2021,30024,26077,28626,35241,72867,15073
8/12/2021,30214,26204,28694,35286,72909,15209
8/13/2021,30410,26354,28814,35358,72958,15382
8/14/2021,30565,26465,28894,35406,72991,15503
8/15/2021,30665,26517,28950,35436,73009,15565
8/16/2021,30851,26649,29045,35493,73063,15691
8/17/2021,31004,26762,29123,35545,73102,15837
8/18/2021,31206,26913,29229,35596,73150,15944
8/19/2021,31339,27010,29288,35641,73185,16021
8/2/2021,28623,25060,27857,34714,72437,13893
8/20/2021,31521,27132,29386,35699,73220,16128
8/21/2021,31647,27216,29441,35743,73234,16236
8/22/2021,31751,27271,29471,35764,73255,16306
8/23/2021,31926,27366,29557,35823,73293,16435
8/24/2021,32087,27468,29622,35878,73331,16503
8/25/2021,32260,27569,29709,35942,73372,16586
8/26/2021,32389,27639,29757,35983,73403,16648
8/27/2021,32532,27728,29836,36041,73438,16747
8/28/2021,32634,27787,29890,36074,73455,16853
8/29/2021,32701,27834,29918,36093,73473,16896
8/3/2021,28782,25196,27930,34781,72483,14010
8/30/2021,32798,27925,29983,36139,73502,16964
8/31/2021,32891,27981,30029,36177,73532,17013
8/4/2021,28947,25316,28025,34842,72536,14164
8/5/2021,29129,25445,28118,34909,72602,14275
8/6/2021,29339,25617,28251,34987,72669,14481
8/7/2021,29486,25711,28328,35030,72693,14620
8/8/2021,29580,25767,28373,35064,72704,14704
8/9/2021,29763,25893,28479,35117,72764,14804
9/1/2021,32936,28008,30053,36190,73544,17063
