date,pcr_tests_NAVAJO,pcr_pos_tests_NAVAJO,pcr_positivity_NAVAJO,ser_tests_NAVAJO,ser_pos_tests_NAVAJO,ser_positivity_NAVAJO
2021-06-30 00:00:00,53,5,0.0943396226415094,3,2,0.6666666666666666
2021-06-29 00:00:00,75,13,0.1733333333333334,2,1,0.5
2021-06-28 00:00:00,75,9,0.12,1,1,1
2021-06-27 00:00:00,33,5,0.1515151515151515,,,
2021-06-26 00:00:00,36,4,0.1111111111111111,,,
2021-06-25 00:00:00,67,7,0.1044776119402985,,,
2021-06-24 00:00:00,80,10,0.125,38,25,0.6578947368421054
2021-06-23 00:00:00,64,6,0.09375,13,9,0.6923076923076924
2021-06-22 00:00:00,76,0,0,16,9,0.5625
2021-06-21 00:00:00,106,8,0.0754716981132076,2,2,1
2021-06-20 00:00:00,35,2,0.0571428571428571,,,
2021-06-19 00:00:00,29,4,0.1379310344827586,,,
2021-06-18 00:00:00,58,8,0.1379310344827586,1,1,1
2021-06-17 00:00:00,66,6,0.0909090909090909,3,2,0.6666666666666666
2021-06-16 00:00:00,92,6,0.0652173913043478,6,3,0.5
2021-06-15 00:00:00,79,9,0.1139240506329114,1,0,0
2021-06-14 00:00:00,82,4,0.0487804878048781,4,3,0.75
2021-06-13 00:00:00,24,1,0.0416666666666667,,,
2021-06-12 00:00:00,25,6,0.24,1,1,1
2021-06-11 00:00:00,66,5,0.0757575757575758,20,10,0.5
2021-06-10 00:00:00,51,1,0.0196078431372549,12,7,0.5833333333333334
2021-06-09 00:00:00,61,5,0.0819672131147541,14,12,0.8571428571428572
2021-06-08 00:00:00,59,6,0.1016949152542373,,,
2021-06-07 00:00:00,123,3,0.024390243902439,4,1,0.25
2021-06-06 00:00:00,41,1,0.024390243902439,1,0,0
2021-06-05 00:00:00,36,0,0,,,
2021-06-04 00:00:00,71,1,0.0140845070422535,2,2,1
2021-06-03 00:00:00,82,1,0.0121951219512195,4,2,0.5
2021-06-02 00:00:00,61,1,0.0163934426229508,32,18,0.5625
2021-06-01 00:00:00,107,2,0.0186915887850467,2,1,0.5
2021-05-31 00:00:00,38,0,0,,,
2021-05-30 00:00:00,61,1,0.0163934426229508,,,
2021-05-29 00:00:00,40,0,0,,,
2021-05-28 00:00:00,79,5,0.0632911392405063,5,3,0.6
2021-05-27 00:00:00,76,1,0.0131578947368421,15,3,0.2
2021-05-26 00:00:00,107,7,0.0654205607476636,3,1,0.3333333333333333
2021-05-25 00:00:00,145,6,0.0413793103448276,4,2,0.5
2021-05-24 00:00:00,134,8,0.0597014925373134,5,2,0.4
2021-05-23 00:00:00,36,1,0.0277777777777778,,,
2021-05-22 00:00:00,31,2,0.0645161290322581,,,
2021-05-21 00:00:00,61,5,0.0819672131147541,2,1,0.5
2021-05-20 00:00:00,139,1,0.0071942446043165,2,1,0.5
2021-05-19 00:00:00,134,3,0.0223880597014925,2,1,0.5
2021-05-18 00:00:00,167,8,0.0479041916167665,4,3,0.75
2021-05-17 00:00:00,158,10,0.0632911392405063,,,
2021-05-16 00:00:00,37,2,0.0540540540540541,,,
2021-05-15 00:00:00,33,1,0.0303030303030303,1,1,1
2021-05-14 00:00:00,64,9,0.140625,1,1,1
2021-05-13 00:00:00,93,2,0.021505376344086,6,6,1
2021-05-12 00:00:00,100,5,0.05,5,5,1
2021-05-11 00:00:00,147,2,0.0136054421768707,2,2,1
2021-05-10 00:00:00,124,7,0.0564516129032258,4,4,1
2021-05-09 00:00:00,36,3,0.0833333333333333,1,0,0
2021-05-08 00:00:00,36,3,0.0833333333333333,1,0,0
2021-05-07 00:00:00,83,2,0.0240963855421687,3,1,0.3333333333333333
2021-05-06 00:00:00,140,7,0.05,4,1,0.25
2021-05-05 00:00:00,87,7,0.0804597701149425,52,27,0.5192307692307694
2021-05-04 00:00:00,144,9,0.0625,1,0,0
2021-05-03 00:00:00,105,6,0.0571428571428571,3,1,0.3333333333333333
2021-05-02 00:00:00,42,2,0.0476190476190476,,,
2021-05-01 00:00:00,73,6,0.0821917808219178,1,1,1
2021-04-30 00:00:00,69,4,0.0579710144927536,6,2,0.3333333333333333
2021-04-29 00:00:00,116,3,0.0258620689655172,1,0,0
2021-04-28 00:00:00,95,1,0.0105263157894737,43,32,0.744186046511628
2021-04-27 00:00:00,124,9,0.0725806451612903,3,3,1
2021-04-26 00:00:00,117,12,0.1025641025641026,27,18,0.6666666666666666
2021-04-25 00:00:00,36,0,0,,,
2021-04-24 00:00:00,55,2,0.0363636363636364,3,3,1
2021-04-23 00:00:00,98,4,0.0408163265306122,14,7,0.5
2021-04-22 00:00:00,143,7,0.048951048951049,13,9,0.6923076923076924
2021-04-21 00:00:00,145,16,0.1103448275862069,3,1,0.3333333333333333
2021-04-20 00:00:00,122,7,0.0573770491803279,4,3,0.75
2021-04-19 00:00:00,208,8,0.0384615384615385,3,1,0.3333333333333333
2021-04-18 00:00:00,50,4,0.08,,,
2021-04-17 00:00:00,53,2,0.0377358490566038,,,
2021-04-16 00:00:00,104,2,0.0192307692307692,8,3,0.375
2021-04-15 00:00:00,148,8,0.0540540540540541,9,6,0.6666666666666666
2021-04-14 00:00:00,181,8,0.0441988950276243,3,3,1
2021-04-13 00:00:00,184,10,0.0543478260869565,7,4,0.5714285714285714
2021-04-12 00:00:00,156,5,0.0320512820512821,6,1,0.1666666666666667
2021-04-11 00:00:00,34,1,0.0294117647058824,1,0,0
2021-04-10 00:00:00,35,1,0.0285714285714286,,,
2021-04-09 00:00:00,103,3,0.029126213592233,4,4,1
2021-04-08 00:00:00,118,6,0.0508474576271187,5,2,0.4
2021-04-07 00:00:00,154,2,0.012987012987013,5,1,0.2
2021-04-06 00:00:00,153,4,0.0261437908496732,25,13,0.52
2021-04-05 00:00:00,174,4,0.0229885057471264,3,2,0.6666666666666666
2021-04-04 00:00:00,27,3,0.1111111111111111,3,0,0
2021-04-03 00:00:00,29,1,0.0344827586206897,,,
2021-04-02 00:00:00,73,0,0,5,1,0.2
2021-04-01 00:00:00,169,4,0.0236686390532544,3,0,0
2021-03-31 00:00:00,158,8,0.0506329113924051,21,14,0.6666666666666666
2021-03-30 00:00:00,262,10,0.0381679389312977,8,4,0.5
2021-03-29 00:00:00,147,3,0.0204081632653061,5,5,1
2021-03-28 00:00:00,43,1,0.0232558139534884,3,2,0.6666666666666666
2021-03-27 00:00:00,51,7,0.1372549019607843,2,2,1
2021-03-26 00:00:00,136,1,0.0073529411764706,9,4,0.4444444444444444
2021-03-25 00:00:00,169,4,0.0236686390532544,39,34,0.8717948717948718
2021-03-24 00:00:00,156,5,0.0320512820512821,20,15,0.75
2021-03-23 00:00:00,124,4,0.032258064516129,3,1,0.3333333333333333
2021-03-22 00:00:00,160,4,0.025,7,1,0.1428571428571429
2021-03-21 00:00:00,45,2,0.0444444444444444,,,
2021-03-20 00:00:00,41,1,0.024390243902439,,,
2021-03-19 00:00:00,78,3,0.0384615384615385,1,1,1
2021-03-18 00:00:00,90,4,0.0444444444444444,5,3,0.6
2021-03-17 00:00:00,89,1,0.0112359550561798,7,6,0.8571428571428572
2021-03-16 00:00:00,93,4,0.043010752688172,3,1,0.3333333333333333
2021-03-15 00:00:00,82,3,0.0365853658536585,4,4,1
2021-03-14 00:00:00,43,0,0,1,1,1
2021-03-13 00:00:00,23,1,0.0434782608695652,,,
2021-03-12 00:00:00,112,5,0.0446428571428571,4,2,0.5
2021-03-11 00:00:00,172,7,0.0406976744186047,9,3,0.3333333333333333
2021-03-10 00:00:00,150,6,0.04,7,4,0.5714285714285714
2021-03-09 00:00:00,158,12,0.0759493670886076,7,2,0.2857142857142857
2021-03-08 00:00:00,162,9,0.0555555555555556,3,3,1
2021-03-07 00:00:00,69,3,0.0434782608695652,,,
2021-03-06 00:00:00,54,2,0.037037037037037,1,1,1
2021-03-05 00:00:00,213,7,0.0328638497652582,23,12,0.5217391304347826
2021-03-04 00:00:00,168,7,0.0416666666666667,5,4,0.8
2021-03-03 00:00:00,147,9,0.0612244897959184,7,4,0.5714285714285714
2021-03-02 00:00:00,135,6,0.0444444444444444,4,4,1
2021-03-01 00:00:00,133,13,0.0977443609022556,2,1,0.5
2021-02-28 00:00:00,49,1,0.0204081632653061,,,
2021-02-27 00:00:00,39,4,0.1025641025641026,2,1,0.5
2021-02-26 00:00:00,133,16,0.1203007518796993,6,3,0.5
2021-02-25 00:00:00,120,7,0.0583333333333333,2,1,0.5
2021-02-24 00:00:00,318,20,0.0628930817610063,9,4,0.4444444444444444
2021-02-23 00:00:00,608,18,0.0296052631578947,23,11,0.4782608695652174
2021-02-22 00:00:00,175,7,0.04,36,13,0.3611111111111111
2021-02-21 00:00:00,42,4,0.0952380952380952,2,2,1
2021-02-20 00:00:00,47,6,0.1276595744680851,2,0,0
2021-02-19 00:00:00,155,15,0.0967741935483871,3,0,0
2021-02-18 00:00:00,161,16,0.0993788819875776,7,2,0.2857142857142857
2021-02-17 00:00:00,177,25,0.1412429378531074,5,2,0.4
2021-02-16 00:00:00,191,13,0.0680628272251309,6,1,0.1666666666666667
2021-02-15 00:00:00,114,13,0.1140350877192983,4,0,0
2021-02-14 00:00:00,45,10,0.2222222222222222,,,
2021-02-13 00:00:00,56,7,0.125,1,0,0
2021-02-12 00:00:00,152,19,0.125,5,4,0.8
2021-02-11 00:00:00,138,13,0.0942028985507246,5,2,0.4
2021-02-10 00:00:00,207,30,0.1449275362318841,9,6,0.6666666666666666
2021-02-09 00:00:00,174,20,0.1149425287356322,3,1,0.3333333333333333
2021-02-08 00:00:00,245,29,0.1183673469387755,5,4,0.8
2021-02-07 00:00:00,58,8,0.1379310344827586,,,
2021-02-06 00:00:00,90,14,0.1555555555555556,,,
2021-02-05 00:00:00,173,20,0.115606936416185,7,1,0.1428571428571429
2021-02-04 00:00:00,183,25,0.1366120218579235,4,2,0.5
2021-02-03 00:00:00,238,29,0.1218487394957983,19,9,0.4736842105263158
2021-02-02 00:00:00,217,34,0.1566820276497696,6,2,0.3333333333333333
2021-02-01 00:00:00,289,48,0.1660899653979239,12,6,0.5
2021-01-31 00:00:00,46,10,0.2173913043478261,1,1,1
2021-01-30 00:00:00,74,12,0.1621621621621622,1,1,1
2021-01-29 00:00:00,200,33,0.165,3,0,0
2021-01-28 00:00:00,249,47,0.1887550200803213,24,7,0.2916666666666667
2021-01-27 00:00:00,253,60,0.2371541501976285,8,3,0.375
2021-01-26 00:00:00,141,30,0.2127659574468085,1,1,1
2021-01-25 00:00:00,237,45,0.189873417721519,5,3,0.6
2021-01-24 00:00:00,48,14,0.2916666666666667,1,1,1
2021-01-23 00:00:00,69,12,0.1739130434782609,1,1,1
2021-01-22 00:00:00,273,47,0.1721611721611722,13,1,0.0769230769230769
2021-01-21 00:00:00,290,60,0.2068965517241379,9,2,0.2222222222222222
2021-01-20 00:00:00,261,38,0.1455938697318008,19,16,0.8421052631578948
2021-01-19 00:00:00,323,73,0.2260061919504644,9,7,0.7777777777777778
2021-01-18 00:00:00,250,40,0.16,7,2,0.2857142857142857
2021-01-17 00:00:00,89,23,0.2584269662921349,,,
2021-01-16 00:00:00,104,17,0.1634615384615385,,,
2021-01-15 00:00:00,292,52,0.1780821917808219,11,5,0.4545454545454546
2021-01-14 00:00:00,299,66,0.2207357859531773,22,5,0.2272727272727273
2021-01-13 00:00:00,419,92,0.2195704057279236,5,3,0.6
2021-01-12 00:00:00,368,67,0.1820652173913044,8,3,0.375
2021-01-11 00:00:00,608,109,0.1792763157894737,14,6,0.4285714285714286
2021-01-10 00:00:00,137,23,0.1678832116788321,1,0,0
2021-01-09 00:00:00,178,54,0.303370786516854,1,1,1
2021-01-08 00:00:00,407,75,0.1842751842751843,8,3,0.375
2021-01-07 00:00:00,407,93,0.2285012285012285,18,7,0.3888888888888889
2021-01-06 00:00:00,454,113,0.2488986784140969,10,3,0.3
2021-01-05 00:00:00,484,101,0.2086776859504132,11,4,0.3636363636363637
2021-01-04 00:00:00,678,140,0.2064896755162242,9,2,0.2222222222222222
2021-01-03 00:00:00,117,32,0.2735042735042736,,,
2021-01-02 00:00:00,186,50,0.2688172043010753,1,1,1
2021-01-01 00:00:00,78,23,0.2948717948717949,1,0,0
2020-12-31 00:00:00,249,67,0.2690763052208836,3,1,0.3333333333333333
2020-12-30 00:00:00,271,65,0.2398523985239853,7,3,0.4285714285714286
2020-12-29 00:00:00,253,69,0.2727272727272727,11,5,0.4545454545454546
2020-12-28 00:00:00,283,78,0.2756183745583039,8,1,0.125
2020-12-27 00:00:00,89,27,0.303370786516854,,,
2020-12-26 00:00:00,79,27,0.3417721518987342,1,1,1
2020-12-25 00:00:00,40,17,0.425,2,1,0.5
2020-12-24 00:00:00,152,36,0.2368421052631579,5,2,0.4
2020-12-23 00:00:00,179,55,0.3072625698324023,15,6,0.4
2020-12-22 00:00:00,216,64,0.2962962962962963,6,2,0.3333333333333333
2020-12-21 00:00:00,292,57,0.1952054794520548,19,8,0.4210526315789474
2020-12-20 00:00:00,84,26,0.3095238095238096,2,0,0
2020-12-19 00:00:00,139,44,0.3165467625899281,2,0,0
2020-12-18 00:00:00,235,60,0.2553191489361702,11,3,0.2727272727272727
2020-12-17 00:00:00,216,46,0.212962962962963,10,2,0.2
2020-12-16 00:00:00,306,86,0.281045751633987,6,3,0.5
2020-12-15 00:00:00,336,58,0.1726190476190476,13,3,0.2307692307692308
2020-12-14 00:00:00,268,60,0.2238805970149254,8,2,0.25
2020-12-13 00:00:00,50,19,0.38,,,
2020-12-12 00:00:00,99,34,0.3434343434343435,41,4,0.0975609756097561
2020-12-11 00:00:00,211,48,0.2274881516587678,35,5,0.1428571428571429
2020-12-10 00:00:00,209,46,0.2200956937799043,35,2,0.0571428571428571
2020-12-09 00:00:00,347,82,0.2363112391930836,20,6,0.3
2020-12-08 00:00:00,288,55,0.1909722222222222,14,1,0.0714285714285714
2020-12-07 00:00:00,354,84,0.2372881355932204,7,0,0
2020-12-06 00:00:00,73,24,0.3287671232876712,,,
2020-12-05 00:00:00,36,12,0.3333333333333333,,,
2020-12-04 00:00:00,190,38,0.2,7,1,0.1428571428571429
2020-12-03 00:00:00,205,53,0.2585365853658537,10,2,0.2
2020-12-02 00:00:00,266,72,0.2706766917293233,7,2,0.2857142857142857
2020-12-01 00:00:00,299,73,0.2441471571906355,9,0,0
2020-11-30 00:00:00,304,86,0.2828947368421053,11,0,0
2020-11-29 00:00:00,55,14,0.2545454545454545,4,0,0
2020-11-28 00:00:00,80,14,0.175,5,0,0
2020-11-27 00:00:00,151,42,0.2781456953642384,7,1,0.1428571428571429
2020-11-26 00:00:00,44,8,0.1818181818181818,,,
2020-11-25 00:00:00,215,39,0.1813953488372093,6,1,0.1666666666666667
2020-11-24 00:00:00,243,44,0.1810699588477366,9,0,0
2020-11-23 00:00:00,314,51,0.1624203821656051,14,2,0.1428571428571429
2020-11-22 00:00:00,67,7,0.1044776119402985,,,
2020-11-21 00:00:00,86,18,0.2093023255813954,2,1,0.5
2020-11-20 00:00:00,291,39,0.134020618556701,7,1,0.1428571428571429
2020-11-19 00:00:00,235,43,0.1829787234042553,10,6,0.6
2020-11-18 00:00:00,249,46,0.1847389558232932,45,3,0.0666666666666667
2020-11-17 00:00:00,274,52,0.1897810218978102,8,3,0.375
2020-11-16 00:00:00,301,55,0.1827242524916944,3,0,0
2020-11-15 00:00:00,70,16,0.2285714285714286,1,0,0
2020-11-14 00:00:00,60,10,0.1666666666666667,2,1,0.5
2020-11-13 00:00:00,175,23,0.1314285714285714,1,0,0
2020-11-12 00:00:00,224,29,0.1294642857142857,18,0,0
2020-11-11 00:00:00,122,14,0.1147540983606558,7,2,0.2857142857142857
2020-11-10 00:00:00,198,18,0.0909090909090909,1,0,0
2020-11-09 00:00:00,217,32,0.1474654377880184,5,0,0
2020-11-08 00:00:00,44,5,0.1136363636363636,,,
2020-11-07 00:00:00,59,12,0.2033898305084746,2,0,0
2020-11-06 00:00:00,129,12,0.0930232558139535,2,0,0
2020-11-05 00:00:00,194,33,0.1701030927835052,3,2,0.6666666666666666
2020-11-04 00:00:00,251,28,0.1115537848605578,64,5,0.078125
2020-11-03 00:00:00,152,15,0.0986842105263158,6,0,0
2020-11-02 00:00:00,228,35,0.1535087719298246,6,1,0.1666666666666667
2020-11-01 00:00:00,78,22,0.2820512820512821,1,0,0
2020-10-31 00:00:00,52,13,0.25,1,1,1
2020-10-30 00:00:00,103,8,0.0776699029126214,6,1,0.1666666666666667
2020-10-29 00:00:00,170,25,0.1470588235294118,9,0,0
2020-10-28 00:00:00,199,19,0.0954773869346734,35,6,0.1714285714285714
2020-10-27 00:00:00,131,12,0.0916030534351145,5,1,0.2
2020-10-26 00:00:00,193,28,0.1450777202072539,9,2,0.2222222222222222
2020-10-25 00:00:00,54,9,0.1666666666666667,1,0,0
2020-10-24 00:00:00,60,14,0.2333333333333334,3,1,0.3333333333333333
2020-10-23 00:00:00,120,11,0.0916666666666667,2,0,0
2020-10-22 00:00:00,178,12,0.0674157303370787,3,1,0.3333333333333333
2020-10-21 00:00:00,216,21,0.0972222222222222,1,1,1
2020-10-20 00:00:00,179,22,0.1229050279329609,4,3,0.75
2020-10-19 00:00:00,205,19,0.0926829268292683,5,0,0
2020-10-18 00:00:00,61,7,0.1147540983606558,,,
2020-10-17 00:00:00,68,6,0.0882352941176471,2,1,0.5
2020-10-16 00:00:00,78,10,0.1282051282051282,3,0,0
2020-10-15 00:00:00,140,9,0.0642857142857143,55,3,0.0545454545454545
2020-10-14 00:00:00,253,11,0.0434782608695652,3,2,0.6666666666666666
2020-10-13 00:00:00,122,12,0.0983606557377049,6,1,0.1666666666666667
2020-10-12 00:00:00,121,8,0.0661157024793389,6,0,0
2020-10-11 00:00:00,36,3,0.0833333333333333,3,1,0.3333333333333333
2020-10-10 00:00:00,35,1,0.0285714285714286,,,
2020-10-09 00:00:00,84,4,0.0476190476190476,7,0,0
2020-10-08 00:00:00,120,7,0.0583333333333333,11,0,0
2020-10-07 00:00:00,137,8,0.0583941605839416,5,1,0.2
2020-10-06 00:00:00,117,7,0.0598290598290598,83,7,0.0843373493975904
2020-10-05 00:00:00,159,5,0.0314465408805031,2,0,0
2020-10-04 00:00:00,35,3,0.0857142857142857,1,0,0
2020-10-03 00:00:00,48,3,0.0625,1,0,0
2020-10-02 00:00:00,126,3,0.0238095238095238,3,0,0
2020-10-01 00:00:00,112,4,0.0357142857142857,7,2,0.2857142857142857
2020-09-30 00:00:00,179,5,0.0279329608938547,5,1,0.2
2020-09-29 00:00:00,120,3,0.025,12,3,0.25
2020-09-28 00:00:00,117,4,0.0341880341880342,9,2,0.2222222222222222
2020-09-27 00:00:00,30,1,0.0333333333333333,,,
2020-09-26 00:00:00,22,2,0.0909090909090909,2,0,0
2020-09-25 00:00:00,110,2,0.0181818181818182,25,1,0.04
2020-09-24 00:00:00,178,3,0.0168539325842697,18,0,0
2020-09-23 00:00:00,155,2,0.0129032258064516,6,2,0.3333333333333333
2020-09-22 00:00:00,90,4,0.0444444444444444,7,3,0.4285714285714286
2020-09-21 00:00:00,116,3,0.0258620689655172,5,2,0.4
2020-09-20 00:00:00,30,0,0,,,
2020-09-19 00:00:00,33,0,0,1,0,0
2020-09-18 00:00:00,88,4,0.0454545454545455,12,4,0.3333333333333333
2020-09-17 00:00:00,94,5,0.0531914893617021,8,2,0.25
2020-09-16 00:00:00,117,4,0.0341880341880342,7,2,0.2857142857142857
2020-09-15 00:00:00,97,4,0.0412371134020619,17,4,0.2352941176470588
2020-09-14 00:00:00,134,3,0.0223880597014925,4,2,0.5
2020-09-13 00:00:00,26,0,0,2,0,0
2020-09-12 00:00:00,31,0,0,1,0,0
2020-09-11 00:00:00,58,2,0.0344827586206897,7,2,0.2857142857142857
2020-09-10 00:00:00,126,1,0.0079365079365079,2,0,0
2020-09-09 00:00:00,121,1,0.0082644628099174,8,2,0.25
2020-09-08 00:00:00,115,9,0.0782608695652174,12,1,0.0833333333333333
2020-09-07 00:00:00,27,3,0.1111111111111111,2,0,0
2020-09-06 00:00:00,18,2,0.1111111111111111,3,0,0
2020-09-05 00:00:00,31,1,0.032258064516129,1,0,0
2020-09-04 00:00:00,82,4,0.0487804878048781,8,1,0.125
2020-09-03 00:00:00,85,3,0.0352941176470588,,,
2020-09-02 00:00:00,146,3,0.0205479452054795,29,2,0.0689655172413793
2020-09-01 00:00:00,85,3,0.0352941176470588,6,0,0
2020-08-31 00:00:00,169,1,0.0059171597633136,13,0,0
2020-08-30 00:00:00,24,1,0.0416666666666667,1,0,0
2020-08-29 00:00:00,23,2,0.0869565217391304,3,1,0.3333333333333333
2020-08-28 00:00:00,64,0,0,8,0,0
2020-08-27 00:00:00,71,2,0.028169014084507,34,3,0.0882352941176471
2020-08-26 00:00:00,89,3,0.0337078651685393,36,5,0.1388888888888889
2020-08-25 00:00:00,107,4,0.0373831775700935,117,12,0.1025641025641026
2020-08-24 00:00:00,139,9,0.0647482014388489,10,2,0.2
2020-08-23 00:00:00,27,4,0.1481481481481482,1,0,0
2020-08-22 00:00:00,20,0,0,1,0,0
2020-08-21 00:00:00,103,2,0.0194174757281553,4,0,0
2020-08-20 00:00:00,91,2,0.021978021978022,7,1,0.1428571428571429
2020-08-19 00:00:00,75,1,0.0133333333333333,8,3,0.375
2020-08-18 00:00:00,79,3,0.0379746835443038,17,2,0.1176470588235294
2020-08-17 00:00:00,133,7,0.0526315789473684,6,1,0.1666666666666667
2020-08-16 00:00:00,12,0,0,1,0,0
2020-08-15 00:00:00,39,3,0.0769230769230769,1,0,0
2020-08-14 00:00:00,78,7,0.0897435897435898,5,0,0
2020-08-13 00:00:00,80,4,0.05,5,1,0.2
2020-08-12 00:00:00,94,8,0.0851063829787234,4,0,0
2020-08-11 00:00:00,108,4,0.037037037037037,3,1,0.3333333333333333
2020-08-10 00:00:00,156,7,0.0448717948717949,10,1,0.1
2020-08-09 00:00:00,25,4,0.16,1,0,0
2020-08-08 00:00:00,35,3,0.0857142857142857,3,2,0.6666666666666666
2020-08-07 00:00:00,92,5,0.0543478260869565,4,1,0.25
2020-08-06 00:00:00,66,3,0.0454545454545455,6,3,0.5
2020-08-05 00:00:00,72,4,0.0555555555555556,6,2,0.3333333333333333
2020-08-04 00:00:00,79,7,0.0886075949367089,10,1,0.1
2020-08-03 00:00:00,116,14,0.1206896551724138,8,1,0.125
2020-08-02 00:00:00,16,4,0.25,1,0,0
2020-08-01 00:00:00,28,4,0.1428571428571429,1,0,0
2020-07-31 00:00:00,98,9,0.0918367346938776,10,2,0.2
2020-07-30 00:00:00,233,7,0.0300429184549356,8,0,0
2020-07-29 00:00:00,80,9,0.1125,6,0,0
2020-07-28 00:00:00,85,4,0.0470588235294118,8,1,0.125
2020-07-27 00:00:00,160,22,0.1375,19,1,0.0526315789473684
2020-07-26 00:00:00,14,2,0.1428571428571429,,,
2020-07-25 00:00:00,53,8,0.1509433962264151,3,0,0
2020-07-24 00:00:00,132,11,0.0833333333333333,11,2,0.1818181818181818
2020-07-23 00:00:00,104,9,0.0865384615384615,6,1,0.1666666666666667
2020-07-22 00:00:00,106,14,0.1320754716981132,13,3,0.2307692307692308
2020-07-21 00:00:00,153,18,0.1176470588235294,10,0,0
2020-07-20 00:00:00,155,15,0.0967741935483871,12,3,0.25
2020-07-19 00:00:00,47,6,0.1276595744680851,2,1,0.5
2020-07-18 00:00:00,58,12,0.2068965517241379,,,
2020-07-17 00:00:00,316,23,0.0727848101265823,11,1,0.0909090909090909
