date,Coconino_cume,Coconino
5/8/2021,134933,62
5/9/2021,134980,47
6/1/2021,135214,234
6/10/2021,135614,400
6/11/2021,135858,244
6/12/2021,136310,452
6/13/2021,136503,193
6/14/2021,136587,84
6/15/2021,136936,349
6/16/2021,137133,197
6/17/2021,137614,481
6/18/2021,137875,261
6/19/2021,138272,397
6/2/2021,138415,143
6/20/2021,138473,58
6/21/2021,138875,402
6/22/2021,139055,180
6/23/2021,139335,280
6/24/2021,139543,208
6/25/2021,139847,304
6/26/2021,139964,117
6/27/2021,140024,60
6/28/2021,140198,174
6/29/2021,140337,139
6/3/2021,140551,214
6/30/2021,140696,145
6/4/2021,140942,246
6/5/2021,141019,77
6/6/2021,141059,40
6/7/2021,141236,177
6/8/2021,141395,159
6/9/2021,141627,232
7/1/2021,141776,149
7/10/2021,142008,232
7/11/2021,142083,75
7/12/2021,142090,7
7/13/2021,142181,91
7/14/2021,142352,171
7/15/2021,142590,238
7/16/2021,142723,133
7/17/2021,142932,209
7/18/2021,143040,108
7/19/2021,143069,29
7/2/2021,143243,174
7/20/2021,143368,125
7/21/2021,143557,189
7/22/2021,143746,189
7/23/2021,143949,203
7/24/2021,144049,100
7/25/2021,144101,52
7/26/2021,144295,194
7/27/2021,144484,189
7/28/2021,144719,235
7/29/2021,144911,192
7/3/2021,145121,210
7/30/2021,145237,116
7/31/2021,145296,59
7/4/2021,145539,243
7/5/2021,145745,206
7/6/2021,146027,282
7/7/2021,146198,171
7/8/2021,146464,266
7/9/2021,146583,119
8/1/2021,146634,51
8/10/2021,146894,260
8/11/2021,147123,229
8/12/2021,147470,347
8/13/2021,147620,150
8/14/2021,147924,304
8/15/2021,148222,298
8/16/2021,148282,60
8/17/2021,148487,205
8/18/2021,148641,154
8/19/2021,148951,310
8/2/2021,149178,227
8/20/2021,149452,274
8/21/2021,149584,132
8/22/2021,149674,90
8/23/2021,149895,221
8/24/2021,150090,195
8/25/2021,150425,335
8/26/2021,150647,222
8/27/2021,150929,282
8/28/2021,151047,118
8/29/2021,151132,85
8/3/2021,151380,248
8/30/2021,151612,232
8/31/2021,151898,286
8/4/2021,152078,180
8/5/2021,152346,268
8/6/2021,152467,121
8/7/2021,152570,103
8/8/2021,152742,172
8/9/2021,152932,190
9/1/2021,153092,160
