date,pcr_tests_PIMA,pcr_pos_tests_PIMA,pcr_positivity_PIMA,ser_tests_PIMA,ser_pos_tests_PIMA,ser_positivity_PIMA
2021-05-27 00:00:00,18,0,0,,,
2021-05-26 00:00:00,617,17,0.0275526742301459,9.0,3.0,0.3333333333333333
2021-05-25 00:00:00,951,35,0.0368033648790747,23.0,13.0,0.5652173913043478
2021-05-24 00:00:00,1081,32,0.0296022201665125,44.0,21.0,0.4772727272727274
2021-05-23 00:00:00,542,21,0.0387453874538745,20.0,12.0,0.6
2021-05-22 00:00:00,618,21,0.0339805825242718,7.0,3.0,0.4285714285714286
2021-05-21 00:00:00,966,33,0.0341614906832298,37.0,17.0,0.4594594594594596
2021-05-20 00:00:00,1094,38,0.0347349177330896,40.0,18.0,0.45
2021-05-19 00:00:00,1099,50,0.0454959053685168,43.0,20.0,0.4651162790697674
2021-05-18 00:00:00,1163,27,0.0232158211521926,55.0,19.0,0.3454545454545455
2021-05-17 00:00:00,1307,38,0.0290742157612854,34.0,17.0,0.5
2021-05-16 00:00:00,667,31,0.0464767616191904,5.0,0.0,0
2021-05-15 00:00:00,610,23,0.0377049180327869,14.0,6.0,0.4285714285714286
2021-05-14 00:00:00,1071,41,0.0382819794584501,29.0,11.0,0.3793103448275862
2021-05-13 00:00:00,1248,58,0.046474358974359,48.0,21.0,0.4375
2021-05-12 00:00:00,1251,43,0.0343725019984013,33.0,14.0,0.4242424242424243
2021-05-11 00:00:00,1301,36,0.0276710222905457,38.0,17.0,0.4473684210526316
2021-05-10 00:00:00,1428,64,0.0448179271708684,26.0,11.0,0.4230769230769231
2021-05-09 00:00:00,503,24,0.047713717693837,2.0,1.0,0.5
2021-05-08 00:00:00,648,38,0.058641975308642,6.0,2.0,0.3333333333333333
2021-05-07 00:00:00,1039,39,0.0375360923965351,48.0,24.0,0.5
2021-05-06 00:00:00,1160,55,0.0474137931034483,34.0,10.0,0.2941176470588236
2021-05-05 00:00:00,1125,58,0.0515555555555556,40.0,19.0,0.475
2021-05-04 00:00:00,1176,56,0.0476190476190476,36.0,12.0,0.3333333333333333
2021-05-03 00:00:00,1265,51,0.0403162055335968,55.0,23.0,0.4181818181818182
2021-05-02 00:00:00,586,25,0.0426621160409556,1.0,0.0,0
2021-05-01 00:00:00,665,43,0.0646616541353384,2.0,1.0,0.5
2021-04-30 00:00:00,1059,43,0.040604343720491,34.0,19.0,0.5588235294117648
2021-04-29 00:00:00,1283,44,0.034294621979735,35.0,18.0,0.5142857142857142
2021-04-28 00:00:00,1287,66,0.0512820512820513,47.0,25.0,0.5319148936170214
2021-04-27 00:00:00,1330,58,0.043609022556391,44.0,21.0,0.4772727272727274
2021-04-26 00:00:00,1546,44,0.0284605433376455,35.0,17.0,0.4857142857142858
2021-04-25 00:00:00,630,33,0.0523809523809524,1.0,1.0,1
2021-04-24 00:00:00,617,24,0.0388978930307942,8.0,3.0,0.375
2021-04-23 00:00:00,1181,36,0.0304826418289585,36.0,21.0,0.5833333333333334
2021-04-22 00:00:00,1260,61,0.0484126984126984,34.0,21.0,0.6176470588235294
2021-04-21 00:00:00,1377,46,0.0334059549745824,37.0,18.0,0.4864864864864866
2021-04-20 00:00:00,1533,52,0.0339204174820613,34.0,11.0,0.3235294117647059
2021-04-19 00:00:00,1478,47,0.0317997293640054,33.0,12.0,0.3636363636363637
2021-04-18 00:00:00,698,33,0.0472779369627507,2.0,0.0,0
2021-04-17 00:00:00,724,41,0.0566298342541437,7.0,4.0,0.5714285714285714
2021-04-16 00:00:00,1224,49,0.0400326797385621,46.0,19.0,0.4130434782608696
2021-04-15 00:00:00,1309,53,0.040488922841864,36.0,18.0,0.5
2021-04-14 00:00:00,1269,63,0.049645390070922,42.0,22.0,0.5238095238095238
2021-04-13 00:00:00,1654,63,0.0380894800483676,42.0,20.0,0.4761904761904762
2021-04-12 00:00:00,1651,87,0.0526953361599031,42.0,15.0,0.3571428571428572
2021-04-11 00:00:00,658,33,0.0501519756838906,8.0,4.0,0.5
2021-04-10 00:00:00,747,59,0.0789825970548862,4.0,0.0,0
2021-04-09 00:00:00,1278,59,0.0461658841940532,28.0,15.0,0.5357142857142858
2021-04-08 00:00:00,1364,79,0.0579178885630499,43.0,20.0,0.4651162790697674
2021-04-07 00:00:00,1288,74,0.0574534161490683,43.0,16.0,0.372093023255814
2021-04-06 00:00:00,1461,69,0.0472279260780287,31.0,5.0,0.1612903225806452
2021-04-05 00:00:00,1446,73,0.0504840940525588,47.0,17.0,0.3617021276595745
2021-04-04 00:00:00,432,14,0.0324074074074074,,,
2021-04-03 00:00:00,665,33,0.0496240601503759,11.0,4.0,0.3636363636363637
