date,pcr_tests,pcr_pos_tests,pcr_positivity,ser_tests,ser_pos_tests,ser_positivity
2021-05-27 00:00:00,53,1,0.0188679245283019,,,
2021-05-26 00:00:00,3932,170,0.04323499491353,259.0,144.0,0.555984555984556
2021-05-25 00:00:00,6907,363,0.0525553786014189,393.0,179.0,0.455470737913486
2021-05-24 00:00:00,7684,388,0.0504945340968246,475.0,246.0,0.5178947368421054
2021-05-23 00:00:00,3978,251,0.063097033685269,196.0,125.0,0.6377551020408164
2021-05-22 00:00:00,4286,222,0.0517965468968735,336.0,221.0,0.6577380952380952
2021-05-21 00:00:00,7147,350,0.0489715964740451,614.0,349.0,0.5684039087947884
2021-05-20 00:00:00,7235,353,0.048790601243953,760.0,452.0,0.5947368421052632
2021-05-19 00:00:00,7284,393,0.0539538714991763,860.0,541.0,0.6290697674418606
2021-05-18 00:00:00,8066,387,0.0479791718323828,755.0,430.0,0.5695364238410596
2021-05-17 00:00:00,8780,456,0.0519362186788155,567.0,317.0,0.5590828924162258
2021-05-16 00:00:00,4233,268,0.0633120718166785,232.0,137.0,0.5905172413793104
2021-05-15 00:00:00,3902,263,0.0674013326499231,349.0,228.0,0.6532951289398282
2021-05-14 00:00:00,7145,358,0.0501049685094472,625.0,341.0,0.5456
2021-05-13 00:00:00,7753,406,0.052366825744873,665.0,362.0,0.544360902255639
2021-05-12 00:00:00,7936,418,0.0526713709677419,741.0,454.0,0.6126855600539812
2021-05-11 00:00:00,9288,438,0.0471576227390181,722.0,411.0,0.569252077562327
2021-05-10 00:00:00,10101,494,0.0489060489060489,511.0,275.0,0.538160469667319
2021-05-09 00:00:00,4084,282,0.0690499510284035,118.0,58.0,0.4915254237288136
2021-05-08 00:00:00,4730,304,0.0642706131078224,322.0,193.0,0.5993788819875776
2021-05-07 00:00:00,8135,442,0.0543331284572833,609.0,343.0,0.5632183908045978
2021-05-06 00:00:00,8263,483,0.0584533462422849,769.0,447.0,0.5812743823146944
2021-05-05 00:00:00,8851,496,0.0560388656648966,803.0,441.0,0.5491905354919054
2021-05-04 00:00:00,9248,532,0.0575259515570934,900.0,490.0,0.5444444444444444
2021-05-03 00:00:00,10544,500,0.0474203338391502,630.0,305.0,0.4841269841269842
2021-05-02 00:00:00,4477,318,0.0710297073933438,234.0,139.0,0.594017094017094
2021-05-01 00:00:00,4887,337,0.0689584612236546,314.0,196.0,0.624203821656051
2021-04-30 00:00:00,8191,501,0.0611646929556831,678.0,378.0,0.5575221238938054
2021-04-29 00:00:00,8519,451,0.052940485972532,868.0,476.0,0.5483870967741936
2021-04-28 00:00:00,8965,537,0.0598996095928611,874.0,486.0,0.5560640732265446
2021-04-27 00:00:00,9742,530,0.0544036132211045,813.0,439.0,0.5399753997539976
2021-04-26 00:00:00,10401,609,0.0585520623017018,619.0,312.0,0.5040387722132472
2021-04-25 00:00:00,4303,318,0.0739019288868232,153.0,73.0,0.477124183006536
2021-04-24 00:00:00,4652,331,0.071152192605331,346.0,215.0,0.6213872832369942
2021-04-23 00:00:00,8388,479,0.057105388650453,629.0,356.0,0.5659777424483308
2021-04-22 00:00:00,8463,535,0.0632163535389342,821.0,485.0,0.5907429963459196
2021-04-21 00:00:00,9060,508,0.0560706401766004,856.0,420.0,0.4906542056074766
2021-04-20 00:00:00,10156,551,0.054253643166601,753.0,434.0,0.5763612217795486
2021-04-19 00:00:00,11074,582,0.0525555354885317,569.0,265.0,0.4657293497363796
2021-04-18 00:00:00,4719,304,0.0644204280567917,193.0,115.0,0.5958549222797928
2021-04-17 00:00:00,4870,344,0.0706365503080082,328.0,202.0,0.6158536585365854
2021-04-16 00:00:00,8540,482,0.056440281030445,595.0,312.0,0.5243697478991598
2021-04-15 00:00:00,9009,523,0.0580530580530581,754.0,405.0,0.537135278514589
2021-04-14 00:00:00,9434,537,0.0569217723129108,938.0,498.0,0.5309168443496802
2021-04-13 00:00:00,10057,509,0.0506115143681018,867.0,516.0,0.5951557093425606
2021-04-12 00:00:00,10974,564,0.0513942044833242,611.0,291.0,0.4762684124386252
2021-04-11 00:00:00,4151,311,0.0749217056131053,194.0,114.0,0.5876288659793816
2021-04-10 00:00:00,5045,333,0.066005946481665,317.0,196.0,0.6182965299684544
2021-04-09 00:00:00,8745,451,0.0515723270440252,579.0,295.0,0.5094991364421416
2021-04-08 00:00:00,8664,478,0.0551708217913204,861.0,440.0,0.5110336817653892
2021-04-07 00:00:00,9007,438,0.0486288442322638,843.0,415.0,0.4922894424673784
2021-04-06 00:00:00,9919,496,0.0500050408307289,824.0,398.0,0.4830097087378642
2021-04-05 00:00:00,10490,569,0.0542421353670162,656.0,316.0,0.4817073170731708
2021-04-04 00:00:00,3111,173,0.0556091288974606,104.0,39.0,0.375
2021-04-03 00:00:00,5449,326,0.0598274912828042,395.0,173.0,0.4379746835443038
2021-04-02 00:00:00,8773,410,0.0467342984155933,665.0,297.0,0.4466165413533835
2021-04-01 00:00:00,9219,447,0.0484868206963879,900.0,464.0,0.5155555555555556
2021-03-31 00:00:00,9945,518,0.0520864756158874,1022.0,507.0,0.4960861056751468
2021-03-30 00:00:00,11177,530,0.0474188064775879,827.0,423.0,0.5114873035066506
2021-03-29 00:00:00,11379,532,0.0467527902276123,774.0,415.0,0.5361757105943152
2021-03-28 00:00:00,4922,280,0.0568874441284031,225.0,115.0,0.5111111111111112
2021-03-27 00:00:00,5164,330,0.0639039504260263,407.0,236.0,0.57985257985258
2021-03-26 00:00:00,9463,480,0.0507238719222234,803.0,394.0,0.4906600249066004
2021-03-25 00:00:00,9553,483,0.0505600334973307,957.0,487.0,0.5088819226750262
2021-03-24 00:00:00,9849,492,0.0499543100822419,943.0,465.0,0.4931071049840934
2021-03-23 00:00:00,10716,475,0.0443262411347518,954.0,444.0,0.4654088050314466
2021-03-22 00:00:00,11734,535,0.0455940003408897,663.0,276.0,0.416289592760181
2021-03-21 00:00:00,5004,279,0.0557553956834532,228.0,107.0,0.4692982456140352
2021-03-20 00:00:00,5474,326,0.0595542564852028,376.0,167.0,0.4441489361702128
2021-03-19 00:00:00,9301,393,0.0422535211267606,738.0,321.0,0.4349593495934959
2021-03-18 00:00:00,9228,442,0.0478977026441266,767.0,384.0,0.500651890482399
2021-03-17 00:00:00,9464,428,0.0452240067624683,834.0,422.0,0.5059952038369304
2021-03-16 00:00:00,10519,483,0.0459169122540165,913.0,445.0,0.4874041621029574
2021-03-15 00:00:00,11334,552,0.0487030174695606,649.0,329.0,0.50693374422188
2021-03-14 00:00:00,4984,266,0.0533707865168539,146.0,63.0,0.4315068493150685
