date,Pima_cume,Pima
2021-04-19,801956,8963
2021-04-20,811352,9396
2021-04-21,821981,10629
2021-04-22,832924,10943
2021-04-23,844579,11655
2021-04-24,852070,7491
2021-04-25,856000,3930
2021-04-26,866562,10562
2021-04-27,876314,9752
2021-04-28,886134,9820
2021-04-29,895439,9305
2021-04-30,904523,9084
2021-05-01,909106,4583
2021-05-02,912073,2967
2021-05-03,918908,6835
2021-05-04,925230,6322
2021-05-05,932442,7212
2021-05-06,938526,6084
2021-05-07,945333,6807
2021-05-08,948873,3540
2021-05-09,950590,1717
2021-05-10,955047,4457
2021-05-11,958861,3814
2021-05-12,963321,4460
2021-05-13,969093,5772
2021-05-14,975439,6346
2021-05-15,980223,4784
2021-05-16,983275,3052
2021-05-17,988278,5003
2021-05-18,992092,3814
2021-05-19,996310,4218
2021-05-20,1000234,3924
2021-05-21,1005554,5320
2021-05-22,1009261,3707
2021-05-23,1010875,1614
2021-05-24,1014600,3725
2021-05-25,1017903,3303
2021-05-26,1021058,3155
2021-05-27,1023924,2866
2021-05-28,1027695,3771
2021-05-29,1029472,1777
2021-05-30,1030403,931
2021-05-31,1031099,696
2021-06-01,1034550,3451
2021-06-02,1037249,2699
2021-06-03,1040429,3180
2021-06-04,1044637,4208
2021-06-05,1047322,2685
2021-06-06,1049041,1719
2021-06-07,1052798,3757
2021-06-08,1055561,2763
2021-06-09,1058430,2869
2021-06-10,1061079,2649
2021-06-11,1064467,3388
2021-06-12,1066653,2186
2021-06-13,1067788,1135
2021-06-14,1070900,3112
2021-06-15,1072967,2067
2021-06-16,1075223,2256
2021-06-17,1077205,1982
2021-06-18,1079970,2765
2021-06-19,1081542,1572
2021-06-20,1082310,768
2021-06-21,1084119,1809
2021-06-22,1086224,2105
2021-06-23,1088193,1969
2021-06-24,1090042,1849
2021-06-25,1092554,2512
2021-06-26,1093922,1368
2021-06-27,1094662,740
2021-06-28,1096355,1693
2021-06-29,1097965,1610
2021-06-30,1099761,1796
2021-07-01,1101464,1703
2021-07-02,1103270,1806
2021-07-03,1104302,1032
2021-07-04,1104528,226
2021-07-05,1105725,1197
2021-07-06,1107154,1429
2021-07-07,1108746,1592
2021-07-08,1110497,1751
2021-07-09,1112353,1856
2021-07-10,1113542,1189
2021-07-11,1114143,601
2021-07-12,1115684,1541
2021-07-13,1117062,1378
2021-07-14,1118500,1438
2021-07-15,1119906,1406
2021-07-16,1121802,1896
2021-07-17,1122997,1195
2021-07-18,1123641,644
2021-07-19,1125280,1639
2021-07-20,1126885,1605
2021-07-21,1128587,1702
2021-07-22,1130266,1679
2021-07-23,1132326,2060
2021-07-24,1133642,1316
2021-07-25,1134349,707
2021-07-26,1136218,1869
2021-07-27,1138244,2026
2021-07-28,1140464,2220
2021-07-29,1142420,1956
2021-07-30,1144866,2446
2021-07-31,1146449,1583
2021-08-01,1147548,1099
2021-08-02,1149679,2131
2021-08-03,1151606,1927
2021-08-04,1153394,1788
2021-08-05,1155044,1650
2021-08-06,1157470,2426
2021-08-07,1159047,1577
2021-08-08,1159995,948
2021-08-09,1161934,1939
2021-08-10,1163648,1714
2021-08-11,1165333,1685
2021-08-12,1167161,1828
2021-08-13,1169765,2604
2021-08-14,1171529,1764
2021-08-15,1172657,1128
2021-08-16,1174836,2179
2021-08-17,1176981,2145
2021-08-18,1179333,2352
2021-08-19,1181573,2240
2021-08-20,1184432,2859
2021-08-21,1186166,1734
2021-08-22,1187313,1147
2021-08-23,1189652,2339
2021-08-24,1192240,2588
2021-08-25,1194575,2335
2021-08-26,1196549,1974
2021-08-27,1199348,2799
2021-08-28,1201088,1740
2021-08-29,1202213,1125
2021-08-30,1204289,2076
2021-08-31,1206174,1885
2021-09-01,1208150,1976
2021-09-02,1209750,1600
2021-09-03,1212195,2445
2021-09-04,1213570,1375
2021-09-05,1214403,833
2021-09-06,1214721,318
2021-09-07,1216375,1654
2021-09-08,1217997,1622
2021-09-09,1219502,1505
2021-09-10,1221685,2183
2021-09-11,1223120,1435
2021-09-12,1224117,997
2021-09-13,1225729,1612
2021-09-14,1227400,1671
2021-09-15,1228776,1376
2021-09-16,1230298,1522
2021-09-17,1232471,2173
2021-09-18,1233641,1170
2021-09-19,1234401,760
2021-09-20,1235783,1382
2021-09-21,1237286,1503
2021-09-22,1238784,1498
2021-09-23,1240197,1413
2021-09-24,1242872,2675
2021-09-25,1244986,2114
2021-09-26,1246180,1194
2021-09-27,1248925,2745
2021-09-28,1252010,3085
2021-09-29,1255113,3103
2021-09-30,1257962,2849
2021-10-01,1261410,3448
2021-10-02,1263047,1637
2021-10-03,1264102,1055
2021-10-04,1267041,2939
2021-10-05,1269872,2831
2021-10-06,1272464,2592
2021-10-07,1274967,2503
2021-10-08,1278186,3219
2021-10-09,1279807,1621
2021-10-10,1280940,1133
2021-10-11,1283631,2691
2021-10-12,1285573,1942
2021-10-13,1287685,2112
2021-10-14,1290040,2355
2021-10-15,1292819,2779
2021-10-16,1294127,1308
2021-10-17,1294979,852
2021-10-18,1297333,2354
2021-10-19,1299393,2060
2021-10-20,1301582,2189
2021-10-21,1303812,2230
2021-10-22,1308215,4403
2021-10-23,1310671,2456
2021-10-24,1312330,1659
2021-10-25,1316944,4614
2021-10-26,1321926,4982
2021-10-27,1326995,5069
2021-10-28,1331575,4580
2021-10-29,1336782,5207
2021-10-30,1339376,2594
2021-10-31,1340876,1500
2021-11-01,1345789,4913
2021-11-02,1350646,4857
2021-11-03,1355075,4429
2021-11-04,1359817,4742
2021-11-05,1365570,5753
2021-11-06,1368776,3206
2021-11-07,1371492,2716
2021-11-08,1377336,5844
2021-11-09,1382939,5603
2021-11-10,1389039,6100
2021-11-11,1394272,5233
2021-11-12,1400344,6072
2021-11-13,1404431,4087
2021-11-14,1406957,2526
2021-11-15,1412893,5936
2021-11-16,1419171,6278
2021-11-17,1425213,6042
2021-11-18,1431206,5993
2021-11-19,1438366,7160
2021-11-20,1442005,3639
2021-11-21,1444186,2181
2021-11-22,1450254,6068
2021-11-23,1456231,5977
2021-11-24,1462012,5781
2021-11-25,1462042,30
2021-11-26,1465769,3727
2021-11-27,1468790,3021
2021-11-28,1471341,2551
2021-11-29,1476863,5522
2021-11-30,1482842,5979
2021-12-01,1489209,6367
2021-12-02,1495325,6116
2021-12-03,1502338,7013
2021-12-04,1506643,4305
2021-12-05,1509707,3064
2021-12-06,1514914,5207
2021-12-07,1520897,5983
2021-12-08,1527181,6284
2021-12-09,1533029,5848
2021-12-10,1539497,6468
2021-12-11,1542550,3053
2021-12-12,1544869,2319
2021-12-13,1549665,4796
2021-12-14,1554536,4871
2021-12-15,1560013,5477
2021-12-16,1565806,5793
2021-12-17,1571843,6037
2021-12-18,1575044,3201
2021-12-19,1577398,2354
2021-12-20,1582676,5278
2021-12-21,1588226,5550
2021-12-22,1593895,5669
2021-12-23,1598590,4695
2021-12-24,1599873,1283
2021-12-25,1599876,3
2021-12-26,1601660,1784
2021-12-27,1606527,4867
2021-12-28,1611704,5177
2021-12-29,1616989,5285
2021-12-30,1621885,4896
2021-12-31,1623687,1802
2022-01-01,1624002,315
2022-01-02,1625727,1725
2022-01-03,1629840,4113
2022-01-04,1634092,4252
2022-01-05,1638729,4637
2022-01-06,1643355,4626
2022-01-07,1648704,5349
2022-01-08,1652602,3898
2022-01-09,1654614,2012
2022-01-10,1658408,3794
2022-01-11,1662444,4036
2022-01-12,1666768,4324
2022-01-13,1670644,3876
2022-01-14,1675243,4599
2022-01-15,1677772,2529
2022-01-16,1679350,1578
2022-01-17,1681774,2424
2022-01-18,1684709,2935
2022-01-19,1687728,3019
2022-01-20,1690569,2841
2022-01-21,1693878,3309
2022-01-22,1695842,1964
2022-01-23,1697082,1240
2022-01-24,1699369,2287
2022-01-25,1701706,2337
2022-01-26,1704128,2422
2022-01-27,1706444,2316
2022-01-28,1709494,3050
2022-01-29,1711133,1639
2022-01-30,1712195,1062
2022-01-31,1713917,1722
2022-02-01,1715737,1820
2022-02-02,1717557,1820
2022-02-03,1718350,793
