date,Arizona_cume,Arizona,Apache_cume,Apache,Coconino_cume,Coconino,Cochise_cume,Cochise,Graham_cume,Graham,Greenlee_cume,Greenlee,Gila_cume,Gila,La Paz_cume,La Paz,Maricopa_cume,Maricopa,Mohave_cume,Mohave,Navajo_cume,Navajo,Pinal_cume,Pinal,Pima_cume,Pima,Santa Cruz_cume,Santa Cruz,Yavapai_cume,Yavapai,Yuma_cume,Yuma
2021-01-15,297893,26053.0,5080.0,345.0,8481.0,1140.0,4281.0,473.0,3139.0,603.0,368.0,15.0,3618.0,249.0,341.0,5.0,171031.0,15533.0,4882.0,416.0,7060.0,525.0,12914.0,1013.0,47998,4216.0,1902.0,218.0,5653.0,122.0,7015.0,191.0
2021-01-16,313934,16041.0,5099.0,19.0,8617.0,136.0,4687.0,406.0,3194.0,55.0,369.0,1.0,3625.0,7.0,342.0,1.0,182686.0,11655.0,5242.0,360.0,7078.0,18.0,13908.0,994.0,49460,1462.0,1917.0,15.0,5994.0,341.0,7032.0,17.0
2021-01-17,323446,9512.0,5101.0,2.0,8653.0,36.0,4713.0,26.0,3195.0,1.0,,,3628.0,3.0,,,191147.0,8461.0,5273.0,31.0,7088.0,10.0,14086.0,178.0,50025,565.0,1925.0,8.0,6027.0,33.0,7044.0,12.0
2021-01-18,343177,19731.0,5170.0,69.0,8984.0,331.0,4959.0,246.0,3311.0,116.0,394.0,25.0,3759.0,131.0,352.0,10.0,204072.0,12925.0,5644.0,371.0,7269.0,181.0,14721.0,635.0,54046,4021.0,1949.0,24.0,6240.0,213.0,7091.0,47.0
2021-01-19,371130,27953.0,5630.0,460.0,9550.0,566.0,5372.0,413.0,3595.0,284.0,431.0,37.0,3954.0,195.0,376.0,24.0,221892.0,17820.0,5973.0,329.0,7769.0,500.0,15775.0,1054.0,58243,4197.0,2060.0,111.0,7022.0,782.0,7503.0,412.0
2021-01-20,404757,33627.0,6491.0,861.0,11077.0,1527.0,6076.0,704.0,3850.0,255.0,463.0,32.0,4236.0,282.0,452.0,76.0,240999.0,19107.0,6544.0,571.0,8384.0,615.0,17216.0,1441.0,63236,4993.0,2493.0,433.0,8022.0,1000.0,8058.0,555.0
2021-01-21,441562,36805.0,7374.0,883.0,11995.0,918.0,6734.0,658.0,4069.0,219.0,710.0,247.0,4565.0,329.0,462.0,10.0,261173.0,20174.0,7005.0,461.0,9197.0,813.0,18715.0,1499.0,68818,5582.0,2898.0,405.0,9500.0,1478.0,9653.0,1595.0
2021-01-22,480699,39137.0,7877.0,503.0,12945.0,950.0,7075.0,341.0,4341.0,272.0,898.0,188.0,4684.0,119.0,464.0,2.0,283588.0,22415.0,7423.0,418.0,9694.0,497.0,20280.0,1565.0,75504,6686.0,3436.0,538.0,11227.0,1727.0,11079.0,1426.0
2021-01-23,509815,29116.0,7908.0,31.0,13374.0,429.0,7646.0,571.0,4585.0,244.0,1253.0,355.0,4833.0,149.0,467.0,3.0,302738.0,19150.0,8232.0,809.0,9934.0,240.0,22379.0,2099.0,78195,2691.0,3461.0,25.0,12722.0,1495.0,11251.0,172.0
2021-01-24,526248,16433.0,7912.0,4.0,13400.0,26.0,7770.0,124.0,4587.0,2.0,1261.0,8.0,4846.0,13.0,,,315200.0,12462.0,8848.0,616.0,9955.0,21.0,22712.0,333.0,79306,1111.0,3470.0,9.0,14079.0,1357.0,11272.0,21.0
2021-01-25,556961,30713.0,8335.0,423.0,14018.0,618.0,8221.0,451.0,4746.0,159.0,1306.0,45.0,5049.0,203.0,495.0,28.0,331701.0,16501.0,9406.0,558.0,10588.0,633.0,23859.0,1147.0,86615,7309.0,3590.0,120.0,15054.0,975.0,11707.0,435.0
2021-01-26,594849,37888.0,8810.0,475.0,14620.0,602.0,8702.0,481.0,4906.0,160.0,1310.0,4.0,5168.0,119.0,518.0,23.0,354235.0,22534.0,10039.0,633.0,11187.0,599.0,25123.0,1264.0,93476,6861.0,4024.0,434.0,15673.0,619.0,12507.0,800.0
2021-01-27,636047,41198.0,9427.0,617.0,15968.0,1348.0,9466.0,764.0,5112.0,206.0,1390.0,80.0,5508.0,340.0,891.0,373.0,374922.0,20687.0,10851.0,812.0,12042.0,855.0,26821.0,1698.0,100929,7453.0,4229.0,205.0,17550.0,1877.0,13851.0,1344.0
2021-01-28,677662,41615.0,10366.0,939.0,17315.0,1347.0,10484.0,1018.0,5364.0,252.0,1639.0,249.0,6017.0,509.0,1304.0,413.0,394154.0,19232.0,11763.0,912.0,13229.0,1187.0,28657.0,1836.0,107992,7063.0,4738.0,509.0,19641.0,2091.0,15747.0,1896.0
2021-01-29,718972,41310.0,10829.0,463.0,18300.0,985.0,11188.0,704.0,5762.0,398.0,1773.0,134.0,6318.0,301.0,1327.0,23.0,415991.0,21837.0,12314.0,551.0,13998.0,769.0,30464.0,1807.0,115268,7276.0,5197.0,459.0,21552.0,1911.0,17572.0,1825.0
2021-01-30,745679,26707.0,10844.0,15.0,18664.0,364.0,11219.0,31.0,5862.0,100.0,1775.0,2.0,6555.0,237.0,1329.0,2.0,431749.0,15758.0,12778.0,464.0,14136.0,138.0,32943.0,2479.0,119111,3843.0,5273.0,76.0,22537.0,985.0,18631.0,1059.0
2021-01-31,757730,12051.0,10911.0,67.0,18702.0,38.0,11336.0,117.0,5863.0,1.0,,,6562.0,7.0,1336.0,7.0,439930.0,8181.0,13310.0,532.0,14157.0,21.0,33235.0,292.0,120559,1448.0,5316.0,43.0,23495.0,958.0,18656.0,25.0
2021-02-01,794332,36602.0,11434.0,523.0,19728.0,1026.0,11708.0,372.0,6023.0,160.0,1802.0,27.0,6921.0,359.0,1361.0,25.0,458898.0,18968.0,13994.0,684.0,14968.0,811.0,35064.0,1829.0,127770,7211.0,5508.0,192.0,25627.0,2132.0,19470.0,814.0
2021-02-02,835145,40813.0,11887.0,453.0,20618.0,890.0,11967.0,259.0,6217.0,194.0,1872.0,70.0,7580.0,659.0,1390.0,29.0,481547.0,22649.0,14630.0,636.0,15801.0,833.0,36999.0,1935.0,134426,6656.0,6123.0,615.0,27982.0,2355.0,20496.0,1026.0
2021-02-03,880825,45680.0,12619.0,732.0,22308.0,1690.0,12547.0,580.0,6451.0,234.0,1905.0,33.0,8266.0,686.0,1857.0,467.0,504035.0,22488.0,15795.0,1165.0,16996.0,1195.0,39151.0,2152.0,141611,7185.0,6349.0,226.0,30603.0,2621.0,21889.0,1393.0
2021-02-04,929755,48930.0,13934.0,1315.0,24359.0,2051.0,13026.0,479.0,6711.0,260.0,1988.0,83.0,9269.0,1003.0,2008.0,151.0,529679.0,25644.0,16521.0,726.0,18054.0,1058.0,41328.0,2177.0,148963,7352.0,6940.0,591.0,32678.0,2075.0,22864.0,975.0
2021-02-05,975563,45808.0,14595.0,661.0,26515.0,2156.0,13602.0,576.0,7043.0,332.0,2140.0,152.0,10046.0,777.0,2050.0,42.0,552798.0,23119.0,17160.0,639.0,18815.0,761.0,43925.0,2597.0,157818,8855.0,7631.0,691.0,34681.0,2003.0,23512.0,648.0
2021-02-06,1015486,39923.0,14868.0,273.0,28213.0,1698.0,13795.0,193.0,7305.0,262.0,2143.0,3.0,10496.0,450.0,2054.0,4.0,577154.0,24356.0,17487.0,327.0,19773.0,958.0,46500.0,2575.0,162168,4350.0,7666.0,35.0,35961.0,1280.0,23588.0,76.0
2021-02-07,1032121,16635.0,14874.0,6.0,28280.0,67.0,13828.0,33.0,7306.0,1.0,,,10515.0,19.0,2056.0,2.0,590189.0,13035.0,17672.0,185.0,19786.0,13.0,46983.0,483.0,163472,1304.0,7680.0,14.0,37018.0,1057.0,23626.0,38.0
2021-02-08,1072394,40273.0,15146.0,272.0,29280.0,1000.0,14305.0,477.0,7486.0,180.0,2161.0,18.0,10849.0,334.0,2091.0,35.0,614271.0,24082.0,18075.0,403.0,20565.0,779.0,49043.0,2060.0,170612,7140.0,7858.0,178.0,38698.0,1680.0,23930.0,304.0
2021-02-09,1117869,45475.0,15444.0,298.0,30282.0,1002.0,15159.0,854.0,7680.0,194.0,2199.0,38.0,11300.0,451.0,2136.0,45.0,642063.0,27792.0,18524.0,449.0,21440.0,875.0,51372.0,2329.0,177072,6460.0,8416.0,558.0,40418.0,1720.0,24761.0,831.0
2021-02-10,1170889,53020.0,16556.0,1112.0,32961.0,2679.0,16525.0,1366.0,7890.0,210.0,2299.0,100.0,11707.0,407.0,2477.0,341.0,668655.0,26592.0,19492.0,968.0,22412.0,972.0,54325.0,2953.0,184872,7800.0,9076.0,660.0,42742.0,2324.0,26715.0,1954.0
2021-02-11,1224278,53389.0,17500.0,944.0,34614.0,1653.0,18553.0,2028.0,8253.0,363.0,2442.0,143.0,12042.0,335.0,2663.0,186.0,695537.0,26882.0,20140.0,648.0,23563.0,1151.0,57441.0,3116.0,192856,7984.0,9708.0,632.0,44510.0,1768.0,28834.0,2119.0
2021-02-12,1287724,63446.0,17875.0,375.0,37270.0,2656.0,19977.0,1424.0,8945.0,692.0,2635.0,193.0,12374.0,332.0,2679.0,16.0,731666.0,36129.0,21051.0,911.0,24528.0,965.0,61027.0,3586.0,201868,9012.0,10345.0,637.0,46146.0,1636.0,30452.0,1618.0
2021-02-13,1334647,46923.0,18033.0,158.0,38844.0,1574.0,20330.0,353.0,9150.0,205.0,2640.0,5.0,13173.0,799.0,2688.0,9.0,760237.0,28571.0,21552.0,501.0,25168.0,640.0,64886.0,3859.0,206443,4575.0,10825.0,480.0,47513.0,1367.0,31247.0,795.0
2021-02-14,1352380,17733.0,18037.0,4.0,38902.0,58.0,20344.0,14.0,9152.0,2.0,,,13624.0,451.0,2697.0,9.0,773699.0,13462.0,21661.0,109.0,25228.0,60.0,65456.0,570.0,207564,1121.0,11254.0,429.0,48547.0,1034.0,31269.0,22.0
2021-02-15,1385152,32772.0,18134.0,97.0,40181.0,1279.0,20745.0,401.0,9263.0,111.0,2678.0,38.0,13807.0,183.0,2706.0,9.0,793634.0,19935.0,22209.0,548.0,25445.0,217.0,66874.0,1418.0,213897,6333.0,11363.0,109.0,49372.0,825.0,31397.0,128.0
2021-02-16,1431639,46487.0,18919.0,785.0,41892.0,1711.0,21435.0,690.0,9454.0,191.0,2758.0,80.0,14200.0,393.0,2716.0,10.0,821764.0,28130.0,22781.0,572.0,26406.0,961.0,68850.0,1976.0,221067,7170.0,11473.0,110.0,50985.0,1613.0,31692.0,295.0
2021-02-17,1480608,48969.0,19665.0,746.0,44563.0,2671.0,21960.0,525.0,9660.0,206.0,2904.0,146.0,14532.0,332.0,2802.0,86.0,850769.0,29005.0,23319.0,538.0,27534.0,1128.0,71105.0,2255.0,228786,7719.0,11521.0,48.0,52008.0,1023.0,32037.0,345.0
2021-02-18,1527878,47270.0,20616.0,951.0,45721.0,1158.0,22689.0,729.0,10011.0,351.0,3160.0,256.0,14827.0,295.0,3095.0,293.0,879489.0,28720.0,23703.0,384.0,28397.0,863.0,73471.0,2366.0,236479,7693.0,11574.0,53.0,52628.0,620.0,32577.0,540.0
2021-02-19,1572327,44449.0,21081.0,465.0,47069.0,1348.0,23066.0,377.0,10359.0,348.0,3166.0,6.0,15142.0,315.0,3105.0,10.0,908581.0,29092.0,24122.0,419.0,28995.0,598.0,75355.0,1884.0,242431,5952.0,11674.0,100.0,53241.0,613.0,33320.0,743.0
2021-02-20,1608756,36429.0,21324.0,243.0,48074.0,1005.0,23439.0,373.0,10688.0,329.0,3168.0,2.0,15345.0,203.0,3109.0,4.0,934401.0,25820.0,24282.0,160.0,29138.0,143.0,77717.0,2362.0,245894,3463.0,11717.0,43.0,53560.0,319.0,33652.0,332.0
2021-02-21,1624474,15718.0,21349.0,25.0,48108.0,34.0,23568.0,129.0,10689.0,1.0,,,15349.0,4.0,3116.0,7.0,947779.0,13378.0,24347.0,65.0,29189.0,51.0,78163.0,446.0,246840,946.0,11733.0,16.0,53790.0,230.0,33680.0,28.0
2021-02-22,1654706,30232.0,21936.0,587.0,48626.0,518.0,23862.0,294.0,10841.0,152.0,3228.0,60.0,15492.0,143.0,3142.0,26.0,967087.0,19308.0,24660.0,313.0,29698.0,509.0,79505.0,1342.0,252267,5427.0,11802.0,69.0,54119.0,329.0,33732.0,52.0
2021-02-23,1700466,45760.0,22428.0,492.0,49265.0,639.0,24100.0,238.0,11049.0,208.0,3536.0,308.0,15757.0,265.0,3174.0,32.0,996370.0,29283.0,24904.0,244.0,30393.0,695.0,81402.0,1897.0,258658,6391.0,12435.0,633.0,55700.0,1581.0,34901.0,1169.0
2021-02-24,1759203,58737.0,22941.0,513.0,51262.0,1997.0,25047.0,947.0,11305.0,256.0,3694.0,158.0,15966.0,209.0,3494.0,320.0,1027922.0,31552.0,25658.0,754.0,31059.0,666.0,84193.0,2791.0,266920,8262.0,13272.0,837.0,58946.0,3246.0,37270.0,2369.0
2021-02-25,1821398,62195.0,23689.0,748.0,53001.0,1739.0,27133.0,2086.0,11588.0,283.0,3821.0,127.0,16356.0,390.0,3922.0,428.0,1058175.0,30253.0,26688.0,1030.0,32037.0,978.0,87873.0,3680.0,277006,10086.0,14039.0,767.0,61958.0,3012.0,39896.0,2626.0
2021-02-26,1890187,68789.0,23913.0,224.0,54700.0,1699.0,28637.0,1504.0,11899.0,311.0,3974.0,153.0,16735.0,379.0,3953.0,31.0,1095348.0,37173.0,27587.0,899.0,32855.0,818.0,91708.0,3835.0,289123,12117.0,14880.0,841.0,65380.0,3422.0,42305.0,2409.0
2021-02-27,1943253,53066.0,24193.0,280.0,56411.0,1711.0,29537.0,900.0,11930.0,31.0,,,18486.0,1751.0,3961.0,8.0,1126273.0,30925.0,28418.0,831.0,33466.0,611.0,95145.0,3437.0,295819,6696.0,15012.0,132.0,66606.0,1226.0,43154.0,849.0
2021-02-28,1970171,26918.0,24197.0,4.0,56525.0,114.0,29632.0,95.0,11941.0,11.0,3989.0,15.0,19374.0,888.0,3970.0,9.0,1143998.0,17725.0,28957.0,539.0,33502.0,36.0,95975.0,830.0,299717,3898.0,15094.0,82.0,67824.0,1218.0,43456.0,302.0
2021-03-01,2024767,54596.0,24616.0,419.0,58151.0,1626.0,30332.0,700.0,12113.0,172.0,4018.0,29.0,19627.0,253.0,4027.0,57.0,1171677.0,27679.0,29868.0,911.0,34187.0,685.0,99280.0,3305.0,310932,11215.0,15389.0,295.0,70739.0,2915.0,45117.0,1661.0
2021-03-02,2077569,52802.0,24933.0,317.0,59856.0,1705.0,30896.0,564.0,12335.0,222.0,4169.0,151.0,19983.0,356.0,4092.0,65.0,1199928.0,28251.0,30831.0,963.0,34802.0,615.0,102789.0,3509.0,319847,8915.0,16352.0,963.0,73184.0,2445.0,46314.0,1197.0
2021-03-03,2138209,60640.0,25459.0,526.0,61557.0,1701.0,32079.0,1183.0,12568.0,233.0,4220.0,51.0,20304.0,321.0,4590.0,498.0,1230235.0,30307.0,33110.0,2279.0,35638.0,836.0,106962.0,4173.0,330120,10273.0,17163.0,811.0,76062.0,2878.0,47483.0,1169.0
2021-03-04,2198509,60300.0,25877.0,418.0,63630.0,2073.0,33704.0,1625.0,12800.0,232.0,4261.0,41.0,21026.0,722.0,5089.0,499.0,1261545.0,31310.0,34628.0,1518.0,36400.0,762.0,110999.0,4037.0,338784,8664.0,18026.0,863.0,77897.0,1835.0,49986.0,2503.0
2021-03-05,2259914,61405.0,26257.0,380.0,65319.0,1689.0,34798.0,1094.0,12995.0,195.0,4403.0,142.0,21286.0,260.0,5133.0,44.0,1294105.0,32560.0,36196.0,1568.0,36915.0,515.0,114459.0,3460.0,349050,10266.0,18858.0,832.0,80059.0,2162.0,53330.0,3344.0
2021-03-06,2306617,46703.0,26353.0,96.0,66240.0,921.0,35846.0,1048.0,13258.0,263.0,4404.0,1.0,21673.0,387.0,5146.0,13.0,1321729.0,27624.0,37034.0,838.0,37648.0,733.0,117901.0,3442.0,355587,6537.0,18981.0,123.0,81755.0,1696.0,53581.0,251.0
2021-03-07,2333313,26696.0,26357.0,4.0,66321.0,81.0,35918.0,72.0,13259.0,1.0,4405.0,1.0,21684.0,11.0,5156.0,10.0,1339509.0,17780.0,37465.0,431.0,37689.0,41.0,118999.0,1098.0,359754,4167.0,19048.0,67.0,83397.0,1642.0,53744.0,163.0
2021-03-08,2386357,53044.0,26614.0,257.0,67341.0,1020.0,36473.0,555.0,13417.0,158.0,4445.0,40.0,21903.0,219.0,5206.0,50.0,1369578.0,30069.0,38278.0,813.0,38167.0,478.0,121953.0,2954.0,370196,10442.0,19281.0,233.0,86117.0,2720.0,54570.0,826.0
2021-03-09,2445170,58813.0,26928.0,314.0,68279.0,938.0,37457.0,984.0,13649.0,232.0,4517.0,72.0,22186.0,283.0,5286.0,80.0,1401780.0,32202.0,39255.0,977.0,38715.0,548.0,125182.0,3229.0,380528,10332.0,19985.0,704.0,89171.0,3054.0,56393.0,1823.0
2021-03-10,2515224,70054.0,27643.0,715.0,71007.0,2728.0,39083.0,1626.0,13915.0,266.0,4598.0,81.0,22497.0,311.0,5696.0,410.0,1437548.0,35768.0,41201.0,1946.0,39797.0,1082.0,128647.0,3465.0,392889,12361.0,20811.0,826.0,92334.0,3163.0,58223.0,1830.0
2021-03-11,2588639,73415.0,28150.0,507.0,72898.0,1891.0,41250.0,2167.0,14204.0,289.0,4663.0,65.0,23783.0,1286.0,6071.0,375.0,1474758.0,37210.0,42806.0,1605.0,40904.0,1107.0,133278.0,4631.0,404975,12086.0,21598.0,787.0,94513.0,2179.0,61161.0,2938.0
