date,20-34_Coconino,35-44_Coconino,45-54_Coconino,55-64_Coconino,65+_Coconino,<20_Coconino
1/28/2022,24785,12787,11525,12774,17906,13795
1/29/2021,2926,2688,2521,2394,4910,38
1/29/2022,24796,12790,11525,12778,17908,13815
1/3/2021,651,761,581,452,363,3
1/3/2022,24287,12612,11408,12652,17810,12814
1/30/2021,2988,2731,2549,2433,5024,45
1/30/2022,24802,12792,11525,12778,17908,13824
1/31/2021,2997,2734,2550,2436,5042,45
1/31/2022,24808,12792,11529,12784,17910,13840
1/4/2021,720,835,646,518,425,4
1/4/2022,24309,12618,11414,12657,17811,12849
1/5/2021,802,908,700,582,497,7
1/5/2022,24341,12625,11419,12668,17817,12914
1/6/2021,884,960,753,634,565,7
1/6/2022,24375,12640,11430,12673,17819,13008
1/7/2021,998,1048,839,700,661,7
1/7/2022,24426,12659,11440,12686,17824,13102
1/8/2021,1116,1155,940,760,697,10
1/8/2022,24447,12668,11448,12689,17831,13150
1/9/2021,1129,1162,949,776,704,10
1/9/2022,24467,12672,11451,12694,17833,13183
10/1/2021,22350,11711,10671,11857,16924,8052
10/10/2021,22494,11762,10726,11887,16977,8124
10/11/2021,22501,11768,10732,11888,16983,8131
10/12/2021,22510,11775,10734,11888,16985,8140
10/13/2021,22533,11783,10744,11892,16998,8151
10/14/2021,22548,11784,10746,11902,17004,8158
10/15/2021,22564,11790,10756,11904,17013,8167
10/16/2021,22575,11790,10757,11910,17014,8172
10/17/2021,22599,11793,10760,11910,17015,8179
10/18/2021,22610,11803,10762,11915,17020,8183
10/19/2021,22629,11807,10763,11921,17024,8188
10/2/2021,22363,11712,10672,11857,16928,8056
10/20/2021,22642,11815,10772,11925,17032,8197
10/21/2021,22660,11821,10776,11930,17035,8202
10/22/2021,22684,11833,10785,11946,17054,8209
10/23/2021,22702,11840,10791,11955,17067,8219
10/24/2021,22710,11845,10793,11956,17075,8221
10/25/2021,22725,11853,10803,11965,17098,8229
10/26/2021,22742,11860,10809,11979,17118,8249
10/27/2021,22773,11873,10823,11994,17158,8265
10/28/2021,22789,11878,10830,12002,17178,8272
10/29/2021,22825,11902,10843,12026,17208,8287
10/3/2021,22377,11712,10675,11861,16933,8064
10/30/2021,22846,11916,10858,12032,17217,8299
10/31/2021,22861,11924,10868,12038,17223,8305
10/4/2021,22398,11716,10680,11866,16942,8070
10/5/2021,22413,11721,10684,11871,16949,8077
10/6/2021,22439,11736,10696,11876,16956,8089
10/7/2021,22452,11745,10703,11883,16960,8100
10/8/2021,22475,11757,10722,11886,16966,8113
10/9/2021,22485,11761,10725,11887,16974,8119
11/1/2021,22881,11936,10875,12056,17242,8308
11/10/2021,23097,12040,10958,12161,17357,9492
11/11/2021,23125,12050,10966,12173,17363,9561
11/12/2021,23158,12066,10986,12188,17380,9890
11/13/2021,23175,12075,10995,12195,17385,10026
11/14/2021,23196,12079,11000,12202,17386,10071
11/15/2021,23218,12091,11011,12216,17406,10130
11/16/2021,23244,12108,11015,12228,17415,10219
11/17/2021,23265,12121,11022,12237,17439,10451
11/18/2021,23305,12135,11037,12248,17453,10537
11/19/2021,23358,12155,11049,12270,17466,10726
11/2/2021,22901,11942,10885,12063,17256,8318
11/20/2021,23375,12172,11057,12278,17473,10868
11/21/2021,23396,12178,11061,12286,17479,10911
11/22/2021,23423,12187,11076,12300,17496,10972
11/23/2021,23450,12191,11091,12309,17509,11027
11/24/2021,23471,12201,11097,12314,17520,11079
11/25/2021,23471,12201,11097,12314,17520,11079
11/26/2021,23494,12210,11099,12327,17525,11130
11/27/2021,23511,12212,11103,12331,17527,11141
11/28/2021,23518,12216,11106,12336,17528,11147
11/29/2021,23541,12229,11111,12344,17545,11196
11/3/2021,22930,11958,10894,12074,17273,8328
11/30/2021,23567,12237,11122,12352,17557,11282
11/4/2021,22957,11969,10904,12087,17291,8333
11/5/2021,22999,11991,10927,12110,17307,8442
11/6/2021,23022,12000,10935,12122,17314,8824
11/7/2021,23032,12011,10936,12128,17320,8882
11/8/2021,23049,12016,10942,12137,17329,9044
11/9/2021,23070,12023,10950,12144,17337,9199
12/1/2020,,,,1,,
12/1/2021,23591,12255,11129,12364,17576,11349
12/10/2020,,1,,1,1,
12/10/2021,23884,12398,11226,12481,17664,11906
12/11/2020,,1,,1,1,
12/11/2021,23904,12411,11236,12490,17671,11953
12/12/2020,,2,,1,1,
12/12/2021,23910,12418,11240,12499,17672,11975
12/13/2020,,2,,1,1,
12/13/2021,23936,12425,11247,12510,17688,12006
12/14/2020,,2,,1,1,
12/14/2021,23961,12435,11260,12516,17696,12041
12/15/2020,2,5,1,3,3,
12/15/2021,23981,12447,11270,12526,17707,12079
12/16/2020,23,46,36,25,16,
12/16/2021,24012,12454,11281,12537,17715,12138
12/17/2020,52,81,69,53,21,
12/17/2021,24045,12469,11295,12554,17729,12212
12/18/2020,98,141,115,85,41,
12/18/2021,24059,12473,11301,12564,17735,12293
12/19/2020,108,153,123,99,42,
12/19/2021,24084,12482,11311,12566,17735,12318
12/2/2020,,1,,1,,
12/2/2021,23620,12270,11135,12372,17584,11367
12/20/2020,109,155,123,99,44,
12/20/2021,24104,12488,11327,12577,17743,12377
12/21/2020,111,156,125,99,45,
12/21/2021,24125,12495,11337,12585,17757,12419
12/22/2020,118,175,140,108,50,1
12/22/2021,24147,12503,11350,12592,17771,12472
12/23/2020,171,285,218,147,72,2
12/23/2021,24163,12514,11358,12602,17780,12498
12/24/2020,249,387,289,201,82,2
12/24/2021,24170,12516,11359,12606,17784,12502
12/25/2020,275,414,309,221,87,2
12/25/2021,24170,12516,11359,12606,17784,12502
12/26/2020,294,438,320,230,90,2
12/26/2021,24176,12528,11364,12607,17788,12513
12/27/2020,320,460,335,242,92,2
12/27/2021,24191,12545,11372,12610,17788,12581
12/28/2020,374,517,379,272,105,3
12/28/2021,24205,12556,11378,12619,17792,12658
12/29/2020,434,594,425,320,199,3
12/29/2021,24227,12577,11390,12629,17798,12707
12/3/2020,,1,,1,1,
12/3/2021,23674,12291,11153,12393,17592,11479
12/30/2020,531,680,500,379,300,3
12/30/2021,24252,12596,11396,12640,17804,12747
12/31/2020,585,722,546,418,348,3
12/31/2021,24259,12598,11396,12643,17807,12754
12/4/2020,,1,,1,1,
12/4/2021,23691,12298,11158,12400,17593,11590
12/5/2020,,1,,1,1,
12/5/2021,23716,12315,11166,12407,17597,11618
12/6/2020,,1,,1,1,
12/6/2021,23730,12317,11172,12418,17613,11650
12/7/2020,,1,,1,1,
12/7/2021,23747,12323,11177,12428,17623,11689
12/8/2020,,1,,1,1,
12/8/2021,23788,12341,11191,12442,17638,11770
12/9/2020,,1,,1,1,
12/9/2021,23836,12374,11207,12460,17654,11828
2/1/2021,3064,2797,2608,2541,5397,45
2/1/2022,24814,12792,11529,12785,17912,13856
2/10/2021,4954,3670,3559,3779,8846,186
2/11/2021,5113,3795,3690,3950,9472,193
2/12/2021,5546,4101,3981,4328,10202,237
2/13/2021,5949,4323,4159,4519,10695,273
2/14/2021,5959,4326,4163,4521,10715,273
2/15/2021,6094,4457,4275,4634,11029,280
2/16/2021,6250,4617,4425,4812,11378,292
2/17/2021,6842,4969,4707,5084,11713,588
2/18/2021,6915,5029,4785,5178,11809,590
2/19/2021,7038,5105,4866,5284,11892,602
2/2/2021,3110,2832,2644,2586,5728,47
2/2/2022,24826,12795,11531,12789,17913,13885
2/20/2021,7274,5211,4981,5370,11955,622
2/21/2021,7278,5214,4984,5373,11961,623
2/22/2021,7311,5236,5005,5418,11986,624
2/23/2021,7338,5257,5039,5462,12035,626
2/24/2021,7628,5467,5220,5673,12210,641
2/25/2021,7879,5662,5396,5844,12458,668
2/26/2021,8183,5881,5616,6047,12696,683
2/27/2021,8275,5960,5693,6117,12771,691
2/28/2021,8284,5965,5701,6123,12791,691
2/3/2021,3463,2968,2787,2748,6166,54
2/3/2022,24833,12797,11532,12789,17915,13910
2/4/2021,3894,3116,2931,2931,6740,67
2/5/2021,4001,3206,3031,3072,7285,70
2/6/2021,4354,3430,3317,3439,7621,160
2/7/2021,4361,3433,3321,3443,7650,161
2/8/2021,4569,3480,3383,3537,7907,168
2/9/2021,4628,3520,3418,3614,8171,172
3/1/2021,8544,6168,5905,6315,12977,705
3/10/2021,9795,6870,6526,7507,13685,919
3/11/2021,9978,6966,6633,7714,13802,934
3/12/2021,10110,7037,6699,7861,13874,941
3/13/2021,10140,7051,6719,7918,13921,943
3/14/2021,10147,7056,6723,7938,13929,943
3/15/2021,10238,7082,6760,8064,13999,951
3/16/2021,10485,7219,6884,8243,14110,999
3/17/2021,10724,7327,6991,8395,14219,1030
3/18/2021,10905,7445,7101,8490,14293,1047
3/19/2021,11084,7549,7206,8615,14370,1058
3/2/2021,8943,6398,6101,6548,13146,765
3/20/2021,11170,7616,7256,8680,14409,1063
3/21/2021,11194,7618,7258,8688,14420,1065
3/22/2021,11327,7716,7362,8751,14466,1083
3/23/2021,11680,7850,7467,8853,14526,1123
3/24/2021,11976,7924,7526,8923,14596,1159
3/25/2021,12330,8053,7637,9024,14649,1192
3/26/2021,12553,8110,7692,9094,14686,1237
3/27/2021,12782,8163,7729,9137,14711,1269
3/28/2021,12825,8182,7749,9146,14716,1276
3/29/2021,13071,8233,7811,9212,14753,1324
3/3/2021,9073,6475,6156,6681,13248,791
3/30/2021,13320,8300,7880,9279,14808,1372
3/31/2021,13698,8417,7995,9372,14878,1433
3/4/2021,9191,6543,6214,6826,13309,802
3/5/2021,9382,6661,6333,7005,13414,871
3/6/2021,9492,6720,6384,7068,13449,882
3/7/2021,9496,6721,6385,7083,13460,883
3/8/2021,9584,6766,6418,7231,13523,889
3/9/2021,9679,6827,6490,7386,13607,907
4/1/2021,14025,8495,8081,9440,14979,1461
4/10/2021,15523,9113,8600,9968,15424,1731
4/11/2021,15550,9119,8604,9970,15429,1738
4/12/2021,15662,9149,8627,9994,15459,1749
4/13/2021,15758,9179,8663,10027,15488,1760
4/14/2021,15886,9231,8701,10070,15519,1786
4/15/2021,16023,9274,8724,10108,15553,1803
4/16/2021,16156,9332,8764,10141,15599,1838
4/17/2021,16199,9365,8797,10172,15630,1848
4/18/2021,16213,9369,8802,10173,15633,1850
4/19/2021,16349,9387,8821,10203,15653,1974
4/2/2021,14332,8594,8184,9561,15054,1531
4/20/2021,16450,9410,8850,10232,15688,2023
4/21/2021,16568,9453,8892,10264,15715,2076
4/22/2021,16677,9480,8927,10296,15740,2112
4/23/2021,16800,9531,8957,10334,15763,2203
4/24/2021,16856,9558,8986,10349,15775,2225
4/25/2021,16883,9563,8995,10356,15780,2237
4/26/2021,16942,9574,9008,10371,15794,2250
4/27/2021,17010,9598,9034,10392,15813,2264
4/28/2021,17157,9638,9072,10428,15841,2291
4/29/2021,17239,9664,9094,10454,15854,2310
4/3/2021,14394,8625,8217,9598,15088,1546
4/30/2021,17340,9689,9127,10493,15883,2330
4/4/2021,14412,8629,8222,9601,15097,1552
4/5/2021,14591,8698,8280,9643,15144,1570
4/6/2021,14820,8782,8354,9718,15219,1592
4/7/2021,15006,8860,8409,9803,15275,1615
4/8/2021,15210,8959,8495,9866,15348,1642
4/9/2021,15419,9056,8561,9936,15407,1674
5/1/2021,17387,9709,9134,10495,15894,2343
5/10/2021,17875,9862,9269,10638,15988,2475
5/11/2021,17922,9873,9287,10652,16000,2485
5/12/2021,17983,9890,9306,10676,16014,2519
5/13/2021,18042,9911,9331,10698,16029,2820
5/14/2021,18128,9945,9355,10732,16052,3254
5/15/2021,18170,9961,9371,10744,16062,3399
5/16/2021,18185,9969,9376,10748,16064,3416
5/17/2021,18257,9997,9394,10770,16076,3556
5/18/2021,18321,10019,9413,10777,16089,3621
5/19/2021,18398,10055,9444,10800,16116,3860
5/2/2021,17414,9712,9136,10504,15897,2350
5/20/2021,18451,10076,9461,10814,16129,3958
5/21/2021,18507,10101,9479,10823,16146,4140
5/22/2021,18559,10117,9492,10830,16153,4253
5/23/2021,18569,10122,9497,10833,16154,4263
5/24/2021,18618,10133,9505,10847,16161,4306
5/25/2021,18671,10149,9518,10856,16165,4331
5/26/2021,18759,10171,9539,10868,16184,4427
5/27/2021,18804,10184,9554,10885,16191,4460
5/28/2021,18850,10203,9571,10895,16198,4571
5/29/2021,18884,10211,9574,10899,16202,4593
5/3/2021,17461,9729,9154,10516,15901,2362
5/30/2021,18893,10213,9580,10899,16205,4599
5/31/2021,18894,10214,9580,10900,16207,4599
5/4/2021,17538,9757,9169,10540,15911,2382
5/5/2021,17612,9790,9190,10564,15928,2404
5/6/2021,17668,9806,9215,10580,15950,2425
5/7/2021,17774,9833,9241,10605,15962,2445
5/8/2021,17800,9844,9252,10623,15967,2462
5/9/2021,17827,9847,9256,10627,15969,2467
6/1/2021,18934,10227,9588,10915,16213,4614
6/10/2021,19233,10347,9688,10993,16279,5019
6/11/2021,19290,10367,9700,11004,16292,5100
6/12/2021,19307,10374,9705,11007,16296,5109
6/13/2021,19310,10375,9709,11011,16297,5109
6/14/2021,19348,10385,9717,11021,16305,5146
6/15/2021,19377,10388,9728,11028,16311,5166
6/16/2021,19421,10398,9741,11035,16316,5235
6/17/2021,19456,10412,9749,11047,16318,5274
6/18/2021,19500,10422,9765,11058,16326,5307
6/19/2021,19517,10427,9772,11062,16328,5326
6/2/2021,18970,10253,9604,10930,16222,4699
6/20/2021,19527,10432,9774,11063,16330,5331
6/21/2021,19556,10435,9779,11070,16332,5359
6/22/2021,19575,10440,9785,11075,16338,5371
6/23/2021,19623,10447,9800,11081,16339,5419
6/24/2021,19648,10452,9812,11085,16347,5438
6/25/2021,19683,10463,9819,11094,16349,5478
6/26/2021,19692,10466,9823,11100,16350,5485
6/27/2021,19700,10469,9826,11101,16351,5493
6/28/2021,19722,10480,9838,11114,16351,5528
6/29/2021,19749,10492,9842,11120,16354,5546
6/3/2021,19008,10264,9614,10942,16230,4735
6/30/2021,19777,10502,9848,11139,16364,5601
6/4/2021,19052,10282,9630,10959,16236,4811
6/5/2021,19085,10291,9642,10962,16243,4844
6/6/2021,19096,10292,9645,10963,16243,4853
6/7/2021,19116,10299,9660,10968,16249,4887
6/8/2021,19150,10311,9670,10973,16258,4905
6/9/2021,19203,10333,9680,10982,16270,4978
7/1/2021,19795,10517,9856,11144,16370,5620
7/10/2021,19975,10609,9927,11207,16415,5887
7/11/2021,19981,10611,9929,11210,16416,5889
7/12/2021,20010,10625,9939,11219,16421,5917
7/13/2021,20022,10634,9942,11223,16423,5938
7/14/2021,20043,10646,9952,11230,16431,5975
7/15/2021,20087,10662,9964,11245,16437,6011
7/16/2021,20120,10682,9982,11251,16445,6068
7/17/2021,20133,10687,9986,11254,16447,6089
7/18/2021,20141,10690,9988,11257,16448,6090
7/19/2021,20163,10699,9993,11268,16454,6138
7/2/2021,19821,10535,9867,11152,16378,5667
7/20/2021,20208,10723,10008,11276,16458,6161
7/21/2021,20234,10740,10026,11287,16469,6198
7/22/2021,20263,10758,10040,11299,16474,6226
7/23/2021,20292,10775,10053,11315,16476,6283
7/24/2021,20328,10782,10060,11320,16483,6298
7/25/2021,20337,10788,10065,11326,16484,6307
7/26/2021,20372,10803,10074,11339,16497,6366
7/27/2021,20395,10815,10085,11352,16503,6401
7/28/2021,20421,10834,10099,11369,16512,6476
7/29/2021,20467,10861,10113,11377,16521,6515
7/3/2021,19837,10546,9871,11158,16381,5679
7/30/2021,20519,10883,10128,11391,16528,6566
7/31/2021,20556,10889,10140,11395,16533,6590
7/4/2021,19838,10547,9871,11159,16382,5679
7/5/2021,19851,10556,9874,11168,16389,5689
7/6/2021,19874,10561,9881,11173,16394,5710
7/7/2021,19900,10573,9894,11184,16400,5759
7/8/2021,19917,10583,9899,11190,16401,5783
7/9/2021,19940,10596,9913,11195,16407,5828
8/1/2021,20568,10891,10149,11397,16535,6604
8/10/2021,20924,11052,10278,11495,16614,7050
8/11/2021,20981,11084,10305,11507,16627,7111
8/12/2021,21047,11111,10320,11519,16639,7136
8/13/2021,21102,11127,10337,11533,16651,7182
8/14/2021,21118,11139,10346,11539,16654,7226
8/15/2021,21131,11145,10352,11543,16658,7239
8/16/2021,21159,11157,10359,11552,16669,7262
8/17/2021,21188,11169,10365,11565,16673,7274
8/18/2021,21233,11185,10385,11587,16688,7304
8/19/2021,21288,11197,10402,11596,16700,7327
8/2/2021,20606,10899,10161,11411,16540,6669
8/20/2021,21333,11218,10413,11610,16708,7361
8/21/2021,21358,11229,10419,11616,16710,7381
8/22/2021,21367,11239,10419,11616,16710,7387
8/23/2021,21404,11257,10427,11624,16714,7402
8/24/2021,21450,11269,10437,11629,16725,7429
8/25/2021,21483,11291,10451,11641,16732,7455
8/26/2021,21523,11309,10461,11648,16739,7478
8/27/2021,21570,11325,10472,11664,16744,7506
8/28/2021,21606,11337,10475,11667,16747,7529
8/29/2021,21621,11344,10475,11670,16748,7536
8/3/2021,20644,10916,10176,11416,16543,6705
8/30/2021,21649,11356,10483,11675,16750,7552
8/31/2021,21671,11366,10487,11682,16753,7563
8/4/2021,20697,10948,10196,11430,16557,6790
8/5/2021,20744,10969,10210,11440,16567,6823
8/6/2021,20796,10995,10229,11459,16580,6875
8/7/2021,20860,11015,10250,11471,16593,6980
8/8/2021,20875,11020,10259,11473,16597,6988
8/9/2021,20897,11037,10269,11489,16609,7033
9/1/2021,21696,11384,10501,11694,16756,7585
9/10/2021,21877,11472,10546,11754,16794,7725
9/11/2021,21905,11486,10555,11760,16803,7763
9/12/2021,21919,11492,10557,11765,16805,7778
9/13/2021,21945,11506,10563,11767,16810,7789
9/14/2021,21972,11514,10568,11771,16814,7803
9/15/2021,22005,11528,10572,11776,16824,7829
9/16/2021,22024,11545,10579,11782,16826,7838
9/17/2021,22059,11554,10588,11792,16830,7855
9/18/2021,22080,11556,10591,11792,16832,7872
9/19/2021,22090,11562,10595,11795,16832,7882
9/2/2021,21720,11394,10504,11705,16762,7600
9/20/2021,22114,11574,10602,11798,16839,7888
9/21/2021,22142,11583,10606,11804,16843,7898
9/22/2021,22166,11605,10613,11809,16849,7917
9/23/2021,22185,11619,10617,11819,16858,7926
9/24/2021,22209,11632,10624,11822,16863,7941
9/25/2021,22233,11642,10629,11826,16868,7958
9/26/2021,22240,11647,10632,11828,16872,7966
9/27/2021,22257,11663,10637,11831,16882,7974
9/28/2021,22276,11671,10644,11836,16890,7981
9/29/2021,22293,11688,10656,11843,16898,7994
9/3/2021,21751,11411,10514,11711,16767,7644
9/30/2021,22322,11698,10662,11852,16911,7998
9/4/2021,21768,11416,10516,11720,16770,7657
9/5/2021,21778,11419,10518,11720,16770,7663
9/6/2021,21782,11422,10519,11721,16770,7664
9/7/2021,21805,11436,10525,11728,16777,7680
9/8/2021,21828,11451,10533,11737,16787,7699
9/9/2021,21858,11462,10537,11746,16794,7706
