date,20-34_Cochise,35-44_Cochise,45-54_Cochise,55-64_Cochise,65+_Cochise,<20_Cochise
10/5/2021,13249,8965,8551,11515,24187,6124
10/6/2021,13273,8984,8574,11524,24199,6130
10/7/2021,13302,9002,8589,11538,24211,6154
10/8/2021,13322,9024,8611,11551,24231,6177
10/9/2021,13339,9030,8616,11556,24232,6187
11/1/2021,13756,9350,8853,11760,24568,7029
11/10/2021,13961,9492,8981,11878,24770,7461
11/11/2021,13983,9515,9003,11893,24807,7566
11/12/2021,14029,9557,9038,11928,24856,7826
11/13/2021,14069,9598,9069,11943,24872,8495
11/14/2021,14085,9605,9082,11953,24874,8569
11/15/2021,14103,9628,9093,11967,24893,8673
11/16/2021,14134,9651,9105,11986,24915,8836
11/17/2021,14160,9668,9126,12005,24939,9175
11/18/2021,14182,9680,9142,12028,24972,9256
11/19/2021,14213,9709,9177,12055,25008,9386
11/2/2021,13781,9366,8864,11770,24592,7040
11/20/2021,14222,9730,9191,12064,25018,9746
11/21/2021,14232,9743,9205,12066,25024,9767
11/22/2021,14254,9759,9218,12089,25036,9831
11/23/2021,14276,9781,9234,12104,25068,9893
11/24/2021,14309,9802,9249,12122,25097,9972
11/25/2021,14309,9802,9249,12122,25097,9972
11/26/2021,14326,9807,9261,12139,25108,10027
11/27/2021,14342,9831,9270,12150,25119,10111
11/28/2021,14354,9840,9274,12161,25128,10132
11/29/2021,14387,9868,9291,12183,25158,10254
11/3/2021,13796,9385,8874,11781,24615,7049
11/30/2021,14420,9899,9302,12211,25186,10345
11/4/2021,13831,9403,8889,11799,24661,7095
11/5/2021,13879,9424,8920,11823,24691,7258
11/6/2021,13888,9429,8927,11832,24696,7296
11/7/2021,13900,9432,8930,11834,24702,7308
11/8/2021,13920,9450,8943,11851,24722,7332
11/9/2021,13936,9470,8963,11867,24747,7390
12/1/2020,,1,,1,2,
12/1/2021,14462,9929,9340,12250,25220,10447
12/10/2020,,2,,1,2,
12/10/2021,14720,10110,9542,12439,25507,11421
12/11/2020,,2,,1,2,
12/11/2021,14733,10128,9551,12449,25524,11526
12/12/2020,,2,,1,2,
12/12/2021,14745,10144,9560,12456,25531,11537
12/13/2020,,2,,1,2,
12/13/2021,14773,10165,9583,12478,25559,11615
12/14/2020,,2,,1,2,
12/14/2021,14805,10182,9597,12497,25572,11666
12/15/2020,,2,,2,2,
12/15/2021,14838,10197,9614,12526,25600,11730
12/16/2020,,2,1,2,2,
12/16/2021,14872,10222,9628,12569,25633,11801
12/17/2020,,2,6,6,4,
12/17/2021,14919,10259,9662,12601,25683,11943
12/18/2020,1,4,7,10,4,
12/18/2021,14930,10264,9665,12611,25692,11980
12/19/2020,1,6,9,11,5,
12/19/2021,14944,10271,9673,12621,25696,11988
12/2/2020,,1,,1,2,
12/2/2021,14498,9958,9371,12278,25266,10586
12/20/2020,1,6,10,11,5,
12/20/2021,14965,10290,9696,12640,25723,12148
12/21/2020,4,8,11,14,7,
12/21/2021,14990,10303,9704,12654,25746,12174
12/22/2020,72,87,61,65,21,
12/22/2021,15012,10320,9720,12674,25767,12352
12/23/2020,182,186,151,159,47,1
12/23/2021,15033,10341,9732,12698,25796,12399
12/24/2020,216,214,180,177,57,1
12/24/2021,15041,10346,9742,12705,25808,12411
12/25/2020,216,214,180,177,57,1
12/25/2021,15041,10346,9742,12705,25808,12411
12/26/2020,218,218,182,188,58,1
12/26/2021,15051,10348,9745,12711,25810,12420
12/27/2020,218,218,182,188,58,1
12/27/2021,15068,10358,9751,12722,25821,12448
12/28/2020,234,233,203,208,71,1
12/28/2021,15081,10366,9764,12748,25829,12482
12/29/2020,250,252,217,227,79,1
12/29/2021,15100,10381,9777,12766,25848,12526
12/3/2020,,1,,1,2,
12/3/2021,14554,9992,9412,12314,25320,10748
12/30/2020,294,289,253,260,137,1
12/30/2021,15124,10396,9805,12787,25870,12585
12/31/2020,342,321,280,293,192,2
12/31/2021,15132,10404,9814,12791,25872,12606
12/4/2020,,1,,1,2,
12/4/2021,14575,10012,9430,12327,25325,10868
12/5/2020,,1,,1,2,
12/5/2021,14586,10020,9433,12332,25332,10881
12/6/2020,,2,,1,2,
12/6/2021,14606,10034,9448,12345,25346,10927
12/7/2020,,2,,1,2,
12/7/2021,14629,10046,9468,12366,25368,10969
12/8/2020,,2,,1,2,
12/8/2021,14645,10060,9486,12381,25400,11122
12/9/2020,,2,,1,2,
12/9/2021,14670,10085,9508,12404,25449,11239
2/1/2021,849,873,884,988,6449,8
2/1/2022,15767,10819,10165,13137,26167,13985
2/10/2021,1113,1115,1141,1302,8488,15
2/11/2021,1226,1231,1277,1461,9552,18
2/12/2021,1299,1288,1343,1540,10259,22
2/13/2021,1325,1305,1366,1575,10456,23
2/14/2021,1325,1306,1366,1576,10466,23
2/15/2021,1329,1317,1383,1591,10639,23
2/16/2021,1338,1325,1394,1617,10887,25
2/17/2021,1344,1332,1407,1643,11076,25
2/18/2021,1350,1347,1427,1670,11286,25
2/19/2021,1356,1353,1439,1686,11471,25
2/2/2021,857,885,899,1006,6601,10
2/2/2022,15778,10826,10169,13138,26169,13998
2/20/2021,1362,1359,1448,1693,11484,25
2/21/2021,1364,1359,1450,1698,11491,25
2/22/2021,1365,1367,1455,1708,11531,25
2/23/2021,1368,1368,1457,1711,11580,25
2/24/2021,1402,1392,1488,1735,11818,25
2/25/2021,1444,1416,1539,1835,12612,26
2/26/2021,1484,1447,1574,1918,13079,28
2/27/2021,1541,1502,1636,2006,13403,30
2/28/2021,1544,1504,1638,2009,13436,30
2/3/2021,881,913,926,1041,6901,11
2/3/2022,15786,10830,10171,13139,26171,14005
2/4/2021,901,931,944,1068,7171,12
2/5/2021,937,969,1001,1109,7367,13
2/6/2021,940,972,1007,1122,7451,13
2/7/2021,941,975,1008,1124,7470,13
2/8/2021,953,984,1019,1140,7602,13
2/9/2021,987,1019,1064,1194,7914,14
3/1/2021,1548,1513,1653,2053,13698,33
3/10/2021,1827,1800,2018,3934,16558,49
3/11/2021,1884,1854,2092,4167,16863,51
3/12/2021,1966,1914,2151,4374,17063,55
3/13/2021,1988,1935,2175,4509,17222,56
3/14/2021,1990,1937,2176,4517,17241,56
3/15/2021,2051,1981,2221,4823,17489,58
3/16/2021,2113,2034,2307,5030,17697,66
3/17/2021,2158,2086,2374,5249,17967,75
3/18/2021,2300,2169,2543,5563,18367,84
3/19/2021,2379,2233,2669,5828,18638,95
3/2/2021,1555,1527,1668,2098,13959,33
3/20/2021,2439,2287,2873,6155,18886,97
3/21/2021,2444,2296,2887,6164,18898,97
3/22/2021,2476,2344,2992,6335,19033,100
3/23/2021,2518,2378,3067,6421,19107,109
3/24/2021,2601,2458,3162,6600,19255,128
3/25/2021,2942,2730,3441,6880,19506,169
3/26/2021,3162,2845,3605,7066,19691,195
3/27/2021,3296,2980,3744,7135,19734,207
3/28/2021,3301,2987,3746,7138,19740,210
3/29/2021,3367,3027,3797,7245,19812,221
3/3/2021,1603,1576,1723,2231,14507,37
3/30/2021,3477,3103,3856,7305,19872,244
3/31/2021,3646,3215,4058,7416,19999,263
3/4/2021,1666,1641,1804,2742,15148,39
3/5/2021,1699,1673,1845,2970,15524,43
3/6/2021,1713,1686,1875,3227,15988,43
3/7/2021,1717,1690,1882,3244,16009,45
3/8/2021,1729,1704,1894,3378,16183,45
3/9/2021,1785,1768,1982,3736,16378,47
4/1/2021,3856,3423,4228,7611,20187,294
4/10/2021,5343,4459,5141,8490,21085,548
4/11/2021,5369,4467,5149,8505,21095,559
4/12/2021,5476,4553,5217,8586,21194,578
4/13/2021,5545,4594,5265,8630,21261,593
4/14/2021,5644,4683,5313,8685,21313,603
4/15/2021,5806,4865,5447,8786,21411,613
4/16/2021,5907,4949,5530,8867,21486,623
4/17/2021,5950,4986,5556,8898,21513,629
4/18/2021,5958,4989,5560,8901,21516,634
4/19/2021,6036,5020,5618,8958,21557,644
4/2/2021,4054,3558,4367,7709,20309,323
4/20/2021,6082,5059,5652,9000,21613,651
4/21/2021,6198,5131,5704,9066,21670,670
4/22/2021,6312,5223,5778,9141,21726,692
4/23/2021,6419,5287,5847,9184,21764,706
4/24/2021,6462,5311,5870,9203,21785,724
4/25/2021,6466,5317,5875,9206,21789,728
4/26/2021,6506,5351,5920,9245,21839,745
4/27/2021,6546,5377,5951,9287,21872,756
4/28/2021,6624,5425,6023,9330,21923,769
4/29/2021,6728,5500,6094,9383,22002,783
4/3/2021,4171,3646,4429,7755,20360,341
4/30/2021,6794,5538,6133,9429,22062,796
4/4/2021,4181,3649,4433,7762,20363,350
4/5/2021,4246,3701,4494,7829,20436,366
4/6/2021,4439,3793,4579,7925,20557,398
4/7/2021,4742,4068,4777,8111,20719,434
4/8/2021,4992,4245,4933,8288,20909,476
4/9/2021,5201,4366,5072,8399,21017,522
5/1/2021,6821,5560,6147,9443,22077,809
5/10/2021,7122,5778,6351,9643,22278,1073
5/11/2021,7153,5794,6371,9657,22301,1107
5/12/2021,7190,5815,6395,9688,22334,1151
5/13/2021,7277,5862,6432,9716,22387,1240
5/14/2021,7319,5893,6454,9754,22416,1340
5/15/2021,7339,5900,6472,9765,22427,1477
5/16/2021,7353,5912,6478,9767,22429,1492
5/17/2021,7402,5946,6502,9792,22461,1569
5/18/2021,7467,5985,6526,9822,22490,1639
5/19/2021,7565,6041,6581,9876,22548,1745
5/2/2021,6826,5564,6149,9444,22084,814
5/20/2021,7637,6090,6621,9917,22589,1903
5/21/2021,7693,6135,6658,9947,22610,2001
5/22/2021,7771,6180,6703,9961,22623,2069
5/23/2021,7786,6186,6707,9963,22628,2077
5/24/2021,7837,6209,6729,9986,22643,2135
5/25/2021,7873,6234,6749,10002,22662,2188
5/26/2021,7911,6261,6771,10026,22689,2273
5/27/2021,7981,6294,6806,10056,22718,2368
5/28/2021,8064,6325,6849,10090,22733,2429
5/29/2021,8080,6334,6856,10096,22733,2440
5/3/2021,6848,5588,6169,9469,22107,821
5/30/2021,8090,6341,6859,10101,22736,2453
5/31/2021,8098,6345,6862,10102,22737,2471
5/4/2021,6889,5621,6196,9494,22131,825
5/5/2021,6936,5649,6234,9538,22164,876
5/6/2021,7000,5712,6274,9585,22223,939
5/7/2021,7058,5741,6315,9606,22253,989
5/8/2021,7091,5755,6330,9622,22262,1033
5/9/2021,7098,5760,6336,9623,22266,1037
6/1/2021,8132,6375,6878,10126,22757,2502
6/10/2021,8423,6556,7014,10261,22896,2910
6/11/2021,8444,6570,7026,10271,22911,2958
6/12/2021,8459,6579,7031,10275,22918,2990
6/13/2021,8469,6582,7032,10278,22920,2991
6/14/2021,8490,6595,7048,10288,22923,3018
6/15/2021,8515,6610,7057,10296,22934,3058
6/16/2021,8546,6625,7069,10305,22944,3091
6/17/2021,8582,6647,7088,10327,22956,3136
6/18/2021,8631,6672,7110,10343,22976,3163
6/19/2021,8662,6700,7123,10346,22979,3185
6/2/2021,8190,6406,6904,10159,22782,2573
6/20/2021,8665,6701,7125,10350,22980,3186
6/21/2021,8688,6713,7131,10354,22994,3208
6/22/2021,8702,6726,7136,10367,22998,3230
6/23/2021,8737,6741,7149,10379,23013,3277
6/24/2021,8777,6759,7165,10396,23025,3313
6/25/2021,8826,6776,7186,10412,23031,3365
6/26/2021,8842,6783,7188,10414,23034,3386
6/27/2021,8853,6787,7192,10416,23037,3388
6/28/2021,8873,6797,7201,10424,23044,3424
6/29/2021,8894,6807,7205,10431,23058,3457
6/3/2021,8238,6444,6928,10192,22810,2657
6/30/2021,9269,6987,7237,10452,23069,3506
6/4/2021,8285,6467,6943,10206,22829,2720
6/5/2021,8304,6477,6951,10210,22832,2733
6/6/2021,8310,6481,6953,10212,22832,2738
6/7/2021,8342,6501,6969,10226,22844,2786
6/8/2021,8361,6515,6980,10239,22859,2830
6/9/2021,8386,6531,6992,10247,22871,2872
7/1/2021,9816,7167,7273,10468,23090,3560
7/10/2021,10025,7284,7358,10554,23161,3818
7/11/2021,10026,7286,7359,10555,23163,3826
7/12/2021,10041,7296,7368,10563,23173,3868
7/13/2021,10056,7304,7373,10571,23179,3890
7/14/2021,10346,7430,7415,10583,23187,3943
7/15/2021,10665,7599,7480,10606,23202,3991
7/16/2021,10693,7617,7486,10624,23217,4038
7/17/2021,10700,7619,7493,10631,23222,4054
7/18/2021,10702,7621,7498,10635,23224,4059
7/19/2021,10737,7627,7509,10646,23239,4086
7/2/2021,9856,7185,7288,10485,23104,3623
7/20/2021,10762,7636,7525,10656,23248,4124
7/21/2021,10783,7646,7528,10670,23264,4170
7/22/2021,10823,7666,7545,10689,23290,4198
7/23/2021,10868,7688,7560,10716,23306,4270
7/24/2021,10895,7697,7567,10725,23309,4299
7/25/2021,10906,7702,7570,10729,23312,4305
7/26/2021,10942,7717,7581,10744,23336,4351
7/27/2021,10977,7731,7594,10755,23359,4397
7/28/2021,10996,7740,7611,10774,23385,4437
7/29/2021,11033,7768,7634,10794,23406,4480
7/3/2021,9873,7191,7288,10491,23105,3633
7/30/2021,11087,7790,7648,10816,23422,4562
7/31/2021,11480,7984,7772,10874,23448,4632
7/4/2021,9876,7191,7288,10491,23107,3634
7/5/2021,9893,7200,7298,10500,23112,3647
7/6/2021,9918,7212,7305,10515,23115,3678
7/7/2021,9940,7225,7316,10525,23127,3716
7/8/2021,9978,7254,7330,10536,23146,3747
7/9/2021,10015,7277,7357,10550,23160,3801
8/1/2021,11492,7991,7777,10880,23456,4638
8/10/2021,11839,8215,7924,11032,23627,4994
8/11/2021,11869,8222,7936,11048,23640,5023
8/12/2021,11916,8246,7959,11052,23658,5057
8/13/2021,11973,8280,7989,11072,23676,5129
8/14/2021,11993,8294,8001,11080,23684,5171
8/15/2021,12001,8296,8004,11085,23686,5179
8/16/2021,12026,8320,8019,11099,23705,5208
8/17/2021,12057,8332,8028,11107,23719,5231
8/18/2021,12093,8344,8047,11117,23735,5258
8/19/2021,12133,8366,8060,11122,23751,5285
8/2/2021,11529,8013,7792,10892,23475,4679
8/20/2021,12181,8387,8072,11150,23775,5356
8/21/2021,12294,8441,8110,11161,23785,5411
8/22/2021,12304,8444,8114,11163,23788,5420
8/23/2021,12354,8472,8158,11179,23802,5446
8/24/2021,12381,8493,8167,11195,23812,5467
8/25/2021,12411,8499,8184,11203,23827,5487
8/26/2021,12443,8517,8207,11220,23840,5513
8/27/2021,12478,8537,8223,11235,23862,5563
8/28/2021,12494,8551,8228,11240,23866,5594
8/29/2021,12502,8557,8228,11243,23869,5597
8/3/2021,11557,8033,7806,10912,23492,4725
8/30/2021,12544,8571,8239,11257,23882,5609
8/31/2021,12562,8581,8251,11262,23890,5629
8/4/2021,11597,8055,7821,10930,23509,4781
8/5/2021,11660,8110,7852,10957,23543,4827
8/6/2021,11764,8150,7890,10987,23581,4913
8/7/2021,11783,8165,7900,10998,23585,4955
8/8/2021,11790,8170,7902,11001,23585,4963
8/9/2021,11816,8189,7915,11021,23614,4981
9/1/2021,12593,8593,8266,11270,23905,5656
9/10/2021,12800,8705,8332,11347,23995,5816
9/11/2021,12818,8712,8340,11354,23997,5835
9/12/2021,12826,8718,8341,11358,23998,5838
9/13/2021,12848,8731,8351,11363,24004,5857
9/14/2021,12873,8745,8363,11377,24017,5872
9/15/2021,12894,8756,8371,11383,24020,5887
9/16/2021,12913,8772,8384,11394,24035,5901
9/17/2021,12937,8794,8390,11406,24052,5927
9/18/2021,12952,8796,8394,11410,24053,5938
9/19/2021,12957,8797,8396,11413,24058,5939
9/2/2021,12615,8604,8272,11279,23918,5673
9/20/2021,12970,8810,8403,11416,24069,5948
9/21/2021,13000,8818,8415,11424,24075,5956
9/22/2021,13018,8834,8421,11429,24084,5971
9/23/2021,13047,8853,8440,11439,24096,5985
9/24/2021,13072,8875,8465,11455,24116,6018
9/25/2021,13080,8881,8472,11456,24125,6030
9/26/2021,13086,8885,8472,11457,24126,6033
9/27/2021,13096,8894,8475,11463,24136,6039
9/28/2021,13114,8902,8487,11473,24140,6049
9/29/2021,13139,8912,8501,11478,24150,6052
9/3/2021,12656,8618,8286,11292,23941,5708
9/30/2021,13158,8926,8506,11485,24158,6075
9/4/2021,12664,8626,8292,11296,23945,5729
9/5/2021,12673,8630,8292,11298,23946,5735
9/6/2021,12677,8630,8294,11298,23949,5742
9/7/2021,12700,8644,8301,11306,23953,5752
9/8/2021,12730,8656,8310,11318,23962,5764
9/9/2021,12753,8678,8319,11324,23975,5774
